===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 02,Time since Last Test: ~3min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
ICB-Sensor A's Latest Calibration: N/A, kA1: 1.0, dA1: 1.0, cA1: 1.0, kA2: 1.0, dA2: 1.0, cA2: 1.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Processed_Time
321.935869,-0455556,-0559455,14:25:07.703094
321.945868,-0454556,-0558856,14:25:07.703094
321.955864,-0455271,-0558809,14:25:07.704102
321.965861,-0455111,-0559426,14:25:07.704102
321.975857,-0455020,-0558592,14:25:07.753913
321.985903,-0455521,-0559406,14:25:07.753913
321.995902,-0454552,-0558823,14:25:07.753913
322.005899,-0455284,-0558817,14:25:07.753913
322.015902,-0455017,-0559490,14:25:07.753913
322.025915,-0454890,-0558351,14:25:07.796353
322.036005,-0455527,-0559301,14:25:07.796353
322.046003,-0454612,-0558949,14:25:07.796353
322.056000,-0455200,-0558941,14:25:07.797355
322.065995,-0455047,-0559454,14:25:07.845025
322.076025,-0454889,-0558567,14:25:07.845025
322.086022,-0455444,-0559354,14:25:07.845025
322.096016,-0454650,-0558814,14:25:07.845025
322.106012,-0455350,-0558854,14:25:07.845025
322.116009,-0455041,-0559523,14:25:07.890676
322.126043,-0454786,-0558482,14:25:07.891673
322.136068,-0455517,-0559373,14:25:07.891673
322.146064,-0454613,-0558911,14:25:07.891673
322.156061,-0455281,-0558801,14:25:07.891673
322.166079,-0455042,-0559435,14:25:07.941644
322.176130,-0454898,-0558516,14:25:07.941644
322.186128,-0455505,-0559320,14:25:07.941644
322.196137,-0454541,-0558929,14:25:07.941644
322.206150,-0455234,-0559006,14:25:07.983834
322.216190,-0455012,-0559262,14:25:07.984834
322.226207,-0454843,-0558464,14:25:07.984834
322.236249,-0455431,-0559456,14:25:07.984834
322.246246,-0454478,-0558873,14:25:07.984834
322.256242,-0455227,-0558767,14:25:08.030573
322.266275,-0455048,-0559231,14:25:08.030573
322.276272,-0454868,-0558580,14:25:08.030573
322.286266,-0455437,-0559441,14:25:08.030573
322.296261,-0454472,-0558848,14:25:08.031579
322.306255,-0455150,-0558692,14:25:08.075518
322.316288,-0455016,-0559419,14:25:08.076526
322.326286,-0454809,-0558625,14:25:08.077516
322.336308,-0455403,-0559245,14:25:08.077516
322.346309,-0454553,-0558844,14:25:08.123080
322.356340,-0455241,-0558766,14:25:08.124159
322.366339,-0454889,-0559426,14:25:08.124159
322.376333,-0454766,-0558602,14:25:08.124159
322.386329,-0455484,-0559289,14:25:08.124159
322.396327,-0454464,-0558929,14:25:08.168397
322.406361,-0455175,-0558792,14:25:08.170396
322.416358,-0454894,-0559389,14:25:08.170396
322.426352,-0454735,-0558478,14:25:08.171395
322.436373,-0455421,-0559190,14:25:08.215675
322.446445,-0454548,-0558927,14:25:08.215675
322.456473,-0455128,-0558612,14:25:08.215675
322.466469,-0455087,-0559358,14:25:08.215675
322.476463,-0454736,-0558521,14:25:08.215675
322.486462,-0455369,-0559279,14:25:08.264944
322.496495,-0454673,-0558866,14:25:08.264944
322.506494,-0455124,-0558697,14:25:08.264944
322.516496,-0454945,-0559442,14:25:08.264944
322.526493,-0454772,-0558436,14:25:08.264944
322.536492,-0455397,-0559166,14:25:08.307614
322.546537,-0454520,-0558954,14:25:08.307614
322.556533,-0455151,-0558711,14:25:08.307614
322.566528,-0455033,-0559352,14:25:08.307614
322.576524,-0454799,-0558506,14:25:08.356470
322.586591,-0455421,-0559194,14:25:08.357471
322.596595,-0454617,-0558942,14:25:08.357471
322.606591,-0455242,-0558786,14:25:08.357471
322.616589,-0455018,-0559321,14:25:08.358469
322.626589,-0454663,-0558521,14:25:08.401668
322.636693,-0455365,-0559033,14:25:08.403667
322.646719,-0454526,-0558960,14:25:08.403667
322.656717,-0455156,-0558753,14:25:08.403667
322.666712,-0455060,-0559473,14:25:08.403667
322.676707,-0454700,-0558564,14:25:08.447702
322.686739,-0455348,-0559143,14:25:08.447702
322.696736,-0454424,-0558856,14:25:08.449957
322.706732,-0455127,-0558724,14:25:08.450956
322.716727,-0454935,-0559319,14:25:08.494413
322.726757,-0454623,-0558507,14:25:08.495412
322.736754,-0455366,-0559199,14:25:08.496489
322.746775,-0454532,-0558797,14:25:08.497491
322.756773,-0455156,-0558591,14:25:08.497491
322.766775,-0455002,-0559456,14:25:08.540680
322.776866,-0454612,-0558526,14:25:08.541683
322.786860,-0455280,-0559201,14:25:08.541683
322.796855,-0454582,-0558922,14:25:08.541683
322.806852,-0455050,-0558711,14:25:08.541683
322.816848,-0455026,-0559394,14:25:08.589312
322.826883,-0454503,-0558482,14:25:08.590312
322.836880,-0455541,-0559225,14:25:08.591312
322.846902,-0454474,-0558869,14:25:08.591312
322.856916,-0455169,-0558735,14:25:08.634475
322.866954,-0454829,-0559424,14:25:08.634475
322.876949,-0454539,-0558611,14:25:08.634475
322.886945,-0455430,-0559183,14:25:08.634475
322.896942,-0454616,-0558917,14:25:08.634475
322.906939,-0454982,-0558720,14:25:08.681261
322.916971,-0455029,-0559386,14:25:08.682275
322.926968,-0454535,-0558557,14:25:08.682275
322.936962,-0455543,-0559258,14:25:08.682275
322.946959,-0454467,-0558800,14:25:08.727542
322.956983,-0455048,-0558555,14:25:08.727542
322.967019,-0454964,-0559410,14:25:08.728547
322.977016,-0454550,-0558491,14:25:08.728547
322.987010,-0455360,-0559093,14:25:08.728547
322.997005,-0454529,-0558958,14:25:08.773038
323.007038,-0455047,-0558683,14:25:08.774194
323.017036,-0454968,-0559447,14:25:08.774194
323.027031,-0454686,-0558609,14:25:08.774194
323.037028,-0455342,-0559081,14:25:08.774194
323.047024,-0454499,-0558892,14:25:08.819881
323.057069,-0454896,-0558791,14:25:08.820876
323.067065,-0454884,-0559447,14:25:08.820876
323.077062,-0454495,-0558609,14:25:08.820876
323.087057,-0455313,-0559185,14:25:08.866833
323.097122,-0454456,-0558937,14:25:08.867830
323.107149,-0454980,-0558678,14:25:08.867830
323.117143,-0455023,-0559462,14:25:08.868829
323.127138,-0454538,-0558559,14:25:08.868829
323.137134,-0455263,-0559181,14:25:08.913704
323.147165,-0454458,-0558880,14:25:08.915162
323.157188,-0454913,-0558646,14:25:08.916169
323.167184,-0455001,-0559404,14:25:08.916169
323.177179,-0454461,-0558306,14:25:08.916169
323.187173,-0455394,-0559061,14:25:08.960050
323.197208,-0454411,-0558869,14:25:08.960050
323.207270,-0454974,-0558648,14:25:08.961066
323.217264,-0454909,-0559420,14:25:08.961066
323.227259,-0454462,-0558487,14:25:09.007472
323.237256,-0455379,-0559156,14:25:09.008472
323.247286,-0454520,-0559010,14:25:09.008472
323.257308,-0455002,-0558589,14:25:09.009471
323.267323,-0455003,-0559417,14:25:09.009471
323.277319,-0454480,-0558504,14:25:09.055734
323.287354,-0455354,-0559107,14:25:09.055734
323.297352,-0454463,-0559065,14:25:09.055734
323.307350,-0455036,-0558501,14:25:09.055734
323.317347,-0454992,-0559435,14:25:09.055734
323.327343,-0454546,-0558530,14:25:09.099569
323.337376,-0455356,-0559069,14:25:09.100565
323.347373,-0454443,-0559014,14:25:09.100565
323.357394,-0454925,-0558550,14:25:09.100565
323.367405,-0454871,-0559074,14:25:09.149824
323.377423,-0450619,-0553946,14:25:09.149824
323.387461,-0441332,-0548846,14:25:09.149824
323.397458,-0429693,-0542911,14:25:09.149824
323.407460,-0418875,-0536581,14:25:09.150824
323.417461,-0407695,-0531335,14:25:09.195449
323.427494,-0395875,-0524516,14:25:09.195449
323.437496,-0385561,-0519017,14:25:09.196448
323.447495,-0373490,-0513080,14:25:09.196448
323.457496,-0362559,-0506592,14:25:09.196448
323.467529,-0351437,-0501644,14:25:09.240307
323.477564,-0339453,-0494609,14:25:09.240307
323.487562,-0328768,-0488900,14:25:09.240307
323.497560,-0316355,-0482828,14:25:09.240307
323.507557,-0305555,-0476478,14:25:09.285926
323.517636,-0294627,-0471520,14:25:09.285926
323.527664,-0282575,-0464568,14:25:09.285926
323.537658,-0272108,-0459024,14:25:09.285926
323.547653,-0259820,-0452823,14:25:09.286926
323.557649,-0236518,-0446007,14:25:09.334183
323.567685,-0236518,-0440467,14:25:09.334183
323.577684,-0223862,-0433250,14:25:09.334183
323.587683,-0212813,-0427669,14:25:09.334183
323.597678,-0200123,-0421203,14:25:09.334183
323.607676,-0188773,-0414525,14:25:09.381838
323.617709,-0176802,-0408829,14:25:09.381838
323.627704,-0164382,-0401900,14:25:09.382972
323.637698,-0153380,-0395976,14:25:09.382972
323.647695,-0140495,-0389578,14:25:09.425333
323.657753,-0128859,-0382810,14:25:09.426343
323.667806,-0116835,-0377244,14:25:09.426343
323.677825,-0104041,-0369950,14:25:09.426343
323.687821,-0093013,-0363995,14:25:09.426343
323.697816,-0080292,-0357851,14:25:09.474247
323.707846,-0068651,-0350945,14:25:09.474247
323.717840,-0056654,-0345499,14:25:09.475248
323.727834,-0044125,-0338294,14:25:09.475248
323.737831,-0033231,-0332466,14:25:09.475248
323.747826,-0020780,-0326358,14:25:09.519526
323.757859,-0009199,-0319565,14:25:09.520526
323.767892,+0002384,-0314326,14:25:09.521525
323.777901,+0014706,-0307448,14:25:09.523008
323.787895,+0025391,-0301789,14:25:09.566609
323.797926,+0037381,-0295965,14:25:09.567608
323.807922,+0048087,-0289612,14:25:09.567608
323.817916,+0059178,-0284354,14:25:09.567608
323.827911,+0071437,-0277287,14:25:09.567608
323.837907,+0082732,-0271344,14:25:09.615944
323.847941,+0095673,-0264810,14:25:09.616943
323.857939,+0107974,-0257682,14:25:09.616943
323.867936,+0120268,-0251799,14:25:09.616943
323.877967,+0132621,-0247217,14:25:09.617954
323.887962,+0134347,-0247336,14:25:09.663015
323.897995,+0135112,-0247314,14:25:09.663015
323.907993,+0134819,-0246867,14:25:09.663015
323.917989,+0134369,-0247874,14:25:09.663015
323.927984,+0134802,-0247123,14:25:09.663015
323.937978,+0133938,-0247590,14:25:09.706692
323.948011,+0134629,-0247593,14:25:09.707686
323.958010,+0134232,-0247209,14:25:09.708685
323.968007,+0133966,-0248029,14:25:09.708685
323.978033,+0134377,-0247467,14:25:09.754013
323.988063,+0133437,-0247875,14:25:09.754013
323.998056,+0134208,-0247823,14:25:09.755014
324.008050,+0133923,-0247243,14:25:09.756013
324.018051,+0133800,-0248243,14:25:09.757341
324.028047,+0134208,-0247421,14:25:09.802931
324.038083,+0133243,-0247997,14:25:09.803932
324.048078,+0133860,-0248082,14:25:09.804931
324.058076,+0133465,-0247426,14:25:09.805935
324.068073,+0133388,-0248273,14:25:09.805935
324.078097,+0133347,-0248451,14:25:09.849962
324.088127,+0131029,-0249381,14:25:09.849962
324.098124,+0130502,-0250140,14:25:09.850953
324.108120,+0128802,-0250346,14:25:09.850953
324.118116,+0127645,-0251763,14:25:09.896919
324.128147,+0127188,-0251281,14:25:09.896919
324.138144,+0125388,-0252378,14:25:09.897916
324.148140,+0125299,-0252652,14:25:09.897916
324.158137,+0124128,-0252670,14:25:09.897916
324.168132,+0123228,-0253880,14:25:09.942488
324.178198,+0123255,-0253319,14:25:09.943488
324.188193,+0122052,-0253981,14:25:09.943488
324.198189,+0122334,-0254151,14:25:09.943488
324.208220,+0121789,-0253829,14:25:09.944486
324.218217,+0121067,-0254964,14:25:09.991005
324.228251,+0121344,-0254383,14:25:09.991005
324.238249,+0120107,-0254811,14:25:09.991005
324.248245,+0120592,-0254972,14:25:09.992005
324.258240,+0120257,-0254477,14:25:10.036131
324.268275,+0119836,-0255455,14:25:10.037125
324.278283,+0120198,-0254715,14:25:10.037125
324.288302,+0119302,-0255286,14:25:10.037125
324.298297,+0119702,-0255530,14:25:10.037125
324.308293,+0119379,-0254876,14:25:10.081583
324.318326,+0119097,-0255893,14:25:10.082575
324.328324,+0119726,-0254985,14:25:10.082575
324.338321,+0118641,-0255613,14:25:10.082575
324.348316,+0119303,-0255712,14:25:10.083576
324.358311,+0118734,-0255298,14:25:10.127904
324.368343,+0118613,-0256155,14:25:10.128904
324.378340,+0119310,-0255127,14:25:10.128904
324.388361,+0118226,-0255714,14:25:10.128904
324.398359,+0118941,-0255908,14:25:10.176251
324.408395,+0118551,-0255309,14:25:10.176251
324.418392,+0118071,-0256267,14:25:10.176251
324.428391,+0118823,-0255439,14:25:10.176251
324.438389,+0118157,-0255808,14:25:10.177188
324.448386,+0118784,-0255968,14:25:10.224787
324.458421,+0118507,-0255326,14:25:10.224787
324.468418,+0118139,-0256273,14:25:10.224787
324.478415,+0118748,-0255597,14:25:10.224787
324.488454,+0117873,-0255986,14:25:10.224787
324.498471,+0118537,-0255914,14:25:10.272059
324.508504,+0118415,-0255363,14:25:10.272059
324.518507,+0118124,-0256260,14:25:10.272059
324.528504,+0118626,-0255570,14:25:10.272059
324.538499,+0117689,-0255922,14:25:10.317286
324.548544,+0118401,-0256178,14:25:10.318237
324.558538,+0118171,-0255481,14:25:10.318237
324.568534,+0117920,-0256205,14:25:10.318237
324.578529,+0118692,-0255525,14:25:10.318237
324.588550,+0117800,-0256038,14:25:10.363173
324.598582,+0118267,-0256073,14:25:10.364288
324.608582,+0118149,-0255435,14:25:10.365175
324.618577,+0117827,-0256415,14:25:10.365175
324.628573,+0118615,-0255569,14:25:10.365175
324.638567,+0117765,-0255981,14:25:10.412455
324.648602,+0118363,-0256282,14:25:10.412455
324.658600,+0118089,-0255488,14:25:10.412455
324.668594,+0117841,-0256392,14:25:10.412455
324.678590,+0118472,-0255595,14:25:10.457008
324.688659,+0117557,-0255807,14:25:10.458151
324.698682,+0118359,-0256130,14:25:10.458151
324.708679,+0118277,-0255514,14:25:10.458151
324.718674,+0117802,-0256301,14:25:10.458151
324.728668,+0118640,-0255536,14:25:10.507057
324.738698,+0117567,-0255933,14:25:10.507057
324.748707,+0118279,-0255990,14:25:10.507057
324.758702,+0118241,-0255352,14:25:10.507057
324.768708,+0117840,-0256258,14:25:10.507057
324.778703,+0118559,-0255760,14:25:10.550044
324.788736,+0117657,-0255863,14:25:10.551038
324.798756,+0118359,-0256078,14:25:10.551038
324.808754,+0118169,-0255322,14:25:10.551038
324.818749,+0117854,-0256316,14:25:10.595116
324.828781,+0118525,-0255713,14:25:10.596119
324.838779,+0117678,-0255956,14:25:10.596119
324.848777,+0118300,-0256161,14:25:10.597125
324.858772,+0118153,-0255508,14:25:10.597125
324.868768,+0117839,-0256306,14:25:10.642120
324.878820,+0118626,-0255484,14:25:10.642120
324.888820,+0117653,-0255918,14:25:10.644117
324.898843,+0118678,-0255757,14:25:10.645116
324.908839,+0119079,-0254907,14:25:10.645116
324.918835,+0118774,-0255895,14:25:10.688440
324.928865,+0119501,-0255180,14:25:10.689451
324.938864,+0118573,-0255584,14:25:10.689451
324.948872,+0119144,-0255645,14:25:10.691450
324.958869,+0119015,-0254901,14:25:10.736880
324.968902,+0118658,-0255832,14:25:10.736880
324.978903,+0119383,-0255186,14:25:10.737879
324.988899,+0118599,-0255428,14:25:10.737879
324.998918,+0119187,-0255682,14:25:10.737879
325.008915,+0119083,-0255045,14:25:10.782534
325.018982,+0118522,-0255999,14:25:10.782534
325.028983,+0119243,-0255110,14:25:10.783539
325.038977,+0118314,-0255552,14:25:10.783539
325.048971,+0118937,-0255839,14:25:10.784538
325.058969,+0118825,-0255055,14:25:10.828869
325.069003,+0118489,-0255889,14:25:10.828869
325.079000,+0119282,-0255374,14:25:10.829991
325.088995,+0118186,-0255524,14:25:10.832878
325.099016,+0118927,-0255880,14:25:10.875646
325.109053,+0118824,-0255124,14:25:10.875646
325.119050,+0118256,-0256052,14:25:10.877652
325.129047,+0119116,-0255198,14:25:10.877652
325.139041,+0118243,-0255556,14:25:10.877652
325.149048,+0118830,-0255931,14:25:10.924525
325.159122,+0118674,-0255173,14:25:10.924525
325.169120,+0118355,-0256046,14:25:10.924525
325.179114,+0119263,-0255252,14:25:10.927699
325.189107,+0118360,-0255489,14:25:10.927699
325.199104,+0118847,-0255794,14:25:10.968641
325.209138,+0118828,-0255071,14:25:10.968641
325.219169,+0118438,-0255929,14:25:10.969639
325.229165,+0119142,-0255260,14:25:10.969639
325.239160,+0118279,-0255450,14:25:11.014475
325.249191,+0118874,-0255893,14:25:11.014475
325.259192,+0118854,-0255099,14:25:11.015479
325.269196,+0118364,-0255901,14:25:11.015479
325.279192,+0119193,-0255293,14:25:11.015479
325.289190,+0118413,-0255598,14:25:11.061007
325.299221,+0118859,-0255724,14:25:11.061007
325.309243,+0118798,-0255109,14:25:11.062025
325.319239,+0118584,-0256012,14:25:11.062025
325.329236,+0119122,-0255298,14:25:11.107551
325.339311,+0118301,-0255495,14:25:11.107551
325.349346,+0119118,-0255734,14:25:11.107551
325.359362,+0119155,-0254737,14:25:11.107551
325.369356,+0118795,-0255721,14:25:11.107551
325.379350,+0119778,-0254975,14:25:11.153856
325.389379,+0119146,-0255207,14:25:11.154854
325.399377,+0119605,-0255388,14:25:11.154854
325.409398,+0119663,-0254644,14:25:11.154854
325.419392,+0119248,-0255434,14:25:11.154854
325.429389,+0120308,-0254814,14:25:11.201505
325.439426,+0119310,-0254962,14:25:11.201505
325.449423,+0119954,-0255268,14:25:11.201505
325.459419,+0120064,-0254388,14:25:11.202503
325.469416,+0119627,-0255271,14:25:11.247148
325.479480,+0120371,-0254722,14:25:11.247148
325.489486,+0119664,-0254780,14:25:11.248157
325.499483,+0120171,-0255245,14:25:11.248157
325.509509,+0120177,-0254235,14:25:11.249156
325.519508,+0119926,-0255023,14:25:11.293225
325.529544,+0121012,-0254329,14:25:11.293225
325.539540,+0120432,-0254415,14:25:11.293225
325.549537,+0120998,-0254592,14:25:11.294239
325.559546,+0121162,-0253720,14:25:11.294239
325.569543,+0120862,-0254517,14:25:11.340167
325.579575,+0121777,-0253956,14:25:11.340167
325.589579,+0121084,-0254012,14:25:11.340167
325.599575,+0121673,-0254287,14:25:11.340167
325.609605,+0121666,-0253374,14:25:11.385458
325.619658,+0121191,-0254317,14:25:11.385458
325.629657,+0122191,-0253878,14:25:11.385458
325.639653,+0121277,-0253928,14:25:11.385458
325.649650,+0121716,-0254328,14:25:11.385458
325.659654,+0121797,-0253498,14:25:11.432591
325.669708,+0121444,-0254270,14:25:11.432591
325.679708,+0122324,-0253528,14:25:11.432591
325.689704,+0121691,-0253584,14:25:11.433598
325.699701,+0122360,-0253891,14:25:11.478159
325.709754,+0122624,-0252924,14:25:11.478159
325.719783,+0122225,-0253847,14:25:11.478159
325.729778,+0123359,-0253200,14:25:11.479157
325.739774,+0122658,-0253207,14:25:11.479157
325.749772,+0123213,-0253593,14:25:11.524330
325.759816,+0123228,-0252731,14:25:11.525334
325.769817,+0122953,-0253471,14:25:11.525334
325.779814,+0123810,-0252890,14:25:11.525334
325.789811,+0123106,-0252858,14:25:11.525334
325.799805,+0123562,-0253308,14:25:11.570659
325.809836,+0123651,-0252590,14:25:11.570659
325.819868,+0122992,-0253401,14:25:11.571658
325.829863,+0123967,-0252843,14:25:11.571658
325.839859,+0123224,-0252907,14:25:11.616438
325.849909,+0123674,-0253274,14:25:11.616438
325.859908,+0124040,-0252223,14:25:11.616438
325.869901,+0123797,-0253027,14:25:11.616438
325.879899,+0124839,-0252396,14:25:11.617437
325.889900,+0124356,-0252411,14:25:11.664269
325.899987,+0124786,-0252769,14:25:11.664269
325.909981,+0125078,-0251863,14:25:11.664269
325.920007,+0124613,-0252458,14:25:11.665576
325.930006,+0125462,-0251807,14:25:11.665576
325.940037,+0124900,-0252229,14:25:11.710900
325.950071,+0125161,-0252539,14:25:11.710900
325.960080,+0125388,-0251656,14:25:11.710900
325.970079,+0124813,-0252482,14:25:11.710900
325.980073,+0125795,-0251987,14:25:11.757826
325.990122,+0125033,-0251811,14:25:11.758822
326.000156,+0125405,-0252422,14:25:11.758822
326.010171,+0125502,-0251655,14:25:11.758822
326.020200,+0125057,-0252238,14:25:11.759941
326.030208,+0125806,-0251856,14:25:11.804553
326.040241,+0125806,-0251620,14:25:11.804553
326.050239,+0126155,-0252007,14:25:11.804553
326.060237,+0126534,-0251019,14:25:11.805551
326.070232,+0126217,-0251857,14:25:11.805551
326.080228,+0127196,-0251142,14:25:11.850446
326.090259,+0126502,-0251079,14:25:11.850446
326.100256,+0126931,-0251602,14:25:11.851462
326.110252,+0127336,-0250708,14:25:11.851462
326.120246,+0126600,-0251386,14:25:11.897033
326.130301,+0127601,-0251030,14:25:11.898031
326.140299,+0126977,-0250987,14:25:11.898031
326.150294,+0127215,-0251473,14:25:11.898031
326.160289,+0127428,-0250566,14:25:11.899047
326.170285,+0126856,-0251332,14:25:11.947478
326.180316,+0127785,-0250927,14:25:11.948490
326.190315,+0127107,-0250792,14:25:11.948490
326.200312,+0127562,-0251212,14:25:11.948490
326.210308,+0128079,-0250186,14:25:11.949501
326.220315,+0127731,-0250725,14:25:11.991641
326.230357,+0128783,-0250433,14:25:11.991641
326.240354,+0128319,-0250187,14:25:11.991641
326.250348,+0128646,-0250792,14:25:11.991641
326.260342,+0129016,-0249810,14:25:12.038966
326.270424,+0128340,-0250609,14:25:12.038966
326.280435,+0129321,-0250057,14:25:12.038966
326.290427,+0128783,-0249930,14:25:12.039964
326.300421,+0128996,-0250580,14:25:12.039964
326.310413,+0129376,-0249537,14:25:12.085000
326.320444,+0128714,-0250468,14:25:12.085000
326.330466,+0129720,-0249929,14:25:12.085000
326.340461,+0128986,-0249809,14:25:12.085999
326.350460,+0129141,-0250469,14:25:12.085999
326.360462,+0129475,-0249593,14:25:12.131988
326.370497,+0129016,-0250212,14:25:12.131988
326.380493,+0130084,-0249814,14:25:12.132997
326.390492,+0129705,-0249463,14:25:12.132997
326.400491,+0130213,-0250004,14:25:12.177717
326.410566,+0130665,-0248872,14:25:12.178718
326.420589,+0130092,-0249595,14:25:12.178718
326.430609,+0131135,-0249137,14:25:12.178718
326.440616,+0130532,-0248938,14:25:12.179714
326.450611,+0130954,-0249655,14:25:12.227305
326.460647,+0131106,-0248684,14:25:12.228305
326.470647,+0130510,-0249336,14:25:12.228305
326.480643,+0131460,-0249012,14:25:12.228305
326.490647,+0130855,-0248963,14:25:12.228305
326.500644,+0131128,-0249484,14:25:12.271458
326.510708,+0131331,-0248498,14:25:12.271458
326.520714,+0130693,-0249263,14:25:12.271458
326.530709,+0131665,-0248729,14:25:12.271458
326.540730,+0131089,-0248660,14:25:12.318338
326.550761,+0131245,-0249456,14:25:12.318338
326.560757,+0131754,-0248424,14:25:12.318338
326.570756,+0130930,-0249133,14:25:12.318338
326.580751,+0131951,-0248784,14:25:12.318338
326.590755,+0131226,-0248607,14:25:12.363651
326.600788,+0131503,-0249345,14:25:12.364956
326.610786,+0131759,-0248306,14:25:12.364956
326.620795,+0131198,-0249143,14:25:12.364956
326.630792,+0131993,-0248664,14:25:12.364956
326.640816,+0131420,-0248577,14:25:12.410749
326.650849,+0131613,-0249208,14:25:12.410749
326.660845,+0131835,-0248297,14:25:12.411255
326.670841,+0131256,-0248994,14:25:12.411255
326.680838,+0131938,-0248797,14:25:12.456278
326.690869,+0131412,-0248532,14:25:12.456278
326.700864,+0131561,-0249285,14:25:12.457287
326.710860,+0131976,-0248229,14:25:12.457287
326.720857,+0131244,-0248961,14:25:12.457287
326.730852,+0132332,-0248701,14:25:12.503282
326.740913,+0131560,-0248564,14:25:12.503282
326.750911,+0131540,-0249130,14:25:12.503282
326.760907,+0132047,-0248241,14:25:12.504334
326.770917,+0131266,-0248986,14:25:12.551373
326.780911,+0132158,-0248667,14:25:12.551373
326.790940,+0131451,-0248508,14:25:12.551373
326.800937,+0131687,-0249161,14:25:12.551373
326.810935,+0131912,-0248232,14:25:12.551373
326.820946,+0131191,-0248953,14:25:12.597288
326.830977,+0132081,-0248660,14:25:12.598217
326.841000,+0131640,-0248432,14:25:12.598217
326.851004,+0131728,-0249174,14:25:12.598217
326.861001,+0131977,-0248213,14:25:12.598217
326.871003,+0131231,-0248961,14:25:12.644690
326.881091,+0132120,-0248627,14:25:12.645690
326.891087,+0131367,-0248476,14:25:12.645690
326.901082,+0131666,-0249195,14:25:12.645690
326.911076,+0131884,-0248299,14:25:12.645690
326.921071,+0131136,-0248943,14:25:12.691598
326.931105,+0132158,-0248712,14:25:12.691598
326.941127,+0131638,-0248401,14:25:12.691598
326.951133,+0131696,-0249188,14:25:12.692607
326.961129,+0132017,-0248258,14:25:12.737538
326.971162,+0131287,-0248879,14:25:12.737538
326.981162,+0132156,-0248679,14:25:12.738535
326.991159,+0131534,-0248379,14:25:12.738535
327.001153,+0131719,-0249179,14:25:12.738535
327.011149,+0132023,-0248156,14:25:12.784355
327.021252,+0131316,-0248943,14:25:12.784355
327.031249,+0132102,-0248545,14:25:12.784355
327.041245,+0131559,-0248282,14:25:12.784355
327.051267,+0131715,-0249098,14:25:12.784355
327.061266,+0132116,-0248363,14:25:12.830699
327.071296,+0131239,-0249006,14:25:12.830699
327.081295,+0132053,-0248710,14:25:12.831716
327.091288,+0131630,-0248386,14:25:12.831716
327.101284,+0131628,-0249179,14:25:12.876664
327.111314,+0132067,-0248318,14:25:12.876664
327.121309,+0131190,-0248997,14:25:12.876664
327.131305,+0132158,-0248770,14:25:12.876664
327.141302,+0131579,-0248265,14:25:12.877996
327.151329,+0131547,-0249168,14:25:12.923823
327.161360,+0132098,-0248389,14:25:12.924928
327.171357,+0131327,-0248958,14:25:12.925978
327.181352,+0132170,-0248848,14:25:12.925978
327.191348,+0131516,-0248499,14:25:12.969466
327.201425,+0131596,-0249075,14:25:12.969466
327.211453,+0132034,-0248382,14:25:12.969466
327.221511,+0131133,-0249021,14:25:12.969466
327.231528,+0131981,-0248793,14:25:12.970505
327.241524,+0131645,-0248388,14:25:13.016575
327.251559,+0131645,-0249217,14:25:13.016575
327.261559,+0132088,-0248286,14:25:13.016575
327.271562,+0131201,-0248890,14:25:13.016575
327.281557,+0132220,-0248712,14:25:13.017605
327.291549,+0131590,-0248328,14:25:13.063246
327.301582,+0131623,-0249076,14:25:13.064754
327.311579,+0132079,-0248222,14:25:13.064754
327.321573,+0131337,-0248879,14:25:13.064754
327.331567,+0132231,-0248646,14:25:13.064754
327.341563,+0131916,-0248324,14:25:13.111535
327.351617,+0131848,-0249003,14:25:13.112186
327.361623,+0132246,-0248219,14:25:13.112186
327.371617,+0131657,-0248742,14:25:13.112186
327.381613,+0132352,-0248643,14:25:13.157853
327.391647,+0131878,-0248269,14:25:13.157853
327.401641,+0131677,-0249125,14:25:13.157853
327.411638,+0132298,-0248102,14:25:13.157853
327.421635,+0131455,-0248950,14:25:13.157853
327.431651,+0132445,-0248618,14:25:13.205509
327.441686,+0131880,-0248265,14:25:13.205509
327.451685,+0131665,-0248963,14:25:13.205509
327.461706,+0132356,-0248173,14:25:13.205509
327.471702,+0131661,-0248707,14:25:13.205509
327.481702,+0132360,-0248551,14:25:13.252764
327.491735,+0131946,-0248230,14:25:13.252764
327.501731,+0131837,-0248940,14:25:13.252764
327.511724,+0132341,-0248202,14:25:13.252764
327.521724,+0131537,-0248797,14:25:13.298186
327.531755,+0132374,-0248688,14:25:13.298186
327.541752,+0131895,-0248167,14:25:13.298186
327.551751,+0131932,-0248963,14:25:13.299205
327.561786,+0132513,-0248082,14:25:13.299205
327.571786,+0131671,-0248629,14:25:13.345636
