===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_145810_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
0.077404,+0000016,-0000039,-0000002,+0000043,-0000064,+0004142,-0000768,+0000502,-0002318,14:58:10.641373
0.077739,+0000003,-0000021,-0000010,+0000060,-0000108,+0004133,-0000768,+0000502,-0002318,14:58:10.641373
0.078072,+0000016,-0000013,-0000013,+0000053,-0000080,+0004134,-0000746,+0000474,-0002349,14:58:10.641373
0.078405,+0000010,-0000016,-0000002,+0000046,-0000091,+0004144,-0000746,+0000474,-0002349,14:58:10.641373
0.078738,+0000003,-0000029,-0000014,+0000033,-0000107,+0004131,-0000746,+0000474,-0002349,14:58:10.641373
0.079071,+0000025,-0000034,-0000003,+0000040,-0000099,+0004135,-0000760,+0000466,-0002324,14:58:10.641373
0.079404,+0000016,-0000021,-0000015,+0000034,-0000087,+0004147,-0000760,+0000466,-0002324,14:58:10.641373
0.079737,+0000010,-0000031,-0000015,+0000048,-0000076,+0004157,-0000760,+0000466,-0002324,14:58:10.641373
0.080070,+0000003,-0000008,-0000007,+0000042,-0000107,+0004145,-0000760,+0000492,-0002339,14:58:10.641373
0.080403,+0000013,+0000000,-0000005,+0000041,-0000102,+0004156,-0000760,+0000492,-0002339,14:58:10.641373
0.080736,+0000018,-0000040,-0000007,+0000066,-0000085,+0004148,-0000760,+0000492,-0002339,14:58:10.641373
0.081069,+0000013,-0000029,-0000013,+0000064,-0000072,+0004141,-0000764,+0000462,-0002344,14:58:10.641373
0.081402,+0000016,-0000037,-0000008,+0000057,-0000094,+0004148,-0000764,+0000462,-0002344,14:58:10.641373
0.081735,+0000016,-0000022,-0000010,+0000042,-0000111,+0004138,-0000764,+0000462,-0002344,14:58:10.641373
0.082068,-0000017,-0000001,+0000003,+0000057,-0000099,+0004132,-0000776,+0000476,-0002313,14:58:10.641373
0.082401,+0000015,-0000012,-0000015,+0000055,-0000072,+0004135,-0000776,+0000476,-0002313,14:58:10.641373
0.082734,+0000013,-0000032,-0000001,+0000056,-0000078,+0004151,-0000776,+0000476,-0002313,14:58:10.641373
0.083067,+0000014,-0000040,-0000015,+0000037,-0000086,+0004155,-0000774,+0000482,-0002331,14:58:10.641373
0.083400,+0000022,-0000039,-0000010,+0000040,-0000097,+0004178,-0000774,+0000482,-0002331,14:58:10.641373
0.083733,+0000011,-0000018,-0000005,+0000054,-0000089,+0004144,-0000774,+0000482,-0002331,14:58:10.641373
0.084066,+0000003,-0000014,-0000003,+0000050,-0000095,+0004151,-0000768,+0000478,-0002331,14:58:10.641373
0.084407,+0000017,-0000039,-0000005,+0000045,-0000084,+0004146,-0000768,+0000478,-0002331,14:58:10.641373
0.084732,+0000019,-0000029,-0000013,+0000061,-0000100,+0004156,-0000768,+0000478,-0002331,14:58:10.641373
0.085065,+0000014,-0000028,-0000007,+0000053,-0000094,+0004147,-0000756,+0000484,-0002321,14:58:10.641373
0.085398,+0000019,-0000012,-0000006,+0000066,-0000077,+0004154,-0000756,+0000484,-0002321,14:58:10.641373
0.085731,+0000010,-0000007,+0000001,+0000053,-0000090,+0004143,-0000756,+0000484,-0002321,14:58:10.641373
0.086064,-0000001,-0000017,-0000004,+0000055,-0000105,+0004158,-0000764,+0000462,-0002322,14:58:10.641373
0.086397,+0000021,-0000029,-0000013,+0000044,-0000082,+0004170,-0000764,+0000462,-0002322,14:58:10.641373
0.086730,+0000013,-0000026,-0000005,+0000036,-0000104,+0004150,-0000764,+0000462,-0002322,14:58:10.641373
0.087063,+0000032,-0000018,-0000007,+0000036,-0000097,+0004169,-0000762,+0000488,-0002305,14:58:10.641373
0.087396,+0000006,-0000016,-0000004,+0000047,-0000097,+0004145,-0000762,+0000488,-0002305,14:58:10.641373
0.087729,+0000008,-0000004,-0000001,+0000046,-0000119,+0004147,-0000762,+0000488,-0002305,14:58:10.641373
0.088062,+0000013,-0000031,-0000020,+0000045,-0000092,+0004138,-0000768,+0000474,-0002343,14:58:10.641373
0.088395,+0000005,-0000004,+0000003,+0000026,-0000072,+0004137,-0000768,+0000474,-0002343,14:58:10.641373
0.088728,+0000017,-0000039,-0000016,+0000062,-0000101,+0004153,-0000768,+0000474,-0002343,14:58:10.641373
0.089061,+0000014,-0000026,-0000005,+0000048,-0000094,+0004145,-0000776,+0000478,-0002343,14:58:10.641373
0.089394,-0000005,-0000021,-0000003,+0000057,-0000073,+0004148,-0000776,+0000478,-0002343,14:58:10.641373
0.089727,+0000014,-0000016,-0000021,+0000049,-0000097,+0004147,-0000776,+0000478,-0002343,14:58:10.641373
0.090060,+0000002,-0000015,+0000003,+0000073,-0000093,+0004171,-0000774,+0000486,-0002315,14:58:10.641373
0.090393,+0000025,-0000021,-0000005,+0000048,-0000102,+0004165,-0000774,+0000486,-0002315,14:58:10.641373
0.090726,+0000030,-0000034,+0000000,+0000058,-0000102,+0004160,-0000774,+0000486,-0002315,14:58:10.641373
0.091059,+0000014,-0000021,-0000013,+0000037,-0000094,+0004143,-0000772,+0000476,-0002326,14:58:10.641373
0.091392,+0000018,-0000024,-0000014,+0000043,-0000091,+0004146,-0000772,+0000476,-0002326,14:58:10.641373
0.091725,-0000006,-0000010,-0000015,+0000029,-0000091,+0004143,-0000772,+0000476,-0002326,14:58:10.641373
0.092058,+0000017,-0000031,-0000011,+0000064,-0000085,+0004152,-0000772,+0000474,-0002313,14:58:10.641373
0.092391,+0000004,-0000019,-0000011,+0000048,-0000081,+0004169,-0000772,+0000474,-0002313,14:58:10.641373
0.092724,+0000018,-0000037,-0000014,+0000058,-0000084,+0004160,-0000772,+0000474,-0002313,14:58:10.641373
0.093057,+0000024,-0000024,-0000012,+0000046,-0000091,+0004150,-0000782,+0000474,-0002304,14:58:10.641373
0.093390,+0000014,-0000021,-0000016,+0000048,-0000104,+0004144,-0000782,+0000474,-0002304,14:58:10.641373
0.093723,+0000004,-0000023,-0000005,+0000041,-0000086,+0004143,-0000782,+0000474,-0002304,14:58:10.641373
0.094056,+0000004,-0000002,+0000009,+0000041,-0000092,+0004154,-0000772,+0000474,-0002304,14:58:10.641373
0.094389,+0000027,-0000039,-0000023,+0000044,-0000112,+0004153,-0000772,+0000474,-0002304,14:58:10.641373
0.094722,+0000021,-0000039,-0000004,+0000063,-0000079,+0004142,-0000772,+0000474,-0002304,14:58:10.641373
0.095055,+0000011,-0000035,-0000002,+0000053,-0000063,+0004134,-0000768,+0000478,-0002318,14:58:10.641373
0.095388,+0000014,-0000029,-0000016,+0000038,-0000093,+0004163,-0000768,+0000478,-0002318,14:58:10.641373
0.095721,+0000018,-0000008,-0000006,+0000027,-0000068,+0004149,-0000768,+0000478,-0002318,14:58:10.641373
0.096054,+0000000,-0000010,+0000012,+0000055,-0000092,+0004161,-0000784,+0000464,-0002311,14:58:10.641373
0.096387,+0000017,-0000040,-0000019,+0000041,-0000091,+0004157,-0000784,+0000464,-0002311,14:58:10.641373
0.096720,+0000024,-0000027,-0000003,+0000047,-0000093,+0004150,-0000784,+0000464,-0002311,14:58:10.641373
0.097053,+0000027,-0000029,-0000016,+0000051,-0000088,+0004159,-0000762,+0000446,-0002329,14:58:10.641373
0.097386,+0000000,-0000007,+0000006,+0000050,-0000091,+0004145,-0000762,+0000446,-0002329,14:58:10.641373
0.097719,+0000007,-0000020,-0000013,+0000034,-0000105,+0004155,-0000762,+0000446,-0002329,14:58:10.641373
0.098140,+0000011,-0000012,+0000000,+0000045,-0000078,+0004138,-0000758,+0000466,-0002315,14:58:10.641373
0.098390,+0000028,-0000035,-0000023,+0000053,-0000086,+0004138,-0000758,+0000466,-0002315,14:58:10.641373
0.098718,+0000019,-0000034,+0000001,+0000059,-0000104,+0004139,-0000758,+0000466,-0002315,14:58:10.641373
0.099051,+0000017,-0000013,-0000008,+0000037,-0000068,+0004143,-0000756,+0000466,-0002348,14:58:10.641373
0.099384,+0000005,-0000013,-0000015,+0000045,-0000074,+0004147,-0000756,+0000466,-0002348,14:58:10.641373
0.099989,+0000005,-0000016,+0000006,+0000044,-0000096,+0004136,-0000756,+0000466,-0002348,14:58:10.641373
0.100189,+0000013,-0000018,-0000016,+0000058,-0000102,+0004164,-0000778,+0000480,-0002318,14:58:10.641373
0.100420,+0000013,-0000018,-0000005,+0000041,-0000106,+0004143,-0000778,+0000480,-0002318,14:58:10.641373
0.100719,+0000011,-0000032,-0000019,+0000046,-0000132,+0004150,-0000778,+0000480,-0002318,14:58:10.641373
0.101050,+0000019,-0000015,+0000001,+0000039,-0000090,+0004131,-0000772,+0000456,-0002310,14:58:10.641373
0.101382,+0000005,-0000013,-0000011,+0000042,-0000098,+0004151,-0000772,+0000456,-0002310,14:58:10.641373
0.101715,-0000013,+0000000,-0000008,+0000036,-0000079,+0004155,-0000772,+0000456,-0002310,14:58:10.641373
0.102049,+0000012,-0000022,-0000007,+0000050,-0000087,+0004152,-0000770,+0000476,-0002311,14:58:10.641373
0.102382,+0000031,-0000032,-0000006,+0000048,-0000096,+0004156,-0000770,+0000476,-0002311,14:58:10.641373
0.102715,+0000027,-0000024,-0000013,+0000058,-0000088,+0004154,-0000770,+0000476,-0002311,14:58:10.641373
0.103047,+0000016,-0000027,-0000016,+0000057,-0000080,+0004136,-0000776,+0000494,-0002317,14:58:10.641373
0.103381,+0000005,-0000023,-0000007,+0000052,-0000095,+0004152,-0000776,+0000494,-0002317,14:58:10.641373
0.103714,+0000005,+0000003,+0000003,+0000038,-0000111,+0004149,-0000776,+0000494,-0002317,14:58:10.641373
0.104050,+0000003,-0000010,-0000002,+0000054,-0000101,+0004146,-0000770,+0000472,-0002319,14:58:10.641373
0.104379,-0000004,-0000013,-0000005,+0000035,-0000094,+0004158,-0000770,+0000472,-0002319,14:58:10.641373
0.104712,+0000011,-0000023,-0000011,+0000050,-0000097,+0004162,-0000770,+0000472,-0002319,14:58:10.641373
0.105045,+0000016,-0000028,-0000021,+0000029,-0000098,+0004168,-0000776,+0000486,-0002304,14:58:10.641373
0.105378,+0000001,-0000011,-0000006,+0000041,-0000083,+0004152,-0000776,+0000486,-0002304,14:58:10.641373
0.105711,+0000010,-0000013,-0000005,+0000046,-0000101,+0004153,-0000776,+0000486,-0002304,14:58:10.641373
0.106044,+0000018,-0000029,+0000004,+0000044,-0000114,+0004166,-0000772,+0000482,-0002339,14:58:10.641373
0.106377,+0000016,-0000021,-0000013,+0000034,-0000103,+0004146,-0000772,+0000482,-0002339,14:58:10.641373
0.106710,+0000022,-0000046,-0000013,+0000039,-0000103,+0004147,-0000772,+0000482,-0002339,14:58:10.641373
0.107043,+0000014,-0000005,+0000000,+0000032,-0000089,+0004172,-0000776,+0000460,-0002323,14:58:10.641373
0.107376,+0000005,-0000029,-0000021,+0000065,-0000087,+0004144,-0000776,+0000460,-0002323,14:58:10.641373
0.107709,-0000005,-0000009,+0000001,+0000061,-0000092,+0004139,-0000776,+0000460,-0002323,14:58:10.641373
0.108042,+0000021,-0000018,-0000013,+0000048,-0000076,+0004147,-0000774,+0000474,-0002300,14:58:10.641373
0.108375,+0000010,-0000037,-0000010,+0000044,-0000077,+0004165,-0000774,+0000474,-0002300,14:58:10.641373
0.108708,+0000029,-0000038,-0000021,+0000032,-0000103,+0004170,-0000774,+0000474,-0002300,14:58:10.641373
0.109041,+0000017,-0000013,-0000005,+0000047,-0000098,+0004156,-0000780,+0000458,-0002282,14:58:10.641373
0.109374,+0000007,+0000004,-0000008,+0000052,-0000091,+0004151,-0000780,+0000458,-0002282,14:58:10.641373
0.109707,+0000016,-0000010,-0000014,+0000048,-0000093,+0004153,-0000780,+0000458,-0002282,14:58:10.641373
0.110040,+0000029,-0000029,-0000010,+0000065,-0000087,+0004141,-0000786,+0000460,-0002307,14:58:10.641373
0.110373,+0000011,-0000037,-0000008,+0000065,-0000072,+0004157,-0000786,+0000460,-0002307,14:58:10.641373
0.110706,+0000025,-0000029,-0000016,+0000053,-0000098,+0004148,-0000786,+0000460,-0002307,14:58:10.641373
0.111039,+0000014,-0000023,-0000014,+0000029,-0000074,+0004139,-0000776,+0000484,-0002317,14:58:10.641373
0.111372,+0000011,-0000013,+0000000,+0000065,-0000099,+0004145,-0000776,+0000484,-0002317,14:58:10.641373
0.111705,+0000000,-0000024,-0000008,+0000046,-0000105,+0004131,-0000776,+0000484,-0002317,14:58:10.641373
0.112038,+0000015,-0000026,-0000011,+0000062,-0000093,+0004142,-0000750,+0000478,-0002325,14:58:10.641373
0.112371,+0000024,-0000044,-0000010,+0000052,-0000098,+0004127,-0000750,+0000478,-0002325,14:58:10.641373
0.112704,+0000014,-0000008,+0000004,+0000037,-0000084,+0004141,-0000750,+0000478,-0002325,14:58:10.641373
0.113037,+0000010,-0000019,-0000011,+0000052,-0000080,+0004153,-0000768,+0000466,-0002304,14:58:10.641373
0.113370,+0000007,-0000010,-0000008,+0000046,-0000106,+0004152,-0000768,+0000466,-0002304,14:58:10.641373
0.113703,+0000005,-0000018,-0000004,+0000052,-0000096,+0004125,-0000768,+0000466,-0002304,14:58:10.641373
0.114036,+0000017,-0000020,-0000015,+0000070,-0000089,+0004152,-0000788,+0000490,-0002319,14:58:10.641373
0.114369,+0000028,-0000006,-0000013,+0000042,-0000089,+0004147,-0000788,+0000490,-0002319,14:58:10.641373
0.114702,+0000027,-0000026,-0000008,+0000050,-0000075,+0004144,-0000788,+0000490,-0002319,14:58:10.641373
0.115035,+0000016,-0000019,-0000013,+0000032,-0000070,+0004173,-0000776,+0000464,-0002330,14:58:10.641373
0.115368,+0000011,-0000016,-0000005,+0000039,-0000101,+0004137,-0000776,+0000464,-0002330,14:58:10.641373
0.115701,+0000002,-0000023,+0000001,+0000056,-0000090,+0004159,-0000776,+0000464,-0002330,14:58:10.641373
0.116034,+0000022,-0000029,-0000008,+0000043,-0000104,+0004151,-0000786,+0000494,-0002347,14:58:10.641373
0.116367,+0000016,-0000023,-0000004,+0000032,-0000098,+0004168,-0000786,+0000494,-0002347,14:58:10.641373
0.116700,+0000021,-0000027,-0000022,+0000049,-0000099,+0004146,-0000786,+0000494,-0002347,14:58:10.641373
0.117033,+0000021,-0000012,-0000006,+0000042,-0000079,+0004141,-0000774,+0000486,-0002321,14:58:10.641373
0.117366,-0000001,-0000012,-0000004,+0000046,-0000069,+0004162,-0000774,+0000486,-0002321,14:58:10.652378
0.117699,+0000016,-0000021,-0000008,+0000052,-0000100,+0004155,-0000774,+0000486,-0002321,14:58:10.652378
0.118032,+0000016,-0000027,-0000008,+0000047,-0000094,+0004153,-0000786,+0000486,-0002336,14:58:10.652378
0.118365,+0000019,-0000029,-0000013,+0000048,-0000117,+0004154,-0000786,+0000486,-0002336,14:58:10.652378
0.118698,+0000016,-0000034,-0000018,+0000057,-0000093,+0004168,-0000786,+0000486,-0002336,14:58:10.652378
0.119031,+0000004,+0000000,-0000002,+0000051,-0000085,+0004162,-0000774,+0000464,-0002313,14:58:10.652378
0.119364,+0000000,-0000021,-0000016,+0000043,-0000093,+0004148,-0000774,+0000464,-0002313,14:58:10.652378
0.119697,+0000017,-0000024,-0000011,+0000025,-0000087,+0004147,-0000774,+0000464,-0002313,14:58:10.652378
0.120030,+0000016,-0000037,-0000011,+0000017,-0000093,+0004152,-0000772,+0000468,-0002314,14:58:10.652378
0.120363,+0000017,-0000027,-0000013,+0000030,-0000084,+0004145,-0000772,+0000468,-0002314,14:58:10.652378
0.120696,+0000016,-0000017,-0000011,+0000050,-0000077,+0004151,-0000772,+0000468,-0002314,14:58:10.652378
0.121029,-0000001,-0000018,-0000013,+0000053,-0000086,+0004145,-0000776,+0000456,-0002299,14:58:10.652378
0.121362,+0000008,-0000010,-0000007,+0000046,-0000085,+0004160,-0000776,+0000456,-0002299,14:58:10.652378
0.121695,+0000021,-0000039,+0000000,+0000054,-0000096,+0004142,-0000776,+0000456,-0002299,14:58:10.652378
0.122028,+0000030,-0000039,-0000010,+0000024,-0000103,+0004159,-0000524,+0000482,-0002326,14:58:10.652378
0.122361,+0000008,-0000037,-0000003,+0000025,-0000078,+0004159,-0000524,+0000482,-0002326,14:58:10.652378
0.122694,+0000014,-0000020,-0000013,+0000028,-0000086,+0004169,-0000524,+0000482,-0002326,14:58:10.652378
0.123027,+0000006,-0000010,-0000005,+0000046,-0000084,+0004155,-0000776,+0000484,-0002312,14:58:10.652378
0.123360,+0000008,-0000018,-0000007,+0000046,-0000095,+0004168,-0000776,+0000484,-0002312,14:58:10.652378
0.123694,+0000020,-0000026,+0000000,+0000045,-0000065,+0004154,-0000776,+0000484,-0002312,14:58:11.055275
0.124055,+0000011,-0000034,-0000012,+0000063,-0000081,+0004150,-0000770,+0000470,-0002307,14:58:11.055275
0.124361,+0000029,-0000042,-0000008,+0000040,-0000099,+0004140,-0000770,+0000470,-0002307,14:58:11.055275
0.124700,+0000016,-0000029,-0000008,+0000044,-0000088,+0004148,-0000770,+0000470,-0002307,14:58:11.055275
0.125148,+0000010,-0000016,-0000011,+0000051,-0000082,+0004156,-0000784,+0000486,-0002342,14:58:11.055275
0.125554,+0000022,-0000032,-0000018,+0000051,-0000085,+0004147,-0000784,+0000486,-0002342,14:58:11.055275
0.125761,+0000022,-0000032,-0000018,+0000054,-0000106,+0004135,-0000784,+0000486,-0002342,14:58:11.055275
0.126155,+0000016,-0000023,+0000001,+0000056,-0000100,+0004137,-0000786,+0000466,-0002307,14:58:11.056276
0.126408,+0000023,-0000035,-0000024,+0000070,-0000085,+0004156,-0000786,+0000466,-0002307,14:58:11.056276
0.126691,+0000014,-0000016,+0000011,+0000065,-0000113,+0004136,-0000786,+0000466,-0002307,14:58:11.056276
0.127030,+0000007,-0000013,-0000010,+0000045,-0000081,+0004144,-0000772,+0000486,-0002288,14:58:11.056276
0.127356,+0000014,-0000018,-0000008,+0000028,-0000087,+0004172,-0000772,+0000486,-0002288,14:58:11.056276
0.127689,+0000028,-0000027,-0000021,+0000045,-0000089,+0004148,-0000772,+0000486,-0002288,14:58:11.056276
0.128036,+0000021,-0000015,-0000010,+0000047,-0000078,+0004145,-0000774,+0000488,-0002286,14:58:11.056276
0.128547,+0000005,-0000024,-0000007,+0000049,-0000108,+0004136,-0000774,+0000488,-0002286,14:58:11.056276
0.128708,+0000016,-0000038,-0000011,+0000049,-0000108,+0004136,-0000774,+0000488,-0002286,14:58:11.056276
0.129025,+0000005,-0000010,-0000004,+0000042,-0000093,+0004146,-0000778,+0000470,-0002307,14:58:11.056276
0.129451,+0000013,-0000024,-0000016,+0000016,-0000043,+0004170,-0000778,+0000470,-0002307,14:58:11.056276
0.129689,+0000013,+0000008,+0000002,+0000043,-0000072,+0004144,-0000778,+0000470,-0002307,14:58:11.056276
0.130020,+0000005,-0000029,-0000014,+0000038,-0000089,+0004150,-0000774,+0000470,-0002321,14:58:11.056276
0.130356,+0000019,-0000023,-0000011,+0000042,-0000095,+0004146,-0000774,+0000470,-0002321,14:58:11.056276
0.130687,-0000009,-0000015,-0000013,+0000039,-0000098,+0004153,-0000774,+0000470,-0002321,14:58:11.056276
0.131019,+0000016,-0000007,-0000004,+0000040,-0000098,+0004147,-0000780,+0000474,-0002301,14:58:11.056276
0.131356,+0000005,-0000013,+0000000,+0000053,-0000082,+0004142,-0000780,+0000474,-0002301,14:58:11.056276
0.131685,+0000009,-0000021,-0000010,+0000054,-0000078,+0004133,-0000780,+0000474,-0002301,14:58:11.056276
0.132019,+0000018,-0000036,-0000008,+0000038,-0000097,+0004142,-0000786,+0000484,-0002303,14:58:11.056276
0.132356,+0000019,-0000023,-0000008,+0000019,-0000090,+0004129,-0000786,+0000484,-0002303,14:58:11.056276
0.132684,+0000008,-0000023,-0000013,+0000034,-0000102,+0004163,-0000786,+0000484,-0002303,14:58:11.056276
0.133019,+0000008,-0000025,-0000003,+0000039,-0000082,+0004151,-0000770,+0000490,-0002303,14:58:11.056276
0.133351,+0000030,-0000031,-0000018,+0000055,-0000081,+0004148,-0000770,+0000490,-0002303,14:58:11.056276
0.133683,+0000039,-0000034,+0000001,+0000061,-0000083,+0004160,-0000770,+0000490,-0002303,14:58:11.056276
0.134016,+0000007,-0000029,-0000026,+0000054,-0000078,+0004166,-0000772,+0000470,-0002272,14:58:11.056276
0.134351,+0000016,-0000024,+0000000,+0000057,-0000089,+0004176,-0000772,+0000470,-0002272,14:58:11.056276
0.134682,+0000014,-0000016,-0000013,+0000069,-0000074,+0004151,-0000772,+0000470,-0002272,14:58:11.056276
0.135015,+0000011,-0000006,-0000004,+0000051,-0000087,+0004153,-0000776,+0000488,-0002298,14:58:11.056276
0.135351,+0000013,-0000040,-0000005,+0000049,-0000090,+0004148,-0000776,+0000488,-0002298,14:58:11.056276
0.135681,+0000019,-0000024,-0000008,+0000058,-0000087,+0004151,-0000776,+0000488,-0002298,14:58:11.056276
0.136014,+0000024,-0000032,-0000021,+0000048,-0000095,+0004149,-0000764,+0000468,-0002310,14:58:11.056276
0.136352,+0000008,-0000027,+0000003,+0000049,-0000082,+0004156,-0000764,+0000468,-0002310,14:58:11.056276
0.136680,+0000019,-0000010,-0000003,+0000037,-0000098,+0004146,-0000764,+0000468,-0002310,14:58:11.056276
0.137013,+0000000,-0000018,-0000002,+0000052,-0000083,+0004139,-0000780,+0000470,-0002327,14:58:11.056276
0.137351,+0000024,-0000042,-0000014,+0000043,-0000082,+0004147,-0000780,+0000470,-0002327,14:58:11.056276
0.137679,+0000027,-0000029,-0000010,+0000038,-0000088,+0004161,-0000780,+0000470,-0002327,14:58:11.056276
0.138012,+0000010,-0000034,-0000003,+0000061,-0000093,+0004145,-0000778,+0000480,-0002313,14:58:11.056276
0.138350,+0000006,-0000003,-0000005,+0000038,-0000095,+0004135,-0000778,+0000480,-0002313,14:58:11.056276
0.138678,+0000020,-0000021,+0000003,+0000074,-0000085,+0004153,-0000778,+0000480,-0002313,14:58:11.056276
0.139011,+0000011,-0000024,-0000005,+0000067,-0000088,+0004136,-0000786,+0000474,-0002323,14:58:11.056276
0.139349,+0000019,-0000024,-0000015,+0000047,-0000112,+0004142,-0000786,+0000474,-0002323,14:58:11.056276
0.139677,+0000016,-0000055,-0000007,+0000049,-0000068,+0004148,-0000786,+0000474,-0002323,14:58:11.056276
0.140010,+0000027,-0000018,-0000011,+0000046,-0000085,+0004171,-0000788,+0000486,-0002316,14:58:11.056276
0.140348,+0000019,-0000003,-0000008,+0000068,-0000086,+0004142,-0000788,+0000486,-0002316,14:58:11.056276
0.140676,+0000009,-0000021,-0000004,+0000044,-0000075,+0004139,-0000788,+0000486,-0002316,14:58:11.056276
0.141009,+0000012,-0000018,-0000018,+0000035,-0000085,+0004156,-0000798,+0000482,-0002300,14:58:11.056276
0.141347,+0000029,-0000034,-0000005,+0000064,-0000070,+0004144,-0000798,+0000482,-0002300,14:58:11.056276
0.141675,+0000022,-0000021,-0000015,+0000040,-0000082,+0004157,-0000798,+0000482,-0002300,14:58:11.056276
