===BEGIN_METADATA===
Test Name: 2026-04-08_204941_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
12.786644,+0026680,+0622443,12.788348,-8388608,-8388608,12.788466,+0674657,+0033612,12.787214,-0225526,+0751061,12.786967,+0942713,+0402218,20:49:58.796609
12.789889,+0025184,+0622735,12.791588,-8388608,-8388608,12.791705,+0611689,+0054847,12.790028,-0106456,+0793488,12.789801,+0989217,+0449450,20:49:58.796609
12.793135,+0022981,+0622480,12.794824,-8388608,-8388608,12.794940,+0724359,+0085006,12.792836,-0108109,+0810974,12.792622,+0929691,+0439185,20:49:58.796609
12.796384,+0022256,+0622338,12.798064,-8388608,-8388608,12.798177,+0679407,+0028354,12.795643,-0126827,+0798366,12.798236,+0915256,+0427455,20:49:58.796609
12.799628,+0021634,+0622552,12.801368,-8388608,-8388608,12.801426,+0611325,+0035023,12.801310,-0111539,+0810606,12.801086,+0975474,+0449337,20:49:58.796609
12.802875,+0020219,+0622763,12.804605,-8388608,-8388608,12.804665,+0679720,+0045120,12.804116,-0094638,+0810737,12.803899,+0973145,+0426712,20:49:58.796609
12.806121,+0019668,+0622342,12.807842,-8388608,-8388608,12.807901,+0638134,+0010660,12.806921,-0109165,+0796975,12.806685,+0923242,+0414421,20:49:58.796609
12.809366,+0019903,+0622803,12.811080,-8388608,-8388608,12.811197,+0615789,+0023911,12.809728,-0123911,+0791921,12.809520,+0970375,+0433742,20:49:58.866451
12.812612,+0019549,+0622757,12.814317,-8388608,-8388608,12.814432,+0658194,+0021538,12.812541,-0114113,+0796973,12.812317,+0935714,+0431343,20:49:58.866451
12.815859,+0019431,+0622678,12.817554,-8388608,-8388608,12.817667,+0625929,+0006384,12.815350,-0117644,+0799207,12.815108,+0921317,+0411862,20:49:58.866451
12.819104,+0019824,+0622770,12.820829,-8388608,-8388608,12.821036,+0628965,+0009918,12.820961,-0131979,+0784760,12.820681,+0945375,+0430358,20:49:58.866451
12.822441,+0019627,+0622747,12.824123,-8388608,-8388608,12.824278,+0627466,-0001146,12.823786,-0133157,+0790064,12.823543,+0945375,+0412991,20:49:58.866451
12.825686,+0019393,+0622516,12.827374,-8388608,-8388608,12.827513,+0608619,-0008003,12.826592,-0119461,+0794708,12.826334,+0918111,+0414051,20:49:58.866451
12.841956,+0019343,+0622738,12.840389,-8388608,-8388608,12.840553,+0604020,-0016955,12.840732,-0157249,+0768187,12.843113,+0919621,+0408118,20:49:58.866451
12.845235,+0019339,+0622385,12.843671,-8388608,-8388608,12.843812,+0604253,-0018625,12.843540,-0144377,+0768946,12.845937,+0935898,+0411539,20:49:58.866451
12.848480,+0019284,+0622542,12.846917,-8388608,-8388608,12.847047,+0594187,-0022385,12.846360,-0143586,+0775594,12.848725,+0928630,+0404552,20:49:58.866451
12.851729,+0019244,+0622515,12.850224,-8388608,-8388608,12.850283,+0594187,-0028293,12.849166,-0160096,+0767627,12.851559,+0923178,+0408615,20:49:58.866451
12.854977,+0019380,+0622735,12.853471,-8388608,-8388608,12.853531,+0587204,-0031710,12.854814,-0159484,+0764512,12.854348,+0937648,+0407670,20:49:58.866451
12.858221,+0019306,+0622663,12.856711,-8388608,-8388608,12.856769,+0583571,-0034384,12.857624,-0151776,+0761713,12.857143,+0922599,+0402361,20:49:58.866451
12.861466,+0019205,+0622591,12.859987,-8388608,-8388608,12.860046,+0580350,-0035958,12.860431,-0165852,+0749738,12.859929,+0929777,+0406306,20:49:58.866451
12.864750,+0019075,+0622538,12.863225,-8388608,-8388608,12.863344,+0579344,-0037519,12.863284,-0170542,+0748032,12.862715,+0916590,+0402051,20:49:58.866451
12.867995,+0019213,+0622285,12.866463,-8388608,-8388608,12.866579,+0579653,-0038519,12.866094,-0173936,+0750678,12.865505,+0925984,+0401191,20:49:58.866451
12.871240,+0019185,+0622426,12.869746,-8388608,-8388608,12.869814,+0580209,-0039307,12.868903,-0189729,+0741714,12.871080,+0919672,+0398971,20:49:58.866451
12.874484,+0019162,+0622442,12.872982,-8388608,-8388608,12.873049,+0579727,-0040235,12.874548,-0185365,+0740324,12.873869,+0919135,+0401495,20:49:58.866451
12.877733,+0019152,+0622649,12.876227,-8388608,-8388608,12.876286,+0579727,-0041651,12.877354,-0180708,+0735516,12.876657,+0925610,+0399491,20:49:58.866451
12.880977,+0019011,+0622581,12.879505,-8388608,-8388608,12.879564,+0575509,-0043915,12.880159,-0195372,+0727330,12.879443,+0925535,+0399018,20:49:58.866451
12.884222,+0019311,+0622305,12.882742,-8388608,-8388608,12.882800,+0572477,-0045535,12.882967,-0193071,+0729277,12.882235,+0918722,+0400478,20:49:58.866451
12.887504,+0019205,+0622525,12.885982,-8388608,-8388608,12.886100,+0572477,-0046756,12.885824,-0205780,+0726127,12.885027,+0915425,+0396161,20:49:58.866451
12.890749,+0018810,+0622727,12.889268,-8388608,-8388608,12.889334,+0572657,-0047827,12.888631,-0211540,+0717449,12.890603,+0922923,+0397180,20:49:58.866451
12.893996,+0019248,+0622647,12.892504,-8388608,-8388608,12.892569,+0573800,-0048876,12.894246,-0206579,+0716859,12.893390,+0916692,+0394897,20:49:58.901984
12.897272,+0018406,+0622808,12.895766,-8388608,-8388608,12.895825,+0573800,-0050092,12.897111,-0214961,+0709730,12.896218,+0916692,+0397513,20:49:58.901984
12.900516,+0018250,+0622884,12.899065,-8388608,-8388608,12.899125,+0573868,-0051606,12.899925,-0220273,+0710015,12.899005,+0912119,+0394586,20:49:58.901984
12.903762,+0018408,+0622961,12.902309,-8388608,-8388608,12.902368,+0564837,-0055087,12.902730,-0220929,+0709947,12.904635,+0917805,+0395022,20:49:58.901984
12.907068,+0018113,+0623071,12.905548,-8388608,-8388608,12.905666,+0562325,-0058077,12.905607,-0226953,+0703854,12.907439,+0913330,+0393763,20:49:58.901984
12.910314,+0017988,+0622960,12.908785,-8388608,-8388608,12.908901,+0562325,-0060828,12.908412,-0223490,+0703524,12.910237,+0915704,+0394097,20:49:58.901984
12.913560,+0018228,+0623023,12.912021,-8388608,-8388608,12.912135,+0556727,-0063709,12.914034,-0230209,+0697160,12.913025,+0911441,+0392519,20:49:58.901984
12.916813,+0018018,+0623069,12.915260,-8388608,-8388608,12.915372,+0555230,-0066258,12.916871,-0236161,+0696348,12.915814,+0911441,+0392658,20:49:58.901984
12.920061,+0018209,+0622995,12.918547,-8388608,-8388608,12.918666,+0555230,-0069814,12.919677,-0234085,+0695917,12.918607,+0907549,+0391178,20:49:58.901984
12.923308,+0018287,+0622847,12.921785,-8388608,-8388608,12.921901,+0547770,-0073867,12.922482,-0241291,+0692398,12.924184,+0912140,+0390949,20:49:58.901984
12.926562,+0018279,+0622857,12.925022,-8388608,-8388608,12.925138,+0541938,-0078182,12.925294,-0239358,+0691851,12.926972,+0908305,+0389868,20:49:58.901984
12.929820,+0018390,+0622684,12.928259,-8388608,-8388608,12.928426,+0541938,-0082741,12.928102,-0241761,+0691507,12.929761,+0910217,+0390201,20:49:58.901984
12.933068,+0018692,+0622898,12.931505,-8388608,-8388608,12.931662,+0530254,-0087534,12.933715,-0244024,+0688755,12.932547,+0907823,+0388518,20:49:58.901984
12.936318,+0018577,+0622926,12.934753,-8388608,-8388608,12.934898,+0524886,-0092674,12.936574,-0244344,+0687235,12.935335,+0907823,+0388229,20:49:58.901984
12.939578,+0018843,+0622923,12.938058,-8388608,-8388608,12.938183,+0524886,-0097275,12.939401,-0247690,+0685092,12.938125,+0905396,+0387249,20:49:58.901984
12.942823,+0018594,+0623068,12.941295,-8388608,-8388608,12.941418,+0521269,-0101860,12.942206,-0250214,+0683839,12.940912,+0905888,+0386489,20:49:58.901984
12.946075,+0018852,+0622931,12.944531,-8388608,-8388608,12.944658,+0516909,-0107124,12.945019,-0251930,+0682188,12.943700,+0902840,+0385506,20:49:58.963331
12.949380,+0018931,+0622767,12.947770,-8388608,-8388608,12.947951,+0508129,-0111924,12.947832,-0255284,+0681089,12.949314,+0903430,+0383652,20:49:58.963331
12.952633,+0018940,+0622756,12.951073,-8388608,-8388608,12.951192,+0508129,-0117371,12.950656,-0257926,+0679728,12.952193,+0901199,+0382832,20:49:58.963331
12.955883,+0019016,+0622773,12.954318,-8388608,-8388608,12.954432,+0501890,-0122327,12.953545,-0257967,+0678718,12.955037,+0901732,+0381548,20:49:58.963331
12.959127,+0018980,+0622735,12.957564,-8388608,-8388608,12.957669,+0491047,-0126935,12.959187,-0259552,+0675817,12.957842,+0899703,+0380506,20:49:58.963331
12.962380,+0019095,+0622530,12.960867,-8388608,-8388608,12.960982,+0491047,-0130316,12.961992,-0263589,+0674247,12.960698,+0896448,+0379628,20:49:58.963331
12.965627,+0019086,+0622616,12.964106,-8388608,-8388608,12.964217,+0486652,-0132682,12.964806,-0264174,+0673075,12.963486,+0895668,+0379236,20:49:58.963331
12.968873,+0019182,+0622578,12.967342,-8388608,-8388608,12.967453,+0483837,-0134123,12.967615,-0267789,+0670169,12.966272,+0892868,+0378501,20:49:58.963331
12.972166,+0019263,+0622579,12.970602,-8388608,-8388608,12.970754,+0480501,-0134497,12.970423,-0271790,+0668848,12.971885,+0892878,+0378244,20:49:58.963331
12.975418,+0019341,+0622802,12.973854,-8388608,-8388608,12.973990,+0477288,-0134666,12.973231,-0274716,+0667679,12.974695,+0890003,+0378504,20:49:58.963331
12.978663,+0019447,+0622568,12.977099,-8388608,-8388608,12.977225,+0473436,-0134653,12.976040,-0276556,+0665395,12.977505,+0890662,+0378450,20:49:58.963331
12.981925,+0019199,+0622826,12.980403,-8388608,-8388608,12.980521,+0468417,-0134746,12.981867,-0277466,+0662676,12.980345,+0888432,+0378152,20:49:58.963331
12.985177,+0019606,+0622564,12.983642,-8388608,-8388608,12.983758,+0463204,-0134657,12.984672,-0280392,+0660753,12.983132,+0886425,+0378174,20:49:58.963331
12.988422,+0019405,+0622708,12.986879,-8388608,-8388608,12.986993,+0458087,-0134803,12.987479,-0282086,+0658922,12.985923,+0885676,+0378360,20:49:58.963331
12.991669,+0019418,+0622768,12.990163,-8388608,-8388608,12.990230,+0449013,-0134751,12.990288,-0288702,+0656309,12.991497,+0884291,+0378077,20:49:58.963331
12.994913,+0019205,+0622698,12.993403,-8388608,-8388608,12.993465,+0449013,-0134895,12.993130,-0291522,+0654154,12.994287,+0882348,+0377922,20:49:59.064044
12.998160,+0019199,+0622743,12.996643,-8388608,-8388608,12.996701,+0444351,-0134794,12.995938,-0294873,+0651916,12.997082,+0881862,+0377961,20:49:59.064044
13.001458,+0019108,+0622797,12.999964,-8388608,-8388608,13.000032,+0434773,-0134927,13.001555,-0297980,+0647437,12.999898,+0879265,+0378207,20:49:59.064044
13.004705,+0019132,+0622793,13.003236,-8388608,-8388608,13.003296,+0430803,-0134881,13.004369,-0300060,+0645754,13.002718,+0878062,+0378034,20:49:59.064044
13.007949,+0019234,+0622727,13.006483,-8388608,-8388608,13.006543,+0430803,-0134822,13.007177,-0301938,+0643677,13.005521,+0878132,+0377797,20:49:59.064044
13.011196,+0019036,+0622479,13.009764,-8388608,-8388608,13.009822,+0426267,-0134523,13.009982,-0305054,+0641513,13.011098,+0876932,+0378127,20:49:59.064044
13.014442,+0019222,+0622577,13.013002,-8388608,-8388608,13.013123,+0421547,-0134930,13.012876,-0309348,+0639749,13.013888,+0876496,+0378213,20:49:59.064044
13.017687,+0019150,+0622575,13.016243,-8388608,-8388608,13.016359,+0417006,-0135154,13.015682,-0311553,+0637774,13.016682,+0875137,+0378298,20:49:59.064044
13.020933,+0019499,+0622540,13.019528,-8388608,-8388608,13.019594,+0412760,-0135375,13.018488,-0314387,+0635562,13.019468,+0873588,+0378080,20:49:59.064044
13.024180,+0019434,+0622580,13.022764,-8388608,-8388608,13.022831,+0405494,-0135504,13.024100,-0317283,+0631980,13.022256,+0873343,+0378271,20:49:59.064044
13.027424,+0019389,+0622616,13.026006,-8388608,-8388608,13.026068,+0405494,-0135421,13.026909,-0318481,+0630044,13.025047,+0873164,+0377884,20:49:59.064044
13.030686,+0019396,+0622668,13.029293,-8388608,-8388608,13.029351,+0402005,-0135412,13.029715,-0321182,+0628368,13.030628,+0871978,+0378251,20:49:59.064044
13.033985,+0019556,+0622739,13.032580,-8388608,-8388608,13.032639,+0393748,-0135360,13.032520,-0324971,+0626635,13.033415,+0872078,+0378270,20:49:59.064044
13.037230,+0019444,+0622744,13.035816,-8388608,-8388608,13.035875,+0393748,-0135149,13.035329,-0326363,+0624429,13.036214,+0870972,+0378357,20:49:59.064044
13.040475,+0019486,+0622629,13.039059,-8388608,-8388608,13.039118,+0389475,-0135430,13.038134,-0329014,+0623343,13.039001,+0869717,+0378121,20:49:59.064044
13.043724,+0019513,+0622514,13.042297,-8388608,-8388608,13.042415,+0381974,-0135176,13.043786,-0331086,+0619875,13.041789,+0869383,+0378307,20:49:59.064044
13.046971,+0019486,+0622700,13.045536,-8388608,-8388608,13.045652,+0381974,-0135475,13.046593,-0333315,+0618446,13.044577,+0869199,+0377941,20:49:59.064044
13.050216,+0019398,+0622639,13.048819,-8388608,-8388608,13.048886,+0378633,-0135382,13.049398,-0336178,+0617225,13.050154,+0867861,+0378176,20:49:59.064044
13.053464,+0019355,+0622709,13.052055,-8388608,-8388608,13.052123,+0372721,-0135321,13.052203,-0339664,+0616331,13.052941,+0867617,+0378065,20:49:59.064044
13.056721,+0019630,+0622419,13.055302,-8388608,-8388608,13.055364,+0372721,-0135338,13.055017,-0340764,+0615633,13.055747,+0867617,+0377989,20:49:59.064044
13.059987,+0019627,+0622506,13.058595,-8388608,-8388608,13.058654,+0369526,-0135612,13.057828,-0342080,+0614952,13.058534,+0867200,+0378143,20:49:59.064044
13.063233,+0019496,+0622436,13.061833,-8388608,-8388608,13.061891,+0363198,-0135881,13.063451,-0343004,+0614789,13.064108,+0866670,+0378423,20:49:59.099390
13.066482,+0019492,+0622368,13.065145,-8388608,-8388608,13.065204,+0360375,-0136144,13.066321,-0344474,+0614958,13.066896,+0866623,+0378066,20:49:59.099390
13.069742,+0019616,+0622786,13.068384,-8388608,-8388608,13.068442,+0360375,-0136260,13.069126,-0345623,+0615214,13.069682,+0865957,+0378343,20:49:59.099390
13.072989,+0019505,+0622434,13.074861,-8388608,-8388608,13.074919,+0355416,-0136347,13.074762,-0348246,+0614888,13.075286,+0865269,+0378221,20:49:59.099390
13.076278,+0019482,+0622851,13.078144,-8388608,-8388608,13.078202,+0352622,-0136386,13.077583,-0350333,+0615360,13.078086,+0864506,+0378315,20:49:59.099390
13.079540,+0019397,+0622788,13.081380,-8388608,-8388608,13.081440,+0349735,-0136820,13.080393,-0351282,+0614897,13.080875,+0864168,+0378685,20:49:59.099390
13.082785,+0019532,+0622603,13.084666,-8388608,-8388608,13.084724,+0346371,-0137119,13.083201,-0353038,+0614986,13.083668,+0863080,+0378533,20:49:59.099390
13.086075,+0019321,+0622810,13.087930,-8388608,-8388608,13.087989,+0343180,-0137089,13.086010,-0354199,+0614985,13.086475,+0862517,+0378512,20:49:59.099390
13.089324,+0019243,+0622743,13.091166,-8388608,-8388608,13.091227,+0340614,-0136979,13.088823,-0355181,+0615022,13.089266,+0862045,+0378377,20:49:59.099390
13.102404,+0019438,+0622808,13.104127,-8388608,-8388608,13.104239,+0328758,-0136752,13.102943,-0361159,+0614751,13.103314,+0858397,+0378287,20:49:59.099390
13.105686,+0019357,+0622754,13.107439,-8388608,-8388608,13.107498,+0325328,-0136749,13.105762,-0361865,+0614649,13.106148,+0857743,+0378189,20:49:59.099390
13.108947,+0019433,+0622729,13.110682,-8388608,-8388608,13.110740,+0322134,-0136519,13.108568,-0362770,+0614909,13.109005,+0857247,+0378153,20:49:59.099390
13.112191,+0019526,+0622798,13.113918,-8388608,-8388608,13.113978,+0318852,-0136588,13.111377,-0363547,+0614917,13.111792,+0856216,+0378233,20:49:59.099390
13.115440,+0019384,+0622705,13.117157,-8388608,-8388608,13.117271,+0315483,-0136258,13.116999,-0364856,+0614684,13.114579,+0855713,+0378256,20:49:59.099390
13.118690,+0019539,+0622831,13.120448,-8388608,-8388608,13.120511,+0313507,-0136217,13.119804,-0365237,+0614966,13.120165,+0854857,+0378409,20:49:59.099390
13.121935,+0019414,+0622767,13.123690,-8388608,-8388608,13.123749,+0311606,-0136356,13.122611,-0367230,+0614809,13.122951,+0853936,+0378245,20:49:59.099390
13.125180,+0019275,+0622776,13.126929,-8388608,-8388608,13.126987,+0310373,-0136531,13.125426,-0369898,+0614985,13.125739,+0853603,+0378171,20:49:59.099390
13.128428,+0019384,+0622732,13.130203,-8388608,-8388608,13.130262,+0310168,-0136446,13.128267,-0370733,+0614789,13.128527,+0853377,+0378338,20:49:59.099390
13.131672,+0019061,+0622647,13.133440,-8388608,-8388608,13.133499,+0309824,-0136721,13.131074,-0372414,+0614839,13.131313,+0853378,+0378386,20:49:59.099390
13.134919,+0019056,+0622568,13.136677,-8388608,-8388608,13.136793,+0309660,-0136632,13.136736,-0373222,+0614769,13.134103,+0853900,+0378121,20:49:59.099390
13.138196,+0018868,+0622656,13.139963,-8388608,-8388608,13.140030,+0309395,-0136763,13.139540,-0373868,+0614984,13.139679,+0853620,+0377834,20:49:59.099390
13.141440,+0019043,+0622441,13.143202,-8388608,-8388608,13.143264,+0309248,-0136842,13.142345,-0375147,+0614761,13.142465,+0853607,+0378039,20:49:59.166406
13.144687,+0018814,+0622557,13.146444,-8388608,-8388608,13.146507,+0309218,-0136828,13.145150,-0377683,+0614615,13.145254,+0853054,+0378107,20:49:59.166406
13.148034,+0019128,+0622667,13.149771,-8388608,-8388608,13.149829,+0309180,-0136829,13.147970,-0379292,+0614661,13.148092,+0852975,+0378234,20:49:59.166406
13.151279,+0019206,+0622726,13.153007,-8388608,-8388608,13.153070,+0309487,-0136598,13.150783,-0379884,+0615027,13.150878,+0853596,+0378109,20:49:59.166406
13.154527,+0018976,+0622653,13.156279,-8388608,-8388608,13.156340,+0309584,-0136470,13.156425,-0381871,+0614649,13.156491,+0853325,+0378138,20:49:59.166406
13.158016,+0018979,+0622483,13.159577,-8388608,-8388608,13.159698,+0309914,-0136384,13.159242,-0382721,+0614601,13.159302,+0853266,+0378270,20:49:59.166406
13.161261,+0019103,+0622626,13.162813,-8388608,-8388608,13.162942,+0309824,-0136466,13.162049,-0383709,+0614808,13.162108,+0853277,+0378187,20:49:59.166406
13.164506,+0018970,+0622533,13.166066,-8388608,-8388608,13.166186,+0309925,-0136519,13.164856,-0385821,+0614965,13.164914,+0853525,+0377884,20:49:59.166406
13.167896,+0019366,+0622655,13.169399,-8388608,-8388608,13.169459,+0309972,-0136307,13.167661,-0387245,+0614826,13.167719,+0853329,+0378004,20:49:59.166406
13.171142,+0019378,+0622705,13.172639,-8388608,-8388608,13.172697,+0310146,-0136401,13.170466,-0388146,+0614763,13.170524,+0853331,+0377887,20:49:59.166406
13.174390,+0019093,+0622543,13.175878,-8388608,-8388608,13.175941,+0310330,-0136269,13.176084,-0389643,+0614758,13.176143,+0853396,+0377913,20:49:59.166406
13.177719,+0019058,+0622658,13.179220,-8388608,-8388608,13.179278,+0310334,-0136158,13.178889,-0390985,+0614722,13.178948,+0853127,+0377815,20:49:59.166406
13.180964,+0019058,+0622614,13.182457,-8388608,-8388608,13.182515,+0310255,-0136234,13.181695,-0391945,+0614504,13.181755,+0853125,+0377742,20:49:59.166406
13.184210,+0018957,+0622504,13.185697,-8388608,-8388608,13.185759,+0310510,-0136333,13.184501,-0393063,+0614648,13.184567,+0853138,+0377957,20:49:59.166406
13.187549,+0019050,+0622367,13.189050,-8388608,-8388608,13.189109,+0310370,-0136200,13.187313,-0395057,+0614544,13.187371,+0852754,+0378158,20:49:59.166406
13.190795,+0018991,+0622534,13.192286,-8388608,-8388608,13.192346,+0310281,-0136388,13.190120,-0396385,+0614352,13.190178,+0853526,+0377794,20:49:59.166406
13.194041,+0019087,+0622669,13.195523,-8388608,-8388608,13.195589,+0309434,-0136686,13.192927,-0397082,+0615008,13.192987,+0852271,+0378083,20:49:59.166406
13.197373,+0018839,+0622556,13.198875,-8388608,-8388608,13.198935,+0309341,-0136636,13.198542,-0396585,+0614908,13.198600,+0852416,+0378334,20:49:59.166406
13.200617,+0019058,+0622878,13.202112,-8388608,-8388608,13.202170,+0309123,-0136637,13.201347,-0399044,+0614392,13.201407,+0853231,+0377731,20:49:59.166406
13.203862,+0018944,+0622522,13.205355,-8388608,-8388608,13.205422,+0308835,-0136668,13.204155,-0399914,+0614380,13.204214,+0854114,+0377386,20:49:59.264736
13.207268,+0018912,+0622642,13.208828,-8388608,-8388608,13.208769,+0308726,-0136791,13.206967,-0398824,+0614972,13.207089,+0852435,+0377956,20:49:59.264736
13.210515,+0019034,+0622860,13.212070,-8388608,-8388608,13.212004,+0308691,-0136883,13.209837,-0398953,+0614207,13.209899,+0851590,+0378712,20:49:59.264736
13.213763,+0019404,+0622621,13.215309,-8388608,-8388608,13.215241,+0308515,-0137101,13.215457,-0399646,+0614420,13.215517,+0852446,+0377730,20:49:59.264736
13.217098,+0019168,+0622491,13.218656,-8388608,-8388608,13.218597,+0308724,-0137024,13.218268,-0398640,+0614459,13.218326,+0854298,+0377212,20:49:59.264736
13.220342,+0019168,+0622661,13.221892,-8388608,-8388608,13.221834,+0308375,-0137230,13.221073,-0399136,+0614565,13.221131,+0854257,+0377845,20:49:59.264736
13.223589,+0019276,+0622672,13.225137,-8388608,-8388608,13.225073,+0308259,-0137125,13.223881,-0399268,+0614882,13.223940,+0852074,+0378503,20:49:59.264736
13.226923,+0019196,+0622497,13.228483,-8388608,-8388608,13.228423,+0308288,-0137217,13.226688,-0398747,+0614450,13.226748,+0852625,+0378288,20:49:59.264736
13.230168,+0019266,+0622732,13.231721,-8388608,-8388608,13.231660,+0307921,-0137041,13.229495,-0399223,+0614639,13.229553,+0853841,+0377522,20:49:59.264736
13.233412,+0019256,+0622555,13.234959,-8388608,-8388608,13.234896,+0307969,-0137104,13.235104,-0398845,+0614442,13.235164,+0853798,+0377888,20:49:59.264736
13.236742,+0019335,+0622468,13.238302,-8388608,-8388608,13.238241,+0307890,-0137280,13.237911,-0399002,+0614926,13.237970,+0853118,+0378232,20:49:59.264736
13.239990,+0019335,+0622678,13.241538,-8388608,-8388608,13.241478,+0307887,-0137378,13.240718,-0398801,+0614514,13.240776,+0852754,+0378345,20:49:59.264736
13.243238,+0019767,+0622576,13.244779,-8388608,-8388608,13.244716,+0307145,-0137776,13.243525,-0398754,+0614652,13.243585,+0853623,+0378119,20:49:59.264736
