===BEGIN_METADATA===
Test Name: 2026-04-08_204238_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
25.861446,+0019374,+0622768,25.861974,-8388608,-8388608,25.861324,+0643769,+0019238,25.860282,-0398326,+0614345,25.860816,+0855746,+0379469,20:43:11.160179
25.864699,+0019434,+0622836,25.865234,-8388608,-8388608,25.864640,+0640627,+0017017,25.863137,-0399111,+0614436,25.863677,+0855438,+0379700,20:43:11.160179
25.867982,+0019498,+0622916,25.868477,-8388608,-8388608,25.867923,+0636817,+0014205,25.865982,-0398559,+0614546,25.866468,+0855482,+0379514,20:43:11.160179
25.871228,+0019563,+0622705,25.871716,-8388608,-8388608,25.871160,+0633795,+0011561,25.871593,-0398405,+0614300,25.869258,+0855038,+0379733,20:43:11.160179
25.874515,+0019622,+0622879,25.874955,-8388608,-8388608,25.874397,+0631960,+0009758,25.874457,-0398915,+0614563,25.874852,+0855076,+0379757,20:43:11.160179
25.877759,+0019702,+0622777,25.878193,-8388608,-8388608,25.877633,+0631075,+0008811,25.877262,-0398567,+0614154,25.877692,+0855404,+0379521,20:43:11.160179
25.881006,+0019675,+0622813,25.881434,-8388608,-8388608,25.880870,+0630180,+0007270,25.880068,-0398894,+0614600,25.880480,+0856059,+0379371,20:43:11.160179
25.884251,+0019609,+0622744,25.884727,-8388608,-8388608,25.884105,+0629199,+0005328,25.882899,-0389675,+0615567,25.883274,+0854944,+0379934,20:43:11.160179
25.887514,+0019526,+0622977,25.887963,-8388608,-8388608,25.887394,+0625347,+0001864,25.885715,-0358309,+0629147,25.886061,+0855170,+0379786,20:43:11.160179
25.890759,+0019562,+0622862,25.891201,-8388608,-8388608,25.890633,+0620715,-0000555,25.891327,-0305333,+0699734,25.888849,+0855531,+0379677,20:43:11.160179
25.894003,+0019677,+0623109,25.894485,-8388608,-8388608,25.893873,+0618023,-0002894,25.894133,-0230128,+0755837,25.894426,+0856026,+0379336,20:43:11.160179
25.897272,+0019605,+0622883,25.897721,-8388608,-8388608,25.897110,+0615366,-0005053,25.896954,-0139872,+0807554,25.897214,+0855462,+0379679,20:43:11.160179
25.900518,+0019508,+0622772,25.900957,-8388608,-8388608,25.900344,+0613686,-0006801,25.899759,-0112927,+0813961,25.900001,+0855657,+0379670,20:43:11.160179
25.903763,+0019781,+0622825,25.904246,-8388608,-8388608,25.903592,+0613015,-0007898,25.902566,-0133943,+0791411,25.902790,+0855406,+0379749,20:43:11.160179
25.907055,+0019708,+0623050,25.907483,-8388608,-8388608,25.906836,+0612373,-0010067,25.905372,-0105036,+0794578,25.905579,+0855453,+0379813,20:43:11.160179
25.910302,+0019624,+0623036,25.910721,-8388608,-8388608,25.910072,+0608555,-0012970,25.910988,-0088400,+0807843,25.911153,+0855530,+0379572,20:43:11.194470
25.913546,+0019416,+0622785,25.913999,-8388608,-8388608,25.913312,+0606378,-0014857,25.913810,-0121732,+0783588,25.913941,+0856008,+0379517,20:43:11.194470
25.916793,+0019660,+0623060,25.917237,-8388608,-8388608,25.916547,+0604603,-0017468,25.916632,-0141505,+0787525,25.916727,+0855355,+0379722,20:43:11.194470
25.920048,+0019621,+0622861,25.920495,-8388608,-8388608,25.919839,+0595576,-0021087,25.919498,-0101622,+0805911,25.919563,+0855821,+0379710,20:43:11.194470
25.923302,+0019621,+0622657,25.923835,-8388608,-8388608,25.923078,+0595576,-0023062,25.922316,-0128751,+0797799,25.922374,+0855845,+0379753,20:43:11.194470
25.926642,+0019550,+0622827,25.927072,-8388608,-8388608,25.926315,+0594518,-0024397,25.925121,-0135696,+0782019,25.925179,+0855510,+0379612,20:43:11.194470
25.929889,+0019476,+0622994,25.930311,-8388608,-8388608,25.929663,+0593072,-0025901,25.930735,-0110046,+0802110,25.930796,+0854932,+0379746,20:43:11.194470
25.933138,+0019476,+0622770,25.933664,-8388608,-8388608,25.932902,+0593072,-0027974,25.933545,-0110006,+0789251,25.933604,+0855621,+0379571,20:43:11.194470
25.936469,+0019625,+0622891,25.936900,-8388608,-8388608,25.936139,+0592413,-0029192,25.936351,-0139103,+0776300,25.936410,+0855997,+0379566,20:43:11.194470
25.939713,+0019686,+0622807,25.940137,-8388608,-8388608,25.939432,+0585945,-0032129,25.939160,-0120226,+0785375,25.939265,+0855451,+0379340,20:43:11.194470
25.942959,+0019686,+0622836,25.943432,-8388608,-8388608,25.942669,+0585945,-0034826,25.941970,-0126952,+0791540,25.942051,+0855761,+0379636,20:43:11.194470
25.946238,+0019676,+0622811,25.946670,-8388608,-8388608,25.945903,+0583668,-0036728,25.944777,-0145196,+0779473,25.944887,+0855609,+0379587,20:43:11.194470
25.949484,+0019663,+0622917,25.949906,-8388608,-8388608,25.949145,+0582085,-0037607,25.950390,-0135908,+0786988,25.950480,+0855345,+0379360,20:43:11.194470
25.952733,+0019663,+0622834,25.953145,-8388608,-8388608,25.952383,+0582085,-0038991,25.953203,-0119919,+0788912,25.953267,+0855668,+0379756,20:43:11.194470
25.955979,+0019591,+0622794,25.956382,-8388608,-8388608,25.955618,+0581379,-0040081,25.956038,-0130198,+0778131,25.956097,+0855742,+0379785,20:43:11.194470
25.959224,+0019830,+0622927,25.959618,-8388608,-8388608,25.958961,+0580846,-0040850,25.958845,-0143115,+0776842,25.958903,+0855612,+0379473,20:43:11.194470
25.962468,+0019794,+0622912,25.962857,-8388608,-8388608,25.962205,+0579899,-0042935,25.961653,-0134983,+0783022,25.961713,+0855334,+0379689,20:43:11.261275
25.965716,+0019400,+0623003,25.966195,-8388608,-8388608,25.965446,+0577081,-0044546,25.964462,-0144027,+0779088,25.964520,+0855809,+0379647,20:43:11.261275
25.969013,+0019632,+0622964,25.969456,-8388608,-8388608,25.968793,+0575511,-0045903,25.967274,-0149114,+0770869,25.967333,+0855442,+0379790,20:43:11.261275
25.972268,+0019600,+0622875,25.972697,-8388608,-8388608,25.972031,+0572750,-0047809,25.970082,-0138910,+0773480,25.970150,+0855432,+0379601,20:43:11.261275
25.975513,+0019612,+0622901,25.976035,-8388608,-8388608,25.975272,+0569785,-0049813,25.975704,-0138013,+0774585,25.975763,+0855648,+0379748,20:43:11.261275
25.978847,+0019614,+0622876,25.979274,-8388608,-8388608,25.978507,+0568645,-0050527,25.978626,-0145981,+0771588,25.978567,+0855459,+0379558,20:43:11.261275
25.982104,+0019580,+0622651,25.982513,-8388608,-8388608,25.981745,+0568060,-0051298,25.981438,-0143739,+0775272,25.981357,+0855567,+0379822,20:43:11.261275
25.985350,+0019545,+0622762,25.985751,-8388608,-8388608,25.984980,+0567518,-0052818,25.984249,-0145311,+0774646,25.984191,+0855788,+0379602,20:43:11.261275
25.988595,+0019556,+0622830,25.988990,-8388608,-8388608,25.988217,+0565812,-0053827,25.987090,-0152215,+0768760,25.987032,+0855508,+0379870,20:43:11.261275
25.991841,+0019427,+0623052,25.992232,-8388608,-8388608,25.991496,+0564503,-0055964,25.989937,-0149613,+0767376,25.989821,+0855480,+0379554,20:43:11.261275
25.995088,+0019651,+0622901,25.995469,-8388608,-8388608,25.994731,+0560895,-0058068,25.992743,-0149727,+0768767,25.995400,+0855318,+0379628,20:43:11.261275
25.998332,+0019565,+0623023,25.998708,-8388608,-8388608,25.997967,+0557998,-0059718,25.998391,-0155641,+0763645,25.998186,+0855684,+0379626,20:43:11.261275
26.001579,+0019629,+0622648,26.001945,-8388608,-8388608,26.001255,+0556591,-0061281,26.001197,-0154644,+0765948,26.000975,+0855467,+0379622,20:43:11.261275
26.004827,+0019771,+0622932,26.005222,-8388608,-8388608,26.004491,+0554140,-0062926,26.004004,-0150287,+0766563,26.003770,+0855161,+0379651,20:43:11.261275
26.008074,+0019471,+0622802,26.008490,-8388608,-8388608,26.007728,+0553327,-0063899,26.006812,-0156793,+0763618,26.006556,+0855392,+0379600,20:43:11.261275
26.011320,+0019577,+0622808,26.011728,-8388608,-8388608,26.011079,+0552614,-0065436,26.009619,-0155625,+0761818,26.009342,+0855508,+0379522,20:43:11.293754
26.014573,+0019286,+0622863,26.015021,-8388608,-8388608,26.014331,+0551784,-0066697,26.012425,-0156642,+0762660,26.014962,+0877170,+0409407,20:43:11.293754
26.017817,+0019461,+0623008,26.018258,-8388608,-8388608,26.017567,+0549869,-0068570,26.018101,-0162828,+0756152,26.017750,+0938644,+0436286,20:43:11.293754
26.021062,+0019305,+0622712,26.021496,-8388608,-8388608,26.020818,+0547288,-0070359,26.020906,-0165551,+0756496,26.020540,+0957192,+0429123,20:43:11.293754
26.024307,+0019455,+0622801,26.024735,-8388608,-8388608,26.024057,+0546179,-0071700,26.023713,-0161558,+0757742,26.023361,+0939012,+0419543,20:43:11.293754
26.027553,+0019242,+0622920,26.027981,-8388608,-8388608,26.027294,+0544270,-0073600,26.026520,-0168199,+0754734,26.026187,+0971521,+0436696,20:43:11.293754
26.030798,+0019439,+0622550,26.031218,-8388608,-8388608,26.030529,+0541772,-0075344,26.029325,-0164457,+0753506,26.029005,+0953410,+0441650,20:43:11.293754
26.034042,+0019245,+0622941,26.034457,-8388608,-8388608,26.033806,+0541015,-0076814,26.032130,-0160000,+0756991,26.031803,+0931509,+0424656,20:43:11.293754
26.037286,+0019337,+0622597,26.037694,-8388608,-8388608,26.037042,+0540716,-0077573,26.037753,-0167337,+0750134,26.037380,+0954235,+0438202,20:43:11.293754
26.040535,+0019598,+0622723,26.040934,-8388608,-8388608,26.040279,+0540654,-0078546,26.040596,-0172921,+0750444,26.040168,+0960632,+0428959,20:43:11.293754
26.043783,+0019316,+0622818,26.044171,-8388608,-8388608,26.043514,+0540212,-0080001,26.043402,-0166881,+0753378,26.042960,+0933560,+0419761,20:43:11.293754
26.047030,+0019558,+0622905,26.047430,-8388608,-8388608,26.046749,+0538098,-0082323,26.046212,-0168685,+0747499,26.045749,+0960885,+0431517,20:43:11.293754
26.050275,+0019409,+0622927,26.050698,-8388608,-8388608,26.049995,+0532078,-0084501,26.049019,-0175396,+0744283,26.051330,+0946770,+0422614,20:43:11.360449
26.053521,+0019498,+0622974,26.053943,-8388608,-8388608,26.053291,+0532078,-0085977,26.051824,-0167722,+0749879,26.054121,+0935402,+0426395,20:43:11.360449
26.056766,+0019408,+0622831,26.057191,-8388608,-8388608,26.056527,+0531372,-0087152,26.054636,-0176166,+0749384,26.056909,+0955369,+0434317,20:43:11.360449
26.060016,+0019187,+0622608,26.060473,-8388608,-8388608,26.059774,+0529599,-0088455,26.060328,-0170202,+0745605,26.059698,+0933756,+0425368,20:43:11.360449
26.063297,+0019187,+0622589,26.063720,-8388608,-8388608,26.063014,+0529599,-0089751,26.063140,-0170202,+0748583,26.062530,+0933756,+0420793,20:43:11.360449
26.066543,+0019408,+0622980,26.067007,-8388608,-8388608,26.066249,+0528751,-0091809,26.065947,-0174739,+0740646,26.065329,+0952314,+0428851,20:43:11.360449
26.069798,+0019359,+0622913,26.070244,-8388608,-8388608,26.069486,+0524673,-0093857,26.068754,-0180948,+0738208,26.070942,+0936950,+0419690,20:43:11.360449
26.073046,+0019359,+0622969,26.073480,-8388608,-8388608,26.072721,+0524673,-0095370,26.071558,-0175321,+0744237,26.073733,+0937023,+0425868,20:43:11.360449
26.076291,+0019461,+0622805,26.076717,-8388608,-8388608,26.075958,+0521862,-0097556,26.074399,-0189395,+0740732,26.076550,+0951919,+0428280,20:43:11.360449
26.079535,+0019348,+0622945,26.079956,-8388608,-8388608,26.079192,+0518685,-0099221,26.080016,-0176055,+0739900,26.079365,+0937904,+0421910,20:43:11.360449
26.082782,+0019348,+0622879,26.083199,-8388608,-8388608,26.082437,+0518685,-0100382,26.082840,-0176055,+0742441,26.082154,+0937904,+0423633,20:43:11.360449
26.086030,+0019566,+0622834,26.086437,-8388608,-8388608,26.085704,+0518238,-0101691,26.085646,-0184171,+0733676,26.084945,+0946378,+0427302,20:43:11.360449
26.089277,+0019572,+0622803,26.089676,-8388608,-8388608,26.088941,+0517016,-0103224,26.088451,-0194385,+0734346,26.087733,+0936197,+0422298,20:43:11.360449
26.092525,+0019302,+0622841,26.092936,-8388608,-8388608,26.092198,+0515867,-0105080,26.091257,-0183727,+0739805,26.090520,+0940645,+0420408,20:43:11.360449
26.095770,+0019373,+0622794,26.096175,-8388608,-8388608,26.095434,+0513090,-0106825,26.094062,-0198910,+0732511,26.096098,+0944492,+0422663,20:43:11.360449
26.099014,+0019328,+0622767,26.099412,-8388608,-8388608,26.098675,+0511332,-0108192,26.096900,-0193699,+0728232,26.098884,+0938020,+0420510,20:43:11.360449
26.102259,+0019430,+0622832,26.102652,-8388608,-8388608,26.101960,+0509517,-0109903,26.102514,-0186292,+0732179,26.101677,+0939447,+0423267,20:43:11.396365
26.105503,+0019466,+0622744,26.105970,-8388608,-8388608,26.105194,+0507179,-0111497,26.105343,-0198789,+0725724,26.104470,+0942412,+0424066,20:43:11.396365
26.108753,+0019295,+0622955,26.109211,-8388608,-8388608,26.108455,+0506438,-0112289,26.108182,-0198744,+0730901,26.107300,+0938877,+0421127,20:43:11.396365
26.111999,+0019571,+0622980,26.112462,-8388608,-8388608,26.111698,+0505979,-0113175,26.110993,-0196867,+0731853,26.110139,+0942896,+0421561,20:43:11.397366
26.115262,+0019536,+0622691,26.115699,-8388608,-8388608,26.114936,+0505922,-0114022,26.113797,-0202747,+0724987,26.115757,+0941628,+0420652,20:43:11.397366
26.118506,+0019414,+0622815,26.118936,-8388608,-8388608,26.118172,+0505490,-0115482,26.116612,-0194667,+0726286,26.118566,+0937114,+0419705,20:43:11.397366
26.121754,+0019537,+0622722,26.122174,-8388608,-8388608,26.121419,+0503393,-0117097,26.122232,-0199080,+0721933,26.121355,+0938406,+0420891,20:43:11.397366
26.124999,+0019277,+0622933,26.125411,-8388608,-8388608,26.124655,+0501905,-0118167,26.125059,-0208474,+0721127,26.124147,+0940456,+0421060,20:43:11.397366
26.128245,+0019537,+0622808,26.128647,-8388608,-8388608,26.127924,+0500730,-0119157,26.127865,-0201583,+0725095,26.126933,+0938784,+0420006,20:43:11.397366
26.131489,+0019540,+0622813,26.131888,-8388608,-8388608,26.131179,+0500053,-0120398,26.130674,-0200512,+0720662,26.129720,+0940520,+0420535,20:43:11.397366
26.134736,+0019303,+0622865,26.135157,-8388608,-8388608,26.134414,+0499717,-0121031,26.133481,-0205967,+0717925,26.132514,+0941247,+0421086,20:43:11.397366
26.137983,+0019339,+0622725,26.138395,-8388608,-8388608,26.137650,+0499347,-0122188,26.136286,-0201649,+0722005,26.138089,+0938270,+0418871,20:43:11.397366
26.141227,+0019473,+0622876,26.141636,-8388608,-8388608,26.140938,+0498895,-0123310,26.139111,-0211138,+0719549,26.140875,+0937332,+0418806,20:43:11.397366
26.144478,+0019447,+0622838,26.144875,-8388608,-8388608,26.144176,+0498315,-0124479,26.144728,-0212418,+0716898,26.143666,+0937997,+0418599,20:43:11.397366
26.147722,+0019535,+0622798,26.148131,-8388608,-8388608,26.147410,+0496878,-0125552,26.147561,-0207320,+0715834,26.146454,+0934776,+0417338,20:43:11.397366
26.150969,+0019385,+0622769,26.151375,-8388608,-8388608,26.150691,+0495545,-0126485,26.150369,-0215324,+0710551,26.149240,+0936910,+0417593,20:43:11.495121
26.154215,+0019668,+0622891,26.154642,-8388608,-8388608,26.153926,+0494933,-0127513,26.153181,-0213672,+0711333,26.152026,+0936227,+0418040,20:43:11.495121
26.157460,+0019465,+0622892,26.157919,-8388608,-8388608,26.157168,+0493652,-0128443,26.155986,-0217545,+0712159,26.157617,+0934480,+0416634,20:43:11.495121
26.160706,+0019430,+0622662,26.161156,-8388608,-8388608,26.160480,+0492711,-0129177,26.161608,-0221939,+0708279,26.160404,+0936150,+0417382,20:43:11.495121
26.163959,+0019541,+0622730,26.164398,-8388608,-8388608,26.163720,+0491687,-0130026,26.164457,-0217258,+0709540,26.163194,+0936150,+0415257,20:43:11.495121
26.167204,+0019362,+0622900,26.167661,-8388608,-8388608,26.166957,+0490578,-0130611,26.167264,-0219183,+0705750,26.165982,+0933844,+0414388,20:43:11.495121
26.170453,+0019418,+0622825,26.170899,-8388608,-8388608,26.170221,+0489472,-0131431,26.170070,-0222722,+0704626,26.171556,+0933849,+0413903,20:43:11.495121
26.173696,+0019474,+0623098,26.174142,-8388608,-8388608,26.173458,+0487706,-0131719,26.172884,-0223880,+0705620,26.174346,+0929915,+0413022,20:43:11.495121
26.176941,+0019489,+0622927,26.177427,-8388608,-8388608,26.176694,+0486253,-0132024,26.175690,-0230016,+0702228,26.177151,+0932336,+0414196,20:43:11.495121
26.180237,+0019646,+0622750,26.180664,-8388608,-8388608,26.180016,+0482561,-0132576,26.181302,-0228059,+0702214,26.179957,+0930075,+0412923,20:43:11.495121
26.183482,+0019594,+0622872,26.183906,-8388608,-8388608,26.183255,+0482561,-0132692,26.184109,-0227054,+0700077,26.182764,+0931790,+0412302,20:43:11.495121
26.186727,+0019577,+0622941,26.187247,-8388608,-8388608,26.186490,+0480930,-0132880,26.186914,-0232114,+0698211,26.185570,+0932173,+0413163,20:43:11.495121
26.190057,+0019555,+0622966,26.190486,-8388608,-8388608,26.189837,+0477710,-0132844,26.189719,-0229739,+0699710,26.191183,+0928216,+0410808,20:43:11.495121
26.193304,+0019426,+0622805,26.193730,-8388608,-8388608,26.193075,+0477710,-0133190,26.192527,-0234749,+0697464,26.193988,+0929452,+0411187,20:43:11.495121
26.196548,+0019502,+0622897,26.197068,-8388608,-8388608,26.196310,+0475641,-0133473,26.195332,-0234796,+0695280,26.196794,+0929065,+0409372,20:43:11.495121
26.199877,+0019461,+0622821,26.200309,-8388608,-8388608,26.199659,+0470581,-0133649,26.200947,-0235095,+0694271,26.199601,+0927888,+0408816,20:43:11.495121
26.203123,+0019461,+0622791,26.203550,-8388608,-8388608,26.202897,+0470581,-0133685,26.203757,-0238890,+0692471,26.202413,+0927785,+0409682,20:43:11.495121
26.206370,+0019548,+0622811,26.206896,-8388608,-8388608,26.206132,+0468292,-0133779,26.206563,-0238708,+0692860,26.205218,+0925626,+0408379,20:43:11.495121
26.209705,+0019607,+0622919,26.210134,-8388608,-8388608,26.209429,+0464184,-0133656,26.209369,-0240857,+0691589,26.210882,+0927484,+0408518,20:43:11.495121
26.212953,+0019607,+0622919,26.213391,-8388608,-8388608,26.212663,+0464184,-0133755,26.212188,-0240511,+0690470,26.213670,+0926146,+0407298,20:43:11.495121
26.216198,+0019466,+0623010,26.216686,-8388608,-8388608,26.215898,+0461788,-0134028,26.215010,-0240348,+0690835,26.216519,+0925112,+0407546,20:43:11.495121
26.219498,+0019526,+0622682,26.219923,-8388608,-8388608,26.219139,+0457981,-0133995,26.220626,-0243121,+0688240,26.219328,+0923431,+0407013,20:43:11.561513
26.222753,+0019526,+0622815,26.223165,-8388608,-8388608,26.222398,+0457981,-0133966,26.223448,-0243780,+0688124,26.222115,+0923672,+0406014,20:43:11.561513
26.225999,+0019671,+0623155,26.226401,-8388608,-8388608,26.225632,+0455059,-0134198,26.226253,-0244529,+0686680,26.224908,+0924098,+0406262,20:43:11.561513
26.229244,+0019499,+0622849,26.229642,-8388608,-8388608,26.228867,+0452459,-0134350,26.229082,-0246974,+0685673,26.227738,+0922465,+0405456,20:43:11.561513
26.232501,+0019721,+0622863,26.232919,-8388608,-8388608,26.232199,+0449871,-0134395,26.231923,-0248210,+0685328,26.230639,+0923477,+0404989,20:43:11.561513
26.235747,+0019328,+0622824,26.236167,-8388608,-8388608,26.235443,+0445953,-0134389,26.234771,-0249413,+0684473,26.236227,+0922488,+0404430,20:43:11.561513
26.238995,+0019458,+0622964,26.239406,-8388608,-8388608,26.238682,+0444394,-0133979,26.237690,-0250241,+0683399,26.239056,+0921280,+0404611,20:43:11.561513
26.242241,+0019506,+0622770,26.242652,-8388608,-8388608,26.241929,+0442060,-0133982,26.240530,-0250801,+0683153,26.241864,+0922099,+0404281,20:43:11.561513
26.245490,+0019414,+0622923,26.245889,-8388608,-8388608,26.245169,+0440349,-0133942,26.243393,-0251748,+0682397,26.244662,+0920235,+0403547,20:43:11.561513
26.248738,+0019329,+0622874,26.249134,-8388608,-8388608,26.248406,+0438585,-0133960,26.249008,-0252930,+0680552,26.247452,+0920861,+0403961,20:43:11.561513
26.264980,+0019585,+0622844,26.265396,-8388608,-8388608,26.264746,+0430736,-0133828,26.265882,-0259505,+0675457,26.264234,+0919328,+0402796,20:43:11.561513
26.268233,+0019606,+0623017,26.268746,-8388608,-8388608,26.268008,+0429405,-0133519,26.268688,-0259915,+0674943,26.267024,+0919613,+0402131,20:43:11.561513
26.271551,+0019498,+0622850,26.271982,-8388608,-8388608,26.271266,+0428108,-0133341,26.271493,-0261039,+0673774,26.269815,+0919944,+0402477,20:43:11.561513
26.274794,+0019517,+0622935,26.275219,-8388608,-8388608,26.274501,+0426754,-0133251,26.274344,-0262710,+0672862,26.272601,+0918449,+0401818,20:43:11.561513
26.278043,+0019451,+0622805,26.278457,-8388608,-8388608,26.277738,+0424891,-0133427,26.277149,-0263517,+0672123,26.278175,+0919234,+0401602,20:43:11.561513
26.281287,+0019551,+0622955,26.281694,-8388608,-8388608,26.281019,+0422523,-0133864,26.279956,-0266765,+0670699,26.280961,+0918341,+0401134,20:43:11.561513
26.284532,+0019422,+0622766,26.284931,-8388608,-8388608,26.284254,+0420767,-0133803,26.282763,-0267237,+0669902,26.283747,+0918079,+0401291,20:43:11.561513
26.287778,+0019384,+0622855,26.288219,-8388608,-8388608,26.287489,+0419078,-0133800,26.285570,-0268089,+0669021,26.286535,+0917287,+0401036,20:43:11.561513
26.291023,+0019697,+0623003,26.291460,-8388608,-8388608,26.290781,+0417863,-0133553,26.291185,-0269298,+0667539,26.289329,+0917836,+0400468,20:43:11.561513
26.294270,+0019418,+0622888,26.294696,-8388608,-8388608,26.294051,+0416715,-0133262,26.293992,-0269949,+0667004,26.292117,+0917571,+0400702,20:43:11.561513
26.297516,+0019569,+0622791,26.297977,-8388608,-8388608,26.297291,+0415477,-0133402,26.296802,-0270642,+0666149,26.297695,+0916410,+0399820,20:43:11.561513
26.300768,+0019600,+0622634,26.301214,-8388608,-8388608,26.300540,+0414436,-0133423,26.299654,-0273113,+0665362,26.300482,+0917251,+0399608,20:43:11.660192
26.304013,+0019521,+0622727,26.304450,-8388608,-8388608,26.303776,+0413173,-0133159,26.302462,-0274113,+0664371,26.303268,+0916359,+0398905,20:43:11.660192
26.310540,+0019653,+0622807,26.310996,-8388608,-8388608,26.310320,+0410289,-0133185,26.310902,-0276322,+0662108,26.308861,+0915538,+0398734,20:43:11.660192
