===BEGIN_METADATA===
Test Name: 2026-04-08_205101_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
8.808178,+0096029,+0623006,8.809075,-8388608,-8388608,8.808645,+0636406,+0032559,8.808529,-0092657,+0805554,8.807185,+0853135,+0377840,20:51:14.365646
8.811450,+0094141,+0623061,8.812313,-8388608,-8388608,8.811880,+0624995,+0027364,8.811334,-0136228,+0775034,8.809990,+0852506,+0378498,20:51:14.365646
8.814695,+0091949,+0622672,8.815661,-8388608,-8388608,8.815115,+0621962,+0024242,8.814141,-0099717,+0790730,8.815603,+0852493,+0378513,20:51:14.365646
8.817951,+0088115,+0622695,8.818900,-8388608,-8388608,8.818352,+0620665,+0021918,8.816948,-0092271,+0818391,8.818410,+0853948,+0379550,20:51:14.365646
8.821255,+0086317,+0622750,8.822137,-8388608,-8388608,8.821586,+0620787,+0019626,8.819874,-0151721,+0792953,8.821198,+0867786,+0404807,20:51:14.365646
8.824500,+0084668,+0622492,8.825373,-8388608,-8388608,8.824821,+0620943,+0017944,8.822717,-0154924,+0765582,8.823986,+0919240,+0425862,20:51:14.365646
8.827745,+0084220,+0622572,8.828612,-8388608,-8388608,8.828066,+0621221,+0015912,8.828338,-0114713,+0793554,8.826826,+0883211,+0400082,20:51:14.365646
8.830993,+0083100,+0622659,8.831849,-8388608,-8388608,8.831301,+0621125,+0013884,8.831144,-0135186,+0765250,8.829614,+0878178,+0389395,20:51:14.365646
8.834238,+0081260,+0622587,8.835087,-8388608,-8388608,8.834535,+0619571,+0010354,8.833953,-0173942,+0758806,8.832446,+0929432,+0406669,20:51:14.365646
8.837482,+0080416,+0622395,8.838324,-8388608,-8388608,8.837772,+0614353,+0004539,8.836764,-0125679,+0781096,8.838027,+0904639,+0395605,20:51:14.365646
8.840729,+0077961,+0622604,8.841561,-8388608,-8388608,8.841031,+0606793,-0000146,8.839570,-0161395,+0773549,8.840844,+0879245,+0385423,20:51:14.365646
8.843973,+0076734,+0622242,8.844797,-8388608,-8388608,8.844266,+0603238,-0003770,8.842409,-0172740,+0751429,8.843631,+0869464,+0400265,20:51:14.432420
8.847220,+0075620,+0623179,8.848101,-8388608,-8388608,8.847502,+0596708,-0009320,8.848024,-0147111,+0763666,8.846479,+0899687,+0414028,20:51:14.432420
8.850488,+0072894,+0622562,8.851348,-8388608,-8388608,8.850759,+0589949,-0013290,8.850848,-0167152,+0742690,8.849306,+0877579,+0393482,20:51:14.432420
8.853775,+0075266,+0622699,8.854587,-8388608,-8388608,8.853995,+0588179,-0015139,8.853653,-0190481,+0742167,8.852094,+0899702,+0391498,20:51:14.432420
8.857050,+0072353,+0622330,8.857844,-8388608,-8388608,8.857242,+0587037,-0016960,8.856474,-0174376,+0750786,8.857678,+0917650,+0400528,20:51:14.432420
8.860306,+0073430,+0622037,8.861084,-8388608,-8388608,8.860530,+0585100,-0018985,8.859304,-0197525,+0736865,8.860471,+0881798,+0389877,20:51:14.432420
8.863572,+0072735,+0622692,8.864321,-8388608,-8388608,8.863786,+0583570,-0021454,8.862110,-0179253,+0733454,8.863260,+0883289,+0400533,20:51:14.432420
8.866819,+0069019,+0622650,8.867558,-8388608,-8388608,8.867020,+0577865,-0026068,8.864916,-0172980,+0745303,8.866048,+0881113,+0398882,20:51:14.432420
8.870067,+0067787,+0622784,8.870804,-8388608,-8388608,8.870290,+0572206,-0028784,8.870532,-0198633,+0726423,8.868837,+0880480,+0388467,20:51:14.432420
8.873314,+0066724,+0622942,8.874043,-8388608,-8388608,8.873524,+0570116,-0030199,8.873372,-0192872,+0734900,8.871625,+0903065,+0397819,20:51:14.432420
8.876560,+0064903,+0622537,8.877280,-8388608,-8388608,8.876760,+0569462,-0031297,8.876179,-0185265,+0727791,8.877198,+0883277,+0389686,20:51:14.432420
8.879811,+0066526,+0622457,8.880516,-8388608,-8388608,8.880047,+0569619,-0032122,8.878988,-0207965,+0717602,8.879988,+0888718,+0400074,20:51:14.432420
8.883061,+0065987,+0622265,8.883755,-8388608,-8388608,8.883284,+0569068,-0033529,8.881794,-0197493,+0724134,8.882774,+0905064,+0395791,20:51:14.432420
8.886306,+0063395,+0622462,8.887022,-8388608,-8388608,8.886526,+0568003,-0035099,8.887406,-0210256,+0715691,8.885560,+0888182,+0388515,20:51:14.432420
8.889552,+0065788,+0622138,8.890273,-8388608,-8388608,8.889810,+0564868,-0037391,8.890215,-0210990,+0720515,8.888357,+0895470,+0397644,20:51:14.432420
8.892827,+0060886,+0622794,8.893511,-8388608,-8388608,8.893082,+0562115,-0038944,8.893022,-0199760,+0721992,8.891146,+0872599,+0390321,20:51:14.432420
8.896106,+0058134,+0622856,8.896786,-8388608,-8388608,8.896318,+0560624,-0040482,8.895828,-0213803,+0715316,8.896720,+0889756,+0396867,20:51:14.467319
8.899356,+0057443,+0623021,8.900026,-8388608,-8388608,8.899574,+0557887,-0043451,8.898635,-0209156,+0715900,8.899516,+0890990,+0389113,20:51:14.467319
8.902601,+0053103,+0623275,8.903263,-8388608,-8388608,8.902810,+0553403,-0045899,8.901487,-0215955,+0715558,8.902302,+0875883,+0391294,20:51:14.467319
8.905871,+0053995,+0622740,8.906562,-8388608,-8388608,8.906069,+0550790,-0047528,8.907133,-0225435,+0708312,8.907896,+0888100,+0388474,20:51:14.467319
8.909121,+0053995,+0622573,8.909802,-8388608,-8388608,8.909353,+0550790,-0048468,8.909944,-0218254,+0712063,8.907896,+0880321,+0388474,20:51:14.467319
8.912370,+0052648,+0622396,8.913039,-8388608,-8388608,8.912590,+0550322,-0049632,8.912749,-0217839,+0707553,8.910689,+0895352,+0393021,20:51:14.468317
8.915614,+0047601,+0622973,8.916321,-8388608,-8388608,8.915827,+0543304,-0052336,8.915555,-0219558,+0706789,8.916263,+0878077,+0386745,20:51:14.468317
8.918859,+0047601,+0622763,8.919560,-8388608,-8388608,8.919112,+0543304,-0055281,8.918367,-0219558,+0710843,8.919054,+0880297,+0391715,20:51:14.468317
8.922128,+0045632,+0622794,8.922852,-8388608,-8388608,8.922348,+0541478,-0056597,8.921175,-0226553,+0707690,8.921840,+0888389,+0389425,20:51:14.468317
8.925374,+0043673,+0622255,8.926091,-8388608,-8388608,8.925583,+0540242,-0058040,8.926836,-0225940,+0705601,8.927414,+0887309,+0392448,20:51:14.468317
8.928619,+0041224,+0622220,8.929334,-8388608,-8388608,8.928867,+0540242,-0059311,8.929645,-0226163,+0701502,8.930202,+0886735,+0388366,20:51:14.468317
8.931885,+0041224,+0622251,8.932572,-8388608,-8388608,8.932102,+0540564,-0060646,8.932452,-0235865,+0699025,8.932989,+0881694,+0391199,20:51:14.468317
8.935130,+0039966,+0622549,8.935833,-8388608,-8388608,8.935339,+0540346,-0062709,8.935257,-0233185,+0700545,8.935775,+0892148,+0390813,20:51:14.468317
8.938378,+0036821,+0622457,8.939075,-8388608,-8388608,8.938621,+0537392,-0065276,8.938070,-0233658,+0697199,8.938563,+0879981,+0387074,20:51:14.468317
8.941637,+0035646,+0622451,8.942343,-8388608,-8388608,8.941856,+0535196,-0068421,8.940882,-0234294,+0696955,8.941349,+0882540,+0390251,20:51:14.468317
8.944883,+0033394,+0622667,8.945587,-8388608,-8388608,8.945147,+0530746,-0072518,8.943687,-0235427,+0697905,8.944135,+0874278,+0386704,20:51:14.468317
8.948184,+0031586,+0622390,8.948827,-8388608,-8388608,8.948382,+0526104,-0076243,8.946494,-0239813,+0694827,8.946922,+0885997,+0387152,20:51:14.468317
8.951430,+0029554,+0622519,8.952066,-8388608,-8388608,8.951619,+0523727,-0079362,8.952124,-0240387,+0691741,8.949711,+0880943,+0389648,20:51:14.468317
8.954675,+0027326,+0622674,8.955345,-8388608,-8388608,8.954855,+0519876,-0083375,8.954932,-0244993,+0688370,8.955286,+0880134,+0388985,20:51:14.468317
8.957947,+0025402,+0622565,8.958583,-8388608,-8388608,8.958142,+0517770,-0086290,8.957787,-0248926,+0686454,8.958084,+0887807,+0387830,20:51:14.468317
8.961194,+0023797,+0622568,8.961820,-8388608,-8388608,8.961377,+0514546,-0090274,8.960597,-0250944,+0684570,8.960870,+0878176,+0386859,20:51:14.468317
8.964442,+0022112,+0622698,8.965107,-8388608,-8388608,8.964627,+0511492,-0094327,8.963403,-0253410,+0682823,8.963656,+0879415,+0388372,20:51:14.568323
8.967693,+0020818,+0622647,8.968360,-8388608,-8388608,8.967906,+0506042,-0099219,8.966213,-0254358,+0682395,8.966443,+0877443,+0384806,20:51:14.568323
8.970945,+0019734,+0622843,8.971647,-8388608,-8388608,8.971155,+0501673,-0103193,8.969032,-0258871,+0679620,8.969243,+0881424,+0386882,20:51:14.568323
8.974190,+0019299,+0622597,8.974884,-8388608,-8388608,8.974391,+0497318,-0107675,8.974727,-0257461,+0676964,8.974824,+0873265,+0384736,20:51:14.568323
8.977437,+0018969,+0622700,8.978121,-8388608,-8388608,8.977672,+0493663,-0111608,8.977537,-0261907,+0672531,8.977612,+0882025,+0385373,20:51:14.568323
8.980690,+0019220,+0622576,8.981359,-8388608,-8388608,8.980907,+0489437,-0115859,8.980344,-0267179,+0671343,8.980403,+0876563,+0383662,20:51:14.568323
8.983935,+0019068,+0622458,8.984674,-8388608,-8388608,8.984143,+0486784,-0120148,8.983150,-0273647,+0668851,8.983210,+0879586,+0385053,20:51:14.568323
8.987180,+0019453,+0622761,8.987911,-8388608,-8388608,8.987478,+0481385,-0124270,8.985960,-0274528,+0665150,8.986018,+0878748,+0383020,20:51:14.568323
8.990508,+0019420,+0622623,8.991149,-8388608,-8388608,8.990714,+0477802,-0127830,8.988766,-0274857,+0665095,8.988826,+0878926,+0384038,20:51:14.568323
8.993753,+0019551,+0622608,8.994496,-8388608,-8388608,8.993949,+0472734,-0130505,8.994379,-0279606,+0660573,8.994437,+0874412,+0382381,20:51:14.568323
8.997001,+0019381,+0622658,8.997738,-8388608,-8388608,8.997244,+0468101,-0131979,8.997184,-0277596,+0659170,8.997303,+0877862,+0381120,20:51:14.568323
9.000270,+0019466,+0622615,9.000977,-8388608,-8388608,9.000481,+0463653,-0132995,8.999991,-0282446,+0656048,9.000100,+0872277,+0380703,20:51:14.568323
9.003516,+0019452,+0622650,9.004264,-8388608,-8388608,9.003717,+0460191,-0133598,9.002803,-0286104,+0654999,9.002891,+0873278,+0380540,20:51:14.568323
9.006766,+0019462,+0622776,9.007500,-8388608,-8388608,9.006952,+0456730,-0133703,9.005608,-0291218,+0651939,9.005717,+0877281,+0380129,20:51:14.568323
9.010021,+0019290,+0622609,9.010739,-8388608,-8388608,9.010193,+0454481,-0133683,9.008458,-0291195,+0650215,9.008517,+0874090,+0379782,20:51:14.568323
9.013268,+0019330,+0622499,9.013975,-8388608,-8388608,9.013428,+0451716,-0133938,9.011264,-0296577,+0648096,9.011323,+0876658,+0379120,20:51:14.568323
9.016517,+0019451,+0622641,9.017216,-8388608,-8388608,9.016665,+0448331,-0134413,9.016876,-0296244,+0645313,9.016934,+0873112,+0378506,20:51:14.568323
9.019802,+0019334,+0622538,9.020457,-8388608,-8388608,9.020018,+0445246,-0134546,9.019683,-0298201,+0642974,9.019741,+0874397,+0378173,20:51:14.568323
9.023055,+0019587,+0622580,9.023697,-8388608,-8388608,9.023274,+0442223,-0134641,9.022493,-0299866,+0642488,9.022555,+0871063,+0378433,20:51:14.568323
9.026301,+0019611,+0622834,9.027048,-8388608,-8388608,9.026512,+0439283,-0134709,9.025305,-0303827,+0640783,9.025365,+0870575,+0378283,20:51:14.568323
9.029640,+0019358,+0622693,9.030286,-8388608,-8388608,9.029855,+0437151,-0134943,9.028118,-0303997,+0639009,9.028177,+0872680,+0378356,20:51:14.568323
9.032887,+0019347,+0622661,9.033523,-8388608,-8388608,9.033089,+0435313,-0134897,9.030925,-0306839,+0637714,9.030983,+0871460,+0378120,20:51:14.632434
9.036131,+0019455,+0622304,9.036873,-8388608,-8388608,9.036324,+0431941,-0134779,9.036540,-0310814,+0634438,9.036605,+0871172,+0378028,20:51:14.632434
9.039405,+0019455,+0622530,9.040136,-8388608,-8388608,9.039601,+0431941,-0134850,9.039537,-0310814,+0633170,9.039476,+0871172,+0378165,20:51:14.632434
9.042662,+0019381,+0622777,9.043375,-8388608,-8388608,9.042836,+0429578,-0135001,9.042348,-0313358,+0632304,9.042266,+0871191,+0378319,20:51:14.632434
9.058948,+0019266,+0622637,9.059587,-8388608,-8388608,9.059102,+0421605,-0134447,9.059219,-0320611,+0625824,9.059043,+0868623,+0378044,20:51:14.632434
9.062229,+0019111,+0622459,9.062824,-8388608,-8388608,9.062340,+0420815,-0134212,9.062067,-0322206,+0624906,9.061836,+0869228,+0378048,20:51:14.632434
9.065473,+0019243,+0622498,9.066078,-8388608,-8388608,9.065574,+0419954,-0133827,9.064874,-0323854,+0623931,9.064624,+0868589,+0377901,20:51:14.632434
9.068720,+0019311,+0622350,9.069358,-8388608,-8388608,9.068864,+0419089,-0133588,9.067681,-0326502,+0622855,9.067412,+0868131,+0378088,20:51:14.632434
9.072005,+0019837,+0622558,9.072608,-8388608,-8388608,9.072104,+0417709,-0133173,9.070544,-0327136,+0622187,9.070198,+0867414,+0378076,20:51:14.632434
9.075251,+0019406,+0622142,9.075845,-8388608,-8388608,9.075339,+0415227,-0133502,9.073350,-0327894,+0621265,9.075777,+0867084,+0378077,20:51:14.632434
9.078496,+0020048,+0622345,9.079086,-8388608,-8388608,9.078621,+0412849,-0133656,9.078963,-0328995,+0619594,9.078563,+0866654,+0378195,20:51:14.632434
9.081746,+0019618,+0622247,9.082330,-8388608,-8388608,9.081864,+0410678,-0133571,9.081805,-0329599,+0618460,9.081351,+0866878,+0378171,20:51:14.632434
9.084992,+0019471,+0622384,9.085593,-8388608,-8388608,9.085099,+0408706,-0133504,9.084613,-0331797,+0617691,9.084142,+0867669,+0377912,20:51:14.632434
9.088239,+0019232,+0622628,9.088880,-8388608,-8388608,9.088379,+0406230,-0133531,9.087419,-0335033,+0616854,9.086928,+0867572,+0378158,20:51:14.632434
9.091483,+0018885,+0622653,9.092120,-8388608,-8388608,9.091614,+0403963,-0133542,9.090224,-0336033,+0616339,9.089714,+0867324,+0378104,20:51:14.632434
9.094754,+0018708,+0622676,9.095359,-8388608,-8388608,9.094849,+0400962,-0133568,9.093074,-0337597,+0615775,9.095293,+0866324,+0378142,20:51:14.632434
9.098001,+0018760,+0622752,9.098596,-8388608,-8388608,9.098139,+0397390,-0134371,9.095879,-0338719,+0615244,9.098079,+0866413,+0378003,20:51:14.632434
9.101247,+0018488,+0622838,9.101834,-8388608,-8388608,9.101374,+0393280,-0134099,9.101495,-0339616,+0614790,9.100870,+0865223,+0377978,20:51:14.632434
9.104496,+0018353,+0622945,9.105119,-8388608,-8388608,9.104611,+0389332,-0134636,9.104334,-0340998,+0614617,9.103668,+0865034,+0378037,20:51:14.632434
9.107744,+0018329,+0623154,9.108355,-8388608,-8388608,9.107904,+0385598,-0134577,9.107139,-0342395,+0614888,9.106454,+0864709,+0378218,20:51:14.632434
9.110996,+0018178,+0623051,9.111624,-8388608,-8388608,9.111140,+0382093,-0134521,9.109945,-0345945,+0614627,9.109246,+0865054,+0378193,20:51:14.632434
9.114245,+0018050,+0623143,9.114865,-8388608,-8388608,9.114429,+0378369,-0134598,9.112754,-0346832,+0614756,9.114933,+0864864,+0378017,20:51:14.632434
9.117489,+0018008,+0622917,9.118117,-8388608,-8388608,9.117665,+0374269,-0134548,9.115559,-0349181,+0614905,9.117724,+0864999,+0378132,20:51:14.739793
9.120735,+0018177,+0622939,9.121356,-8388608,-8388608,9.120903,+0365562,-0134839,9.121198,-0352150,+0615107,9.120568,+0863861,+0378312,20:51:14.739793
9.124008,+0018177,+0623013,9.124622,-8388608,-8388608,9.124147,+0365562,-0134848,9.124082,-0352150,+0614861,9.123410,+0863861,+0378109,20:51:14.739793
9.127271,+0018523,+0623111,9.127907,-8388608,-8388608,9.127382,+0361154,-0135295,9.126889,-0352750,+0615086,9.126229,+0862761,+0378166,20:51:14.739793
9.130526,+0018282,+0623034,9.131159,-8388608,-8388608,9.130620,+0356612,-0135380,9.129696,-0355500,+0614678,9.129059,+0862172,+0378309,20:51:14.739793
9.133774,+0018448,+0622954,9.134396,-8388608,-8388608,9.133855,+0352669,-0135474,9.132502,-0357861,+0614855,9.131860,+0861796,+0378078,20:51:14.739793
9.137018,+0018554,+0622811,9.137633,-8388608,-8388608,9.137090,+0349248,-0135163,9.135316,-0359070,+0614599,9.137467,+0861665,+0378246,20:51:14.739793
9.140321,+0018517,+0622782,9.140869,-8388608,-8388608,9.140380,+0345746,-0135123,9.140934,-0360876,+0614672,9.140262,+0861323,+0378165,20:51:14.739793
9.143567,+0018479,+0622764,9.144116,-8388608,-8388608,9.143626,+0341619,-0135912,9.143740,-0362252,+0614583,9.143050,+0861034,+0378065,20:51:14.739793
9.146824,+0018644,+0622746,9.147355,-8388608,-8388608,9.146882,+0335692,-0135919,9.146545,-0364406,+0614593,9.145838,+0859890,+0378041,20:51:14.739793
9.150078,+0018755,+0622711,9.150591,-8388608,-8388608,9.150136,+0331289,-0135838,9.149350,-0366553,+0614499,9.151414,+0859185,+0378180,20:51:14.739793
9.153325,+0018805,+0622720,9.153836,-8388608,-8388608,9.153385,+0326326,-0136023,9.152157,-0367744,+0614901,9.154204,+0858569,+0378103,20:51:14.739793
9.156571,+0018917,+0622588,9.157075,-8388608,-8388608,9.156682,+0322442,-0135944,9.155007,-0368903,+0614822,9.156990,+0857862,+0378212,20:51:14.739793
9.159834,+0018770,+0622674,9.160312,-8388608,-8388608,9.159917,+0315370,-0135623,9.160618,-0370091,+0614884,9.159776,+0857327,+0377921,20:51:14.739793
9.163080,+0018770,+0622664,9.163550,-8388608,-8388608,9.163152,+0315370,-0135649,9.163426,-0371552,+0614700,9.162566,+0857327,+0378143,20:51:14.739793
9.166325,+0019024,+0622673,9.166805,-8388608,-8388608,9.166388,+0313489,-0135682,9.166233,-0372856,+0614863,9.165353,+0856857,+0378123,20:51:14.739793
9.169592,+0019271,+0622978,9.170042,-8388608,-8388608,9.169650,+0311955,-0135690,9.169038,-0375192,+0614722,9.170928,+0855665,+0378125,20:51:14.739793
9.172836,+0019271,+0622728,9.173318,-8388608,-8388608,9.172896,+0311955,-0135561,9.171855,-0376456,+0614821,9.173718,+0855230,+0378169,20:51:14.739793
9.176123,+0019195,+0622538,9.176566,-8388608,-8388608,9.176182,+0311918,-0135807,9.174662,-0377098,+0614789,9.176506,+0855069,+0377980,20:51:14.739793
9.179367,+0019351,+0622707,9.179803,-8388608,-8388608,9.179431,+0311752,-0135747,9.177469,-0378296,+0614681,9.179295,+0854968,+0377797,20:51:14.739793
9.182613,+0019605,+0622662,9.183044,-8388608,-8388608,9.182675,+0311631,-0135834,9.183102,-0378946,+0614792,9.182098,+0854255,+0378310,20:51:14.739793
9.185862,+0019642,+0622254,9.186280,-8388608,-8388608,9.185981,+0311581,-0135658,9.185922,-0379903,+0614800,9.184893,+0853303,+0378114,20:51:14.770063
9.189108,+0019646,+0622550,9.189517,-8388608,-8388608,9.189226,+0311657,-0135647,9.188728,-0381141,+0614929,9.187734,+0853549,+0378226,20:51:14.770063
9.211859,+0019504,+0622740,9.212263,-8388608,-8388608,9.211993,+0311906,-0135411,9.211363,-0388869,+0614946,9.212910,+0852973,+0378336,20:51:14.770063
9.215134,+0019504,+0622716,9.215518,-8388608,-8388608,9.215232,+0311801,-0135379,9.214252,-0389915,+0615031,9.215720,+0853114,+0378473,20:51:14.770063
9.218378,+0019722,+0622635,9.218799,-8388608,-8388608,9.218585,+0312092,-0135287,9.217064,-0390602,+0614954,9.218528,+0853071,+0378217,20:51:14.770063
9.221625,+0019558,+0622610,9.222037,-8388608,-8388608,9.221820,+0311984,-0135221,9.219872,-0391393,+0614850,9.221335,+0853029,+0378134,20:51:14.770063
9.224869,+0019482,+0622712,9.225274,-8388608,-8388608,9.225059,+0312074,-0135309,9.222679,-0392076,+0614870,9.224143,+0853325,+0378020,20:51:14.770063
9.228122,+0019554,+0622761,9.228624,-8388608,-8388608,9.228411,+0311556,-0135886,9.228292,-0392914,+0615066,9.226948,+0852996,+0378215,20:51:14.770063
9.231438,+0019112,+0622606,9.231863,-8388608,-8388608,9.231646,+0310845,-0135874,9.231101,-0394124,+0614804,9.229757,+0852977,+0378057,20:51:14.770063
9.234683,+0019224,+0622949,9.235104,-8388608,-8388608,9.234884,+0310601,-0135948,9.233911,-0394369,+0614708,9.232562,+0852672,+0378071,20:51:14.770063
9.237931,+0018738,+0623179,9.238456,-8388608,-8388608,9.238119,+0310840,-0135835,9.236719,-0396196,+0614833,9.238178,+0852946,+0378026,20:51:14.770063
9.241176,+0018541,+0623161,9.241695,-8388608,-8388608,9.241356,+0310612,-0136133,9.239671,-0397213,+0614869,9.241006,+0853313,+0378124,20:51:14.770063
9.244420,+0018841,+0623260,9.244933,-8388608,-8388608,9.244593,+0310572,-0136098,9.242476,-0397011,+0614697,9.243792,+0853033,+0378199,20:51:14.770063
9.247671,+0018590,+0623015,9.248172,-8388608,-8388608,9.247830,+0310747,-0136226,9.248091,-0398154,+0615024,9.246612,+0852430,+0378076,20:51:14.770063
9.250915,+0018654,+0623064,9.251409,-8388608,-8388608,9.251076,+0310547,-0136054,9.250974,-0397752,+0614686,9.249400,+0852805,+0378269,20:51:14.770063
9.254160,+0018830,+0622832,9.254645,-8388608,-8388608,9.254314,+0310593,-0136104,9.253782,-0398353,+0615154,9.252186,+0852881,+0378298,20:51:14.832973
9.257406,+0018699,+0622897,9.257886,-8388608,-8388608,9.257550,+0310467,-0136231,9.256587,-0398377,+0614856,9.257763,+0853077,+0378098,20:51:14.832973
9.260653,+0018774,+0622817,9.261123,-8388608,-8388608,9.260854,+0310461,-0136190,9.259392,-0398419,+0615098,9.260549,+0852961,+0378413,20:51:14.832973
9.263899,+0019108,+0622833,9.264378,-8388608,-8388608,9.264101,+0309909,-0136480,9.265029,-0399323,+0615507,9.263342,+0852649,+0378143,20:51:14.832973
9.267162,+0018962,+0622876,9.267644,-8388608,-8388608,9.267344,+0309158,-0136791,9.267836,-0397568,+0613843,9.266193,+0852844,+0378280,20:51:14.832973
9.270406,+0019318,+0622853,9.270916,-8388608,-8388608,9.270580,+0308800,-0137057,9.270642,-0398248,+0615943,9.269021,+0853073,+0377933,20:51:14.832973
9.273652,+0019283,+0622931,9.274153,-8388608,-8388608,9.273815,+0308294,-0136869,9.273495,-0399281,+0614271,9.271861,+0853017,+0378338,20:51:14.832973
9.276897,+0019319,+0622746,9.277392,-8388608,-8388608,9.277052,+0315572,-0124669,9.276308,-0397095,+0615380,9.277450,+0853708,+0378021,20:51:14.832973
9.280142,+0019582,+0623056,9.280628,-8388608,-8388608,9.280294,+0348292,-0103569,9.279114,-0396703,+0614890,9.280236,+0853096,+0378298,20:51:14.832973
9.283430,+0019469,+0622774,9.283867,-8388608,-8388608,9.283532,+0390268,-0076326,9.281970,-0399468,+0614448,9.283023,+0852571,+0378452,20:51:14.832973
9.286675,+0019516,+0622730,9.287103,-8388608,-8388608,9.286774,+0445948,-0039641,9.284774,-0397606,+0615341,9.285813,+0852571,+0378494,20:51:14.832973
9.289921,+0019716,+0622991,9.290340,-8388608,-8388608,9.290054,+0524341,+0012089,9.290400,-0398471,+0615454,9.288601,+0853641,+0378179,20:51:14.832973
9.293169,+0019516,+0622932,9.293577,-8388608,-8388608,9.293290,+0621250,+0052459,9.293228,-0399063,+0614512,9.294176,+0853010,+0378075,20:51:14.832973
9.296414,+0019382,+0622571,9.296816,-8388608,-8388608,9.296526,+0651990,+0046400,9.296036,-0398347,+0615219,9.296969,+0853474,+0378520,20:51:14.832973
9.299659,+0019593,+0622933,9.300054,-8388608,-8388608,9.299813,+0627151,+0041366,9.298842,-0398638,+0615053,9.299755,+0852377,+0378269,20:51:14.832973
9.302907,+0019231,+0622735,9.303328,-8388608,-8388608,9.303049,+0644992,+0055103,9.304514,-0398501,+0615189,9.302541,+0851912,+0378789,20:51:14.832973
9.306196,+0019231,+0622637,9.306565,-8388608,-8388608,9.306288,+0660396,+0050920,9.307323,-0398655,+0614811,9.305331,+0853520,+0378320,20:51:14.832973
