===BEGIN_METADATA===
Test Name: 2026-04-08_203807_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
7.616774,+0108733,+0657966,7.615564,-8388608,-8388608,7.615991,+0300664,-0140871,7.615624,-0398319,+0613424,7.614287,+0854889,+0379886,20:38:20.091208
7.620019,+0107216,+0657017,7.618802,-8388608,-8388608,7.619228,+0300626,-0141033,7.618455,-0399417,+0614478,7.619917,+0854949,+0379997,20:38:20.091208
7.623268,+0107043,+0656780,7.622039,-8388608,-8388608,7.622464,+0300481,-0141226,7.621263,-0398200,+0613701,7.622727,+0855236,+0379794,20:38:20.091208
7.626512,+0105994,+0656017,7.625277,-8388608,-8388608,7.625803,+0300482,-0140928,7.624070,-0399010,+0613720,7.625532,+0855694,+0379927,20:38:20.091208
7.629803,+0106286,+0655903,7.628616,-8388608,-8388608,7.629040,+0300382,-0141172,7.629684,-0399474,+0613965,7.628339,+0855222,+0379872,20:38:20.091208
7.633047,+0106322,+0655554,7.631853,-8388608,-8388608,7.632275,+0300287,-0140991,7.632496,-0398268,+0613619,7.631149,+0855060,+0380185,20:38:20.091208
7.636296,+0105145,+0655130,7.635093,-8388608,-8388608,7.635512,+0300115,-0141057,7.635434,-0399200,+0614207,7.633952,+0855509,+0380043,20:38:20.091208
7.639544,+0105375,+0654311,7.638336,-8388608,-8388608,7.638748,+0299794,-0141459,7.638240,-0398562,+0613632,7.639602,+0855637,+0379661,20:38:20.091208
7.642789,+0103122,+0653259,7.641574,-8388608,-8388608,7.641984,+0299736,-0141201,7.641067,-0399228,+0614127,7.642403,+0855560,+0380075,20:38:20.091208
7.646035,+0102897,+0652605,7.644819,-8388608,-8388608,7.645253,+0299849,-0141273,7.643874,-0398796,+0614067,7.645193,+0855130,+0380079,20:38:20.091208
7.649282,+0101287,+0652176,7.648058,-8388608,-8388608,7.648489,+0299630,-0141279,7.646715,-0398361,+0613668,7.647981,+0855442,+0379860,20:38:20.126716
7.652526,+0101623,+0651928,7.651295,-8388608,-8388608,7.651725,+0299547,-0140960,7.652364,-0399272,+0614029,7.653555,+0855746,+0379889,20:38:20.126716
7.655773,+0101064,+0651459,7.654573,-8388608,-8388608,7.655020,+0299547,-0141191,7.655182,-0399113,+0613509,7.653555,+0855214,+0379889,20:38:20.126716
7.659017,+0101308,+0651090,7.657818,-8388608,-8388608,7.658261,+0297374,-0140914,7.657988,-0398460,+0613832,7.656355,+0854989,+0380131,20:38:20.126716
7.668754,+0097569,+0649273,7.670811,-8388608,-8388608,7.668019,+0298110,-0141127,7.669272,-0398923,+0614037,7.670303,+0855431,+0379988,20:38:20.126716
7.672009,+0096932,+0648359,7.674048,-8388608,-8388608,7.671288,+0299077,-0141583,7.672094,-0398543,+0613695,7.673122,+0855392,+0379951,20:38:20.126716
7.675270,+0096640,+0648010,7.677313,-8388608,-8388608,7.674588,+0298238,-0141421,7.674928,-0399468,+0613809,7.675924,+0854852,+0380136,20:38:20.126716
7.678519,+0097176,+0647747,7.680604,-8388608,-8388608,7.677824,+0298756,-0141473,7.680544,-0399449,+0614016,7.678766,+0854443,+0379942,20:38:20.126716
7.681766,+0095899,+0647284,7.683848,-8388608,-8388608,7.681060,+0298674,-0141773,7.683350,-0396685,+0613739,7.681598,+0855803,+0379951,20:38:20.126716
7.685029,+0097514,+0646772,7.687087,-8388608,-8388608,7.684305,+0298793,-0141661,7.686155,-0400719,+0614207,7.684410,+0855628,+0379846,20:38:20.126716
7.688274,+0094392,+0646432,7.690324,-8388608,-8388608,7.687540,+0298919,-0141878,7.689003,-0397216,+0613527,7.689984,+0855033,+0380022,20:38:20.126716
7.691519,+0095304,+0645489,7.693564,-8388608,-8388608,7.690777,+0298727,-0141730,7.691811,-0396888,+0614482,7.692784,+0854460,+0380402,20:38:20.126716
7.694763,+0092405,+0644887,7.696801,-8388608,-8388608,7.694017,+0298978,-0141979,7.694617,-0400423,+0613860,7.695573,+0855813,+0380027,20:38:20.126716
7.698008,+0093401,+0644898,7.700040,-8388608,-8388608,7.697252,+0298956,-0141825,7.697422,-0396539,+0614482,7.698359,+0855662,+0379858,20:38:20.126716
7.701253,+0092229,+0643720,7.703314,-8388608,-8388608,7.700501,+0299274,-0141635,7.703039,-0400928,+0614737,7.701148,+0855163,+0379995,20:38:20.126716
7.704501,+0092775,+0644516,7.706553,-8388608,-8388608,7.703738,+0299156,-0141609,7.705844,-0396884,+0613697,7.703940,+0855211,+0380066,20:38:20.126716
7.707747,+0093254,+0643085,7.709796,-8388608,-8388608,7.707009,+0299319,-0141419,7.708684,-0400103,+0615021,7.709512,+0855173,+0379984,20:38:20.126716
7.710995,+0092488,+0643748,7.713048,-8388608,-8388608,7.710243,+0299649,-0141503,7.711490,-0399520,+0613658,7.712298,+0855539,+0379947,20:38:20.126716
7.714242,+0092076,+0642931,7.716287,-8388608,-8388608,7.713480,+0299798,-0141205,7.714300,-0397936,+0614234,7.715086,+0855586,+0379914,20:38:20.126716
7.717487,+0089315,+0642206,7.719549,-8388608,-8388608,7.716761,+0303215,-0141248,7.717105,-0399717,+0614227,7.717872,+0855458,+0379905,20:38:20.126716
7.720731,+0090320,+0641721,7.722788,-8388608,-8388608,7.719995,+0332226,-0132642,7.722717,-0398218,+0613581,7.720658,+0854937,+0380146,20:38:20.126716
7.723976,+0089526,+0641394,7.726025,-8388608,-8388608,7.723239,+0380752,-0110443,7.725523,-0399511,+0614548,7.723446,+0855416,+0379859,20:38:20.126716
7.727220,+0088618,+0640861,7.729307,-8388608,-8388608,7.726517,+0446355,-0078206,7.728351,-0398575,+0613826,7.729023,+0855817,+0379743,20:38:20.193422
7.733723,+0089900,+0640443,7.732548,-8388608,-8388608,7.733052,+0533474,+0019383,7.731159,-0398990,+0614290,7.731810,+0854890,+0380050,20:38:20.193422
7.737020,+0088770,+0639868,7.735801,-8388608,-8388608,7.736347,+0647794,+0089941,7.736861,-0398878,+0613732,7.734614,+0854900,+0379918,20:38:20.193422
7.740264,+0088682,+0639337,7.739039,-8388608,-8388608,7.739584,+0780314,+0157377,7.739667,-0398299,+0613876,7.740324,+0855119,+0379861,20:38:20.193422
7.743509,+0088046,+0638714,7.742277,-8388608,-8388608,7.742819,+0874669,+0182214,7.742486,-0399407,+0614167,7.743124,+0855763,+0379570,20:38:20.193422
7.746754,+0086674,+0638193,7.745568,-8388608,-8388608,7.746056,+0874542,+0173711,7.745293,-0398713,+0614182,7.745910,+0855818,+0379862,20:38:20.193422
7.750000,+0086557,+0637840,7.748807,-8388608,-8388608,7.749290,+0876950,+0188121,7.748098,-0399149,+0613968,7.748698,+0855568,+0379980,20:38:20.193422
7.753245,+0084956,+0637182,7.752044,-8388608,-8388608,7.752581,+0908816,+0193192,7.750904,-0398848,+0614045,7.751486,+0855440,+0380163,20:38:20.193422
7.756489,+0085680,+0637023,7.755282,-8388608,-8388608,7.755820,+0894425,+0181816,7.756548,-0398520,+0614371,7.754277,+0855526,+0380032,20:38:20.193422
7.759734,+0086098,+0636774,7.758521,-8388608,-8388608,7.759055,+0888167,+0187372,7.759356,-0399239,+0614094,7.757063,+0855595,+0379880,20:38:20.193422
7.762978,+0085264,+0635777,7.761759,-8388608,-8388608,7.762291,+0903468,+0190171,7.762163,-0398684,+0613828,7.762637,+0855039,+0380231,20:38:20.193422
7.766223,+0084883,+0635427,7.765028,-8388608,-8388608,7.765526,+0899400,+0186324,7.764969,-0399186,+0614037,7.765427,+0855055,+0379979,20:38:20.193422
7.769467,+0084227,+0634659,7.768273,-8388608,-8388608,7.768761,+0896680,+0185578,7.767776,-0398870,+0614011,7.768214,+0855208,+0379871,20:38:20.193422
7.772716,+0082945,+0634016,7.771511,-8388608,-8388608,7.772046,+0895779,+0184783,7.770583,-0398822,+0613965,7.771001,+0855553,+0379936,20:38:20.225260
7.775962,+0081769,+0633627,7.774752,-8388608,-8388608,7.775281,+0895855,+0184240,7.773391,-0399263,+0614218,7.773790,+0855460,+0380029,20:38:20.225260
7.779253,+0081820,+0633078,7.778057,-8388608,-8388608,7.778545,+0896053,+0184062,7.779097,-0398723,+0614046,7.776583,+0855360,+0380062,20:38:20.225260
7.782497,+0081220,+0632720,7.781302,-8388608,-8388608,7.781782,+0895842,+0183463,7.781904,-0399110,+0614127,7.782191,+0855377,+0380088,20:38:20.225260
7.785744,+0082005,+0632067,7.784546,-8388608,-8388608,7.785040,+0896507,+0182948,7.784709,-0399087,+0614033,7.784982,+0855183,+0379637,20:38:20.225260
7.788988,+0081459,+0631437,7.787827,-8388608,-8388608,7.788276,+0896622,+0182255,7.787516,-0398601,+0613977,7.787768,+0855271,+0380024,20:38:20.225260
7.792235,+0080798,+0631165,7.791064,-8388608,-8388608,7.791513,+0896858,+0181849,7.790323,-0398908,+0614207,7.790554,+0855300,+0380013,20:38:20.225260
7.795481,+0080028,+0630277,7.794302,-8388608,-8388608,7.794807,+0896829,+0181223,7.793129,-0398695,+0614200,7.793345,+0855375,+0379910,20:38:20.225260
7.798726,+0078910,+0630135,7.797585,-8388608,-8388608,7.798042,+0896725,+0180753,7.798786,-0398886,+0614202,7.796133,+0855673,+0379834,20:38:20.225260
7.801995,+0077810,+0629156,7.800822,-8388608,-8388608,7.801277,+0896852,+0179825,7.801595,-0398637,+0613977,7.801708,+0855584,+0379972,20:38:20.225260
7.805241,+0077393,+0628809,7.804068,-8388608,-8388608,7.804556,+0896501,+0179270,7.804406,-0398810,+0614259,7.804495,+0855406,+0379977,20:38:20.225260
7.808486,+0077563,+0628289,7.807344,-8388608,-8388608,7.807792,+0894975,+0177066,7.807213,-0398988,+0614241,7.807286,+0855251,+0380025,20:38:20.225260
7.811762,+0077059,+0627670,7.810581,-8388608,-8388608,7.811028,+0892063,+0175230,7.810020,-0398855,+0613979,7.810080,+0855729,+0379970,20:38:20.225260
7.815009,+0077335,+0627179,7.813820,-8388608,-8388608,7.814358,+0890512,+0174220,7.812839,-0399067,+0613863,7.812899,+0855271,+0379838,20:38:20.225260
7.818255,+0076620,+0626708,7.817163,-8388608,-8388608,7.817592,+0889880,+0172631,7.815645,-0398827,+0614227,7.815704,+0855248,+0379870,20:38:20.225260
7.821596,+0075769,+0626299,7.820401,-8388608,-8388608,7.820827,+0884582,+0170084,7.821257,-0399180,+0613858,7.821316,+0855383,+0379943,20:38:20.291090
7.824852,+0074334,+0625773,7.823644,-8388608,-8388608,7.824216,+0884582,+0168509,7.824064,-0398792,+0614137,7.824152,+0855410,+0380073,20:38:20.291090
7.828119,+0074008,+0625418,7.827014,-8388608,-8388608,7.827455,+0883129,+0166688,7.826898,-0398934,+0614005,7.826956,+0855284,+0379814,20:38:20.291090
7.831443,+0073741,+0625147,7.830252,-8388608,-8388608,7.830689,+0880614,+0165098,7.832515,-0399229,+0614015,7.832577,+0855160,+0379907,20:38:20.291090
7.834694,+0073686,+0624628,7.833503,-8388608,-8388608,7.834036,+0880614,+0163983,7.835323,-0398824,+0614143,7.835382,+0855321,+0379958,20:38:20.291090
7.837938,+0073704,+0624416,7.836846,-8388608,-8388608,7.837273,+0880000,+0162922,7.838132,-0399055,+0613981,7.838190,+0855420,+0380007,20:38:20.291090
7.841275,+0073311,+0624212,7.840084,-8388608,-8388608,7.840507,+0878871,+0161447,7.840938,-0398831,+0614012,7.840998,+0855220,+0379795,20:38:20.291090
7.844526,+0073083,+0624104,7.843327,-8388608,-8388608,7.843801,+0878871,+0160672,7.843742,-0398831,+0613881,7.843861,+0855220,+0379906,20:38:20.291090
7.847772,+0072390,+0623854,7.846608,-8388608,-8388608,7.847037,+0878524,+0159489,7.846549,-0398854,+0614188,7.846668,+0855425,+0380130,20:38:20.291090
7.851037,+0071549,+0623604,7.849846,-8388608,-8388608,7.850274,+0875540,+0158073,7.852165,-0398780,+0614115,7.852264,+0855503,+0379890,20:38:20.291090
7.854287,+0071126,+0623545,7.853091,-8388608,-8388608,7.853521,+0875540,+0156494,7.854981,-0398891,+0614084,7.855051,+0855506,+0379859,20:38:20.291090
7.857532,+0070303,+0623288,7.856327,-8388608,-8388608,7.856755,+0873719,+0155009,7.857791,-0398757,+0614053,7.857849,+0855698,+0380051,20:38:20.291090
7.860778,+0070347,+0623247,7.859566,-8388608,-8388608,7.859990,+0872986,+0154226,7.860617,-0398798,+0614363,7.860675,+0855390,+0380033,20:38:20.291090
7.864023,+0070192,+0623124,7.862807,-8388608,-8388608,7.863231,+0872857,+0153134,7.863423,-0399003,+0614086,7.863482,+0855130,+0379930,20:38:20.291090
7.867267,+0069890,+0623304,7.866045,-8388608,-8388608,7.866560,+0871881,+0152186,7.866229,-0398839,+0614195,7.866288,+0855476,+0380044,20:38:20.291090
7.870561,+0069555,+0623138,7.869370,-8388608,-8388608,7.869796,+0871870,+0151415,7.869037,-0398636,+0614052,7.869095,+0855378,+0380009,20:38:20.291090
7.873808,+0069293,+0622933,7.872609,-8388608,-8388608,7.873049,+0872008,+0150656,7.871843,-0398737,+0613773,7.871903,+0855332,+0379686,20:38:20.391421
7.877055,+0067777,+0622730,7.875849,-8388608,-8388608,7.876386,+0871708,+0149654,7.874648,-0399180,+0614291,7.874708,+0855293,+0380018,20:38:20.391421
7.880390,+0068859,+0622757,7.879195,-8388608,-8388608,7.879686,+0870419,+0148123,7.880271,-0398380,+0619885,7.880330,+0855290,+0380232,20:38:20.391421
7.883636,+0067194,+0623149,7.882436,-8388608,-8388608,7.882937,+0869662,+0147445,7.883110,-0363867,+0666595,7.883168,+0855315,+0380127,20:38:20.391421
7.886881,+0067189,+0623041,7.885675,-8388608,-8388608,7.886246,+0869767,+0146248,7.885915,-0264971,+0747749,7.885974,+0855410,+0379825,20:38:20.391421
7.890127,+0066698,+0623233,7.888911,-8388608,-8388608,7.889481,+0869947,+0145614,7.888755,+0006413,+0846050,7.888813,+0855374,+0379799,20:38:20.391421
7.893374,+0065788,+0623043,7.892150,-8388608,-8388608,7.892717,+0869721,+0144563,7.891590,+0013061,+0892153,7.891655,+0855399,+0379941,20:38:20.391421
7.896622,+0066565,+0622766,7.895391,-8388608,-8388608,7.895956,+0869946,+0143697,7.894402,-0044960,+0863327,7.894462,+0855177,+0380172,20:38:20.391421
7.899866,+0065652,+0622829,7.898725,-8388608,-8388608,7.899193,+0869010,+0141102,7.897207,-0042199,+0839257,7.897267,+0855247,+0379821,20:38:20.391421
7.903165,+0065863,+0622625,7.901964,-8388608,-8388608,7.902430,+0862048,+0136311,7.902828,+0015305,+0891847,7.902886,+0855080,+0379974,20:38:20.391421
7.906410,+0063103,+0622938,7.905201,-8388608,-8388608,7.905749,+0858822,+0135325,7.905633,+0025055,+0872947,7.905691,+0855622,+0380040,20:38:20.391421
7.909656,+0064182,+0623121,7.908497,-8388608,-8388608,7.908987,+0859545,+0134023,7.908439,-0030064,+0837701,7.908556,+0855767,+0380329,20:38:20.391421
7.912927,+0063770,+0623090,7.911738,-8388608,-8388608,7.912224,+0857752,+0130797,7.911245,-0012247,+0845195,7.911362,+0855040,+0380087,20:38:20.391421
7.916171,+0061930,+0622722,7.914980,-8388608,-8388608,7.915517,+0852385,+0127203,7.914055,+0017001,+0877298,7.914148,+0855517,+0379901,20:38:20.391421
7.919416,+0063276,+0622718,7.918219,-8388608,-8388608,7.918751,+0850326,+0124901,7.916862,-0023785,+0870892,7.916970,+0855787,+0379951,20:38:20.391421
7.922662,+0062683,+0622896,7.921457,-8388608,-8388608,7.921989,+0848503,+0121692,7.922501,-0052119,+0844085,7.922561,+0855339,+0379842,20:38:20.391421
7.925909,+0062823,+0622679,7.924695,-8388608,-8388608,7.925229,+0842031,+0117075,7.925308,-0018130,+0869687,7.925366,+0854794,+0379797,20:38:20.391421
7.929153,+0059700,+0622992,7.927931,-8388608,-8388608,7.928466,+0838210,+0115303,7.928113,+0006978,+0867350,7.928171,+0855278,+0380378,20:38:20.391421
7.932442,+0059203,+0623028,7.931252,-8388608,-8388608,7.931705,+0838492,+0113578,7.930918,-0050151,+0843239,7.930976,+0855485,+0379953,20:38:20.391421
7.935686,+0059508,+0622965,7.934494,-8388608,-8388608,7.934947,+0836416,+0111026,7.933726,-0036297,+0837871,7.933785,+0854824,+0380023,20:38:20.391421
7.938933,+0059173,+0622700,7.937747,-8388608,-8388608,7.938268,+0833140,+0108440,7.936533,-0008874,+0855430,7.936591,+0855111,+0379997,20:38:20.391421
7.942262,+0058564,+0622748,7.941076,-8388608,-8388608,7.941504,+0831952,+0106745,7.942145,-0017664,+0846964,7.942204,+0855349,+0379928,20:38:20.425604
7.945506,+0058823,+0622747,7.944316,-8388608,-8388608,7.944760,+0829823,+0103573,7.944952,-0047010,+0836422,7.945011,+0855370,+0379999,20:38:20.425604
7.948750,+0058454,+0622657,7.947553,-8388608,-8388608,7.948092,+0824707,+0100047,7.947758,-0041166,+0851679,7.947817,+0855302,+0379912,20:38:20.425604
7.952135,+0056215,+0622912,7.950897,-8388608,-8388608,7.951329,+0820120,+0098434,7.953419,-0014209,+0848746,7.953490,+0855634,+0380241,20:38:20.425604
7.955389,+0056215,+0623100,7.954173,-8388608,-8388608,7.954570,+0813652,+0095528,7.956249,-0044648,+0834988,7.956309,+0855165,+0380355,20:38:20.425604
7.958638,+0055054,+0623026,7.957422,-8388608,-8388608,7.957809,+0813652,+0093182,7.959100,-0047794,+0843147,7.959159,+0854967,+0380245,20:38:20.425604
7.961885,+0055309,+0622946,7.960659,-8388608,-8388608,7.961051,+0810901,+0091395,7.962018,-0026152,+0853178,7.961959,+0854820,+0380527,20:38:20.425604
7.965145,+0054511,+0622922,7.963895,-8388608,-8388608,7.964300,+0810901,+0088814,7.964828,-0024846,+0844636,7.964759,+0855150,+0380427,20:38:20.425604
7.968393,+0054596,+0622928,7.967134,-8388608,-8388608,7.967539,+0808954,+0087278,7.967655,-0046053,+0832797,7.967597,+0854866,+0380161,20:38:20.425604
7.981493,+0052369,+0622994,7.980089,-8388608,-8388608,7.980492,+0799235,+0077856,7.981776,-0054174,+0835188,7.981611,+0855458,+0379891,20:38:20.425604
7.984776,+0052167,+0622932,7.983335,-8388608,-8388608,7.983753,+0799235,+0076154,7.984616,-0037693,+0845220,7.984404,+0855268,+0379767,20:38:20.425604
7.988022,+0051524,+0622871,7.986572,-8388608,-8388608,7.986990,+0798122,+0073473,7.987421,-0031889,+0839677,7.987191,+0855144,+0379983,20:38:20.425604
7.991267,+0051213,+0623113,7.989809,-8388608,-8388608,7.990288,+0794605,+0071122,7.990228,-0050216,+0828042,7.989977,+0855472,+0380158,20:38:20.425604
7.994512,+0051388,+0623043,7.993095,-8388608,-8388608,7.993523,+0793392,+0068410,7.993035,-0044478,+0830724,7.992765,+0854936,+0379720,20:38:20.425604
7.997758,+0050847,+0622946,7.996334,-8388608,-8388608,7.996760,+0789636,+0065552,7.995843,-0035483,+0840372,7.995561,+0855221,+0379931,20:38:20.425604
8.001002,+0050242,+0622953,7.999571,-8388608,-8388608,8.000024,+0787415,+0063575,7.998648,-0048578,+0838524,7.998349,+0855557,+0379995,20:38:20.425604
8.004249,+0049743,+0622976,8.002813,-8388608,-8388608,8.003260,+0785476,+0060716,8.004307,-0058137,+0828880,8.003928,+0855663,+0379842,20:38:20.425604
8.007494,+0049212,+0623025,8.006050,-8388608,-8388608,8.006498,+0782709,+0057995,8.007113,-0047902,+0836085,8.006718,+0855203,+0379727,20:38:20.425604
8.010742,+0048582,+0623056,8.009287,-8388608,-8388608,8.009789,+0780658,+0055904,8.009918,-0041932,+0832419,8.009505,+0855152,+0379812,20:38:20.425604
8.013987,+0047988,+0622902,8.012579,-8388608,-8388608,8.013023,+0778525,+0053432,8.012724,-0056559,+0821798,8.012293,+0855755,+0380303,20:38:20.425604
8.017233,+0047738,+0623186,8.015820,-8388608,-8388608,8.016262,+0776194,+0050783,8.015530,-0056437,+0821948,8.015081,+0855185,+0380081,20:38:20.425604
8.020478,+0047462,+0622945,8.019056,-8388608,-8388608,8.019545,+0773499,+0048068,8.018336,-0049962,+0829351,8.017867,+0854884,+0380137,20:38:20.524463
8.023730,+0046997,+0623071,8.022331,-8388608,-8388608,8.022818,+0770737,+0045091,8.024031,-0061241,+0818988,8.023443,+0855414,+0380051,20:38:20.524463
8.026989,+0046330,+0623053,8.025592,-8388608,-8388608,8.026079,+0767567,+0042409,8.026842,-0067380,+0820530,8.026242,+0855645,+0380095,20:38:20.524463
8.030261,+0045802,+0622939,8.028830,-8388608,-8388608,8.029315,+0764413,+0039437,8.029673,-0057612,+0826100,8.029032,+0855046,+0379855,20:38:20.524463
8.033509,+0045292,+0622927,8.032103,-8388608,-8388608,8.032550,+0762416,+0036539,8.032478,-0054694,+0821924,8.031818,+0855253,+0379945,20:38:20.524463
8.036756,+0044973,+0623103,8.035356,-8388608,-8388608,8.035801,+0759108,+0033333,8.035292,-0074096,+0814055,8.034631,+0855536,+0380052,20:38:20.524463
8.040003,+0044318,+0622986,8.038594,-8388608,-8388608,8.039096,+0756884,+0030698,8.038097,-0066730,+0814369,8.037418,+0855359,+0380005,20:38:20.524463
8.043278,+0044200,+0622991,8.041883,-8388608,-8388608,8.042369,+0753597,+0027738,8.040904,-0063353,+0818768,8.042992,+0855355,+0379937,20:38:20.524463
8.046577,+0043882,+0622968,8.045175,-8388608,-8388608,8.045603,+0751135,+0025193,8.046519,-0073888,+0808722,8.045784,+0855370,+0379904,20:38:20.524463
8.049822,+0043343,+0623116,8.048414,-8388608,-8388608,8.048854,+0748055,+0022523,8.049326,-0078479,+0811014,8.048570,+0855434,+0380225,20:38:20.524463
8.053067,+0042828,+0622977,8.051650,-8388608,-8388608,8.052092,+0746422,+0020788,8.052153,-0066081,+0816345,8.051356,+0855331,+0380121,20:38:20.524463
8.056316,+0042164,+0622978,8.054889,-8388608,-8388608,8.055330,+0744630,+0018898,8.054960,-0078061,+0811891,8.054148,+0855455,+0379822,20:38:20.524463
8.059562,+0041430,+0623089,8.058128,-8388608,-8388608,8.058612,+0742896,+0017128,8.057778,-0082161,+0804983,8.056935,+0855538,+0380009,20:38:20.524463
8.062807,+0040651,+0622924,8.061399,-8388608,-8388608,8.061847,+0739006,+0015263,8.063390,-0075164,+0809100,8.062508,+0855438,+0380112,20:38:20.524463
8.066051,+0040197,+0622947,8.064639,-8388608,-8388608,8.065086,+0739006,+0013701,8.066195,-0076032,+0804125,8.065302,+0855344,+0380060,20:38:20.524463
8.069296,+0040081,+0623080,8.067876,-8388608,-8388608,8.068374,+0737777,+0011780,8.069002,-0086960,+0798764,8.068091,+0855359,+0379962,20:38:20.524463
8.072561,+0039536,+0623018,8.071164,-8388608,-8388608,8.071609,+0734149,+0009924,8.071809,-0080504,+0801246,8.070881,+0855194,+0380121,20:38:20.524463
8.075811,+0038790,+0622793,8.074403,-8388608,-8388608,8.074890,+0734149,+0008128,8.074617,-0080504,+0804680,8.073667,+0855523,+0379821,20:38:20.524463
8.079105,+0038109,+0623064,8.077698,-8388608,-8388608,8.078135,+0731840,+0005754,8.077424,-0089779,+0800495,8.076457,+0855463,+0379817,20:38:20.524463
8.082351,+0037375,+0622913,8.080936,-8388608,-8388608,8.081370,+0726896,+0003720,8.083058,-0091658,+0797384,8.082035,+0855371,+0379906,20:38:20.524463
8.085610,+0036906,+0622930,8.084179,-8388608,-8388608,8.084617,+0726896,+0000888,8.085866,-0085327,+0798658,8.084852,+0855371,+0380069,20:38:20.524463
8.088858,+0036618,+0623056,8.087418,-8388608,-8388608,8.087857,+0724817,-0001643,8.088695,-0088270,+0793322,8.087692,+0855460,+0380198,20:38:20.524463
8.092110,+0035516,+0623105,8.090660,-8388608,-8388608,8.091092,+0718469,-0004902,8.091502,-0099370,+0788782,8.093333,+0855487,+0379842,20:38:20.591046
8.095362,+0035516,+0622908,8.093897,-8388608,-8388608,8.094367,+0716714,-0007570,8.094309,-0094411,+0790608,8.096121,+0855497,+0379730,20:38:20.591046
8.098608,+0034838,+0623132,8.097172,-8388608,-8388608,8.097601,+0716714,-0010120,8.097114,-0096728,+0791296,8.098909,+0855223,+0379853,20:38:20.591046
8.101853,+0034432,+0622879,8.100410,-8388608,-8388608,8.100836,+0713685,-0012783,8.099921,-0102740,+0787325,8.101697,+0855047,+0379954,20:38:20.591046
