===BEGIN_METADATA===
Test Name: 2026-06-10_131818_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.501786,+0740112,+1060779,0.501871,+0537080,+1016052,0.502302,+1087734,+1151890,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.505012,+0740189,+1060733,0.505102,+0537185,+1015889,0.505530,+1087500,+1151959,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.508291,+0739962,+1060608,0.508369,+0537380,+1016152,0.508775,+1087585,+1152176,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.511547,+0740020,+1060642,0.511623,+0537358,+1015935,0.512007,+1087628,+1152087,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.514791,+0740126,+1060779,0.514851,+0537051,+1016028,0.515239,+1087580,+1152014,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.518016,+0740001,+1060715,0.518083,+0537215,+1015981,0.518469,+1087515,+1151960,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.521241,+0739839,+1060550,0.521314,+0537222,+1016148,0.521706,+1087483,+1152172,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.524472,+0740117,+1060824,0.524542,+0537332,+1015789,0.524934,+1087661,+1152090,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.527697,+0740068,+1060842,0.527771,+0537198,+1016035,0.528162,+1087604,+1152177,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.530922,+0740325,+1060928,0.531001,+0537332,+1015954,0.531389,+1087601,+1151838,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.534152,+0740252,+1060756,0.534232,+0537282,+1016185,0.534617,+1087616,+1152066,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.537379,+0739999,+1060701,0.537461,+0537148,+1016020,0.537845,+1087514,+1151899,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.540606,+0740021,+1060716,0.540693,+0537253,+1015980,0.541072,+1087613,+1151983,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.543841,+0740059,+1060691,0.543921,+0537134,+1015902,0.544301,+1087529,+1152117,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.547067,+0740008,+1060846,0.547150,+0537061,+1015973,0.547530,+1087691,+1151963,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.795307
0.550292,+0740143,+1060856,0.550379,+0537302,+1015930,0.550758,+1087549,+1151865,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.553521,+0739991,+1060836,0.553607,+0537261,+1016029,0.553986,+1087607,+1152031,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.556746,+0740230,+1060665,0.556836,+0537151,+1015910,0.557215,+1087487,+1151920,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.560041,+0740091,+1060727,0.560104,+0537099,+1015871,0.560453,+1087544,+1152101,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.563278,+0739992,+1060808,0.563339,+0537266,+1015971,0.563685,+1087616,+1152051,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.566504,+0740132,+1060756,0.566569,+0537354,+1015964,0.566915,+1087715,+1151941,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.569731,+0740198,+1060640,0.569798,+0537244,+1016119,0.570145,+1087502,+1151878,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.572962,+0740289,+1060703,0.573028,+0537190,+1016004,0.573372,+1087540,+1152000,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.576187,+0740188,+1060965,0.576259,+0537283,+1016060,0.576600,+1087539,+1152066,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.579414,+0740126,+1060626,0.579487,+0537284,+1016037,0.579829,+1087600,+1152214,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.582643,+0740126,+1060738,0.582718,+0537284,+1016160,0.583059,+1087486,+1151949,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.585869,+0740076,+1060808,0.585946,+0537167,+1015846,0.586287,+1087698,+1152109,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.589096,+0740074,+1060603,0.589177,+0537391,+1016186,0.589515,+1087520,+1151981,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.592325,+0740054,+1060713,0.592408,+0537405,+1016022,0.592745,+1087510,+1151962,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.595552,+0740105,+1060759,0.595638,+0537089,+1015930,0.595974,+1087403,+1151962,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.598777,+0739995,+1060507,0.598867,+0537121,+1016136,0.599202,+1087486,+1151931,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.602009,+0739960,+1060697,0.602097,+0537188,+1015912,0.602434,+1087452,+1152204,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.605236,+0740134,+1060639,0.605325,+0537226,+1016163,0.605662,+1087591,+1152033,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.608461,+0739940,+1060731,0.608556,+0537258,+1016110,0.608890,+1087705,+1152043,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.611702,+0739960,+1060801,0.611802,+0537258,+1016148,0.612145,+1087587,+1152014,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.614947,+0740009,+1060611,0.615033,+0537101,+1016129,0.615373,+1087433,+1152019,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.618172,+0740135,+1060598,0.618261,+0537098,+1016060,0.618603,+1087712,+1152031,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.621398,+0740094,+1060579,0.621490,+0537161,+1015874,0.621836,+1087524,+1151986,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.624633,+0740098,+1060597,0.624719,+0537145,+1015978,0.625064,+1087759,+1152090,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.627860,+0740173,+1060670,0.627949,+0537017,+1015801,0.628292,+1087640,+1151979,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.631085,+0740044,+1060795,0.631180,+0537236,+1015896,0.631524,+1087518,+1151930,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.634314,+0740231,+1060728,0.634410,+0537269,+1016045,0.634752,+1087465,+1151937,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.637542,+0740075,+1060753,0.637639,+0537185,+1015908,0.637981,+1087583,+1152069,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.640769,+0740126,+1060756,0.640870,+0537194,+1015961,0.641209,+1087618,+1151987,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.644002,+0740179,+1060740,0.644100,+0537058,+1016028,0.644437,+1087389,+1151962,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.647227,+0740050,+1060756,0.647328,+0537197,+1016012,0.647664,+1087578,+1151903,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.650452,+0739970,+1060856,0.650561,+0536976,+1016071,0.650892,+1087680,+1151950,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.653681,+0740091,+1060640,0.653789,+0537171,+1015924,0.654120,+1087433,+1152023,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.890917
0.656911,+0740101,+1060626,0.657020,+0537127,+1016049,0.657348,+1087365,+1152187,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.660136,+0740070,+1060673,0.660248,+0537158,+1016001,0.660576,+1087442,+1152042,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.663404,+0740070,+1060935,0.663492,+0537158,+1015965,0.663835,+1087442,+1152029,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.666660,+0740119,+1060792,0.666721,+0537186,+1016015,0.667063,+1087619,+1152015,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.669887,+0740055,+1060678,0.669952,+0537116,+1015990,0.670291,+1087571,+1151819,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.673120,+0740030,+1060506,0.673180,+0537184,+1016012,0.673523,+1087502,+1151869,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.676348,+0740066,+1060772,0.676409,+0537320,+1015800,0.676752,+1087584,+1152008,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.679575,+0740218,+1060691,0.679638,+0537245,+1016025,0.679980,+1087353,+1152016,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.682806,+0740292,+1060623,0.682868,+0537366,+1016086,0.683207,+1087495,+1151992,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.686033,+0740236,+1060707,0.686096,+0537257,+1015988,0.686436,+1087606,+1151900,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.689258,+0739892,+1060724,0.689325,+0537058,+1016135,0.689665,+1087447,+1151999,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.692490,+0739953,+1060665,0.692554,+0537275,+1016006,0.692895,+1087329,+1151995,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.695715,+0740189,+1060681,0.695784,+0537162,+1016092,0.696123,+1087443,+1151844,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.698940,+0740076,+1060850,0.699013,+0537206,+1016138,0.699354,+1087402,+1152077,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.924444
0.702169,+0740110,+1060786,0.702243,+0537240,+1015908,0.702584,+1087466,+1151954,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.705394,+0740070,+1060741,0.705472,+0537133,+1016013,0.705812,+1087524,+1151841,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.708620,+0740096,+1060792,0.708702,+0537225,+1016090,0.709040,+1087444,+1151861,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.711915,+0739922,+1060787,0.712002,+0537097,+1016042,0.712293,+1087484,+1152077,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.715170,+0740142,+1060814,0.715233,+0537383,+1016144,0.715521,+1087466,+1151986,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.718421,+0740116,+1060824,0.718480,+0537340,+1016040,0.718749,+1087359,+1151876,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.721654,+0740073,+1060763,0.721719,+0537072,+1016004,0.721983,+1087382,+1151971,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.724885,+0740016,+1060647,0.724948,+0537200,+1016212,0.725212,+1087275,+1151716,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.728110,+0739997,+1060657,0.728179,+0537221,+1016062,0.728440,+1087144,+1151781,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.731335,+0740116,+1060674,0.731408,+0537178,+1016080,0.731670,+1087194,+1151733,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.734567,+0740206,+1060816,0.734638,+0537248,+1015921,0.734898,+1087227,+1151737,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.737793,+0740054,+1060668,0.737869,+0537175,+1015969,0.738127,+1087292,+1151994,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.741019,+0740265,+1060754,0.741099,+0537217,+1015965,0.741355,+1087222,+1151906,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991103
0.744252,+0740112,+1060900,0.744327,+0537075,+1016009,0.744585,+1087469,+1151966,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991613
0.747477,+0740139,+1060774,0.747556,+0537162,+1016151,0.747813,+1087109,+1151915,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991613
0.750704,+0740100,+1060745,0.750785,+0537382,+1016038,0.751041,+1087108,+1151811,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991613
0.753935,+0740017,+1060676,0.754013,+0537250,+1016041,0.754268,+1086946,+1151769,,,,,,,,,,,,,,,,,,,,,,,,,13:18:19.991613
0.757161,+0740095,+1060779,0.757242,+0537125,+1016052,0.757496,+1087163,+1151626,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.760388,+0739896,+1060812,0.760470,+0537173,+1016170,0.760730,+1087333,+1151810,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.763701,+0739896,+1060569,0.763766,+0537173,+1015990,0.763975,+1087333,+1151989,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.766932,+0740056,+1060654,0.766996,+0537122,+1016007,0.767203,+1087203,+1151837,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.770158,+0740078,+1060602,0.770225,+0537230,+1016089,0.770434,+1087044,+1152121,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.773388,+0740112,+1060786,0.773454,+0537070,+1016081,0.773671,+1087077,+1151987,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.776615,+0740070,+1060862,0.776682,+0537122,+1016063,0.776900,+1087295,+1151990,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.779841,+0740151,+1060740,0.779913,+0537244,+1015956,0.780129,+1087289,+1151794,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.783072,+0740030,+1060814,0.783142,+0537177,+1015986,0.783358,+1087193,+1151628,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.786297,+0740070,+1060646,0.786374,+0537242,+1016133,0.786588,+1087257,+1151795,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.789522,+0740058,+1060473,0.789603,+0537233,+1016056,0.789817,+1087150,+1151890,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.792751,+0740162,+1060774,0.792835,+0537302,+1016168,0.793045,+1087216,+1151709,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.795977,+0740180,+1060938,0.796066,+0537171,+1016081,0.796273,+1087357,+1151664,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.799208,+0740015,+1060554,0.799296,+0537051,+1016186,0.799504,+1087247,+1151886,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.802439,+0740113,+1060740,0.802525,+0537338,+1016106,0.802734,+1087335,+1152007,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.805664,+0740050,+1060673,0.805753,+0537171,+1016015,0.805962,+1087439,+1151841,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.808889,+0740066,+1060852,0.808982,+0536983,+1016001,0.809190,+1087297,+1151761,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.812121,+0740129,+1060907,0.812214,+0537118,+1015945,0.812417,+1087430,+1151651,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.815377,+0739919,+1060709,0.815443,+0537069,+1016188,0.815645,+1087352,+1151836,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.818603,+0740149,+1060814,0.818671,+0537111,+1016034,0.818873,+1087333,+1151769,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.821837,+0740250,+1060702,0.821900,+0537009,+1015863,0.822129,+1087306,+1151803,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.825065,+0740198,+1060732,0.825130,+0537122,+1015945,0.825360,+1087377,+1151764,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.828291,+0740267,+1060730,0.828359,+0537377,+1016099,0.828588,+1087212,+1151922,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.831521,+0740183,+1060597,0.831587,+0537171,+1016150,0.831816,+1087219,+1151796,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.834751,+0740039,+1060759,0.834818,+0537213,+1016076,0.835046,+1087392,+1151849,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.837976,+0739970,+1060889,0.838046,+0537141,+1016204,0.838275,+1087113,+1151905,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.841201,+0740058,+1060627,0.841277,+0537046,+1015985,0.841505,+1087196,+1151817,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.844429,+0739929,+1060699,0.844506,+0537232,+1016120,0.844733,+1087360,+1151863,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.847656,+0740106,+1060770,0.847736,+0537218,+1016052,0.847960,+1087473,+1151811,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.850881,+0739916,+1060878,0.850967,+0537220,+1016177,0.851188,+1087416,+1151920,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.854112,+0740116,+1060719,0.854197,+0537182,+1016033,0.854418,+1087193,+1151780,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.857339,+0740026,+1060704,0.857426,+0537222,+1016082,0.857646,+1087317,+1151993,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.860567,+0740146,+1060926,0.860656,+0537324,+1015991,0.860874,+1087106,+1151904,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.091234
0.863797,+0740120,+1060694,0.863887,+0537252,+1016125,0.864101,+1087102,+1151805,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.867023,+0739904,+1060703,0.867117,+0537208,+1015946,0.867329,+1087255,+1151756,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.870248,+0740235,+1060914,0.870348,+0537121,+1015999,0.870559,+1087312,+1151732,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.873556,+0740235,+1060797,0.873645,+0537121,+1016005,0.873791,+1087312,+1151782,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.876812,+0740116,+1060611,0.876875,+0537136,+1015899,0.877022,+1087296,+1151759,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.880039,+0740157,+1060851,0.880103,+0537182,+1016129,0.880250,+1087349,+1151689,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.883272,+0740162,+1060713,0.883334,+0537132,+1015903,0.883478,+1087370,+1151791,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.886497,+0740038,+1060635,0.886564,+0537162,+1016102,0.886708,+1087185,+1151955,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.889724,+0740175,+1060691,0.889792,+0537344,+1015920,0.889936,+1087421,+1151841,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.892954,+0740073,+1060589,0.893021,+0537195,+1016051,0.893165,+1087367,+1151902,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.896181,+0740171,+1060705,0.896250,+0537155,+1016025,0.896393,+1087069,+1151879,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.899408,+0740112,+1060757,0.899480,+0537264,+1015921,0.899621,+1087237,+1152027,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.902643,+0740249,+1060729,0.902711,+0537293,+1016080,0.902851,+1087121,+1152026,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.905869,+0740254,+1060887,0.905939,+0537320,+1016006,0.906084,+1087255,+1151829,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.909096,+0740194,+1060703,0.909167,+0537172,+1016130,0.909312,+1087355,+1151790,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.912327,+0740109,+1060877,0.912396,+0537231,+1015934,0.912540,+1087185,+1151786,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.915554,+0740101,+1060866,0.915625,+0537183,+1015963,0.915771,+1087233,+1151969,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.918779,+0740284,+1060725,0.918853,+0537102,+1016082,0.919001,+1087238,+1151712,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.922014,+0739950,+1060699,0.922090,+0537207,+1016002,0.922233,+1087264,+1151827,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.925258,+0740038,+1060787,0.925318,+0537218,+1016090,0.925461,+1087206,+1151791,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.928493,+0740065,+1060699,0.928559,+0537233,+1015875,0.928689,+1087255,+1151687,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.931738,+0740140,+1060748,0.931803,+0537368,+1015892,0.931922,+1087133,+1151793,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.934977,+0740083,+1060684,0.935035,+0537197,+1016158,0.935150,+1087517,+1151690,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.938204,+0739992,+1060777,0.938264,+0537187,+1016046,0.938378,+1087160,+1151969,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.941431,+0740074,+1060777,0.941495,+0537198,+1015989,0.941610,+1087339,+1151946,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.944661,+0740233,+1060673,0.944725,+0537173,+1015991,0.944839,+1087110,+1151767,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.947886,+0740069,+1060607,0.947954,+0537274,+1016027,0.948067,+1087306,+1151773,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.951111,+0740139,+1060845,0.951182,+0537223,+1016057,0.951295,+1087155,+1151753,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.954342,+0740135,+1060775,0.954413,+0537184,+1016056,0.954523,+1087273,+1151734,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.957568,+0739926,+1060762,0.957643,+0537218,+1016025,0.957750,+1087115,+1151982,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.960795,+0740249,+1060689,0.960871,+0537163,+1016069,0.960978,+1087268,+1151899,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.964024,+0740052,+1060752,0.964102,+0537168,+1016055,0.964208,+1087227,+1152013,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.967251,+0740173,+1060588,0.967333,+0537222,+1016174,0.967436,+1087387,+1151902,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.191041
0.970478,+0740056,+1060805,0.970562,+0537274,+1015958,0.970666,+1087414,+1151898,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
0.973708,+0740088,+1060780,0.973794,+0537181,+1016145,0.973893,+1087223,+1151944,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
0.976935,+0740144,+1060773,0.977022,+0537131,+1016104,0.977121,+1087184,+1151664,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
0.980162,+0740126,+1060740,0.980260,+0537366,+1016044,0.980349,+1087376,+1151944,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
0.983482,+0740126,+1060599,0.983571,+0537366,+1016088,0.983630,+1087376,+1151813,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
0.986738,+0740118,+1060740,0.986801,+0537243,+1016088,0.986860,+1087380,+1151715,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
0.989967,+0740129,+1060670,0.990030,+0537312,+1016043,0.990093,+1087403,+1151949,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
0.993198,+0739935,+1060921,0.993258,+0537325,+1015864,0.993324,+1087434,+1151785,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
0.996425,+0740312,+1060706,0.996487,+0537125,+1016060,0.996553,+1087457,+1151769,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
0.999651,+0740188,+1060819,0.999715,+0537277,+1016151,0.999781,+1087377,+1151942,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.002884,+0739998,+1060833,1.002946,+0537130,+1016002,1.003012,+1087277,+1151816,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.006113,+0740210,+1060866,1.006175,+0537009,+1015962,1.006239,+1087269,+1151862,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.009338,+0739969,+1060865,1.009405,+0537252,+1016161,1.009471,+1087241,+1151818,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.012571,+0740252,+1060857,1.012636,+0537116,+1016059,1.012702,+1087132,+1151869,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.015800,+0739945,+1060835,1.015866,+0537276,+1016057,1.015930,+1087232,+1151860,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.019026,+0740095,+1060691,1.019096,+0537192,+1015973,1.019158,+1087217,+1151868,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.022257,+0740145,+1060702,1.022327,+0537274,+1015872,1.022385,+1087118,+1151870,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.025484,+0740198,+1060563,1.025555,+0537101,+1015841,1.025614,+1087079,+1151773,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.028711,+0740070,+1060673,1.028786,+0536986,+1015942,1.028844,+1087253,+1151914,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.031947,+0740246,+1060564,1.032016,+0537399,+1015886,1.032076,+1087219,+1152023,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
1.035196,+0740101,+1060666,1.035256,+0537115,+1016122,1.035315,+1087419,+1151816,,,,,,,,,,,,,,,,,,,,,,,,,13:18:20.357790
