===BEGIN_METADATA===
Test Name: 2026-06-10_190300_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 002 004 011
ICB-Sensor A's Latest Calibration: 2026-02-28_191825,kA1: 285806.85492483515,dA1: 0.0038186954053924,cA1: 1779.0295562932731,kA2: 278780.10405734595,dA2: 0.0456960408628126,cA2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-26_195246,kC1: 327901.7793019196,dC1: 0.0055431319529345,cC1: 1092.3920580442064,kC2: 331651.3310431668,dC2: 0.0445085069339955,cC2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2027-02-28_181436,kE1: 349273.60227475094,dE1: 0.0045245532907721,cE1: 1102.3374494942836,kE2: 346675.0994387471,dE2: 0.0451524381538289,cE2: 681.8182371353614
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
21.391158,+1468824,+0824916,21.389419,+0808672,+0536148,21.389481,+0685186,+0583187,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.080630
21.394402,+1468684,+0824675,21.392661,+0808827,+0536036,21.392721,+0685105,+0583178,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.080630
21.397642,+1468788,+0824808,21.395904,+0808759,+0536048,21.395963,+0685225,+0583157,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.080630
21.400889,+1468639,+0824878,21.399143,+0808848,+0536062,21.399209,+0685195,+0582968,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.404127,+1468945,+0824926,21.402391,+0808756,+0536107,21.402451,+0685092,+0583071,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.407380,+1468880,+0825047,21.405630,+0808683,+0536201,21.405690,+0685085,+0583193,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.410654,+1468726,+0825052,21.408876,+0808622,+0536060,21.408976,+0685297,+0583163,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.413899,+1468745,+0824896,21.412159,+0808928,+0536154,21.412222,+0685244,+0582981,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.417141,+1468774,+0825029,21.415403,+0808955,+0536002,21.415462,+0685240,+0583207,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.420386,+1468757,+0824967,21.418641,+0808770,+0536269,21.418704,+0685175,+0583120,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.423628,+1468738,+0824914,21.421888,+0808605,+0536210,21.421949,+0685397,+0583114,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.426868,+1468907,+0824875,21.425129,+0808762,+0536129,21.425189,+0685211,+0583198,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.430111,+1468839,+0824820,21.428370,+0809005,+0536060,21.428429,+0685120,+0583266,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.433350,+1468684,+0824979,21.431614,+0808966,+0536109,21.431673,+0685340,+0583103,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.436592,+1468926,+0825229,21.434853,+0808709,+0536154,21.434911,+0685269,+0583377,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.439832,+1468857,+0825003,21.438092,+0808728,+0536068,21.438150,+0685267,+0582952,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.443070,+1468840,+0825012,21.441334,+0808810,+0536234,21.441393,+0685227,+0583197,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.446311,+1468639,+0825020,21.444573,+0808718,+0535937,21.444633,+0685166,+0582974,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.147262
21.449557,+1469017,+0824981,21.447812,+0808730,+0536132,21.447870,+0685160,+0583030,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.452794,+1468692,+0825021,21.451057,+0808828,+0536048,21.451117,+0685316,+0583191,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.456092,+1468808,+0824965,21.454297,+0808676,+0536178,21.454376,+0685249,+0583170,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.459349,+1468815,+0824983,21.457592,+0808636,+0536121,21.457653,+0685253,+0583048,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.462590,+1468740,+0824811,21.460851,+0808624,+0536177,21.460910,+0685190,+0583117,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.465829,+1468758,+0824871,21.464092,+0808883,+0536021,21.464150,+0685245,+0583213,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.469073,+1468866,+0825085,21.467331,+0808768,+0536046,21.467390,+0685051,+0583212,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.472309,+1468979,+0824754,21.470573,+0808888,+0536228,21.470631,+0685190,+0583132,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.475551,+1468856,+0824537,21.473812,+0808662,+0536285,21.473870,+0685217,+0583157,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.478790,+1468775,+0824877,21.477053,+0808728,+0536086,21.477111,+0685339,+0583112,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.482031,+1468881,+0824921,21.480292,+0808734,+0536155,21.480353,+0685156,+0583143,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.485273,+1468710,+0824971,21.483534,+0808891,+0536188,21.483593,+0685259,+0583237,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.488516,+1468954,+0824959,21.486775,+0808897,+0536266,21.486833,+0685231,+0583067,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.491756,+1468785,+0824877,21.490018,+0808732,+0536045,21.490079,+0685138,+0583259,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.494994,+1468818,+0825066,21.493259,+0808617,+0536138,21.493317,+0685138,+0582902,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.498238,+1468651,+0824818,21.496498,+0808685,+0535976,21.496558,+0685129,+0583106,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.180350
21.501484,+1468783,+0824920,21.499740,+0808649,+0536081,21.499804,+0685239,+0583116,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.504801,+1468890,+0824874,21.502988,+0808855,+0536183,21.503085,+0685274,+0583128,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.508037,+1468514,+0824838,21.506301,+0808517,+0536049,21.506361,+0685046,+0583099,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.511292,+1468808,+0824999,21.509544,+0808636,+0535992,21.509611,+0685146,+0582999,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.514532,+1468721,+0824915,21.512793,+0808811,+0536212,21.512851,+0685158,+0583086,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.517767,+1468901,+0824892,21.516032,+0808797,+0536088,21.516090,+0685358,+0583143,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.521016,+1468755,+0824855,21.519273,+0808930,+0535966,21.519339,+0685216,+0583075,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.524256,+1468809,+0824766,21.522519,+0808688,+0536172,21.522577,+0685385,+0583063,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.527495,+1468784,+0824960,21.525758,+0808791,+0535937,21.525816,+0685221,+0583028,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.530737,+1468608,+0825004,21.528996,+0808737,+0536105,21.529059,+0685319,+0583043,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.533977,+1468786,+0824939,21.532240,+0808925,+0536013,21.532300,+0685246,+0583170,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.537216,+1468773,+0825048,21.535480,+0808777,+0536177,21.535540,+0685166,+0583118,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.540461,+1468563,+0825023,21.538719,+0808733,+0536222,21.538777,+0685131,+0583215,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.543697,+1468674,+0824837,21.541962,+0808906,+0535994,21.542020,+0685137,+0583097,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.249447
21.546938,+1468776,+0824742,21.545201,+0808739,+0536177,21.545260,+0685242,+0583282,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.550253,+1468757,+0825062,21.548441,+0808710,+0536085,21.548505,+0685262,+0583275,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.553520,+1468857,+0824950,21.551756,+0808747,+0536173,21.551842,+0685325,+0583169,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.556760,+1468901,+0824955,21.555023,+0808854,+0536051,21.555082,+0685260,+0583114,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.560012,+1468834,+0825061,21.558263,+0808671,+0536224,21.558323,+0685044,+0583204,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.563252,+1468751,+0824987,21.561514,+0808716,+0536206,21.561572,+0685170,+0583088,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.566491,+1468817,+0824940,21.564755,+0808884,+0536242,21.564813,+0685103,+0583044,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.569736,+1468683,+0824866,21.567993,+0808954,+0536189,21.568053,+0685350,+0583169,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.572974,+1468836,+0824936,21.571238,+0808550,+0536098,21.571297,+0685340,+0582940,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.576215,+1468641,+0824983,21.574477,+0808709,+0535945,21.574536,+0685218,+0583161,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.579457,+1468670,+0824916,21.577716,+0808881,+0535905,21.577774,+0685243,+0583147,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.582694,+1468700,+0825064,21.580959,+0808804,+0536001,21.581017,+0685277,+0583130,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.585935,+1468952,+0824956,21.584197,+0809027,+0536178,21.584256,+0685252,+0583162,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.589178,+1468735,+0824972,21.587438,+0808804,+0536195,21.587496,+0685102,+0583093,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.592416,+1468817,+0825025,21.590679,+0808850,+0536017,21.590738,+0685312,+0583039,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.595657,+1468836,+0824882,21.593920,+0808689,+0536117,21.593979,+0685179,+0583153,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.280473
21.598900,+1468850,+0825159,21.597160,+0808799,+0536031,21.597219,+0685220,+0582925,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.602220,+1469020,+0825014,21.600407,+0808894,+0536094,21.600520,+0685317,+0583110,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.605470,+1468629,+0824790,21.603723,+0808785,+0536149,21.603786,+0685303,+0583114,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.608722,+1468633,+0825028,21.606973,+0808674,+0536064,21.607033,+0685173,+0582983,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.611977,+1468808,+0825061,21.610224,+0808707,+0536124,21.610297,+0685224,+0583191,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.615215,+1468877,+0824975,21.613480,+0808775,+0535915,21.613538,+0685283,+0583085,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.618454,+1468878,+0824847,21.616719,+0808886,+0536184,21.616777,+0685081,+0583189,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.621699,+1468844,+0825044,21.619959,+0808803,+0536253,21.620021,+0685282,+0582983,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.624940,+1468844,+0824825,21.623202,+0808533,+0536176,21.623260,+0685225,+0583168,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.628179,+1468786,+0825063,21.626441,+0808586,+0536083,21.626503,+0685029,+0583065,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.631422,+1468903,+0825008,21.629680,+0808729,+0535991,21.629744,+0685394,+0583129,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.634660,+1468816,+0824948,21.632924,+0808892,+0536157,21.632983,+0685212,+0583033,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.637901,+1468723,+0824903,21.636163,+0808780,+0536141,21.636221,+0685282,+0582898,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.641147,+1468733,+0825011,21.639404,+0808629,+0536045,21.639468,+0685214,+0583129,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.644384,+1468665,+0824868,21.642649,+0808493,+0536060,21.642707,+0685241,+0583145,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.647625,+1468667,+0824949,21.645888,+0808860,+0536178,21.645948,+0685234,+0583020,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.347354
21.650871,+1468724,+0824879,21.649128,+0808951,+0536051,21.649190,+0685083,+0583208,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.654108,+1468685,+0825035,21.652371,+0808803,+0536058,21.652429,+0685166,+0583162,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.657399,+1468799,+0824846,21.655610,+0808950,+0536016,21.655668,+0685122,+0583172,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.660686,+1468522,+0825084,21.658896,+0808851,+0536091,21.658992,+0685206,+0583188,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.663928,+1468780,+0825063,21.662189,+0808781,+0536084,21.662248,+0685148,+0583017,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.667166,+1468689,+0824982,21.665430,+0808859,+0536262,21.665488,+0685277,+0583060,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.670418,+1468717,+0824852,21.668669,+0808722,+0536104,21.668729,+0685181,+0583189,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.673655,+1468636,+0824955,21.671919,+0808610,+0536183,21.671977,+0685124,+0583064,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.676896,+1468846,+0825032,21.675158,+0808604,+0536155,21.675216,+0685141,+0583012,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.680142,+1468817,+0825040,21.678399,+0808808,+0536084,21.678459,+0685162,+0583137,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.683379,+1468667,+0824999,21.681644,+0808859,+0536161,21.681703,+0685020,+0583188,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.686622,+1468866,+0824968,21.684883,+0808887,+0536167,21.684942,+0685241,+0583071,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.689867,+1468809,+0825031,21.688125,+0808767,+0536269,21.688184,+0685098,+0583223,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.693104,+1468696,+0824956,21.691368,+0808867,+0536157,21.691426,+0685256,+0583047,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.696342,+1468725,+0825010,21.694606,+0808767,+0536062,21.694665,+0685026,+0583151,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.380412
21.699589,+1468539,+0824876,21.697845,+0808903,+0536250,21.697904,+0685142,+0583167,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.702835,+1468807,+0825014,21.701092,+0808751,+0536064,21.701151,+0685067,+0583020,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.706110,+1468844,+0825075,21.704335,+0808866,+0536256,21.704432,+0685111,+0583102,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.709370,+1468753,+0824944,21.707613,+0808510,+0535886,21.707671,+0685149,+0583165,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.712608,+1468598,+0825093,21.710872,+0808786,+0535899,21.710931,+0685078,+0583085,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.715848,+1468752,+0825105,21.714111,+0808705,+0536182,21.714169,+0685206,+0583134,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.719093,+1468838,+0824904,21.717350,+0808731,+0536111,21.717410,+0685122,+0583185,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.722334,+1468928,+0824881,21.720596,+0808747,+0536064,21.720656,+0685213,+0582931,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.725571,+1468724,+0824788,21.723835,+0808655,+0536076,21.723894,+0685253,+0583188,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.728812,+1468715,+0824898,21.727074,+0808567,+0536061,21.727132,+0685315,+0583206,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.732056,+1468715,+0825031,21.730315,+0808576,+0535944,21.730379,+0685235,+0583308,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.735295,+1468877,+0824977,21.733559,+0808787,+0536027,21.733619,+0685135,+0583080,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.738537,+1468877,+0825087,21.736798,+0808983,+0536019,21.736857,+0685243,+0583217,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.741780,+1468595,+0825008,21.740039,+0808839,+0536120,21.740101,+0685106,+0583194,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.745019,+1468751,+0824964,21.743282,+0808691,+0536170,21.743342,+0685234,+0583159,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.748260,+1468759,+0824853,21.746523,+0808895,+0536192,21.746583,+0685106,+0583115,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.447292
21.751506,+1469001,+0824832,21.749763,+0808986,+0536025,21.749826,+0685279,+0583198,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.754822,+1468800,+0824929,21.753006,+0808777,+0536149,21.753064,+0685134,+0583180,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.758085,+1468742,+0825062,21.756322,+0808865,+0536015,21.756405,+0685221,+0583310,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.761344,+1468808,+0824904,21.759589,+0808859,+0536126,21.759666,+0685077,+0583012,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.764589,+1468842,+0824911,21.762845,+0808793,+0536012,21.762909,+0685090,+0583068,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.767827,+1468763,+0824993,21.766091,+0808797,+0536284,21.766149,+0685296,+0582876,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.771075,+1468803,+0824913,21.769331,+0808684,+0535989,21.769400,+0685050,+0583248,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.774318,+1468743,+0824887,21.772578,+0808732,+0536189,21.772641,+0685231,+0583179,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.777563,+1468753,+0824909,21.775821,+0808706,+0536105,21.775879,+0685109,+0583096,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.780801,+1468677,+0824980,21.779060,+0808798,+0535985,21.779124,+0685169,+0583041,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.784040,+1468893,+0824867,21.782305,+0808714,+0536135,21.782363,+0685278,+0583301,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.787279,+1468777,+0824875,21.785543,+0808585,+0536045,21.785603,+0685297,+0583135,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.790531,+1468787,+0824853,21.788782,+0808682,+0535990,21.788850,+0685186,+0583077,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.793769,+1468607,+0824718,21.792033,+0808789,+0536024,21.792091,+0685129,+0583069,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.797009,+1468686,+0825023,21.795272,+0809021,+0535929,21.795332,+0685215,+0583132,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.800252,+1468854,+0825005,21.798513,+0808687,+0536026,21.798571,+0685157,+0583101,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.803493,+1468825,+0825109,21.801755,+0808797,+0535996,21.801814,+0685204,+0583097,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.806756,+1468736,+0824978,21.804996,+0808754,+0536167,21.805054,+0685269,+0583156,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.810023,+1468572,+0824912,21.808257,+0808652,+0535965,21.808317,+0685175,+0583123,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.813263,+1468718,+0824856,21.811525,+0808834,+0535923,21.811588,+0685271,+0583092,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.816505,+1468824,+0825015,21.814766,+0808793,+0536013,21.814826,+0685324,+0583115,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.819751,+1468936,+0825041,21.818007,+0808715,+0536139,21.818065,+0685273,+0583104,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.822990,+1468777,+0824927,21.821252,+0808819,+0535887,21.821312,+0685324,+0583159,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.826232,+1468749,+0824906,21.824493,+0808706,+0536203,21.824555,+0685313,+0583187,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.829477,+1468718,+0824819,21.827735,+0808827,+0536062,21.827795,+0685333,+0583078,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.832716,+1468659,+0824976,21.830978,+0808644,+0536079,21.831037,+0685056,+0582947,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.835956,+1468671,+0824981,21.834219,+0808822,+0536411,21.834277,+0685327,+0583190,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.839196,+1468639,+0824974,21.837458,+0808614,+0536002,21.837516,+0684997,+0583100,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.842439,+1468689,+0825039,21.840698,+0808707,+0535983,21.840759,+0685032,+0583032,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.845678,+1468884,+0824868,21.843941,+0808811,+0536055,21.843999,+0685293,+0583125,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.848921,+1468779,+0824832,21.847180,+0808846,+0535955,21.847238,+0685052,+0583163,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.852159,+1468583,+0824835,21.850423,+0808766,+0535985,21.850482,+0685208,+0583232,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.855399,+1468736,+0825070,21.853662,+0808964,+0536002,21.853722,+0685190,+0583192,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.547164
21.858639,+1468771,+0824887,21.856902,+0808712,+0536157,21.856962,+0684929,+0583155,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.613705
21.861884,+1468618,+0824904,21.860143,+0808608,+0535919,21.860205,+0685062,+0583060,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.865122,+1468993,+0824944,21.863386,+0808608,+0536081,21.863444,+0685098,+0583017,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.868363,+1468749,+0825024,21.866625,+0808746,+0536023,21.866684,+0685178,+0583085,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.871760,+1468794,+0825063,21.869871,+0808951,+0536100,21.870006,+0685130,+0583139,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.875009,+1468779,+0824942,21.873262,+0808607,+0536198,21.873331,+0685235,+0583208,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.878246,+1468588,+0824830,21.876511,+0808689,+0536059,21.876569,+0685053,+0583003,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.881503,+1468733,+0824805,21.879751,+0808762,+0536055,21.879820,+0685171,+0583088,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.884739,+1468806,+0824937,21.883002,+0808768,+0536120,21.883060,+0685473,+0583216,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.887978,+1468783,+0824999,21.886241,+0808939,+0536211,21.886299,+0685155,+0583080,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.891221,+1468722,+0824806,21.889480,+0808681,+0536021,21.889543,+0685175,+0583067,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.894460,+1468629,+0824921,21.892724,+0808708,+0536214,21.892784,+0685309,+0583242,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.897699,+1468602,+0825187,21.895963,+0808701,+0536229,21.896022,+0685235,+0582885,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.900944,+1468630,+0825035,21.899203,+0808800,+0536160,21.899265,+0685087,+0583077,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.904183,+1468888,+0825126,21.902447,+0809006,+0536169,21.902505,+0685094,+0583142,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.907421,+1468759,+0824971,21.905685,+0808711,+0536135,21.905745,+0685062,+0583207,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.910665,+1468597,+0824854,21.908925,+0808662,+0536075,21.908987,+0685074,+0583296,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.913909,+1468713,+0824930,21.912169,+0808869,+0535981,21.912229,+0685167,+0583261,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.917148,+1468623,+0824960,21.915412,+0808672,+0536149,21.915470,+0685217,+0583211,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.614710
21.920393,+1468971,+0824844,21.918650,+0808755,+0536108,21.918710,+0685334,+0583159,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.647475
21.923707,+1468719,+0824816,21.921901,+0808886,+0536094,21.922001,+0685119,+0583069,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.647475
21.926950,+1468829,+0824898,21.925209,+0808740,+0535894,21.925272,+0685239,+0583154,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.647475
