===BEGIN_METADATA===
Test Name: 2026-06-10_132040_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
46.889717,+0740701,+1061191,46.889873,+0483453,+0985995,46.889791,+1091367,+1154113,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.892942,+0740560,+1061102,46.893112,+0483377,+0985879,46.893022,+1091389,+1153972,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.896183,+0740630,+1061087,46.896348,+0483562,+0985962,46.896283,+1091435,+1154116,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.899480,+0740630,+1061100,46.899611,+0483562,+0985872,46.899552,+1091435,+1154148,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.902713,+0740502,+1061177,46.902840,+0483405,+0985903,46.902781,+1091414,+1154075,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.905941,+0740482,+1061087,46.906069,+0483534,+0985908,46.906008,+1091448,+1154044,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.909185,+0740639,+1061139,46.909304,+0483509,+0985911,46.909244,+1091201,+1154036,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.912410,+0740571,+1061154,46.912536,+0483602,+0985867,46.912476,+1091546,+1154084,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.915636,+0740562,+1060909,46.915765,+0483270,+0986071,46.915704,+1091370,+1154032,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.918867,+0740632,+1061197,46.918995,+0483274,+0985928,46.918932,+1091481,+1153958,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.922094,+0740499,+1061195,46.922226,+0483268,+0985634,46.922160,+1091466,+1154033,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.925321,+0740865,+1061151,46.925454,+0483477,+0985657,46.925390,+1091345,+1154076,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.928550,+0740527,+1061105,46.928685,+0483470,+0985818,46.928619,+1091484,+1154149,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.931775,+0740752,+1061150,46.931914,+0483347,+0985820,46.931847,+1091439,+1154161,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.935000,+0740539,+1061090,46.935144,+0483393,+0985798,46.935079,+1091255,+1154049,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.322793
46.938231,+0740564,+1061201,46.938373,+0483434,+0986016,46.938308,+1091445,+1154046,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.941457,+0740534,+1060917,46.941603,+0483546,+0985888,46.941536,+1091375,+1154373,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.944742,+0740742,+1061032,46.944861,+0483434,+0986071,46.944803,+1091516,+1153978,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.948000,+0740671,+1061205,46.948136,+0483533,+0985960,46.948072,+1091351,+1154070,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.951230,+0740528,+1061188,46.951366,+0483485,+0985760,46.951301,+1091263,+1153971,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.954457,+0740519,+1060919,46.954595,+0483488,+0985813,46.954529,+1091505,+1154096,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.957682,+0740700,+1061297,46.957823,+0483299,+0985844,46.957757,+1091380,+1154032,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.960915,+0740548,+1061077,46.961053,+0483374,+0985942,46.960986,+1091442,+1154191,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.964140,+0740343,+1061347,46.964282,+0483469,+0985946,46.964214,+1091486,+1154256,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.967365,+0740579,+1061103,46.967511,+0483589,+0985888,46.967444,+1091400,+1154225,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.970593,+0740447,+1061131,46.970741,+0483384,+0986079,46.970672,+1091369,+1154013,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.973820,+0740700,+1061132,46.973970,+0483558,+0985979,46.973900,+1091184,+1154101,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.977051,+0740635,+1061115,46.977200,+0483495,+0985839,46.977130,+1091416,+1154257,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.980290,+0740712,+1061248,46.980431,+0483388,+0985746,46.980359,+1091523,+1154132,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.983515,+0740596,+1061053,46.983661,+0483554,+0985925,46.983587,+1091419,+1154195,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.353658
46.986742,+0740490,+1061080,46.986890,+0483629,+0985845,46.986816,+1091292,+1154261,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
46.989974,+0740537,+1061150,46.990118,+0483527,+0986045,46.990044,+1091345,+1154045,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
46.993250,+0740607,+1061220,46.993398,+0483408,+0986085,46.993340,+1091284,+1154099,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
46.996516,+0740572,+1061107,46.996655,+0483445,+0985797,46.996595,+1091278,+1154125,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
46.999770,+0740447,+1061101,46.999889,+0483493,+0986015,46.999829,+1091386,+1154141,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.003000,+0740780,+1061180,47.003120,+0483722,+0986037,47.003058,+1091374,+1154146,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.006225,+0740741,+1061027,47.006354,+0483451,+0985824,47.006296,+1091420,+1154008,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.009460,+0740512,+1061201,47.009585,+0483552,+0985887,47.009526,+1091349,+1154250,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.012695,+0740502,+1061051,47.012815,+0483476,+0985879,47.012753,+1091285,+1154127,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.015921,+0740704,+1061064,47.016045,+0483504,+0986006,47.015983,+1091351,+1154136,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.019159,+0740546,+1061242,47.019280,+0483475,+0985779,47.019220,+1091649,+1154032,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.022384,+0740526,+1061032,47.022510,+0483391,+0985981,47.022451,+1091284,+1154009,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.025613,+0740844,+1061116,47.025739,+0483369,+0985907,47.025679,+1091282,+1154103,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.028839,+0740592,+1061087,47.028969,+0483423,+0985897,47.028909,+1091445,+1154088,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.032066,+0740746,+1060926,47.032201,+0483470,+0985718,47.032141,+1091429,+1154068,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.035291,+0740703,+1061147,47.035433,+0483303,+0985868,47.035370,+1091286,+1154322,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.417859
47.038520,+0740611,+1060962,47.038661,+0483535,+0985946,47.038600,+1091459,+1154106,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.041745,+0740615,+1061094,47.041895,+0483420,+0985825,47.041828,+1091248,+1153992,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.045012,+0740554,+1061139,47.045131,+0483547,+0985982,47.045073,+1091405,+1154007,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.048267,+0740501,+1061358,47.048387,+0483598,+0985886,47.048327,+1091469,+1154068,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.051498,+0740574,+1061197,47.051619,+0483562,+0985953,47.051559,+1091336,+1154059,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.054724,+0740569,+1061075,47.054849,+0483563,+0985920,47.054789,+1091469,+1153996,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.057957,+0740525,+1060910,47.058084,+0483433,+0985953,47.058022,+1091523,+1154107,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.061182,+0740615,+1061072,47.061315,+0483447,+0985841,47.061254,+1091393,+1154105,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.064409,+0740528,+1061196,47.064545,+0483432,+0985921,47.064482,+1091513,+1154120,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.067636,+0740558,+1061038,47.067774,+0483483,+0985957,47.067712,+1091409,+1153988,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.070865,+0740529,+1061259,47.071003,+0483459,+0985922,47.070941,+1091412,+1154141,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.074093,+0740521,+1061312,47.074230,+0483404,+0985700,47.074169,+1091410,+1154230,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.077320,+0740854,+1060975,47.077459,+0483597,+0986064,47.077397,+1091261,+1154122,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.080551,+0740495,+1061024,47.080690,+0483586,+0985945,47.080624,+1091439,+1153972,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.083776,+0740501,+1061111,47.083920,+0483340,+0985885,47.083852,+1091504,+1154059,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.087002,+0740524,+1061196,47.087151,+0483462,+0985898,47.087084,+1091557,+1154043,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.090230,+0740562,+1060970,47.090379,+0483513,+0985823,47.090312,+1091368,+1154094,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.093460,+0740537,+1061198,47.093608,+0483455,+0985737,47.093540,+1091414,+1154085,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.453048
47.096703,+0740506,+1060974,47.096838,+0483390,+0985955,47.096776,+1091534,+1154124,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.099950,+0740638,+1061055,47.100121,+0483539,+0985866,47.100050,+1091388,+1153986,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.103247,+0740613,+1061074,47.103371,+0483371,+0985834,47.103311,+1091522,+1154033,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.106487,+0740704,+1061092,47.106634,+0483364,+0986053,47.106575,+1091372,+1154086,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.109744,+0740405,+1061041,47.109864,+0483462,+0985847,47.109806,+1091368,+1153932,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.112970,+0740682,+1061222,47.113094,+0483387,+0985915,47.113035,+1091526,+1154107,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.116201,+0740572,+1061155,47.116325,+0483573,+0985742,47.116267,+1091286,+1154030,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.119434,+0740477,+1061093,47.119556,+0483482,+0985830,47.119496,+1091372,+1154132,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.122659,+0740584,+1061131,47.122786,+0483395,+0985827,47.122725,+1091350,+1154135,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.125885,+0740501,+1061103,47.126019,+0483355,+0986049,47.125953,+1091348,+1154121,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.129116,+0740637,+1061197,47.129247,+0483296,+0985789,47.129181,+1091456,+1153998,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.132343,+0740455,+1061197,47.132475,+0483433,+0986016,47.132409,+1091357,+1154107,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.135568,+0740493,+1061058,47.135708,+0483445,+0985798,47.135638,+1091504,+1154089,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.517825
47.138797,+0740419,+1061192,47.138938,+0483528,+0985970,47.138868,+1091500,+1154145,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.142022,+0740626,+1061037,47.142167,+0483361,+0985780,47.142096,+1091545,+1154089,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.145252,+0740474,+1061259,47.145402,+0483501,+0985743,47.145337,+1091462,+1153988,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.148550,+0740535,+1060984,47.148679,+0483501,+0985923,47.148620,+1091307,+1154324,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.151787,+0740686,+1061093,47.151908,+0483541,+0985956,47.151849,+1091405,+1154285,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.155014,+0740579,+1061075,47.155140,+0483562,+0985856,47.155080,+1091495,+1154095,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.158258,+0740618,+1060986,47.158376,+0483235,+0985910,47.158317,+1091443,+1154200,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.161483,+0740457,+1061090,47.161608,+0483458,+0986006,47.161546,+1091363,+1154224,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.164712,+0740512,+1061014,47.164838,+0483411,+0985848,47.164774,+1091378,+1154054,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.167941,+0740645,+1060984,47.168067,+0483417,+0985886,47.168002,+1091459,+1154039,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.171168,+0740645,+1061184,47.171295,+0483567,+0985998,47.171229,+1091527,+1154195,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.174394,+0740472,+1061134,47.174524,+0483497,+0985838,47.174457,+1091400,+1154004,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.177621,+0740429,+1061010,47.177752,+0483538,+0985771,47.177687,+1091375,+1154068,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.180852,+0740364,+1061294,47.180981,+0483547,+0985820,47.180917,+1091370,+1153986,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.184079,+0740579,+1061246,47.184211,+0483382,+0985770,47.184149,+1091444,+1153962,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.555402
47.187304,+0740706,+1061174,47.187440,+0483702,+0985935,47.187378,+1091254,+1154160,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.190533,+0740486,+1060902,47.190674,+0483517,+0985922,47.190606,+1091286,+1153943,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.193760,+0740524,+1061074,47.193903,+0483413,+0985948,47.193834,+1091516,+1154237,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.196999,+0740454,+1061195,47.197199,+0483504,+0985839,47.197140,+1091363,+1154030,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.200332,+0740543,+1060995,47.200451,+0483495,+0985692,47.200392,+1091415,+1154086,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.203561,+0740518,+1061324,47.203681,+0483369,+0985905,47.203621,+1091363,+1153895,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.206787,+0740478,+1061112,47.206914,+0483601,+0985845,47.206855,+1091322,+1154053,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.210024,+0740695,+1061091,47.210143,+0483549,+0985780,47.210083,+1091334,+1154118,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.213251,+0740427,+1061209,47.213374,+0483546,+0985937,47.213314,+1091522,+1154116,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.216477,+0740562,+1061210,47.216604,+0483497,+0985909,47.216544,+1091305,+1154246,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.219707,+0740697,+1061161,47.219834,+0483505,+0986054,47.219771,+1091312,+1153937,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.222934,+0740572,+1061199,47.223065,+0483545,+0985936,47.223001,+1091436,+1153946,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.226160,+0740674,+1061085,47.226295,+0483486,+0986054,47.226229,+1091483,+1154062,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.229390,+0740486,+1061002,47.229526,+0483505,+0985972,47.229457,+1091351,+1154121,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.232616,+0740499,+1061020,47.232756,+0483400,+0985797,47.232688,+1091310,+1153893,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.235843,+0740609,+1061054,47.235985,+0483341,+0985858,47.235917,+1091407,+1154085,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.239076,+0740692,+1061004,47.239213,+0483543,+0985870,47.239144,+1091480,+1154122,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.242303,+0740660,+1061138,47.242444,+0483472,+0985935,47.242372,+1091481,+1154080,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.245530,+0740648,+1060909,47.245672,+0483371,+0985805,47.245600,+1091320,+1154057,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.618250
47.248769,+0740539,+1061099,47.248961,+0483467,+0985944,47.248895,+1091367,+1154052,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.252100,+0740506,+1061229,47.252216,+0483391,+0985822,47.252158,+1091256,+1154120,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.255329,+0740559,+1061243,47.255449,+0483490,+0985681,47.255387,+1091454,+1154277,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.258572,+0740590,+1061146,47.258692,+0483537,+0985685,47.258633,+1091485,+1154144,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.261799,+0740557,+1061006,47.261922,+0483438,+0985788,47.261862,+1091398,+1154043,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.265025,+0740507,+1061196,47.265153,+0483398,+0985977,47.265090,+1091428,+1154154,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.268258,+0740555,+1061163,47.268383,+0483380,+0985835,47.268323,+1091410,+1154321,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.271485,+0740614,+1060881,47.271612,+0483492,+0985786,47.271551,+1091580,+1153950,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.274714,+0740726,+1061041,47.274840,+0483425,+0985914,47.274779,+1091402,+1153982,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.277943,+0740543,+1061016,47.278071,+0483333,+0985864,47.278010,+1091285,+1154163,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.281170,+0740683,+1061131,47.281300,+0483540,+0985839,47.281241,+1091312,+1154171,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.284403,+0740665,+1061061,47.284529,+0483464,+0986005,47.284470,+1091253,+1153881,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.287633,+0740438,+1061215,47.287758,+0483423,+0985920,47.287700,+1091411,+1154144,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.290864,+0740498,+1061015,47.290986,+0483484,+0985661,47.290928,+1091477,+1154133,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.294091,+0740544,+1061254,47.294216,+0483610,+0985851,47.294156,+1091484,+1153977,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.651176
47.297318,+0740716,+1061112,47.297446,+0483418,+0985954,47.297387,+1091562,+1154080,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.300551,+0740576,+1061057,47.300738,+0483465,+0985804,47.300671,+1091463,+1154128,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.303866,+0740608,+1061086,47.303989,+0483457,+0985839,47.303929,+1091400,+1154011,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.307099,+0740712,+1060987,47.307238,+0483488,+0985946,47.307179,+1091308,+1153802,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.310350,+0740489,+1061203,47.310470,+0483396,+0985824,47.310410,+1091348,+1153940,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.313575,+0740541,+1061087,47.313702,+0483474,+0985770,47.313640,+1091460,+1154105,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.316801,+0740641,+1060938,47.316930,+0483571,+0985706,47.316869,+1091371,+1153949,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.320031,+0740556,+1061152,47.320161,+0483434,+0985991,47.320097,+1091388,+1154200,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.323256,+0740574,+1060934,47.323389,+0483529,+0985792,47.323325,+1091290,+1154020,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.326483,+0740517,+1061015,47.326620,+0483497,+0985654,47.326553,+1091306,+1153959,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.329713,+0740477,+1061066,47.329848,+0483386,+0985924,47.329781,+1091347,+1153997,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.332942,+0740616,+1061114,47.333081,+0483532,+0985724,47.333010,+1091481,+1154179,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.336167,+0740541,+1061299,47.336310,+0483551,+0985810,47.336238,+1091530,+1154071,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.339394,+0740471,+1061108,47.339544,+0483590,+0985832,47.339466,+1091382,+1154054,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.342620,+0740650,+1061156,47.342772,+0483380,+0985848,47.342697,+1091473,+1153995,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.345850,+0740624,+1060977,47.346004,+0483573,+0985957,47.345928,+1091358,+1154154,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.349084,+0740577,+1061082,47.349233,+0483361,+0985698,47.349156,+1091633,+1154115,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.352325,+0740695,+1060949,47.352466,+0483534,+0985839,47.352391,+1091364,+1154015,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.355552,+0740629,+1060901,47.355696,+0483447,+0985839,47.355621,+1091305,+1153910,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.718328
47.358809,+0740517,+1060996,47.358930,+0483495,+0985670,47.358870,+1091367,+1153912,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.362038,+0740528,+1061217,47.362159,+0483597,+0985734,47.362098,+1091342,+1153987,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.365303,+0740567,+1060968,47.365452,+0483351,+0985896,47.365394,+1091365,+1154129,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.368584,+0740469,+1061199,47.368703,+0483514,+0985907,47.368645,+1091278,+1153956,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.371813,+0740592,+1061079,47.371932,+0483616,+0985919,47.371873,+1091328,+1154124,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.375038,+0740636,+1061126,47.375161,+0483639,+0985892,47.375103,+1091446,+1154107,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.378271,+0740514,+1061085,47.378392,+0483330,+0985717,47.378331,+1091297,+1154024,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.381499,+0740687,+1060957,47.381624,+0483215,+0985895,47.381561,+1091254,+1153994,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.384726,+0740737,+1061223,47.384852,+0483347,+0985865,47.384790,+1091396,+1153991,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.387955,+0740596,+1061205,47.388085,+0483473,+0986069,47.388021,+1091361,+1154040,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.391180,+0740585,+1061249,47.391314,+0483354,+0985931,47.391252,+1091453,+1153978,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.394407,+0740505,+1061109,47.394546,+0483501,+0985838,47.394483,+1091318,+1153866,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.397632,+0740541,+1061155,47.397775,+0483452,+0985875,47.397713,+1091448,+1154039,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.400862,+0740568,+1061080,47.401007,+0483439,+0985927,47.400941,+1091184,+1154102,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.404089,+0740604,+1061147,47.404235,+0483526,+0985952,47.404169,+1091315,+1154134,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.789722
47.407316,+0740510,+1061225,47.407466,+0483475,+0985871,47.407398,+1091217,+1153937,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.817801
47.410557,+0740623,+1061158,47.410735,+0483266,+0985925,47.410677,+1091546,+1154082,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.817801
47.413848,+0740673,+1061183,47.413967,+0483422,+0986005,47.413907,+1091321,+1153984,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.817801
47.417076,+0740509,+1060875,47.417204,+0483456,+0985893,47.417144,+1091439,+1153930,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.817801
47.420314,+0740469,+1061179,47.420433,+0483549,+0985807,47.420374,+1091492,+1154122,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.817801
47.423541,+0740472,+1061148,47.423661,+0483560,+0985832,47.423603,+1091329,+1154028,,,,,,,,,,,,,,,,,,,,,,,,,13:21:28.817801
