===BEGIN_METADATA===
Test Name: 2026-02-26_193133_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 35 70,Positions (mm): 60 75 100 115
Number of ICB-Sensors: 1,Sensor Label(s): D,Sensor Serial#(s): 004
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 1.0,kD2: 1.0,dD2: 1.0,cD2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.369244,-8388608,-8388608,0.369027,-8388608,-8388608,0.369088,-8388608,-8388608,0.369744,-22,236,0.369901,873121,312307,19:31:37.320241
0.372491,-8388608,-8388608,0.372267,-8388608,-8388608,0.372327,-8388608,-8388608,0.372551,-967,413,0.372689,873043,312506,19:31:37.320241
0.388823,-8388608,-8388608,0.388588,-8388608,-8388608,0.388648,-8388608,-8388608,0.389446,-1,-147,0.389544,873293,312436,19:31:37.320241
0.392069,-8388608,-8388608,0.391864,-8388608,-8388608,0.391932,-8388608,-8388608,0.392289,-1,-2,0.392347,873293,312380,19:31:37.320241
0.395374,-8388608,-8388608,0.395153,-8388608,-8388608,0.395271,-8388608,-8388608,0.395094,-69,-230,0.395212,873307,312186,19:31:37.320241
0.398618,-8388608,-8388608,0.398389,-8388608,-8388608,0.398508,-8388608,-8388608,0.397901,-176,-137,0.397999,873344,312431,19:31:37.320241
0.401864,-8388608,-8388608,0.401629,-8388608,-8388608,0.401742,-8388608,-8388608,0.400707,-15,-216,0.400785,873262,312337,19:31:37.320241
0.40512,-8388608,-8388608,0.404871,-8388608,-8388608,0.405061,-8388608,-8388608,0.403543,233,-250,0.403602,873205,312465,19:31:37.320241
0.408366,-8388608,-8388608,0.408109,-8388608,-8388608,0.408296,-8388608,-8388608,0.406349,107,-300,0.406407,873460,312273,19:31:37.320241
0.411613,-8388608,-8388608,0.411348,-8388608,-8388608,0.411533,-8388608,-8388608,0.411961,-108,-429,0.412022,873190,312178,19:31:37.320241
