===BEGIN_METADATA===
Test Name: 2026-06-11_190359_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
3.213306,+0750815,+1074594,3.213431,+0586164,+1057131,3.213370,+1104659,+1170965,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.216555,+0750815,+1074747,3.216674,+0586164,+1057090,3.216616,+1104659,+1170849,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.219784,+0750506,+1074791,3.219904,+0586151,+1056973,3.219844,+1104594,+1170944,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.223009,+0750517,+1074792,3.223135,+0586138,+1056851,3.223073,+1104553,+1170918,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.226250,+0750747,+1074690,3.226368,+0586054,+1057111,3.226308,+1104732,+1170897,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.229475,+0750719,+1074716,3.229600,+0586088,+1057003,3.229537,+1104642,+1170804,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.232702,+0750757,+1074643,3.232828,+0585976,+1056976,3.232766,+1104694,+1170661,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.235939,+0750948,+1074699,3.236058,+0586040,+1057098,3.235997,+1104784,+1170903,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.239164,+0750738,+1074943,3.239289,+0586109,+1056983,3.239227,+1104691,+1170870,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.242389,+0750781,+1074549,3.242517,+0586068,+1056981,3.242455,+1104740,+1170990,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.245624,+0750846,+1074702,3.245748,+0586082,+1057048,3.245685,+1104675,+1171024,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.248849,+0750787,+1074782,3.248978,+0586203,+1057028,3.248916,+1104593,+1170819,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.404217
3.252074,+0750645,+1074611,3.252206,+0585868,+1057141,3.252144,+1104753,+1170845,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.536902
3.255324,+0750652,+1074763,3.255513,+0586047,+1057126,3.255453,+1104700,+1171120,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.258626,+0750763,+1074578,3.258767,+0586157,+1057194,3.258709,+1104531,+1170765,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.261876,+0750833,+1074558,3.261994,+0586078,+1057078,3.261936,+1104706,+1171022,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.265109,+0750791,+1074679,3.265234,+0586133,+1057026,3.265175,+1104752,+1170768,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.268344,+0750709,+1074541,3.268463,+0586069,+1057046,3.268403,+1104560,+1171099,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.271569,+0750646,+1074648,3.271696,+0585974,+1057035,3.271633,+1104761,+1170686,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.274796,+0750696,+1074577,3.274928,+0585983,+1056975,3.274861,+1104595,+1170965,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.278031,+0750605,+1074750,3.278156,+0586029,+1056933,3.278093,+1104691,+1170948,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.281256,+0750703,+1074748,3.281385,+0585792,+1057140,3.281322,+1104657,+1171078,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.284488,+0750778,+1074796,3.284620,+0585972,+1057053,3.284554,+1104726,+1170862,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.287724,+0750649,+1074547,3.287849,+0586014,+1056928,3.287783,+1104750,+1170817,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.290951,+0750720,+1074620,3.291081,+0586017,+1057062,3.291012,+1104918,+1170868,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.294178,+0750723,+1074647,3.294312,+0585963,+1057085,3.294244,+1104694,+1170942,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.297413,+0750694,+1074698,3.297542,+0586048,+1057206,3.297472,+1104736,+1170699,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.300638,+0750800,+1074764,3.300770,+0586036,+1057178,3.300700,+1104726,+1170865,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.303864,+0750880,+1074774,3.304003,+0586055,+1057199,3.303931,+1104820,+1170966,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.307100,+0750780,+1074842,3.307233,+0586187,+1057025,3.307159,+1104608,+1170935,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.310344,+0750773,+1074906,3.310477,+0585961,+1056940,3.310412,+1104829,+1170768,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.313580,+0750778,+1074745,3.313708,+0586021,+1057203,3.313647,+1104714,+1170746,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.316838,+0750821,+1074629,3.316958,+0586116,+1057355,3.316898,+1104714,+1170868,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.320064,+0750638,+1074674,3.320186,+0586037,+1057102,3.320127,+1104640,+1171028,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.323291,+0750513,+1074764,3.323416,+0585969,+1057258,3.323357,+1104681,+1170850,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.326527,+0750684,+1074678,3.326646,+0586102,+1057100,3.326587,+1104444,+1171009,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.329752,+0750738,+1074617,3.329875,+0586079,+1057198,3.329814,+1104486,+1171064,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.332977,+0750744,+1074638,3.333103,+0586033,+1057144,3.333045,+1104560,+1170857,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.336208,+0750704,+1074737,3.336335,+0586052,+1057125,3.336275,+1104847,+1171021,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.339438,+0750680,+1074695,3.339563,+0586011,+1057023,3.339505,+1104609,+1170859,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.342664,+0750566,+1074667,3.342795,+0586238,+1057057,3.342735,+1104560,+1170803,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.345899,+0750829,+1074666,3.346024,+0585986,+1057207,3.345966,+1104691,+1170924,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.349128,+0750852,+1074630,3.349253,+0586098,+1057113,3.349194,+1104649,+1170828,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.352353,+0750700,+1074621,3.352483,+0585770,+1056914,3.352424,+1104668,+1171051,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.537913
3.355590,+0750605,+1074845,3.355728,+0585930,+1056937,3.355659,+1104566,+1171052,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.358831,+0750631,+1074864,3.358960,+0585842,+1057051,3.358892,+1104528,+1170911,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.362062,+0750780,+1074480,3.362258,+0586086,+1056987,3.362198,+1104798,+1170788,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.365406,+0750544,+1074748,3.365528,+0585930,+1057011,3.365467,+1104639,+1170961,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.368638,+0750801,+1074823,3.368757,+0586043,+1057125,3.368698,+1104735,+1170831,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.371864,+0750469,+1074627,3.371987,+0586161,+1057103,3.371926,+1104511,+1171026,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.375093,+0750708,+1074679,3.375219,+0585942,+1056948,3.375161,+1104689,+1170963,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.378328,+0750740,+1074550,3.378450,+0586019,+1057044,3.378390,+1104666,+1170854,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.381553,+0750670,+1074609,3.381680,+0586002,+1057183,3.381621,+1104688,+1170986,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.384778,+0750806,+1074729,3.384912,+0585920,+1057221,3.384849,+1104732,+1171035,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.388009,+0750659,+1074702,3.388139,+0586014,+1057141,3.388080,+1104565,+1170864,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.391235,+0750646,+1074673,3.391369,+0585903,+1057014,3.391308,+1104799,+1170852,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.394466,+0750751,+1074504,3.394599,+0586101,+1056915,3.394536,+1104712,+1171089,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.397702,+0750661,+1074569,3.397827,+0586086,+1057071,3.397763,+1104683,+1170958,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.400927,+0750632,+1074589,3.401057,+0586085,+1057250,3.400991,+1104737,+1170824,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.570508
3.404155,+0750733,+1074650,3.404287,+0586086,+1057000,3.404220,+1104731,+1170745,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.407387,+0750740,+1074718,3.407516,+0586055,+1056964,3.407448,+1104864,+1170768,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.410621,+0750638,+1074629,3.410815,+0585978,+1056976,3.410752,+1104707,+1170704,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.413938,+0750590,+1074699,3.414078,+0586013,+1057130,3.414019,+1104668,+1170886,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.417188,+0750632,+1074707,3.417309,+0586015,+1057164,3.417248,+1104765,+1170791,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.420412,+0750720,+1074653,3.420541,+0586051,+1057058,3.420476,+1104605,+1170896,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.423642,+0750683,+1074737,3.423773,+0585994,+1057119,3.423715,+1104592,+1170977,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.426879,+0750722,+1074690,3.427003,+0586031,+1056942,3.426943,+1104705,+1170781,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.430110,+0750829,+1074676,3.430232,+0585863,+1056972,3.430170,+1104644,+1170865,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.433337,+0750816,+1074603,3.433463,+0586035,+1056929,3.433400,+1104581,+1170883,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.436568,+0750710,+1074429,3.436694,+0586258,+1056955,3.436627,+1104644,+1170709,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.439795,+0750680,+1074694,3.439925,+0586049,+1057079,3.439856,+1104641,+1170946,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.443020,+0750684,+1074753,3.443153,+0585866,+1056918,3.443085,+1104402,+1170670,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.446255,+0750668,+1074662,3.446381,+0586060,+1056949,3.446315,+1104586,+1170908,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.449485,+0750744,+1074656,3.449612,+0586009,+1057132,3.449545,+1104526,+1171012,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.452713,+0750621,+1074685,3.452842,+0586095,+1057156,3.452774,+1104763,+1170946,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.636763
3.455945,+0750880,+1074729,3.456072,+0585943,+1056975,3.456005,+1104692,+1170870,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.459175,+0750666,+1074704,3.459344,+0586009,+1056916,3.459275,+1104689,+1170949,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.462473,+0750662,+1074552,3.462592,+0585938,+1057103,3.462533,+1104446,+1170743,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.465738,+0750628,+1074560,3.465856,+0585816,+1057078,3.465798,+1104542,+1170831,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.468968,+0750613,+1074483,3.469088,+0586155,+1057023,3.469028,+1104696,+1171003,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.472194,+0750565,+1074537,3.472319,+0585910,+1057040,3.472259,+1104559,+1170951,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.475431,+0750796,+1074655,3.475551,+0585997,+1056998,3.475491,+1104454,+1170964,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.478658,+0750445,+1074671,3.478779,+0586075,+1056973,3.478721,+1104670,+1170823,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.481883,+0750800,+1074635,3.482007,+0586020,+1057061,3.481948,+1104716,+1170784,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.485114,+0750566,+1074573,3.485239,+0586022,+1057174,3.485181,+1104716,+1170686,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.488349,+0750628,+1074703,3.488470,+0586172,+1056943,3.488410,+1104867,+1170871,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.491576,+0750694,+1074623,3.491703,+0585911,+1056942,3.491643,+1104622,+1170876,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.494802,+0750896,+1074653,3.494931,+0586107,+1057236,3.494871,+1104537,+1170768,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.498037,+0750598,+1074695,3.498160,+0586191,+1057101,3.498100,+1104629,+1170804,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.501262,+0750697,+1074504,3.501390,+0585993,+1057068,3.501328,+1104724,+1170923,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.670316
3.504488,+0750763,+1074614,3.504618,+0586091,+1057055,3.504559,+1104806,+1170853,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.507726,+0750693,+1074551,3.507850,+0586042,+1057150,3.507786,+1104597,+1170943,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.510960,+0750680,+1074586,3.511148,+0585931,+1056907,3.511086,+1104669,+1170915,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.514264,+0750782,+1074710,3.514408,+0585840,+1057094,3.514348,+1104683,+1170867,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.517519,+0750777,+1074475,3.517638,+0585871,+1057089,3.517578,+1104623,+1170783,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.520746,+0750717,+1074821,3.520867,+0585935,+1056941,3.520806,+1104664,+1170847,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.523976,+0750811,+1074575,3.524102,+0585961,+1057280,3.524043,+1104827,+1170842,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.527210,+0750829,+1074729,3.527330,+0585957,+1057190,3.527270,+1104694,+1170987,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.530437,+0750612,+1074604,3.530558,+0586099,+1057133,3.530498,+1104596,+1170785,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.533668,+0750709,+1074649,3.533803,+0586008,+1056868,3.533745,+1104567,+1170878,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.536914,+0750612,+1074636,3.537032,+0586012,+1057035,3.536974,+1104528,+1170909,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.540141,+0750674,+1074656,3.540260,+0586013,+1056945,3.540201,+1104716,+1170800,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.543368,+0750688,+1074623,3.543489,+0586091,+1057047,3.543430,+1104654,+1170730,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.546603,+0750574,+1074826,3.546722,+0586194,+1057130,3.546663,+1104570,+1170937,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.549829,+0750722,+1074615,3.549951,+0585993,+1057114,3.549891,+1104581,+1170906,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.553055,+0750810,+1074502,3.553180,+0585945,+1057240,3.553119,+1104565,+1170848,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.556288,+0750619,+1074460,3.556409,+0586104,+1057170,3.556349,+1104622,+1171075,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.559513,+0750720,+1074655,3.559641,+0586125,+1057000,3.559578,+1104672,+1170944,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.562739,+0750606,+1074475,3.562875,+0586074,+1056839,3.562817,+1104661,+1170710,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.566004,+0750792,+1074682,3.566130,+0585950,+1057124,3.566072,+1104765,+1170854,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.569244,+0750747,+1074598,3.569362,+0586094,+1056933,3.569302,+1104700,+1170999,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.572469,+0750677,+1074792,3.572592,+0586046,+1056886,3.572533,+1104605,+1170852,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.575710,+0750670,+1074822,3.575828,+0586000,+1056956,3.575770,+1104692,+1170890,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.578937,+0750589,+1074556,3.579061,+0586099,+1056971,3.578998,+1104626,+1171044,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.582162,+0750524,+1074633,3.582289,+0586046,+1057039,3.582225,+1104673,+1170880,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.585397,+0750671,+1074664,3.585517,+0586188,+1056952,3.585457,+1104724,+1170789,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.588624,+0750675,+1074586,3.588746,+0586097,+1057097,3.588685,+1104652,+1170945,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.591849,+0750716,+1074740,3.591978,+0586019,+1056820,3.591914,+1104616,+1170899,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.595078,+0750680,+1074741,3.595208,+0586144,+1057036,3.595144,+1104628,+1170717,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.598313,+0750735,+1074697,3.598439,+0586023,+1057125,3.598371,+1104634,+1170827,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.601538,+0750809,+1074717,3.601669,+0586007,+1056996,3.601599,+1104586,+1170829,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.604763,+0750622,+1074520,3.604897,+0586037,+1057088,3.604826,+1104658,+1170664,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.607994,+0750630,+1074532,3.608126,+0586043,+1056992,3.608055,+1104518,+1170957,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.770228
3.611221,+0750876,+1074677,3.611358,+0585762,+1056996,3.611284,+1104454,+1170707,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.614446,+0750685,+1074773,3.614589,+0586014,+1057167,3.614526,+1104657,+1170939,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.617776,+0750616,+1074564,3.617902,+0585726,+1056999,3.617842,+1104681,+1170708,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.621011,+0750641,+1074585,3.621130,+0586018,+1057022,3.621070,+1104563,+1170867,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.624240,+0750472,+1074579,3.624375,+0586071,+1057023,3.624317,+1104716,+1170803,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.627485,+0750742,+1074741,3.627604,+0585948,+1057007,3.627545,+1104537,+1170770,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.630712,+0750769,+1074703,3.630833,+0586113,+1057059,3.630773,+1104663,+1170926,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.633939,+0750584,+1074757,3.634066,+0586119,+1057055,3.634006,+1104706,+1170927,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.637174,+0750664,+1074715,3.637293,+0585903,+1056986,3.637234,+1104567,+1170998,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.640401,+0750633,+1074679,3.640524,+0585969,+1056996,3.640464,+1104758,+1170746,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.643628,+0750566,+1074644,3.643754,+0585914,+1056968,3.643694,+1104628,+1170796,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.646861,+0750529,+1074788,3.646982,+0585979,+1057082,3.646923,+1104725,+1170899,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.650088,+0750912,+1074632,3.650211,+0586022,+1056943,3.650151,+1104688,+1170847,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.653313,+0750677,+1074668,3.653439,+0586136,+1057012,3.653381,+1104850,+1170930,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.837001
3.656544,+0750583,+1074658,3.656670,+0586048,+1057235,3.656608,+1104582,+1170974,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.659769,+0750618,+1074753,3.659898,+0586170,+1057098,3.659836,+1104578,+1170789,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.663002,+0750601,+1074632,3.663126,+0586037,+1056821,3.663066,+1104605,+1170846,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.666310,+0750690,+1074650,3.666444,+0586161,+1057004,3.666385,+1104596,+1170746,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.669577,+0750753,+1074669,3.669708,+0585855,+1056990,3.669644,+1104692,+1171079,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.672806,+0750733,+1074766,3.672939,+0586088,+1056967,3.672872,+1104795,+1170919,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.676047,+0750757,+1074809,3.676169,+0585945,+1056928,3.676111,+1104528,+1170780,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.679276,+0750770,+1074477,3.679399,+0585834,+1057077,3.679339,+1104729,+1170752,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.682505,+0750435,+1074629,3.682630,+0585894,+1057287,3.682567,+1104548,+1170796,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.685740,+0750643,+1074582,3.685859,+0586043,+1056987,3.685800,+1104669,+1170861,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.688967,+0750842,+1074791,3.689087,+0585967,+1057104,3.689027,+1104459,+1170813,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.692196,+0750323,+1074672,3.692318,+0585939,+1056952,3.692258,+1104718,+1170693,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.695431,+0750556,+1074536,3.695550,+0586162,+1057142,3.695490,+1104679,+1170807,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.698658,+0750613,+1074654,3.698781,+0585821,+1056900,3.698718,+1104721,+1170772,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.701883,+0750603,+1074558,3.702008,+0586011,+1057083,3.701949,+1104509,+1170792,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.705114,+0750753,+1074699,3.705238,+0586113,+1056975,3.705179,+1104564,+1170908,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.708349,+0750577,+1074727,3.708470,+0585902,+1057075,3.708409,+1104754,+1170802,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.711575,+0750614,+1074598,3.711700,+0585994,+1056834,3.711637,+1104459,+1170788,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.714801,+0750694,+1074550,3.714931,+0586114,+1056912,3.714866,+1104728,+1170754,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.718036,+0750814,+1074644,3.718161,+0586228,+1057127,3.718095,+1104579,+1170551,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.721284,+0750597,+1074665,3.721405,+0585977,+1057021,3.721346,+1104685,+1170691,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.724513,+0750576,+1074580,3.724652,+0586036,+1057108,3.724593,+1104620,+1170853,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.727764,+0750633,+1074753,3.727882,+0586183,+1056952,3.727823,+1104643,+1170951,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.730991,+0750490,+1074727,3.731115,+0585918,+1057052,3.731052,+1104682,+1170876,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.734220,+0750680,+1074623,3.734343,+0585861,+1057115,3.734285,+1104490,+1170670,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.737453,+0750523,+1074491,3.737572,+0586050,+1056919,3.737514,+1104465,+1170749,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.740680,+0750694,+1074791,3.740802,+0585870,+1056967,3.740742,+1104798,+1170873,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.743908,+0750512,+1074722,3.744034,+0586008,+1057132,3.743974,+1104663,+1170660,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
3.747142,+0750624,+1074797,3.747264,+0586160,+1056905,3.747202,+1104906,+1170905,,,,,,,,,,,,,,,,,,,,,,,,,19:04:04.937448
