===BEGIN_METADATA===
Test Name: 2026-06-11_190252_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.166144,+0754284,+1077444,0.166211,+0556642,+1039309,0.166271,+1108776,+1176403,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.872875
0.169370,+0754225,+1077560,0.169442,+0556771,+1039276,0.169503,+1108846,+1175976,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.872875
0.172628,+0754344,+1077984,0.172690,+0557065,+1039434,0.172752,+1109814,+1175556,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.872875
0.175853,+0754164,+1077349,0.175918,+0556748,+1039300,0.175979,+1109165,+1176771,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.872875
0.179082,+0754054,+1077389,0.179146,+0555947,+1039176,0.179207,+1108181,+1176837,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.872875
0.182313,+0754076,+1077658,0.182380,+0556357,+1039214,0.182439,+1108574,+1176491,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.872875
0.185562,+0754114,+1077684,0.185624,+0556831,+1039257,0.185684,+1108960,+1176113,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.872875
0.188789,+0754129,+1077558,0.188853,+0557317,+1039247,0.188911,+1109535,+1175587,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.872875
0.192023,+0754035,+1077492,0.192091,+0557142,+1039125,0.192149,+1109489,+1176554,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.872875
0.195272,+0753994,+1077312,0.195333,+0556233,+1039250,0.195391,+1108035,+1177008,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.198499,+0754017,+1077510,0.198562,+0556293,+1039456,0.198621,+1108440,+1176468,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.201734,+0754311,+1077621,0.201918,+0556865,+1039407,0.201857,+1108915,+1176255,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.205113,+0754001,+1077744,0.205239,+0557465,+1039391,0.205181,+1109577,+1175827,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.208369,+0754381,+1077521,0.208489,+0557523,+1039321,0.208429,+1109745,+1176259,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.211605,+0754093,+1077473,0.211731,+0556415,+1039253,0.211671,+1108301,+1176899,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.214852,+0754137,+1077551,0.214971,+0556601,+1039373,0.214912,+1108298,+1176754,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.218081,+0754177,+1077701,0.218206,+0556899,+1039436,0.218148,+1108953,+1176620,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.221315,+0754294,+1077825,0.221438,+0557449,+1039483,0.221378,+1109696,+1175912,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.224561,+0754264,+1077732,0.224677,+0557799,+1039430,0.224619,+1109995,+1176299,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.227792,+0754203,+1077632,0.227911,+0556451,+1039461,0.227852,+1108497,+1177063,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.231029,+0754246,+1077689,0.231151,+0556621,+1039373,0.231093,+1108597,+1176600,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.234273,+0754296,+1077594,0.234392,+0556974,+1039242,0.234333,+1109114,+1176404,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.237504,+0754375,+1077873,0.237625,+0557337,+1039455,0.237567,+1109527,+1175885,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.240732,+0754477,+1077694,0.240867,+0557864,+1039277,0.240807,+1110208,+1176264,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.243986,+0754161,+1077563,0.244110,+0556901,+1039257,0.244047,+1108907,+1177352,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.247213,+0754127,+1077721,0.247338,+0556500,+1039463,0.247277,+1108369,+1176862,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.250438,+0754367,+1077712,0.250568,+0557080,+1039129,0.250506,+1109094,+1176701,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.253691,+0754415,+1077873,0.253818,+0557368,+1039178,0.253758,+1109274,+1176102,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.256921,+0754461,+1077908,0.257056,+0557702,+1039271,0.256998,+1110225,+1176074,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.260174,+0754450,+1077647,0.260294,+0557103,+1039231,0.260235,+1109066,+1177301,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.263406,+0754358,+1077726,0.263541,+0556784,+1039266,0.263483,+1108589,+1177039,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.266666,+0754395,+1077651,0.266786,+0557005,+1039213,0.266728,+1109124,+1176637,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.269900,+0754413,+1077857,0.270025,+0557168,+1039206,0.269965,+1109268,+1176016,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.273129,+0754457,+1077706,0.273257,+0557945,+1039080,0.273199,+1109591,+1175884,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.276382,+0754259,+1077648,0.276503,+0557390,+1038923,0.276440,+1109108,+1177111,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.279607,+0754279,+1077566,0.279731,+0556851,+1038956,0.279670,+1108577,+1177302,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.282833,+0754359,+1077890,0.282959,+0557289,+1039233,0.282898,+1109063,+1176652,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.286079,+0754297,+1077883,0.286198,+0557341,+1039150,0.286139,+1109337,+1176155,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.289306,+0754490,+1077910,0.289428,+0558026,+1039311,0.289366,+1109754,+1175675,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.292535,+0754325,+1077772,0.292660,+0557718,+1038889,0.292600,+1109331,+1176790,,,,,,,,,,,,,,,,,,,,,,,,,19:03:27.973184
0.295787,+0754303,+1077805,0.295907,+0556945,+1039198,0.295848,+1108473,+1177322,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.299016,+0754223,+1077985,0.299144,+0557216,+1039051,0.299085,+1108666,+1176577,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.302294,+0754439,+1077806,0.302474,+0557756,+1039144,0.302413,+1109972,+1176645,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.305627,+0754439,+1078064,0.305747,+0557756,+1039158,0.305689,+1109972,+1175842,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.308854,+0754480,+1077818,0.308976,+0557785,+1039179,0.308916,+1109735,+1176690,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.312088,+0754228,+1077849,0.312222,+0557049,+1039316,0.312164,+1108191,+1177317,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.315336,+0754296,+1077768,0.315455,+0557130,+1038998,0.315396,+1108680,+1176795,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.318564,+0754402,+1077833,0.318687,+0557433,+1039243,0.318629,+1109278,+1176623,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.321796,+0754535,+1077920,0.321930,+0557815,+1039164,0.321872,+1109951,+1176205,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.325046,+0754368,+1078012,0.325169,+0557938,+1039169,0.325110,+1109848,+1176602,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.328273,+0754607,+1077723,0.328398,+0556774,+1039049,0.328339,+1108496,+1177256,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.331505,+0754370,+1077847,0.331630,+0556843,+1039399,0.331570,+1108563,+1176484,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.334764,+0754474,+1078059,0.334883,+0557127,+1039162,0.334824,+1109219,+1176727,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.337991,+0754687,+1077975,0.338118,+0557706,+1039040,0.338053,+1109899,+1176376,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.006447
0.341220,+0754626,+1077940,0.341347,+0558226,+1039452,0.341285,+1110398,+1176620,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.344463,+0754364,+1077795,0.344586,+0556979,+1039141,0.344527,+1109000,+1177049,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.347694,+0754482,+1077860,0.347815,+0557069,+1039218,0.347754,+1108739,+1176939,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.350930,+0754454,+1077945,0.351106,+0557386,+1039279,0.351044,+1109211,+1176766,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.354262,+0754595,+1078045,0.354401,+0557731,+1039188,0.354343,+1109848,+1176459,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.357526,+0754624,+1078198,0.357649,+0558066,+1039348,0.357590,+1110198,+1176481,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.360761,+0754479,+1077761,0.360882,+0557178,+1039322,0.360821,+1108911,+1177438,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.363991,+0754502,+1077871,0.364118,+0556978,+1039206,0.364059,+1108880,+1177294,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.367238,+0754644,+1077970,0.367356,+0557577,+1039505,0.367296,+1109290,+1176923,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.370465,+0754594,+1078129,0.370590,+0557717,+1039434,0.370530,+1109759,+1176142,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.373696,+0754643,+1077888,0.373821,+0558153,+1039286,0.373763,+1110177,+1176203,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.376941,+0754389,+1078060,0.377062,+0557481,+1039257,0.377002,+1109322,+1177419,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.380168,+0754523,+1077830,0.380293,+0557101,+1039321,0.380234,+1108834,+1177320,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.383396,+0754579,+1078011,0.383528,+0557498,+1039182,0.383465,+1109522,+1177019,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.386649,+0754565,+1077983,0.386768,+0557802,+1039277,0.386709,+1109706,+1176422,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.389878,+0754558,+1078253,0.390004,+0557906,+1039234,0.389943,+1110028,+1176158,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.072965
0.393119,+0754516,+1078099,0.393245,+0557743,+1039086,0.393187,+1109510,+1177332,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.396370,+0754632,+1077921,0.396489,+0557065,+1039154,0.396430,+1108848,+1177382,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.399598,+0754399,+1078045,0.399790,+0557479,+1039369,0.399724,+1109257,+1176948,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.402926,+0754593,+1078284,0.403077,+0557521,+1039392,0.403013,+1109645,+1176578,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.406210,+0754460,+1078131,0.406338,+0558137,+1039255,0.406275,+1110106,+1176073,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.409439,+0754753,+1078206,0.409568,+0557679,+1038891,0.409503,+1109617,+1177184,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.412667,+0754396,+1078027,0.412798,+0557302,+1039161,0.412735,+1108968,+1177470,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.415926,+0754715,+1077912,0.416044,+0557244,+1039158,0.415985,+1109218,+1176928,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.419155,+0754417,+1078280,0.419273,+0557494,+1039334,0.419213,+1109539,+1176703,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.422388,+0754553,+1078240,0.422509,+0558224,+1039432,0.422449,+1110042,+1176196,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.425645,+0754731,+1078127,0.425771,+0558061,+1039221,0.425710,+1109780,+1176925,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.428869,+0754594,+1078134,0.429000,+0557045,+1039343,0.428937,+1108809,+1177264,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.432096,+0754457,+1078226,0.432227,+0557223,+1039471,0.432167,+1109294,+1177248,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.435323,+0754648,+1078060,0.435456,+0557765,+1039301,0.435397,+1109440,+1176932,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.438570,+0754820,+1078160,0.438690,+0558129,+1039449,0.438630,+1109993,+1176509,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.441797,+0754693,+1078238,0.441918,+0558342,+1039340,0.441857,+1110022,+1176872,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.445024,+0754506,+1078149,0.445146,+0557230,+1039367,0.445087,+1108781,+1177516,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.448269,+0754593,+1078252,0.448386,+0557146,+1039499,0.448328,+1109200,+1176987,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.451494,+0754684,+1077934,0.451616,+0557638,+1039419,0.451557,+1109460,+1176913,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.454732,+0754856,+1078403,0.454875,+0558080,+1039531,0.454817,+1110187,+1176328,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.457996,+0754671,+1078096,0.458121,+0558506,+1039492,0.458056,+1110222,+1176663,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.461234,+0754598,+1078230,0.461353,+0557232,+1039522,0.461294,+1108967,+1177366,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.464465,+0754543,+1078201,0.464597,+0557186,+1039507,0.464539,+1109011,+1177245,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.467716,+0754737,+1078045,0.467835,+0557464,+1039470,0.467776,+1109376,+1176878,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.470948,+0754939,+1078492,0.471067,+0557888,+1039699,0.471008,+1110171,+1176502,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.474179,+0754936,+1078393,0.474311,+0558170,+1039565,0.474252,+1110532,+1176880,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.477432,+0754783,+1077983,0.477555,+0557467,+1039813,0.477493,+1109263,+1177700,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.480659,+0754351,+1078199,0.480788,+0557370,+1039606,0.480729,+1109032,+1177382,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.483888,+0754935,+1078367,0.484020,+0557563,+1039550,0.483960,+1109695,+1176944,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.487145,+0755049,+1078317,0.487262,+0557686,+1039622,0.487204,+1109958,+1176698,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.490371,+0754874,+1078380,0.490492,+0558193,+1039726,0.490432,+1110448,+1176474,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.493598,+0754671,+1078265,0.493723,+0557681,+1039492,0.493665,+1109541,+1177622,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.496845,+0754538,+1078078,0.496966,+0557227,+1039717,0.496903,+1108965,+1177711,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.172802
0.500072,+0755022,+1078386,0.500196,+0557428,+1039644,0.500132,+1109512,+1177040,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.503298,+0754939,+1078359,0.503424,+0558349,+1039710,0.503363,+1110343,+1176657,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.506573,+0754939,+1078257,0.506737,+0558349,+1039641,0.506675,+1110343,+1176319,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.509916,+0754720,+1078374,0.510068,+0557598,+1039576,0.510008,+1109626,+1177705,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.513187,+0754796,+1078320,0.513310,+0557485,+1039723,0.513251,+1109405,+1177715,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.516431,+0754796,+1078165,0.516568,+0557485,+1039894,0.516506,+1109405,+1177382,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.519674,+0754772,+1078275,0.519802,+0557745,+1039814,0.519742,+1109562,+1176825,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.522901,+0755001,+1078295,0.523032,+0558110,+1039946,0.522971,+1110288,+1176322,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.526131,+0754889,+1078136,0.526261,+0557733,+1039524,0.526203,+1109748,+1177341,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.529377,+0754781,+1078314,0.529497,+0557050,+1039713,0.529437,+1109131,+1177637,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.532606,+0754804,+1078527,0.532731,+0557101,+1039910,0.532666,+1109382,+1176914,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.535838,+0755000,+1078385,0.535968,+0557412,+1039995,0.535909,+1109738,+1176902,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.539083,+0754889,+1078630,0.539201,+0558043,+1039881,0.539143,+1110438,+1176391,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.542310,+0754982,+1078374,0.542430,+0557697,+1039850,0.542370,+1110119,+1177206,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.206873
0.545544,+0754706,+1078224,0.545684,+0556930,+1039843,0.545626,+1108962,+1177468,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.548804,+0754912,+1078210,0.548922,+0557119,+1039840,0.548863,+1109283,+1177376,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.552035,+0754752,+1078296,0.552172,+0557366,+1040103,0.552101,+1109581,+1177070,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.555344,+0754895,+1078370,0.555505,+0557643,+1040164,0.555444,+1110280,+1176485,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.558632,+0754986,+1078213,0.558753,+0557891,+1040020,0.558695,+1110125,+1177145,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.561859,+0754567,+1078369,0.561987,+0556788,+1040183,0.561924,+1108939,+1177643,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.565087,+0754827,+1078215,0.565221,+0556842,+1040073,0.565163,+1109233,+1177359,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.568344,+0754813,+1078578,0.568469,+0557388,+1039997,0.568409,+1109634,+1177138,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.571569,+0754987,+1078468,0.571703,+0557998,+1040090,0.571637,+1110372,+1176547,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.574796,+0755143,+1078381,0.574934,+0557993,+1040284,0.574870,+1110376,+1177092,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.578055,+0754726,+1078430,0.578178,+0556813,+1040241,0.578118,+1109173,+1177760,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.581286,+0754901,+1078373,0.581407,+0556983,+1040070,0.581349,+1109259,+1177322,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.584511,+0754947,+1078398,0.584640,+0557250,+1040185,0.584577,+1109687,+1177413,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.587763,+0755200,+1078310,0.587888,+0557550,+1040065,0.587828,+1110122,+1176863,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.590988,+0755232,+1078466,0.591117,+0558044,+1040318,0.591055,+1110660,+1177042,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.272896
0.594221,+0754877,+1078319,0.594345,+0557228,+1040292,0.594283,+1109422,+1177859,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.597458,+0754956,+1078299,0.597587,+0557167,+1040121,0.597527,+1109249,+1177567,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.600693,+0754821,+1078357,0.600815,+0557306,+1040283,0.600756,+1109823,+1177221,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.603931,+0755144,+1078366,0.604107,+0557733,+1040210,0.604047,+1110147,+1176741,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.607255,+0755331,+1078441,0.607378,+0558039,+1040122,0.607319,+1110596,+1176694,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.610528,+0755069,+1078246,0.610647,+0557394,+1040110,0.610588,+1109668,+1177793,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.613753,+0754989,+1078448,0.613876,+0557023,+1040335,0.613817,+1109337,+1177614,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.616982,+0755085,+1078471,0.617104,+0557291,+1040169,0.617044,+1109761,+1177307,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.620233,+0754928,+1078493,0.620352,+0557568,+1040274,0.620291,+1110149,+1176966,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.623464,+0755207,+1078708,0.623582,+0557917,+1040528,0.623524,+1110474,+1176693,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.626693,+0755312,+1078307,0.626816,+0557447,+1040427,0.626757,+1109784,+1177732,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.629940,+0754889,+1078368,0.630065,+0556772,+1040525,0.630005,+1109347,+1177750,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.633171,+0755042,+1078391,0.633292,+0557270,+1040459,0.633234,+1109745,+1177319,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.636400,+0755091,+1078465,0.636526,+0557234,+1040560,0.636463,+1109781,+1176989,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.639650,+0755228,+1078599,0.639779,+0557790,+1040683,0.639719,+1110560,+1176558,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.642875,+0755090,+1078494,0.643008,+0557267,+1040426,0.642949,+1109972,+1177573,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.646101,+0755052,+1078376,0.646238,+0556841,+1040562,0.646178,+1109209,+1178016,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.649353,+0755005,+1078451,0.649472,+0556925,+1040588,0.649413,+1109369,+1177092,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.652582,+0755139,+1078667,0.652702,+0557202,+1040559,0.652640,+1109757,+1177040,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.339802
0.655808,+0755332,+1078720,0.655937,+0557638,+1040630,0.655877,+1110490,+1176584,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.659069,+0755270,+1078563,0.659250,+0557599,+1040597,0.659186,+1110206,+1177450,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.662435,+0755007,+1078460,0.662571,+0556593,+1040310,0.662513,+1109093,+1177623,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.665709,+0754926,+1078419,0.665838,+0556969,+1040694,0.665779,+1109394,+1177269,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.668975,+0755111,+1078480,0.669094,+0557370,+1040770,0.669035,+1109930,+1177244,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.672202,+0755095,+1078629,0.672323,+0557910,+1040552,0.672265,+1110589,+1176882,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.675430,+0755158,+1078587,0.675557,+0557900,+1040758,0.675498,+1110239,+1177283,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.678685,+0755032,+1078471,0.678815,+0556640,+1040713,0.678749,+1109211,+1177789,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.681912,+0754949,+1078558,0.682043,+0556779,+1040731,0.681977,+1109605,+1177412,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.685145,+0755232,+1078815,0.685273,+0557149,+1040573,0.685207,+1109779,+1177321,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.688379,+0755168,+1078577,0.688508,+0557672,+1040750,0.688448,+1110351,+1176666,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.691625,+0755185,+1078604,0.691744,+0557790,+1040882,0.691685,+1110544,+1177231,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.694857,+0755052,+1078529,0.694977,+0556777,+1040662,0.694919,+1109270,+1177824,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.372826
0.698088,+0755078,+1078432,0.698211,+0556591,+1040601,0.698153,+1109279,+1177507,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.472887
0.701333,+0755152,+1078525,0.701456,+0556904,+1040739,0.701396,+1109848,+1177510,,,,,,,,,,,,,,,,,,,,,,,,,19:03:28.472887
