===BEGIN_METADATA===
Test Name: 2026-02-28_180222_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 35 65,Positions (mm): 60 75 95
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor Serial#(s): 001
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-23T16:59:05.038064,kA1: 365360.95078391687,dA1: 0.0128828073827476,cA1: -1090307.8216757427,kA2: 358441.4333257384,dA2: 0.0531505602691383,cA2: -373949.500513379
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.349267,50521,639498,0.349515,-8388608,-8388608,0.349325,-8388608,-8388608,0.347763,-385292,630946,0.348063,856923,297977,18:02:25.995500
0.352529,50241,639555,0.352756,-8388608,-8388608,0.35259,-8388608,-8388608,0.350568,-385173,630984,0.350849,857049,298109,18:02:25.995500
0.355776,50326,639639,0.355992,-8388608,-8388608,0.355834,-8388608,-8388608,0.35338,-385302,631108,0.353637,856929,297874,18:02:25.995500
0.359057,50266,639769,0.359271,-8388608,-8388608,0.359116,-8388608,-8388608,0.358997,-385251,631096,0.359209,856939,297927,18:02:25.995500
0.362301,50469,639560,0.36251,-8388608,-8388608,0.362362,-8388608,-8388608,0.361804,-385249,631015,0.361995,856736,298023,18:02:25.995500
0.365549,50465,639503,0.36575,-8388608,-8388608,0.365608,-8388608,-8388608,0.364617,-385536,631296,0.364781,857009,297840,18:02:25.995500
0.368796,50311,639591,0.36903,-8388608,-8388608,0.368912,-8388608,-8388608,0.367427,-385245,631143,0.367567,857268,297437,18:02:25.995500
0.372046,50155,639494,0.37227,-8388608,-8388608,0.372147,-8388608,-8388608,0.370256,-385225,631197,0.370365,857169,297809,18:02:25.995500
0.375291,50113,639546,0.375507,-8388608,-8388608,0.375383,-8388608,-8388608,0.373068,-385357,631170,0.373155,856958,297599,18:02:25.995500
0.378535,50231,639734,0.378803,-8388608,-8388608,0.378618,-8388608,-8388608,0.378684,-385121,631121,0.378744,856816,297960,18:02:25.995500
0.38183,50360,639571,0.38204,-8388608,-8388608,0.381889,-8388608,-8388608,0.381494,-385357,631113,0.38156,857039,297730,18:02:26.029027
0.385075,50384,639608,0.385279,-8388608,-8388608,0.385152,-8388608,-8388608,0.384311,-385329,630951,0.384369,857255,297779,18:02:26.029027
0.388357,50255,639486,0.38853,-8388608,-8388608,0.388415,-8388608,-8388608,0.387154,-385295,631272,0.387212,857018,298059,18:02:26.029027
0.391605,50104,639545,0.391836,-8388608,-8388608,0.391778,-8388608,-8388608,0.3901,-385219,630982,0.390042,857087,297916,18:02:26.029027
0.39485,50257,639573,0.395073,-8388608,-8388608,0.395014,-8388608,-8388608,0.392931,-385305,631221,0.39286,856938,297920,18:02:26.029027
0.398095,50396,639390,0.398312,-8388608,-8388608,0.398249,-8388608,-8388608,0.39574,-385225,630990,0.39565,856892,298101,18:02:26.029027
0.40134,50362,639524,0.401566,-8388608,-8388608,0.401506,-8388608,-8388608,0.40141,-385352,631037,0.401222,856908,297747,18:02:26.029027
0.404596,50375,639420,0.404804,-8388608,-8388608,0.404742,-8388608,-8388608,0.404216,-385362,631220,0.404013,857327,297728,18:02:26.029027
0.40784,50121,639626,0.408043,-8388608,-8388608,0.407977,-8388608,-8388608,0.407023,-385500,630975,0.406799,857018,297816,18:02:26.029027
0.411089,50569,639783,0.411353,-8388608,-8388608,0.411294,-8388608,-8388608,0.40983,-385118,630945,0.412376,856921,297756,18:02:26.029027
0.414333,50313,639572,0.414589,-8388608,-8388608,0.414529,-8388608,-8388608,0.412638,-385453,631036,0.415176,857011,298149,18:02:26.029027
0.417582,50445,639543,0.417828,-8388608,-8388608,0.417765,-8388608,-8388608,0.415443,-385316,630922,0.417962,857066,298027,18:02:26.029027
0.420826,50245,639489,0.421149,-8388608,-8388608,0.42103,-8388608,-8388608,0.421091,-385293,631306,0.420748,856993,297829,18:02:26.029027
0.424071,50245,639498,0.424386,-8388608,-8388608,0.424267,-8388608,-8388608,0.423912,-385293,631058,0.423541,856993,298099,18:02:26.029027
0.427315,50292,639578,0.427624,-8388608,-8388608,0.427504,-8388608,-8388608,0.426717,-385229,631197,0.426329,856905,297958,18:02:26.029027
0.430566,50477,639812,0.430862,-8388608,-8388608,0.430791,-8388608,-8388608,0.432331,-385332,631000,0.431905,856793,297757,18:02:26.095616
0.43381,50477,639675,0.4341,-8388608,-8388608,0.434032,-8388608,-8388608,0.43514,-385233,630979,0.434701,856975,297784,18:02:26.095616
0.437063,50240,639496,0.437351,-8388608,-8388608,0.43727,-8388608,-8388608,0.437963,-385141,631037,0.437487,857048,297730,18:02:26.095616
0.440363,50044,639557,0.440615,-8388608,-8388608,0.440557,-8388608,-8388608,0.440807,-385347,631146,0.440275,856979,297896,18:02:26.095616
0.44361,50255,639638,0.443914,-8388608,-8388608,0.443794,-8388608,-8388608,0.443671,-385446,631361,0.443077,857061,297843,18:02:26.095616
0.446856,50391,639582,0.447151,-8388608,-8388608,0.447029,-8388608,-8388608,0.446475,-385328,631152,0.445867,856894,297808,18:02:26.095616
0.450157,50199,639553,0.450388,-8388608,-8388608,0.450264,-8388608,-8388608,0.449281,-385137,630881,0.448704,857035,297900,18:02:26.095616
0.453405,50352,639643,0.453626,-8388608,-8388608,0.453549,-8388608,-8388608,0.452088,-385441,630993,0.451494,857008,297806,18:02:26.095616
0.45665,50175,639520,0.456863,-8388608,-8388608,0.456783,-8388608,-8388608,0.454893,-385345,631175,0.454292,857303,297887,18:02:26.095616
0.459924,50348,639626,0.46015,-8388608,-8388608,0.46002,-8388608,-8388608,0.4577,-385416,631123,0.459866,856723,297997,18:02:26.095616
0.463169,50268,639665,0.463386,-8388608,-8388608,0.463257,-8388608,-8388608,0.463317,-385255,631063,0.462662,856759,297978,18:02:26.095616
0.466414,50384,639567,0.466623,-8388608,-8388608,0.466492,-8388608,-8388608,0.466124,-385157,631070,0.465455,856830,297886,18:02:26.095616
0.469692,50305,639535,0.469918,-8388608,-8388608,0.469751,-8388608,-8388608,0.46893,-385272,631026,0.468241,857133,297956,18:02:26.095616
0.472945,50266,639495,0.473198,-8388608,-8388608,0.473006,-8388608,-8388608,0.471736,-385416,631131,0.471027,856924,297670,18:02:26.095616
0.476227,50291,639625,0.476435,-8388608,-8388608,0.476285,-8388608,-8388608,0.474543,-385548,631280,0.473819,857277,297675,18:02:26.095616
0.479472,50451,639489,0.479678,-8388608,-8388608,0.479532,-8388608,-8388608,0.477349,-385307,631128,0.479396,857060,298013,18:02:26.095616
0.482718,50114,639394,0.482917,-8388608,-8388608,0.482779,-8388608,-8388608,0.482975,-385444,630936,0.482184,856782,298028,18:02:26.095616
0.485965,50261,639720,0.486154,-8388608,-8388608,0.486078,-8388608,-8388608,0.485805,-385252,630979,0.484971,857081,297862,18:02:26.095616
0.489247,50494,639525,0.489434,-8388608,-8388608,0.489315,-8388608,-8388608,0.488612,-385423,631056,0.487756,856927,297779,18:02:26.095616
0.492491,50287,639606,0.492673,-8388608,-8388608,0.492553,-8388608,-8388608,0.491425,-385111,631107,0.490577,856840,297782,18:02:26.095616
0.495738,50618,639529,0.495924,-8388608,-8388608,0.495797,-8388608,-8388608,0.494234,-385404,631053,0.493375,856866,297842,18:02:26.095616
0.498985,50296,639561,0.49916,-8388608,-8388608,0.499101,-8388608,-8388608,0.497046,-385107,631113,0.499043,856764,297911,18:02:26.161892
0.502231,50370,639525,0.5024,-8388608,-8388608,0.502338,-8388608,-8388608,0.502659,-385161,631050,0.50183,856950,298041,18:02:26.161892
0.505572,50178,639680,0.505688,-8388608,-8388608,0.50563,-8388608,-8388608,0.505507,-385249,631301,0.504675,856950,297916,18:02:26.161892
