===BEGIN_METADATA===
Test Name: 2026-06-16_165248_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration Verify
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
41.003529,+0665304,+0899589,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.506786
41.006765,+0665296,+0899603,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.506786
41.010015,+0665340,+0899667,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.506786
41.013251,+0665400,+0899589,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.506786
41.016489,+0665333,+0899570,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.019735,+0665123,+0899621,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.022969,+0665358,+0899667,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.026212,+0665487,+0899668,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.029578,+0665317,+0899735,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.032814,+0665304,+0899634,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.036049,+0665334,+0899508,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.039300,+0665304,+0899445,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.042534,+0665338,+0899810,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.045767,+0665489,+0899759,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.049008,+0665423,+0899788,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.052244,+0665073,+0899493,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.055480,+0665265,+0899515,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.058722,+0665279,+0899722,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.061956,+0665396,+0899662,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.065191,+0665302,+0899706,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.068429,+0665386,+0899631,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.071670,+0665345,+0899597,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.074904,+0665330,+0899483,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.078142,+0665511,+0899793,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.081402,+0665344,+0899629,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.084652,+0665128,+0899500,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.087944,+0665548,+0899675,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.091183,+0665429,+0899600,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.094418,+0665349,+0899717,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.097663,+0665463,+0899630,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.100903,+0665423,+0899607,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.104138,+0665284,+0899715,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.107376,+0665278,+0899736,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.110615,+0665323,+0899832,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.113850,+0665512,+0899955,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.117088,+0665217,+0899654,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.120325,+0665367,+0899585,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.123560,+0665361,+0899802,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.126795,+0665533,+0899805,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.130033,+0665436,+0899780,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.133268,+0665584,+0899721,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.136504,+0665337,+0899903,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.139747,+0665484,+0899598,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.142984,+0665421,+0899791,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.146220,+0665591,+0899723,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.149467,+0665613,+0899702,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.152704,+0665419,+0899788,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.155943,+0665487,+0899780,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.159187,+0665420,+0899881,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.162423,+0665408,+0899814,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.165658,+0665561,+0899781,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.168901,+0665726,+0900023,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.172133,+0665940,+0900054,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.175368,+0666292,+0900375,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.178609,+0666553,+0900520,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.181843,+0666657,+0900575,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.185078,+0666833,+0900683,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.188316,+0667061,+0900700,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.191553,+0667223,+0900917,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.194788,+0667456,+0901072,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.198032,+0667469,+0900905,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.201271,+0667370,+0901124,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.204504,+0667482,+0901062,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.207748,+0667506,+0900868,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.210989,+0667205,+0900737,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.214224,+0666970,+0900823,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.217462,+0666669,+0900258,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.220705,+0666498,+0900192,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.223940,+0666425,+0900269,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.227175,+0666343,+0900214,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.230415,+0666187,+0900175,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.233650,+0666352,+0900142,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.236885,+0666017,+0899818,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.240127,+0665971,+0900005,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.243363,+0665794,+0899847,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.246599,+0665776,+0899990,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.249841,+0666050,+0900061,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.253079,+0665687,+0899927,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.256318,+0665875,+0899990,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.773456
41.259564,+0665657,+0899997,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.262799,+0665736,+0899871,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.266036,+0665733,+0899910,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.269322,+0665604,+0899837,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.272563,+0665557,+0900036,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.275803,+0665539,+0899899,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.279062,+0665638,+0899830,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.282318,+0665362,+0899530,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.285558,+0665388,+0899829,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.288872,+0665388,+0899648,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.292144,+0665642,+0899939,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.295379,+0665553,+0899752,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.298623,+0665668,+0899988,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.301858,+0666249,+0902024,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.305092,+0676367,+0910218,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.308337,+0672726,+0902226,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.311572,+0675334,+0907390,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.314806,+0672446,+0905647,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.318049,+0676860,+0906946,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.321287,+0676942,+0909347,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.324522,+0680398,+0909998,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.806354
41.327767,+0683339,+0912198,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.331005,+0684149,+0912667,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.334290,+0685324,+0912835,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.337572,+0686095,+0913543,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.340819,+0686907,+0913973,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.344053,+0687755,+0914298,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.347289,+0688066,+0915166,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.350531,+0688805,+0915035,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.353765,+0689245,+0915538,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.357001,+0689383,+0915544,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.360242,+0689621,+0915617,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.363475,+0689573,+0915381,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.366709,+0689306,+0915355,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.369952,+0689463,+0915550,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.373185,+0689388,+0915198,,,,,,,,,,,,,,,,,,,,,,,,,16:53:38.873499
41.376423,+0689389,+0915193,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.379666,+0689342,+0915250,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.382901,+0689268,+0914987,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.386235,+0689073,+0914638,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.389504,+0687718,+0913538,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.392754,+0685357,+0912058,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.395993,+0683506,+0910749,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.399253,+0681484,+0909689,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.402488,+0679781,+0908550,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.405722,+0677474,+0906852,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.408965,+0675199,+0905607,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.412200,+0673475,+0904250,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.415434,+0671559,+0903631,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.418677,+0670655,+0902444,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.421911,+0668823,+0901599,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.425146,+0667818,+0900425,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.428393,+0666496,+0900115,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.431627,+0665954,+0899849,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.434862,+0666017,+0899685,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.438110,+0665048,+0899610,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.441373,+0665192,+0899689,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.444612,+0665305,+0899456,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.447874,+0665284,+0899482,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.451117,+0664454,+0899248,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.454354,+0664755,+0898977,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.457596,+0664136,+0898861,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.460833,+0664040,+0898781,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.464068,+0663942,+0898980,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.467305,+0663790,+0898816,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.470547,+0663668,+0898594,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.473783,+0663603,+0898601,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.477019,+0663634,+0898800,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.480261,+0663645,+0898663,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.483497,+0663436,+0898400,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.486733,+0663390,+0898533,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.489977,+0663320,+0898698,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.493211,+0663344,+0898635,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.496447,+0663296,+0898478,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.499693,+0663301,+0898592,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.502931,+0663191,+0898525,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.506170,+0663313,+0898503,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.509422,+0663130,+0898511,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.512657,+0663310,+0898735,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.515896,+0663332,+0898491,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.519140,+0663314,+0898459,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.522377,+0663260,+0898502,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.525611,+0663163,+0898478,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.528854,+0663319,+0898579,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.532089,+0663482,+0898321,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.535325,+0663369,+0898564,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.538568,+0663441,+0898436,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.541805,+0663490,+0898510,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.545041,+0663348,+0898584,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.548284,+0663512,+0898750,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.551519,+0663543,+0898753,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.554753,+0663355,+0898683,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.558000,+0663477,+0898774,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.561234,+0663693,+0898794,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.564469,+0663646,+0898750,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.567718,+0663634,+0898559,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.570952,+0663565,+0898641,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.574187,+0663624,+0898576,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.577425,+0663709,+0898758,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.580668,+0663683,+0898565,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.583905,+0663802,+0898505,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.073227
41.587144,+0663726,+0898767,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.590412,+0663562,+0898956,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.593650,+0663759,+0898918,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.597040,+0664024,+0898849,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.600319,+0663997,+0898833,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.603553,+0663858,+0898970,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.606789,+0664234,+0898732,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.610031,+0664307,+0899126,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.613265,+0664493,+0899100,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.616498,+0664690,+0899308,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.619747,+0664809,+0899508,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.622983,+0664760,+0899528,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.626222,+0665278,+0899511,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.629466,+0665472,+0899598,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.632701,+0665479,+0899790,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.139737
41.635938,+0665587,+0900185,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.639182,+0665658,+0899968,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.642417,+0665944,+0900037,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.645654,+0666145,+0900115,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.648956,+0666035,+0900120,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.652190,+0666206,+0900185,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.655425,+0666097,+0899920,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.658674,+0666061,+0900203,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.661908,+0665976,+0900004,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.665143,+0665769,+0900058,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.668382,+0665856,+0899934,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.671622,+0665787,+0899947,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.674857,+0665873,+0900141,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.678095,+0665916,+0900091,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.681336,+0665863,+0899988,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.684571,+0665377,+0900084,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.173103
41.687809,+0665684,+0899742,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.691054,+0665577,+0899743,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.694364,+0665568,+0899766,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.697642,+0665482,+0899638,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.700893,+0665330,+0899583,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.704128,+0665269,+0899645,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.707364,+0665491,+0899700,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.710605,+0665437,+0899950,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.713840,+0665717,+0899728,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.717075,+0665522,+0899708,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.720317,+0665461,+0899830,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.723551,+0665362,+0899713,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.726785,+0665456,+0899703,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.730025,+0665683,+0899862,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.733259,+0665646,+0899970,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.240152
41.736497,+0665642,+0899827,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.739744,+0665663,+0899986,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.742983,+0665653,+0899885,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.746325,+0665542,+0899732,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.749584,+0665535,+0899891,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.752826,+0665643,+0899799,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.756062,+0665576,+0899724,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.759307,+0665672,+0899717,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.762540,+0665662,+0899840,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.765774,+0665482,+0899908,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.769015,+0665527,+0899812,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.772250,+0665447,+0899802,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.775487,+0665586,+0899804,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.778729,+0665856,+0899814,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.781964,+0665703,+0899965,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.785200,+0665924,+0900000,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.788443,+0665802,+0899955,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.791678,+0665730,+0899971,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.794913,+0665908,+0900016,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.798195,+0665688,+0900082,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.801455,+0666005,+0899963,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.804690,+0665769,+0900001,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.807954,+0665978,+0900060,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.811197,+0665913,+0900067,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.814434,+0665881,+0900019,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.817674,+0665769,+0899974,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.820915,+0665713,+0899565,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.824149,+0665864,+0899848,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.827383,+0665682,+0899768,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.830623,+0665452,+0899836,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.833860,+0665428,+0899781,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.837095,+0665477,+0899821,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.840337,+0665450,+0899928,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.843571,+0665578,+0899729,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.846807,+0665339,+0899915,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.850049,+0665483,+0899763,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.853283,+0665223,+0899508,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.856519,+0665368,+0899680,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.859764,+0665320,+0899720,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.862999,+0665465,+0899952,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.866238,+0665408,+0899672,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.869482,+0665433,+0899640,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.872717,+0665434,+0899322,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.875955,+0665398,+0899752,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.879200,+0665468,+0899754,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.882435,+0665336,+0899729,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.885669,+0665416,+0899895,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.888912,+0665290,+0899590,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.892147,+0665200,+0899698,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.373413
41.895391,+0665554,+0899816,,,,,,,,,,,,,,,,,,,,,,,,,16:53:39.639698
