===BEGIN_METADATA===
Test Name: 2026-06-10_190300_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
20.131759,+0747410,+1068503,20.131881,+0571953,+1041006,20.131821,+1081099,+1142662,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.308466
20.134989,+0747267,+1068376,20.135116,+0571993,+1040835,20.135056,+1081087,+1142763,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.308466
20.138225,+0747357,+1068354,20.138348,+0571962,+1040716,20.138285,+1081165,+1142676,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.308466
20.141450,+0747141,+1068445,20.141576,+0571906,+1040735,20.141514,+1081107,+1142757,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.308466
20.144675,+0747291,+1068482,20.144805,+0571759,+1041045,20.144745,+1081108,+1142909,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.308466
20.147905,+0747158,+1068400,20.148033,+0571905,+1040821,20.147972,+1081028,+1142812,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.308466
20.151132,+0747206,+1068429,20.151262,+0572085,+1040756,20.151200,+1081148,+1142776,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.308466
20.154357,+0747403,+1068363,20.154492,+0571767,+1040921,20.154430,+1081127,+1142783,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.157586,+0747248,+1068350,20.157723,+0571957,+1040823,20.157660,+1081182,+1142728,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.160813,+0747332,+1068376,20.160951,+0571879,+1040773,20.160892,+1081149,+1142763,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.164046,+0747259,+1068266,20.164212,+0572050,+1040823,20.164150,+1081194,+1142704,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.167371,+0747027,+1068380,20.167489,+0571998,+1041039,20.167431,+1081175,+1142753,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.170602,+0747206,+1068276,20.170722,+0571902,+1040845,20.170662,+1081166,+1142826,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.173827,+0747276,+1068363,20.173951,+0571828,+1040885,20.173891,+1081080,+1142597,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.177070,+0747334,+1068357,20.177188,+0571810,+1040849,20.177129,+1081269,+1142731,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.180295,+0747198,+1068423,20.180418,+0571770,+1040767,20.180358,+1081059,+1142732,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.183521,+0747156,+1068267,20.183648,+0571866,+1040804,20.183586,+1081076,+1142640,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.186752,+0747314,+1068451,20.186878,+0571888,+1040878,20.186816,+1081116,+1142783,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.189979,+0747377,+1068294,20.190107,+0571973,+1040929,20.190044,+1081092,+1142751,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.193206,+0747294,+1068163,20.193336,+0571841,+1041034,20.193274,+1081199,+1142773,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.196435,+0747025,+1068317,20.196568,+0571956,+1040773,20.196503,+1081217,+1142416,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.199662,+0747223,+1068376,20.199796,+0571785,+1040750,20.199733,+1081106,+1142566,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.202891,+0747212,+1068415,20.203028,+0571934,+1040791,20.202961,+1081234,+1142593,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.206119,+0747262,+1068428,20.206257,+0572121,+1040999,20.206191,+1080974,+1142657,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.209348,+0747292,+1068416,20.209486,+0571980,+1040862,20.209419,+1080981,+1142651,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.212575,+0747228,+1068330,20.212714,+0572056,+1040927,20.212647,+1081227,+1142786,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.215802,+0747361,+1068242,20.215945,+0571913,+1040753,20.215875,+1081183,+1142762,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.219047,+0747045,+1068323,20.219173,+0571734,+1041012,20.219111,+1081073,+1142731,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.222282,+0747384,+1068437,20.222403,+0571996,+1040857,20.222340,+1081209,+1142663,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.225512,+0747209,+1068435,20.225651,+0571789,+1040820,20.225591,+1081150,+1142586,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.228762,+0747222,+1068375,20.228882,+0571930,+1040887,20.228822,+1081208,+1142708,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.231987,+0747304,+1068341,20.232113,+0571870,+1040847,20.232049,+1081113,+1142722,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.235214,+0747081,+1068290,20.235343,+0571822,+1040873,20.235279,+1081252,+1142694,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.238444,+0747312,+1068421,20.238571,+0571836,+1040711,20.238509,+1081134,+1142634,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.241671,+0747539,+1068418,20.241800,+0571954,+1040909,20.241737,+1081025,+1142527,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.244898,+0747275,+1068471,20.245028,+0571906,+1040925,20.244966,+1081226,+1142755,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.248127,+0747190,+1068282,20.248257,+0572040,+1040903,20.248195,+1081174,+1142693,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.251356,+0747128,+1068364,20.251485,+0571776,+1041120,20.251423,+1081178,+1142698,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.254582,+0747198,+1068600,20.254714,+0572002,+1040615,20.254651,+1081093,+1142664,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.257816,+0747486,+1068473,20.257943,+0571882,+1040968,20.257881,+1081304,+1142773,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.408304
20.261043,+0747243,+1068384,20.261173,+0571951,+1040777,20.261113,+1081077,+1142951,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.264272,+0747267,+1068313,20.264404,+0571969,+1040838,20.264346,+1080982,+1142603,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.267540,+0747267,+1068333,20.267729,+0571969,+1040997,20.267669,+1080982,+1142572,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.270834,+0747143,+1068368,20.270960,+0572095,+1041016,20.270898,+1081195,+1142760,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.274061,+0747230,+1068408,20.274188,+0571981,+1041095,20.274127,+1081218,+1142689,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.277296,+0747345,+1068558,20.277416,+0571983,+1040840,20.277355,+1081107,+1142749,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.280521,+0747343,+1068334,20.280651,+0571865,+1041002,20.280583,+1081115,+1142782,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.283746,+0747151,+1068133,20.283880,+0572097,+1040851,20.283811,+1081181,+1142540,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.286988,+0747406,+1068302,20.287115,+0571941,+1040697,20.287048,+1081060,+1142613,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.290215,+0747231,+1068361,20.290342,+0572114,+1040849,20.290278,+1081124,+1142689,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.293442,+0747281,+1068256,20.293573,+0571897,+1041030,20.293506,+1081070,+1142852,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.296673,+0747316,+1068336,20.296801,+0572080,+1040894,20.296736,+1081174,+1142813,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.299900,+0747244,+1068382,20.300034,+0571981,+1040990,20.299964,+1081201,+1142754,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.303127,+0747443,+1068525,20.303262,+0571833,+1040777,20.303192,+1081088,+1142583,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.306358,+0747248,+1068515,20.306492,+0571937,+1040895,20.306420,+1081077,+1142832,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.309585,+0747338,+1068312,20.309721,+0572075,+1040889,20.309648,+1081265,+1142667,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.312810,+0747265,+1068392,20.312949,+0571825,+1040960,20.312876,+1081187,+1142743,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.441890
20.316036,+0747255,+1068439,20.316180,+0571946,+1040916,20.316106,+1081247,+1142602,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.319328,+0747076,+1068326,20.319454,+0571820,+1040933,20.319391,+1081110,+1142723,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.322557,+0747043,+1068273,20.322687,+0571948,+1040807,20.322621,+1081165,+1142588,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.325793,+0747050,+1068493,20.325943,+0571871,+1040831,20.325885,+1081120,+1142768,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.329054,+0747313,+1068349,20.329173,+0571850,+1041018,20.329113,+1081134,+1142672,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.332281,+0747215,+1068516,20.332404,+0572078,+1040950,20.332342,+1081083,+1142701,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.335508,+0747389,+1068386,20.335632,+0571780,+1040930,20.335572,+1081254,+1142752,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.338741,+0747292,+1068328,20.338860,+0571820,+1040927,20.338802,+1081093,+1142698,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.341966,+0747175,+1068488,20.342092,+0572018,+1040977,20.342029,+1081088,+1142739,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.345196,+0747256,+1068539,20.345321,+0571991,+1040758,20.345257,+1081434,+1142794,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.348426,+0747256,+1068443,20.348550,+0571967,+1040995,20.348485,+1081032,+1142650,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.351651,+0747381,+1068399,20.351781,+0571914,+1040902,20.351713,+1081303,+1142604,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.354878,+0747319,+1068394,20.355009,+0571870,+1040826,20.354941,+1081121,+1142805,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.358111,+0747227,+1068333,20.358240,+0571874,+1040945,20.358171,+1080903,+1142731,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.361337,+0747326,+1068335,20.361468,+0571838,+1040699,20.361399,+1081094,+1142698,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.364563,+0747063,+1068345,20.364699,+0571841,+1040846,20.364632,+1081348,+1142784,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.367793,+0747217,+1068385,20.367929,+0571954,+1040880,20.367863,+1081145,+1142805,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.371022,+0747408,+1068323,20.371157,+0571796,+1040811,20.371094,+1081356,+1142825,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.374251,+0747264,+1068224,20.374388,+0571900,+1040948,20.374322,+1081172,+1142797,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.377506,+0747264,+1068329,20.377626,+0571900,+1040801,20.377568,+1081172,+1142733,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.380733,+0747191,+1068317,20.380855,+0571845,+1040708,20.380795,+1081070,+1142680,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.383962,+0747283,+1068291,20.384087,+0571836,+1040823,20.384029,+1081159,+1142812,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.387209,+0747203,+1068485,20.387329,+0571757,+1040837,20.387270,+1081046,+1142617,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.390435,+0747422,+1068508,20.390562,+0571874,+1040762,20.390502,+1081019,+1142671,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.393662,+0747098,+1068229,20.393793,+0571932,+1040796,20.393731,+1081098,+1142644,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.396895,+0747303,+1068353,20.397026,+0571945,+1040973,20.396959,+1081159,+1142705,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.400120,+0747332,+1068458,20.400254,+0571975,+1040878,20.400187,+1080876,+1142692,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.403345,+0747352,+1068418,20.403482,+0571948,+1040712,20.403415,+1081058,+1142663,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.406574,+0747362,+1068305,20.406714,+0572075,+1040754,20.406643,+1081110,+1142693,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.409801,+0747148,+1068302,20.409945,+0571774,+1041084,20.409873,+1080992,+1142692,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.544329
20.413026,+0747273,+1068300,20.413173,+0571894,+1040856,20.413104,+1081027,+1142797,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.580520
20.416256,+0747186,+1068486,20.416402,+0571762,+1040920,20.416332,+1081162,+1142707,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.419485,+0747211,+1068376,20.419630,+0571895,+1040940,20.419562,+1081045,+1142783,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.422710,+0747374,+1068173,20.422861,+0571845,+1040959,20.422790,+1080905,+1142733,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.426002,+0747053,+1068317,20.426162,+0571858,+1040885,20.426101,+1081192,+1142507,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.429278,+0747149,+1068173,20.429396,+0571890,+1040828,20.429337,+1081230,+1142673,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.432505,+0747287,+1068423,20.432625,+0571768,+1040772,20.432567,+1081032,+1142771,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.435733,+0747288,+1068263,20.435858,+0571889,+1040931,20.435800,+1081161,+1142616,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.438967,+0747190,+1068397,20.439088,+0571905,+1040864,20.439028,+1081170,+1142564,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.442192,+0747332,+1068235,20.442317,+0571980,+1040859,20.442257,+1081198,+1142706,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.445418,+0747211,+1068368,20.445548,+0571989,+1040722,20.445484,+1081211,+1142732,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.448646,+0747355,+1068389,20.448780,+0571782,+1040852,20.448713,+1081085,+1142639,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.451871,+0747190,+1068311,20.452008,+0572050,+1040867,20.451942,+1081189,+1142743,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.455098,+0747314,+1068314,20.455239,+0571790,+1040918,20.455170,+1081094,+1142884,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.458327,+0747235,+1068347,20.458469,+0571879,+1040913,20.458400,+1081138,+1142612,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.461553,+0747269,+1068426,20.461702,+0572020,+1040814,20.461628,+1081064,+1142880,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.608194
20.464780,+0747045,+1068246,20.464933,+0571761,+1040903,20.464857,+1081231,+1142796,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.468009,+0747203,+1068408,20.468163,+0571850,+1040875,20.468088,+1081089,+1142507,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.471241,+0747323,+1068314,20.471436,+0571766,+1040980,20.471375,+1081235,+1142557,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.474558,+0747064,+1068335,20.474680,+0571815,+1040783,20.474622,+1081045,+1142739,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.477810,+0747293,+1068306,20.477930,+0572077,+1040763,20.477870,+1081310,+1142749,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.481035,+0747366,+1068363,20.481161,+0571773,+1040935,20.481101,+1081220,+1142618,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.484264,+0747203,+1068396,20.484392,+0572002,+1040920,20.484334,+1081189,+1142748,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.487495,+0747140,+1068253,20.487621,+0571888,+1040667,20.487562,+1081154,+1142604,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.490724,+0747276,+1068481,20.490850,+0571981,+1040952,20.490790,+1081196,+1142560,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.493951,+0747370,+1068427,20.494085,+0572106,+1040783,20.494018,+1081221,+1142703,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.497180,+0747279,+1068405,20.497314,+0571949,+1040732,20.497246,+1081262,+1142737,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.500409,+0747291,+1068435,20.500543,+0572061,+1040900,20.500474,+1081046,+1142560,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.503635,+0747305,+1068337,20.503773,+0571951,+1040902,20.503704,+1081261,+1142651,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.506873,+0747191,+1068263,20.507002,+0572037,+1040767,20.506933,+1081212,+1142568,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.510099,+0747362,+1068418,20.510232,+0571776,+1040826,20.510161,+1081064,+1142583,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.513326,+0747286,+1068394,20.513461,+0571816,+1040786,20.513389,+1081090,+1142628,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.642370
20.516557,+0747248,+1068463,20.516695,+0571931,+1041027,20.516619,+1080997,+1142676,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.519784,+0747233,+1068513,20.519923,+0571902,+1040901,20.519847,+1081037,+1142678,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.523046,+0747134,+1068369,20.523193,+0571831,+1040910,20.523134,+1081148,+1142678,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.526310,+0747145,+1068338,20.526434,+0571911,+1040880,20.526375,+1081070,+1142604,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.529553,+0747217,+1068587,20.529671,+0571820,+1040763,20.529611,+1081169,+1142500,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.532782,+0747221,+1068354,20.532901,+0571759,+1040757,20.532842,+1081099,+1142594,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.536009,+0747430,+1068386,20.536134,+0571828,+1040808,20.536074,+1081193,+1142568,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.539240,+0747233,+1068349,20.539365,+0571844,+1040951,20.539306,+1081068,+1142634,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.542467,+0747174,+1068371,20.542594,+0571974,+1040864,20.542533,+1081199,+1142634,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.545697,+0747277,+1068586,20.545825,+0571999,+1040882,20.545760,+1081009,+1142667,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.548928,+0747274,+1068429,20.549055,+0571940,+1040781,20.548988,+1081227,+1142366,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.552155,+0747060,+1068535,20.552284,+0571812,+1040943,20.552217,+1080982,+1142853,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.555383,+0747343,+1068354,20.555514,+0571935,+1040779,20.555446,+1081071,+1142698,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.558615,+0747306,+1068390,20.558743,+0571895,+1040898,20.558677,+1081034,+1142776,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.561840,+0747196,+1068328,20.561973,+0571929,+1040922,20.561906,+1080991,+1142810,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.708282
20.565066,+0747201,+1068305,20.565201,+0571940,+1040721,20.565136,+1081024,+1142644,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.568298,+0746989,+1068277,20.568430,+0571973,+1040645,20.568366,+1081318,+1142567,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.571523,+0747187,+1068311,20.571663,+0571805,+1040859,20.571594,+1080995,+1142691,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.574806,+0747274,+1068440,20.574993,+0571862,+1040621,20.574933,+1081141,+1142691,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.578103,+0747137,+1068487,20.578222,+0571953,+1040926,20.578163,+1081233,+1142650,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.581330,+0747182,+1068247,20.581451,+0571869,+1040818,20.581393,+1081241,+1142902,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.584556,+0747219,+1068423,20.584685,+0571958,+1040690,20.584625,+1081008,+1142646,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.587788,+0747264,+1068211,20.587914,+0571849,+1040855,20.587855,+1080995,+1142784,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.591015,+0747279,+1068400,20.591145,+0571996,+1040796,20.591084,+1081190,+1142808,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.594242,+0747347,+1068303,20.594379,+0571904,+1040855,20.594315,+1081146,+1142721,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.597469,+0747320,+1068503,20.597607,+0571814,+1040967,20.597546,+1081148,+1142753,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.600698,+0747170,+1068439,20.600838,+0571831,+1040831,20.600776,+1081096,+1142741,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.603923,+0747374,+1068341,20.604068,+0571736,+1040795,20.604004,+1081132,+1142945,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.607155,+0747378,+1068264,20.607299,+0571946,+1040939,20.607232,+1081212,+1142493,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.610382,+0747245,+1068287,20.610527,+0571769,+1040842,20.610460,+1080974,+1142677,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.613607,+0747357,+1068220,20.613758,+0571789,+1040865,20.613688,+1081118,+1142652,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.616838,+0747247,+1068342,20.616986,+0572012,+1040836,20.616920,+1081034,+1142613,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.620067,+0747348,+1068419,20.620215,+0571706,+1040912,20.620152,+1081257,+1142738,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.623294,+0747161,+1068460,20.623445,+0571731,+1040818,20.623381,+1081111,+1142719,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.626555,+0747279,+1068292,20.626681,+0571840,+1040794,20.626621,+1081107,+1142717,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.629793,+0747329,+1068175,20.629928,+0571855,+1040899,20.629857,+1081219,+1142788,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.633019,+0747147,+1068435,20.633157,+0571911,+1040923,20.633087,+1081341,+1142732,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.636266,+0747186,+1068382,20.636389,+0571876,+1040871,20.636331,+1081122,+1142546,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.639497,+0747242,+1068262,20.639619,+0572016,+1040879,20.639559,+1081206,+1142668,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.642725,+0747446,+1068349,20.642850,+0571924,+1040679,20.642790,+1081344,+1142748,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.645952,+0747212,+1068367,20.646084,+0571950,+1040770,20.646021,+1081229,+1142739,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.649181,+0747194,+1068420,20.649313,+0571910,+1040801,20.649250,+1081281,+1142687,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.652408,+0747115,+1068349,20.652543,+0572083,+1040841,20.652478,+1081383,+1142858,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.655633,+0747287,+1068266,20.655772,+0571945,+1040771,20.655706,+1081026,+1142670,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.658864,+0747100,+1068217,20.659002,+0571828,+1040714,20.658934,+1081086,+1142602,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.662091,+0747284,+1068504,20.662230,+0571834,+1040985,20.662161,+1081054,+1142708,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
20.665318,+0747401,+1068492,20.665459,+0571975,+1040974,20.665392,+1081046,+1142719,,,,,,,,,,,,,,,,,,,,,,,,,19:03:21.808375
