===BEGIN_METADATA===
Test Name: 2026-06-10_131735_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
28.628336,+0739286,+1059921,28.628457,+0578239,+1038481,28.628398,+1144548,+1182186,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.631562,+0739561,+1060117,28.631690,+0578178,+1038603,28.631630,+1144627,+1182234,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.634787,+0739340,+1059890,28.634919,+0578037,+1038490,28.634860,+1144408,+1181791,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.638016,+0739343,+1060164,28.638150,+0578228,+1038519,28.638088,+1145060,+1181819,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.641241,+0739406,+1060024,28.641378,+0578145,+1038583,28.641316,+1145003,+1181707,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.644466,+0739313,+1060090,28.644607,+0578016,+1038434,28.644546,+1144789,+1181650,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.647697,+0739174,+1059738,28.647835,+0578187,+1038447,28.647775,+1144729,+1181556,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.650923,+0739420,+1059935,28.651068,+0578115,+1038397,28.651003,+1144812,+1181538,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.654150,+0739232,+1060225,28.654298,+0577994,+1038501,28.654230,+1144871,+1181412,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.657381,+0739326,+1059823,28.657529,+0578083,+1038467,28.657458,+1144128,+1180980,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.660608,+0739124,+1059908,28.660761,+0578058,+1038500,28.660688,+1144103,+1180973,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.663837,+0739112,+1059968,28.663993,+0578127,+1038627,28.663917,+1143987,+1180954,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.667077,+0738946,+1059999,28.667222,+0578124,+1038508,28.667146,+1144128,+1180743,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.670329,+0738954,+1060035,28.670451,+0577880,+1038477,28.670389,+1144030,+1180650,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.673555,+0739139,+1060111,28.673681,+0577886,+1038571,28.673617,+1143922,+1180529,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.676808,+0739089,+1059953,28.676929,+0577997,+1038486,28.676871,+1143843,+1180377,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.680033,+0738962,+1060111,28.680158,+0577910,+1038589,28.680099,+1143302,+1179850,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.683260,+0738900,+1060015,28.683388,+0577895,+1038513,28.683330,+1142792,+1179741,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.686492,+0739022,+1059959,28.686617,+0577682,+1038651,28.686558,+1142697,+1179672,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.689719,+0738980,+1059878,28.689848,+0577829,+1038589,28.689786,+1143112,+1179592,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.692946,+0738968,+1059931,28.693078,+0577735,+1038478,28.693016,+1143123,+1179670,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.696177,+0739167,+1059989,28.696307,+0577775,+1038526,28.696247,+1143288,+1179548,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.699402,+0739027,+1059854,28.699537,+0577816,+1038487,28.699475,+1143112,+1179280,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.702627,+0739027,+1059766,28.702766,+0577827,+1038417,28.702703,+1142750,+1178866,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.705861,+0739262,+1060096,28.705995,+0577690,+1038461,28.705935,+1141804,+1178318,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.709088,+0739030,+1060005,28.709225,+0577825,+1038476,28.709164,+1141054,+1178040,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.712315,+0739202,+1059936,28.712455,+0577536,+1038589,28.712392,+1140993,+1177722,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.715542,+0739115,+1059828,28.715684,+0577435,+1038663,28.715622,+1141243,+1177794,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.718773,+0739065,+1059926,28.718912,+0577604,+1038235,28.718849,+1141324,+1177836,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.439041
28.722000,+0739114,+1059864,28.722141,+0577378,+1038462,28.722083,+1141161,+1177370,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.725227,+0739105,+1059941,28.725376,+0577502,+1038424,28.725313,+1140884,+1177178,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.728507,+0738980,+1059779,28.728649,+0577542,+1038671,28.728591,+1140464,+1176783,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.731761,+0739187,+1059862,28.731882,+0577610,+1038690,28.731821,+1139387,+1176090,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.734987,+0739141,+1060173,28.735118,+0577616,+1038543,28.735060,+1138739,+1175742,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.738230,+0739012,+1059992,28.738350,+0577426,+1038516,28.738290,+1138038,+1175268,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.741457,+0738988,+1059956,28.741579,+0577582,+1038429,28.741520,+1137774,+1175001,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.744685,+0739103,+1060137,28.744812,+0577436,+1038669,28.744749,+1137628,+1174519,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.747915,+0739224,+1060195,28.748043,+0577445,+1038662,28.747977,+1137179,+1174307,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.751142,+0738954,+1059934,28.751273,+0577592,+1038666,28.751205,+1136676,+1174233,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.754368,+0739023,+1059920,28.754502,+0577621,+1038690,28.754432,+1136095,+1173425,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.757599,+0738950,+1060038,28.757730,+0577359,+1038404,28.757662,+1135488,+1172877,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.760828,+0739254,+1059918,28.760959,+0577515,+1038566,28.760890,+1134061,+1172358,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.764053,+0739098,+1059889,28.764190,+0577432,+1038411,28.764118,+1133628,+1172091,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.767284,+0739052,+1059830,28.767420,+0577519,+1038458,28.767348,+1133188,+1171744,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.770511,+0739188,+1059923,28.770648,+0577357,+1038603,28.770578,+1133360,+1171606,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.773736,+0739104,+1060046,28.773877,+0577140,+1038799,28.773809,+1133188,+1171210,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.776966,+0739148,+1059979,28.777111,+0577314,+1038735,28.777039,+1132824,+1171068,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.780213,+0739088,+1059864,28.780340,+0577297,+1038526,28.780273,+1132341,+1170654,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.783440,+0739124,+1059826,28.783570,+0577367,+1038405,28.783504,+1131718,+1170294,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.786691,+0739388,+1059949,28.786813,+0577075,+1038522,28.786752,+1130391,+1169413,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.789920,+0739189,+1060063,28.790047,+0577197,+1038552,28.789979,+1129663,+1168927,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.793147,+0739072,+1060030,28.793275,+0577298,+1038449,28.793207,+1129472,+1168660,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.796377,+0739115,+1059931,28.796506,+0577178,+1038710,28.796437,+1129037,+1168433,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.799606,+0739122,+1060047,28.799734,+0577268,+1038543,28.799667,+1129173,+1168360,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.802833,+0739257,+1060375,28.802963,+0577188,+1038807,28.802897,+1128995,+1168177,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.806080,+0739280,+1060082,28.806201,+0577404,+1038713,28.806140,+1128848,+1167980,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.809307,+0739363,+1060122,28.809430,+0577015,+1038341,28.809368,+1128279,+1167699,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.812537,+0739218,+1060113,28.812659,+0577180,+1038536,28.812596,+1127645,+1167250,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.815762,+0739213,+1060139,28.815891,+0577153,+1038431,28.815828,+1127441,+1167175,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.818992,+0739321,+1059935,28.819119,+0577096,+1038548,28.819060,+1127435,+1167110,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.822218,+0739396,+1059994,28.822348,+0577030,+1038544,28.822288,+1127441,+1166879,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.542457
28.825443,+0739514,+1060073,28.825577,+0576924,+1038498,28.825515,+1127106,+1166714,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.828714,+0739313,+1060096,28.828838,+0576917,+1038480,28.828778,+1127263,+1166517,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.831983,+0739362,+1059979,28.832108,+0577010,+1038503,28.832049,+1126316,+1166196,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.835213,+0739338,+1060010,28.835343,+0577045,+1038573,28.835285,+1125600,+1165789,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.838453,+0739360,+1060128,28.838574,+0577060,+1038631,28.838513,+1125162,+1165560,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.841681,+0739340,+1060179,28.841803,+0576978,+1038516,28.841740,+1124976,+1165455,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.844909,+0739521,+1059888,28.845038,+0577060,+1038560,28.844971,+1124788,+1165160,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.848139,+0739282,+1060057,28.848268,+0576934,+1038386,28.848199,+1125007,+1165128,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.851366,+0739261,+1060101,28.851498,+0577052,+1038532,28.851427,+1124393,+1164961,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.854595,+0739324,+1059965,28.854726,+0576908,+1038613,28.854664,+1124275,+1164477,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.857832,+0739444,+1060174,28.857955,+0576894,+1038757,28.857893,+1124136,+1164459,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.861057,+0739396,+1060042,28.861183,+0577000,+1038502,28.861123,+1123800,+1164285,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.864284,+0739451,+1060037,28.864414,+0577035,+1038580,28.864352,+1123835,+1164334,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.867514,+0739298,+1060019,28.867648,+0577060,+1038426,28.867580,+1123758,+1164030,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.870741,+0739258,+1060207,28.870877,+0577360,+1038361,28.870808,+1123030,+1163427,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.570449
28.873968,+0739138,+1059856,28.874108,+0577034,+1038348,28.874039,+1122761,+1163185,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.877201,+0739433,+1060037,28.877371,+0577239,+1038657,28.877310,+1122319,+1162746,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.880478,+0739277,+1060023,28.880601,+0576871,+1038662,28.880541,+1122074,+1162490,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.883706,+0739245,+1060091,28.883830,+0576908,+1038473,28.883771,+1122054,+1162398,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.886951,+0739263,+1059770,28.887070,+0576877,+1038530,28.887011,+1121882,+1162354,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.890178,+0739371,+1060018,28.890302,+0577063,+1038505,28.890240,+1121856,+1162164,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.893403,+0739376,+1059921,28.893530,+0576932,+1038480,28.893468,+1121608,+1161789,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.896632,+0739085,+1059930,28.896759,+0577024,+1038572,28.896699,+1121380,+1161356,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.899859,+0739180,+1059977,28.899987,+0577118,+1038607,28.899927,+1121326,+1161058,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.903087,+0739304,+1060064,28.903216,+0577172,+1038463,28.903155,+1121475,+1160980,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.906318,+0739168,+1060045,28.906448,+0577035,+1038493,28.906383,+1121138,+1160901,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.909545,+0739185,+1059944,28.909679,+0577154,+1038539,28.909615,+1120371,+1160450,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.912770,+0739263,+1059962,28.912911,+0577113,+1038451,28.912843,+1120376,+1160280,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.637256
28.916001,+0739280,+1060152,28.916142,+0577155,+1038745,28.916074,+1119600,+1159287,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.919226,+0739239,+1060048,28.919372,+0577138,+1038721,28.919302,+1118975,+1159229,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.922452,+0739019,+1059987,28.922601,+0577061,+1038755,28.922530,+1118591,+1158963,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.925759,+0739199,+1059802,28.925910,+0577342,+1038701,28.925852,+1119001,+1159021,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.929021,+0739337,+1060016,28.929145,+0577080,+1038646,28.929085,+1119483,+1158679,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.932254,+0739118,+1059979,28.932377,+0577237,+1038518,28.932315,+1119414,+1158519,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.935483,+0739220,+1059788,28.935616,+0577062,+1038537,28.935558,+1118991,+1158225,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.938725,+0739132,+1060006,28.938849,+0577301,+1038645,28.938786,+1118584,+1157701,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.941950,+0739165,+1059864,28.942081,+0577165,+1038864,28.942016,+1117904,+1157465,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.945175,+0739023,+1059888,28.945310,+0577455,+1038723,28.945246,+1117924,+1157354,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.948404,+0739340,+1059915,28.948540,+0577157,+1038712,28.948475,+1118092,+1157052,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.951630,+0739079,+1060042,28.951769,+0577282,+1038521,28.951703,+1118056,+1156990,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.954857,+0739110,+1059946,28.955001,+0577249,+1038545,28.954931,+1118351,+1157106,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.958086,+0739061,+1060013,28.958230,+0577389,+1038313,28.958160,+1118437,+1156927,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.961313,+0739207,+1060041,28.961458,+0577364,+1038404,28.961390,+1118090,+1156731,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.964539,+0739146,+1059866,28.964688,+0577415,+1038555,28.964619,+1117793,+1156710,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.967768,+0739252,+1059955,28.967919,+0577234,+1038567,28.967846,+1117599,+1156571,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.970995,+0739218,+1059978,28.971148,+0577481,+1038404,28.971074,+1117410,+1156348,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.974222,+0739092,+1059932,28.974380,+0577370,+1038479,28.974305,+1117601,+1156286,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.977453,+0738987,+1059792,28.977614,+0577542,+1038483,28.977533,+1117699,+1156165,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.980678,+0739195,+1060019,28.980843,+0577463,+1038533,28.980761,+1117880,+1155668,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.983907,+0739091,+1060089,28.984071,+0577466,+1038636,28.983988,+1117419,+1155807,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.987165,+0739061,+1059970,28.987302,+0577452,+1038618,28.987224,+1117303,+1155798,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.990398,+0739023,+1059891,28.990531,+0577442,+1038566,28.990457,+1117167,+1155586,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.993629,+0739076,+1059964,28.993763,+0577633,+1038546,28.993689,+1117155,+1155735,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
28.996870,+0738942,+1059873,28.996991,+0577517,+1038607,28.996929,+1117365,+1155494,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
29.000097,+0739082,+1060032,29.000220,+0577557,+1038558,29.000157,+1117400,+1155312,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
29.003324,+0739098,+1059980,29.003448,+0577475,+1038555,29.003385,+1117308,+1155143,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
29.006560,+0739114,+1059803,29.006678,+0577573,+1038635,29.006619,+1117053,+1155020,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
29.009787,+0739054,+1059881,29.009908,+0577457,+1038513,29.009848,+1116788,+1155092,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
29.013014,+0739034,+1059869,29.013139,+0577506,+1038528,29.013080,+1116307,+1155098,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
29.016253,+0738963,+1059944,29.016370,+0577282,+1038367,29.016312,+1116367,+1155247,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
29.019478,+0739226,+1060077,29.019598,+0577370,+1038502,29.019540,+1116046,+1155317,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.737187
29.022705,+0739168,+1059873,29.022827,+0577569,+1038548,29.022768,+1115823,+1155164,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.025946,+0739111,+1060032,29.026130,+0577537,+1038731,29.026062,+1115396,+1154724,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.029267,+0739268,+1059996,29.029385,+0577508,+1038593,29.029327,+1115422,+1154914,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.032498,+0739098,+1059924,29.032633,+0577469,+1038448,29.032574,+1114885,+1155034,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.035749,+0738981,+1059874,29.035875,+0577461,+1038502,29.035817,+1114728,+1154934,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.038984,+0739140,+1060014,29.039106,+0577630,+1038602,29.039044,+1114486,+1155363,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.042210,+0739046,+1059957,29.042336,+0577814,+1038486,29.042272,+1114395,+1155261,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.045439,+0738918,+1060028,29.045564,+0577676,+1038644,29.045504,+1113836,+1155159,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.048668,+0739103,+1059924,29.048794,+0577714,+1038542,29.048734,+1113615,+1155171,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.051895,+0739261,+1059762,29.052022,+0577791,+1038428,29.051963,+1113033,+1155033,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.055122,+0738942,+1059957,29.055252,+0577674,+1038570,29.055191,+1112555,+1154922,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.058351,+0739177,+1060032,29.058482,+0577737,+1038769,29.058419,+1112277,+1154863,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.061577,+0739133,+1059830,29.061713,+0577757,+1038800,29.061649,+1112200,+1155405,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.064804,+0739076,+1059861,29.064944,+0577492,+1038247,29.064878,+1112044,+1155422,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.068033,+0739307,+1060136,29.068176,+0577529,+1038608,29.068112,+1111811,+1155308,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.071260,+0739312,+1059852,29.071404,+0577563,+1038494,29.071340,+1111596,+1155400,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.074486,+0739201,+1060006,29.074635,+0577620,+1038661,29.074568,+1111052,+1155400,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.077718,+0739064,+1059948,29.077863,+0577741,+1038464,29.077801,+1110680,+1155146,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.080970,+0739339,+1059794,29.081092,+0577625,+1038770,29.081029,+1110347,+1155118,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.084200,+0739174,+1059842,29.084326,+0577636,+1038599,29.084268,+1110308,+1155252,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.087448,+0739174,+1059883,29.087564,+0577575,+1038726,29.087506,+1110178,+1155331,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.090673,+0739402,+1059847,29.090796,+0577738,+1038547,29.090736,+1109912,+1155346,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.093899,+0739292,+1059789,29.094025,+0577636,+1038319,29.093964,+1109383,+1155462,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.097127,+0739214,+1060087,29.097254,+0577664,+1038586,29.097192,+1108933,+1155258,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.100352,+0739340,+1059952,29.100485,+0577592,+1038490,29.100420,+1108672,+1155356,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.103578,+0739157,+1060056,29.103713,+0577856,+1038605,29.103649,+1108283,+1155136,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.106811,+0739202,+1060013,29.106942,+0577718,+1038747,29.106879,+1107928,+1155041,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.110040,+0739188,+1059995,29.110178,+0577665,+1038474,29.110113,+1107816,+1155248,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.113275,+0739361,+1060166,29.113411,+0577626,+1038430,29.113345,+1107839,+1155407,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.116514,+0739321,+1059957,29.116641,+0577713,+1038425,29.116575,+1107652,+1155403,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.119741,+0739315,+1060029,29.119870,+0577711,+1038582,29.119804,+1107349,+1155434,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.122966,+0739206,+1060072,29.123098,+0577525,+1038654,29.123034,+1107055,+1155582,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.126198,+0739159,+1059924,29.126327,+0577810,+1038697,29.126262,+1106718,+1155224,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.837197
29.129425,+0739091,+1059923,29.129557,+0577835,+1038611,29.129490,+1106468,+1155395,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.132650,+0739281,+1060187,29.132786,+0577837,+1038533,29.132719,+1106335,+1155395,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.135921,+0739244,+1059989,29.136119,+0577735,+1038500,29.136056,+1106467,+1155320,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.139260,+0739091,+1060148,29.139381,+0577661,+1038491,29.139322,+1106236,+1155395,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.142487,+0739145,+1060095,29.142610,+0577661,+1038630,29.142550,+1106053,+1155500,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.145716,+0739433,+1060195,29.145840,+0577940,+1038617,29.145780,+1105828,+1155599,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.148949,+0739204,+1060056,29.149073,+0577937,+1038546,29.149010,+1105878,+1155497,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.152176,+0739048,+1059787,29.152304,+0577706,+1038579,29.152237,+1105473,+1155302,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.155401,+0739353,+1059954,29.155534,+0577637,+1038663,29.155465,+1105078,+1155387,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.158631,+0739325,+1060064,29.158763,+0577871,+1038575,29.158697,+1105022,+1155424,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
29.161857,+0739492,+1060113,29.161992,+0577829,+1038600,29.161927,+1104664,+1155379,,,,,,,,,,,,,,,,,,,,,,,,,13:18:06.937395
