===BEGIN_METADATA===
Test Name: 2026-06-10_131952_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
8.683467,+0756176,+1061088,8.683600,+0796244,+1153249,8.683531,+1089924,+1153133,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.686699,+0754446,+1061067,8.686828,+0796553,+1153461,8.686759,+1089538,+1153671,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.689926,+0753051,+1061326,8.690059,+0796818,+1153507,8.689988,+1089778,+1153384,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.693155,+0753980,+1061465,8.693287,+0796975,+1153130,8.693220,+1090139,+1153615,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.696380,+0749242,+1062589,8.696516,+0797123,+1153330,8.696447,+1089354,+1153493,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.699627,+0751681,+1060437,8.699746,+0797246,+1153614,8.699687,+1090278,+1153338,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.702860,+0755950,+1061113,8.702989,+0796814,+1153439,8.702931,+1089749,+1153276,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.706095,+0750177,+1061051,8.706217,+0796141,+1153341,8.706159,+1089032,+1153502,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.709321,+0755504,+1060480,8.709445,+0796698,+1153860,8.709387,+1089426,+1153156,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.712548,+0755483,+1061328,8.712676,+0796195,+1153146,8.712617,+1090147,+1153483,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.715777,+0746443,+1063046,8.715906,+0797101,+1153544,8.715847,+1088930,+1153614,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.719004,+0750336,+1059929,8.719134,+0797206,+1153409,8.719074,+1090141,+1153743,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.722229,+0758561,+1061467,8.722364,+0797271,+1153447,8.722302,+1089596,+1153541,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.725459,+0741851,+1062192,8.725594,+0797261,+1153502,8.725530,+1089663,+1153191,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.728688,+0755336,+1060202,8.728823,+0796912,+1153387,8.728758,+1089636,+1153697,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.731913,+0752956,+1061860,8.732054,+0797160,+1153360,8.731986,+1089877,+1153043,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.735142,+0746403,+1061166,8.735284,+0796970,+1153023,8.735215,+1089486,+1153439,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.738368,+0753267,+1060176,8.738514,+0796795,+1153209,8.738443,+1090082,+1153539,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.741595,+0755250,+1060862,8.741743,+0797544,+1153386,8.741676,+1090121,+1153396,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.744826,+0745802,+1062263,8.744973,+0797585,+1153658,8.744909,+1090207,+1153591,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.811906
8.748055,+0748242,+1061011,8.748204,+0796792,+1154106,8.748137,+1089691,+1153151,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.751283,+0746254,+1061368,8.751432,+0797371,+1154106,8.751365,+1089371,+1153415,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.754580,+0746254,+1061990,8.754760,+0797371,+1153986,8.754699,+1089371,+1153275,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.757868,+0747222,+1061252,8.757993,+0796448,+1154015,8.757932,+1089791,+1153357,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.761096,+0751667,+1060936,8.761222,+0797131,+1153564,8.761164,+1090217,+1153149,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.764346,+0747361,+1062108,8.764464,+0797400,+1153641,8.764404,+1089688,+1153480,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.767571,+0745325,+1061055,8.767699,+0796913,+1153963,8.767635,+1089921,+1153525,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.770797,+0751985,+1060340,8.770931,+0797173,+1154148,8.770863,+1090282,+1153534,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.774028,+0749188,+1061681,8.774162,+0797607,+1154207,8.774091,+1089978,+1153510,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.777253,+0744705,+1061491,8.777392,+0796837,+1154451,8.777320,+1089895,+1153627,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.780478,+0748916,+1061178,8.780623,+0796902,+1154423,8.780548,+1090180,+1153433,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.783721,+0748370,+1061458,8.783853,+0797125,+1154174,8.783780,+1089719,+1153290,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.786947,+0744768,+1061626,8.787086,+0796849,+1154215,8.787007,+1089586,+1153604,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.790174,+0748997,+1060647,8.790314,+0797056,+1154050,8.790236,+1090341,+1153405,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.793403,+0750094,+1061025,8.793545,+0797200,+1154369,8.793467,+1090141,+1153417,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.796630,+0744515,+1061759,8.796773,+0797083,+1154273,8.796699,+1090059,+1153634,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.799856,+0746632,+1060786,8.800004,+0797058,+1154425,8.799927,+1089998,+1153609,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.803087,+0749653,+1060937,8.803234,+0797291,+1154194,8.803155,+1090303,+1153657,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.806328,+0745314,+1061906,8.806465,+0797122,+1153820,8.806395,+1090097,+1153543,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.809567,+0745361,+1061088,8.809699,+0797163,+1154049,8.809626,+1090147,+1153807,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.812807,+0748652,+1061055,8.812938,+0797549,+1153660,8.812880,+1090352,+1153576,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.816049,+0745363,+1061878,8.816172,+0797461,+1153524,8.816112,+1089845,+1153700,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.819274,+0743885,+1061573,8.819400,+0797805,+1153450,8.819342,+1089737,+1153490,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.822502,+0748169,+1060985,8.822629,+0798006,+1153083,8.822570,+1090085,+1153425,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.825729,+0745504,+1061716,8.825860,+0798142,+1152693,8.825801,+1090001,+1153665,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.828956,+0743516,+1061491,8.829089,+0798330,+1152516,8.829031,+1090048,+1153609,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.832181,+0746941,+1061106,8.832318,+0798460,+1152336,8.832259,+1090522,+1153965,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.835410,+0746050,+1061455,8.835547,+0798681,+1152175,8.835486,+1090724,+1153828,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.838635,+0744483,+1061385,8.838776,+0798787,+1151842,8.838715,+1090482,+1153784,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.841861,+0745925,+1061211,8.842006,+0798770,+1151754,8.841948,+1090208,+1153642,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.845090,+0745323,+1061340,8.845234,+0798919,+1151353,8.845176,+1089815,+1153494,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.848315,+0743946,+1061292,8.848464,+0798954,+1151193,8.848404,+1089919,+1153434,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.851541,+0744254,+1061579,8.851696,+0799087,+1150956,8.851632,+1090129,+1153810,,,,,,,,,,,,,,,,,,,,,,,,,13:20:03.945153
8.854772,+0743349,+1061509,8.854924,+0799118,+1150950,8.854860,+1090964,+1154064,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.858001,+0742851,+1061460,8.858153,+0799423,+1150643,8.858089,+1090786,+1153968,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.861228,+0743220,+1061758,8.861384,+0799559,+1150231,8.861319,+1090535,+1154026,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.864546,+0743220,+1061442,8.864695,+0799559,+1150094,8.864637,+1090535,+1153917,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.867804,+0742834,+1061451,8.867924,+0799704,+1150024,8.867864,+1090410,+1153593,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.871030,+0743103,+1061518,8.871156,+0799987,+1149579,8.871096,+1089892,+1153447,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.874262,+0743228,+1061317,8.874385,+0799809,+1149544,8.874326,+1089837,+1153409,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.877487,+0743075,+1061423,8.877616,+0800298,+1149225,8.877554,+1090145,+1153870,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.880714,+0742438,+1061097,8.880845,+0800136,+1148997,8.880786,+1090507,+1154177,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.883943,+0743426,+1060953,8.884077,+0800107,+1148778,8.884013,+1090849,+1154211,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.887169,+0742924,+1061138,8.887307,+0800438,+1148531,8.887241,+1091200,+1154396,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.890394,+0743179,+1061169,8.890536,+0800587,+1148065,8.890469,+1090981,+1154143,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.893625,+0743126,+1061271,8.893766,+0800405,+1148172,8.893703,+1091043,+1153989,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.896850,+0742587,+1060893,8.896994,+0800936,+1147882,8.896934,+1090713,+1153695,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.900078,+0741981,+1060939,8.900223,+0800902,+1147961,8.900162,+1090213,+1153806,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.903309,+0741830,+1061375,8.903454,+0801001,+1147576,8.903390,+1090309,+1153689,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.906536,+0741034,+1061354,8.906684,+0800482,+1147457,8.906618,+1090906,+1154234,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.909765,+0741299,+1061430,8.909915,+0800852,+1147177,8.909848,+1091132,+1154331,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.912993,+0741206,+1061402,8.913143,+0800783,+1146809,8.913079,+1091379,+1154494,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.916241,+0741530,+1061299,8.916374,+0800894,+1146814,8.916307,+1091471,+1154262,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.919469,+0741422,+1061228,8.919602,+0801116,+1146552,8.919535,+1091410,+1154233,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.922707,+0741710,+1061062,8.922837,+0801338,+1145873,8.922779,+1090768,+1153614,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.925947,+0740466,+1061411,8.926071,+0801393,+1145817,8.926008,+1090356,+1153861,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.929174,+0740577,+1061344,8.929300,+0801805,+1145624,8.929236,+1090273,+1153667,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.932401,+0740593,+1061221,8.932529,+0801891,+1145534,8.932465,+1090608,+1153862,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.935633,+0740458,+1061710,8.935756,+0801565,+1144946,8.935698,+1090921,+1154126,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.938860,+0739435,+1061872,8.938986,+0801497,+1144777,8.938926,+1090843,+1154169,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.942085,+0739341,+1062057,8.942216,+0802018,+1144259,8.942157,+1091035,+1154132,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.945316,+0739870,+1061823,8.945447,+0802262,+1143926,8.945385,+1091212,+1154141,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.948541,+0739908,+1061753,8.948677,+0802214,+1143736,8.948615,+1090970,+1154205,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.951768,+0739803,+1061838,8.951906,+0802696,+1143457,8.951844,+1090502,+1153896,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.955001,+0739878,+1061771,8.955133,+0802621,+1142768,8.955073,+1090573,+1153995,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.958227,+0740311,+1061516,8.958362,+0802743,+1142405,8.958302,+1090631,+1153863,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.961454,+0740638,+1061338,8.961593,+0802813,+1142055,8.961531,+1090451,+1153697,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.078730
8.964685,+0740280,+1061655,8.964822,+0802877,+1141521,8.964760,+1090644,+1154290,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
8.967911,+0740754,+1061460,8.968054,+0803130,+1141196,8.967988,+1090878,+1154235,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.000250,+0740519,+1061574,9.003657,+0803461,+1136379,9.003598,+1091207,+1154361,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.003500,+0740519,+1061574,9.003657,+0803461,+1136379,9.003598,+1091207,+1154361,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.006766,+0740476,+1061505,9.006886,+0803091,+1136145,9.006827,+1091033,+1154534,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.009993,+0740836,+1061482,9.010118,+0803043,+1135717,9.010055,+1091066,+1154096,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.013219,+0740635,+1061345,9.013349,+0802471,+1134945,9.013285,+1091034,+1154393,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.016456,+0740794,+1061396,9.016577,+0802375,+1134471,9.016516,+1090832,+1154155,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.019681,+0741080,+1061232,9.019808,+0801646,+1133811,9.019744,+1090615,+1154242,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.022908,+0740544,+1061481,9.023038,+0801211,+1133005,9.022972,+1090493,+1154246,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.026137,+0740318,+1061442,9.026269,+0800737,+1132362,9.026202,+1091005,+1154012,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.029363,+0740844,+1061347,9.029497,+0799991,+1130803,9.029430,+1090495,+1154388,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.032590,+0740089,+1061537,9.032730,+0799708,+1130122,9.032659,+1090931,+1154493,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.035819,+0740007,+1061285,9.035958,+0798192,+1128276,9.035889,+1091595,+1154514,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.039046,+0741164,+1061322,9.039187,+0796723,+1127183,9.039117,+1091431,+1154258,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.042272,+0741202,+1061313,9.042415,+0794403,+1125292,9.042345,+1090799,+1154072,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.045502,+0741009,+1061061,9.045646,+0791740,+1123208,9.045574,+1090707,+1154280,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.048730,+0741504,+1061130,9.048875,+0790325,+1122026,9.048802,+1090870,+1154025,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.145131
9.051955,+0741528,+1061367,9.052105,+0789240,+1120854,9.052030,+1090530,+1154020,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.055215,+0740529,+1061675,9.055408,+0788271,+1119947,9.055349,+1090702,+1154424,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.058545,+0741227,+1061381,9.058665,+0787083,+1118985,9.058604,+1091270,+1154455,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.061776,+0740989,+1061496,9.061894,+0785535,+1117898,9.061834,+1091638,+1154507,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.065033,+0740067,+1061894,9.065151,+0783961,+1116598,9.065092,+1091589,+1154615,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.068262,+0740249,+1061594,9.068382,+0782625,+1115834,9.068322,+1091434,+1154420,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.071489,+0740522,+1061649,9.071611,+0782117,+1114904,9.071550,+1091236,+1154441,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.074718,+0740464,+1061432,9.074841,+0781732,+1114540,9.074781,+1091000,+1154168,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.077948,+0740535,+1061449,9.078073,+0781528,+1114157,9.078013,+1091206,+1154239,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.081173,+0741130,+1061478,9.081301,+0780911,+1113399,9.081242,+1091196,+1154314,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.084400,+0740602,+1061481,9.084533,+0780305,+1113132,9.084473,+1091262,+1154512,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.087629,+0740602,+1061365,9.087762,+0780169,+1112552,9.087703,+1091594,+1154449,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.090864,+0740880,+1061394,9.090990,+0779684,+1111878,9.090931,+1091634,+1154706,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.094091,+0740751,+1061591,9.094221,+0779049,+1111566,9.094159,+1091647,+1154596,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.097321,+0740372,+1061650,9.097449,+0778796,+1111108,9.097387,+1091275,+1154378,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.100546,+0740586,+1061500,9.100680,+0778303,+1110756,9.100616,+1091245,+1154291,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.178602
9.103773,+0740504,+1061484,9.103908,+0777986,+1110121,9.103844,+1090960,+1154391,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.107009,+0740357,+1060999,9.107207,+0778013,+1109794,9.107146,+1091075,+1154221,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.110313,+0741155,+1061176,9.110439,+0777752,+1109148,9.110379,+1090631,+1154212,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.113543,+0740861,+1061423,9.113682,+0777454,+1108490,9.113624,+1090998,+1154445,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.116803,+0740881,+1061253,9.116921,+0777123,+1107999,9.116862,+1091155,+1154320,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.120032,+0741227,+1061234,9.120153,+0776837,+1107369,9.120093,+1091495,+1154554,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.123260,+0740993,+1061493,9.123390,+0776365,+1106665,9.123330,+1091318,+1154340,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.126503,+0741002,+1061605,9.126621,+0776074,+1105881,9.126562,+1091455,+1154516,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.129728,+0740471,+1061391,9.129850,+0775911,+1105209,9.129790,+1091311,+1154333,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.132956,+0741376,+1061193,9.133083,+0775436,+1104326,9.133020,+1091180,+1154216,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.136190,+0741732,+1061215,9.136311,+0774648,+1103405,9.136251,+1091263,+1154285,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.139415,+0741279,+1060903,9.139540,+0774006,+1102283,9.139479,+1091256,+1154149,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.142641,+0742030,+1060969,9.142770,+0772696,+1100715,9.142707,+1091126,+1154189,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.145868,+0741751,+1061012,9.146001,+0770485,+1098835,9.145935,+1091517,+1154356,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.149093,+0741794,+1060950,9.149230,+0768292,+1097337,9.149163,+1091422,+1154461,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.152320,+0741912,+1061021,9.152460,+0766080,+1095323,9.152391,+1091457,+1154346,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.155549,+0741504,+1061368,9.155692,+0763256,+1092964,9.155618,+1091489,+1154168,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.158775,+0740383,+1061495,9.158921,+0762069,+1092069,9.158846,+1090836,+1154172,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.162001,+0741302,+1061308,9.162149,+0760112,+1090629,9.162074,+1091169,+1154193,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.165235,+0740780,+1061328,9.165378,+0758763,+1089306,9.165302,+1090873,+1154044,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.168463,+0740059,+1061645,9.168607,+0757644,+1088215,9.168538,+1090945,+1154030,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.171707,+0741459,+1061477,9.171837,+0756314,+1086236,9.171766,+1091032,+1154353,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.174964,+0740394,+1061874,9.175093,+0755093,+1085382,9.175033,+1091179,+1154562,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.178191,+0739856,+1061444,9.178325,+0754109,+1083879,9.178265,+1092019,+1154592,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.181419,+0741404,+1061070,9.181556,+0753021,+1082619,9.181494,+1091518,+1154419,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.184648,+0740657,+1061871,9.184786,+0751831,+1081395,9.184728,+1091571,+1154413,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.187879,+0739892,+1061456,9.188017,+0750936,+1080458,9.187956,+1091041,+1154321,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.191104,+0740962,+1061187,9.191246,+0749611,+1078943,9.191184,+1091268,+1154388,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.194331,+0739539,+1062065,9.194475,+0748837,+1077891,9.194413,+1091062,+1154222,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.197563,+0738925,+1061545,9.197705,+0747527,+1076386,9.197641,+1091309,+1154532,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.200790,+0741641,+1060707,9.200934,+0746278,+1074870,9.200869,+1091429,+1154627,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.204017,+0742330,+1060937,9.204165,+0745041,+1073941,9.204098,+1091972,+1154511,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.207254,+0742041,+1060834,9.207393,+0743820,+1072733,9.207327,+1091644,+1154618,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.278593
9.210481,+0742437,+1060663,9.210627,+0742581,+1071114,9.210558,+1091440,+1154463,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.213709,+0742055,+1061309,9.213855,+0741425,+1070619,9.213786,+1091373,+1154204,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.216979,+0740376,+1061505,9.217125,+0740246,+1069199,9.217065,+1091139,+1154245,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.220238,+0740918,+1061203,9.220358,+0739008,+1067978,9.220298,+1090700,+1154454,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.223468,+0741013,+1061473,9.223602,+0738193,+1066857,9.223543,+1091003,+1154369,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.226711,+0740482,+1061619,9.226830,+0737356,+1066091,9.226771,+1091650,+1154731,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.229938,+0739812,+1062220,9.230059,+0736245,+1064473,9.230001,+1091683,+1154513,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.233165,+0739883,+1061122,9.233291,+0735318,+1064358,9.233230,+1091446,+1154456,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.236398,+0741278,+1062177,9.236520,+0734543,+1062477,9.236460,+1092284,+1154599,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.239623,+0738328,+1062848,9.239749,+0732820,+1061966,9.239690,+1090875,+1154519,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.242848,+0738002,+1061797,9.242979,+0731997,+1061509,9.242919,+1091201,+1154643,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
9.246080,+0740307,+1061283,9.246209,+0731095,+1060399,9.246148,+1090967,+1154008,,,,,,,,,,,,,,,,,,,,,,,,,13:20:04.347246
