===BEGIN_METADATA===
Test Name: 2026-06-10_190041_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 002 004 011
ICB-Sensor A's Latest Calibration: 2026-02-28_191825,kA1: 285806.85492483515,dA1: 0.0038186954053924,cA1: 1779.0295562932731,kA2: 278780.10405734595,dA2: 0.0456960408628126,cA2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-26_195246,kC1: 327901.7793019196,dC1: 0.0055431319529345,cC1: 1092.3920580442064,kC2: 331651.3310431668,dC2: 0.0445085069339955,cC2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2027-02-28_181436,kE1: 349273.60227475094,dE1: 0.0045245532907721,cE1: 1102.3374494942836,kE2: 346675.0994387471,dE2: 0.0451524381538289,cE2: 681.8182371353614
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
14.678356,+1472339,+0830151,14.679860,+0812505,+0541083,14.679919,+0690612,+0588941,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.209308
14.681605,+1472370,+0830091,14.683106,+0812251,+0540832,14.683164,+0690671,+0589003,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.684843,+1472601,+0830286,14.686345,+0812134,+0540739,14.686403,+0690459,+0588866,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.688081,+1472600,+0830104,14.689584,+0812181,+0540874,14.689643,+0690691,+0588976,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.691385,+1472619,+0830278,14.692888,+0812310,+0540973,14.693021,+0690403,+0589042,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.694718,+1472629,+0830135,14.696221,+0812300,+0540993,14.696279,+0690519,+0589076,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.697956,+1472434,+0830205,14.699460,+0812159,+0540816,14.699520,+0690483,+0588707,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.701215,+1472560,+0830029,14.702718,+0812107,+0540821,14.702777,+0690548,+0589004,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.704456,+1472641,+0830069,14.705959,+0812293,+0540905,14.706017,+0690412,+0588718,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.707696,+1472503,+0830132,14.709198,+0812264,+0541022,14.709258,+0690445,+0589022,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.710941,+1472684,+0830177,14.712442,+0812566,+0540819,14.712503,+0690578,+0588876,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.714178,+1472346,+0830101,14.715681,+0812192,+0540856,14.715739,+0690446,+0588815,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.717418,+1472558,+0830172,14.718920,+0812150,+0540668,14.718980,+0690585,+0588941,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.720658,+1472264,+0830238,14.722160,+0812209,+0540928,14.722223,+0690510,+0589096,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.723900,+1472718,+0830079,14.725403,+0812382,+0541014,14.725461,+0690382,+0588967,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.727140,+1472532,+0830270,14.728642,+0812318,+0541074,14.728702,+0690570,+0588955,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.730380,+1472419,+0830357,14.731883,+0812377,+0540924,14.731945,+0690520,+0588795,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.733625,+1472520,+0830196,14.735125,+0812118,+0540784,14.735183,+0690337,+0588991,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.736861,+1472692,+0830218,14.738364,+0812414,+0540892,14.738422,+0690435,+0588863,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.740101,+1472727,+0830184,14.741602,+0812337,+0540954,14.741665,+0690458,+0589008,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.743342,+1472612,+0830276,14.744847,+0812403,+0540854,14.744928,+0690675,+0589015,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.746608,+1472455,+0830180,14.748110,+0812249,+0540814,14.748171,+0690607,+0588810,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.749850,+1472438,+0830055,14.751356,+0812125,+0540729,14.751429,+0690480,+0588962,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.753121,+1472684,+0830011,14.754611,+0812161,+0540824,14.754680,+0690701,+0588822,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.756357,+1472589,+0830258,14.757852,+0812225,+0540908,14.757915,+0690652,+0589109,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.759592,+1472543,+0830147,14.761092,+0812216,+0541100,14.761163,+0690435,+0588977,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.762841,+1472360,+0830066,14.764344,+0812573,+0540887,14.764403,+0690566,+0588835,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.766081,+1472599,+0830044,14.767584,+0812330,+0540725,14.767644,+0690427,+0588970,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.769323,+1472324,+0830343,14.770829,+0812447,+0540876,14.770894,+0690441,+0589156,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.772573,+1472669,+0830087,14.774073,+0812315,+0540924,14.774133,+0690650,+0588867,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.775811,+1472638,+0830042,14.777314,+0812365,+0540932,14.777373,+0690644,+0589059,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.779052,+1472517,+0830239,14.780556,+0812359,+0540857,14.780614,+0690571,+0588941,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.782295,+1472489,+0830085,14.783798,+0812293,+0540940,14.783856,+0690571,+0588988,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.785535,+1472508,+0830087,14.787036,+0812160,+0540919,14.787096,+0690516,+0588931,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.307222
14.788772,+1472498,+0830222,14.790275,+0812139,+0540832,14.790333,+0690502,+0589116,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.792018,+1472553,+0830150,14.793526,+0812294,+0540851,14.793652,+0690507,+0588943,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.795367,+1472716,+0830235,14.796868,+0812265,+0540808,14.796926,+0690494,+0589160,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.798604,+1472463,+0830097,14.800107,+0812286,+0540904,14.800165,+0690456,+0588914,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.801857,+1472450,+0830039,14.803359,+0812402,+0540915,14.803419,+0690502,+0588875,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.805099,+1472510,+0830224,14.806598,+0812102,+0540827,14.806657,+0690466,+0588929,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.808334,+1472811,+0830042,14.809837,+0812323,+0540815,14.809895,+0690545,+0588873,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.811577,+1472558,+0830262,14.813079,+0812379,+0541098,14.813139,+0690482,+0588971,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.814815,+1472460,+0830055,14.816318,+0812327,+0540880,14.816377,+0690490,+0588878,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.818057,+1472366,+0830065,14.819559,+0812248,+0540798,14.819617,+0690565,+0588932,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.821300,+1472456,+0830036,14.822804,+0812199,+0540692,14.822864,+0690512,+0588888,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.824543,+1472710,+0830290,14.826045,+0812395,+0540869,14.826104,+0690588,+0588891,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.827782,+1472495,+0830169,14.829285,+0812368,+0540994,14.829343,+0690686,+0588921,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.831027,+1472512,+0830176,14.832528,+0812365,+0540932,14.832586,+0690335,+0589036,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.834265,+1472649,+0830215,14.835767,+0812321,+0540828,14.835827,+0690256,+0589021,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.837505,+1472516,+0829967,14.839007,+0812221,+0540958,14.839067,+0690595,+0588833,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.341410
14.840743,+1472554,+0830116,14.842246,+0812195,+0540785,14.842308,+0690501,+0588984,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.844045,+1472651,+0830097,14.845547,+0812342,+0540972,14.845607,+0690571,+0588961,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.847290,+1472325,+0829904,14.848791,+0812201,+0540654,14.848849,+0690517,+0588841,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.850530,+1472579,+0829980,14.852035,+0812286,+0540967,14.852109,+0690475,+0588952,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.853791,+1472444,+0830096,14.855293,+0812280,+0540872,14.855352,+0690395,+0588933,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.857028,+1472389,+0830113,14.858531,+0812466,+0540923,14.858590,+0690433,+0588906,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.860267,+1472492,+0830036,14.861770,+0812436,+0540799,14.861833,+0690560,+0588997,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.863512,+1472422,+0830097,14.865013,+0812426,+0540820,14.865071,+0690595,+0588936,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.866749,+1472433,+0830007,14.868251,+0812411,+0540714,14.868311,+0690487,+0588729,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.869987,+1472432,+0830145,14.871492,+0812354,+0540858,14.871556,+0690728,+0588925,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.873235,+1472598,+0830038,14.874737,+0812400,+0540711,14.874797,+0690581,+0589042,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.876474,+1472726,+0830205,14.877977,+0812336,+0540770,14.878037,+0690448,+0589133,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.879713,+1472414,+0830227,14.881217,+0812288,+0540837,14.881280,+0690455,+0588971,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.882959,+1472534,+0830071,14.884461,+0812182,+0540800,14.884519,+0690382,+0588903,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.886201,+1472555,+0830238,14.887703,+0812198,+0540798,14.887762,+0690603,+0588935,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.407068
14.889439,+1472632,+0830342,14.890944,+0812109,+0540810,14.891012,+0690544,+0588988,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.892715,+1472522,+0830021,14.894215,+0812354,+0540837,14.894312,+0690620,+0588954,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.895989,+1472502,+0830175,14.897491,+0812175,+0541008,14.897550,+0690363,+0588759,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.899227,+1472404,+0829975,14.900733,+0812198,+0540966,14.900792,+0690476,+0589011,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.902481,+1472660,+0830276,14.903983,+0812129,+0540926,14.904043,+0690479,+0589027,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.905721,+1472584,+0830327,14.907223,+0812268,+0540943,14.907282,+0690519,+0588933,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.908959,+1472528,+0830042,14.910462,+0812572,+0540857,14.910524,+0690524,+0588864,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.912207,+1472548,+0830171,14.913709,+0812282,+0540853,14.913769,+0690453,+0588959,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.915446,+1472502,+0830208,14.916949,+0812270,+0540900,14.917009,+0690498,+0588959,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.918688,+1472603,+0830024,14.920190,+0812290,+0540863,14.920248,+0690370,+0589030,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.921931,+1472558,+0830138,14.923435,+0812278,+0540962,14.923493,+0690501,+0588997,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.925173,+1472386,+0829960,14.926674,+0812375,+0540933,14.926733,+0690558,+0588810,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.928411,+1472528,+0830071,14.929914,+0812234,+0540879,14.929973,+0690530,+0588867,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.931655,+1472459,+0830090,14.933157,+0812244,+0540866,14.933215,+0690408,+0588932,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.934893,+1472478,+0830084,14.936396,+0812321,+0540706,14.936455,+0690445,+0588973,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.938131,+1472427,+0830058,14.939634,+0812313,+0540942,14.939692,+0690475,+0588918,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.941377,+1472558,+0830112,14.942879,+0812251,+0541008,14.942937,+0690526,+0588890,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.944640,+1472442,+0830092,14.946141,+0812379,+0541014,14.946205,+0690428,+0588880,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.947889,+1472413,+0830215,14.949386,+0812345,+0540590,14.949445,+0690581,+0589122,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.951140,+1472319,+0830331,14.952643,+0812273,+0540988,14.952702,+0690538,+0588970,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.954381,+1472389,+0830224,14.955882,+0812291,+0540813,14.955955,+0690523,+0588716,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.957636,+1472596,+0830144,14.959138,+0812481,+0540775,14.959198,+0690466,+0588937,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.960876,+1472552,+0830243,14.962381,+0812263,+0540687,14.962444,+0690421,+0588945,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.964123,+1472457,+0830149,14.965626,+0812177,+0540926,14.965684,+0690309,+0588957,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.967362,+1472381,+0830005,14.968865,+0812258,+0540769,14.968925,+0690183,+0588962,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.970607,+1472628,+0830125,14.972107,+0812296,+0540933,14.972170,+0690342,+0589074,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.973848,+1472648,+0830249,14.975350,+0812426,+0541011,14.975408,+0690318,+0589017,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.977089,+1472386,+0830198,14.978589,+0812396,+0540745,14.978647,+0690599,+0588937,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.980324,+1472566,+0830145,14.981827,+0812312,+0540842,14.981890,+0690420,+0589017,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.983570,+1472413,+0830028,14.985072,+0812204,+0540862,14.985130,+0690424,+0588900,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.986809,+1472481,+0830160,14.988311,+0812432,+0540744,14.988369,+0690405,+0588915,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.990046,+1472536,+0830210,14.991551,+0812330,+0540839,14.991615,+0690554,+0588993,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.993293,+1472618,+0830105,14.994796,+0812392,+0540776,14.994854,+0690686,+0589006,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.505931
14.996535,+1472410,+0830113,14.998037,+0812237,+0540881,14.998095,+0690545,+0588833,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.540563
14.999774,+1472612,+0830193,15.001276,+0812148,+0540687,15.001339,+0690492,+0588873,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.540563
15.003091,+1472403,+0830135,15.004592,+0812362,+0540822,15.004673,+0690390,+0588990,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.006354,+1472488,+0830106,15.007857,+0812366,+0540740,15.007915,+0690553,+0588814,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.009594,+1472606,+0829876,15.011098,+0812339,+0540698,15.011166,+0690554,+0588943,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.012847,+1472446,+0830184,15.014348,+0812433,+0540908,15.014407,+0690376,+0588994,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.016086,+1472573,+0830081,15.017590,+0812220,+0540797,15.017656,+0690465,+0588996,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.019339,+1472378,+0830106,15.020839,+0812244,+0540984,15.020912,+0690367,+0588832,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.022590,+1472723,+0830107,15.024092,+0812197,+0540878,15.024151,+0690380,+0589004,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.025830,+1472755,+0830144,15.027333,+0812308,+0540848,15.027392,+0690532,+0588866,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.029069,+1472497,+0830055,15.030572,+0812228,+0540770,15.030631,+0690383,+0589000,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.032315,+1472573,+0830259,15.033816,+0812215,+0540901,15.033875,+0690316,+0588784,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.035555,+1472403,+0830175,15.037055,+0812145,+0540910,15.037114,+0690579,+0588875,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.038791,+1472554,+0830152,15.040294,+0812351,+0540736,15.040354,+0690525,+0588977,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.541553
15.042037,+1472603,+0830145,15.043540,+0812549,+0540965,15.043599,+0690473,+0589054,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.045328,+1472504,+0830186,15.046825,+0812460,+0540992,15.046920,+0690657,+0589027,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.048597,+1472634,+0830093,15.050098,+0812257,+0540717,15.050157,+0690449,+0588883,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.051847,+1472596,+0830024,15.053348,+0812305,+0540672,15.053409,+0690500,+0588967,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.055088,+1472488,+0830185,15.056591,+0812239,+0540693,15.056649,+0690402,+0588953,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.058327,+1472651,+0829953,15.059829,+0812322,+0541079,15.059889,+0690410,+0589092,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.061569,+1472438,+0830084,15.063072,+0812354,+0540860,15.063131,+0690425,+0588977,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.064809,+1472530,+0829918,15.066311,+0812183,+0540610,15.066369,+0690475,+0588875,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.068047,+1472522,+0830092,15.069550,+0812021,+0540797,15.069609,+0690501,+0588946,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.071297,+1472528,+0830112,15.072799,+0812224,+0540788,15.072858,+0690554,+0588945,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.074539,+1472542,+0830002,15.076039,+0812342,+0540951,15.076099,+0690654,+0588892,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.077776,+1472550,+0830318,15.079278,+0812310,+0540756,15.079337,+0690578,+0588993,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.081019,+1472528,+0830171,15.082522,+0812324,+0540712,15.082580,+0690622,+0588959,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.084258,+1472560,+0830045,15.085761,+0812165,+0540675,15.085819,+0690503,+0589034,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.087498,+1472387,+0830120,15.089001,+0812333,+0541056,15.089059,+0690625,+0588912,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
15.090740,+1472598,+0830164,15.092242,+0812160,+0540768,15.092305,+0690484,+0588866,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.094035,+1472612,+0830164,15.095535,+0812604,+0540801,15.095595,+0690484,+0588829,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.097274,+1472597,+0830297,15.098776,+0812158,+0540707,15.098842,+0690502,+0588775,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.100520,+1472420,+0830052,15.102026,+0812062,+0540783,15.102112,+0690294,+0589027,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.103789,+1472488,+0830067,15.105291,+0812501,+0540755,15.105349,+0690461,+0588941,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.107030,+1472476,+0830189,15.108532,+0812502,+0540748,15.108590,+0690542,+0588930,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.110268,+1472566,+0830162,15.111771,+0812358,+0540786,15.111834,+0690508,+0588876,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.113510,+1472273,+0830217,15.115013,+0812320,+0540888,15.115072,+0690377,+0589084,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.116750,+1472121,+0830058,15.118252,+0812299,+0540868,15.118310,+0690560,+0589203,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.119989,+1472382,+0829964,15.121492,+0812241,+0540851,15.121555,+0690433,+0588935,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.123232,+1472474,+0830052,15.124735,+0812454,+0540763,15.124794,+0690565,+0588764,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.126473,+1472427,+0830213,15.127974,+0812325,+0540874,15.128032,+0690530,+0588821,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.129710,+1472455,+0830215,15.131213,+0812188,+0540664,15.131276,+0690583,+0588882,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.132952,+1472360,+0830035,15.134456,+0812284,+0540750,15.134516,+0690442,+0588982,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.136196,+1472583,+0830153,15.137696,+0812149,+0540866,15.137756,+0690257,+0588982,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.639581
15.139432,+1472536,+0830055,15.140935,+0812228,+0540794,15.140997,+0690503,+0589071,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.142674,+1472633,+0830160,15.144178,+0812412,+0540968,15.144237,+0690471,+0589058,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.145966,+1472513,+0830111,15.147466,+0812411,+0540881,15.147534,+0690380,+0588924,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.149210,+1472319,+0830067,15.150709,+0812320,+0540894,15.150771,+0690455,+0588912,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.152474,+1472600,+0830144,15.153977,+0812372,+0540912,15.154037,+0690466,+0588905,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.155713,+1472695,+0830168,15.157216,+0812238,+0540761,15.157274,+0690489,+0588825,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.158953,+1472595,+0830182,15.160456,+0812341,+0540837,15.160516,+0690598,+0588887,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.162197,+1472443,+0830047,15.163699,+0812347,+0540663,15.163759,+0690451,+0588933,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.165435,+1472408,+0830349,15.166938,+0812242,+0540764,15.166996,+0690361,+0588703,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.168676,+1472485,+0830009,15.170177,+0812285,+0540881,15.170235,+0690460,+0588829,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.171919,+1472558,+0829964,15.173422,+0812229,+0540697,15.173482,+0690313,+0588804,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.175159,+1472555,+0830095,15.176662,+0812390,+0540819,15.176721,+0690450,+0589045,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.178398,+1472481,+0830022,15.179901,+0812357,+0540691,15.179959,+0690565,+0588932,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.181641,+1472362,+0830078,15.183144,+0812219,+0540686,15.183202,+0690448,+0588864,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.184879,+1472432,+0830136,15.186382,+0812295,+0540670,15.186442,+0690407,+0588867,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.188120,+1472545,+0829973,15.189621,+0812154,+0540651,15.189679,+0690518,+0588909,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.191363,+1472601,+0830126,15.192864,+0812371,+0540897,15.192928,+0690592,+0588890,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.194608,+1472544,+0830158,15.196110,+0812250,+0540919,15.196169,+0690508,+0588992,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.197870,+1472410,+0829994,15.199365,+0812017,+0540733,15.199429,+0690527,+0588995,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.201140,+1472322,+0830262,15.202640,+0812100,+0540793,15.202699,+0690428,+0589002,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.204376,+1472671,+0830092,15.205878,+0812269,+0540810,15.205942,+0690609,+0588797,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.207621,+1472686,+0830121,15.209123,+0812298,+0540889,15.209182,+0690704,+0588835,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.210865,+1472637,+0830423,15.212367,+0812495,+0540744,15.212437,+0690620,+0588826,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
15.214117,+1472411,+0830095,15.215621,+0812242,+0540737,15.215680,+0690446,+0588797,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.774156
