Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
11.282689,+0024628,+0622581,11.282884,-8388608,-8388608,11.282460,+0535729,-0080232,11.281698,-0146346,+0763605,11.281783,+0852589,+0378411,20:51:57.672356
11.285964,+0023519,+0622510,11.286141,-8388608,-8388608,11.285765,+0532868,-0083580,11.284564,-0106384,+0782356,11.284623,+0852324,+0377945,20:51:57.672356
11.289232,+0022690,+0622411,11.289379,-8388608,-8388608,11.289045,+0528679,-0086628,11.287546,-0133327,+0785623,11.287486,+0853371,+0378409,20:51:57.672356
11.292478,+0021922,+0622388,11.292619,-8388608,-8388608,11.292282,+0527958,-0088869,11.290354,-0152016,+0762903,11.290276,+0852844,+0378278,20:51:57.672356
11.295723,+0021458,+0622638,11.295913,-8388608,-8388608,11.295519,+0526900,-0091546,11.295975,-0123922,+0778819,11.295853,+0852102,+0378316,20:51:57.672356
11.298973,+0020791,+0622420,11.299151,-8388608,-8388608,11.298799,+0522446,-0094757,11.298857,-0133491,+0758832,11.298643,+0852056,+0378382,20:51:57.672356
11.302218,+0020378,+0622468,11.302389,-8388608,-8388608,11.302034,+0520781,-0097648,11.301664,-0166472,+0753231,11.301430,+0852683,+0378173,20:51:57.672356
11.305463,+0019839,+0622615,11.305694,-8388608,-8388608,11.305274,+0515207,-0100921,11.304472,-0136010,+0768450,11.304224,+0852109,+0378408,20:51:57.672356
11.308747,+0019370,+0622630,11.308960,-8388608,-8388608,11.308523,+0511236,-0103922,11.307282,-0163347,+0760100,11.307028,+0852492,+0378320,20:51:57.672356
11.311992,+0019193,+0622729,11.312199,-8388608,-8388608,11.311766,+0509264,-0106458,11.310091,-0157700,+0749057,11.309821,+0851858,+0378154,20:51:57.672356
11.315237,+0019138,+0622605,11.315482,-8388608,-8388608,11.315003,+0505289,-0109623,11.315704,-0135313,+0762597,11.315424,+0851704,+0378008,20:51:57.672356
11.318498,+0019098,+0622759,11.318722,-8388608,-8388608,11.318294,+0505289,-0111835,11.318564,-0156231,+0746663,11.318213,+0853014,+0378197,20:51:57.672356
11.321746,+0019370,+0622645,11.321960,-8388608,-8388608,11.321532,+0504393,-0114506,11.321376,-0167539,+0752483,11.321020,+0853387,+0378070,20:51:57.672356
11.325002,+0019313,+0622378,11.325269,-8388608,-8388608,11.324769,+0496076,-0117799,11.324186,-0162126,+0756105,11.326605,+0852443,+0378286,20:51:57.672356
11.328295,+0019313,+0622562,11.328512,-8388608,-8388608,11.328065,+0496076,-0120601,11.326996,-0181815,+0740709,11.329401,+0852767,+0378062,20:51:57.672356
11.331540,+0019528,+0622703,11.331749,-8388608,-8388608,11.331300,+0492405,-0123605,11.329803,-0163084,+0740931,11.332189,+0852891,+0378009,20:51:57.672356
11.334784,+0019498,+0622714,11.335038,-8388608,-8388608,11.334535,+0484429,-0126604,11.335414,-0163231,+0739544,11.334979,+0853313,+0378212,20:51:57.672356
11.338055,+0019498,+0622860,11.338281,-8388608,-8388608,11.337827,+0484429,-0129510,11.338222,-0182147,+0736216,11.337767,+0853313,+0378194,20:51:57.672356
11.341305,+0019583,+0622742,11.341518,-8388608,-8388608,11.341087,+0481195,-0131876,11.341028,-0170897,+0744973,11.340555,+0852728,+0378112,20:51:57.672356
11.344550,+0019688,+0622702,11.344794,-8388608,-8388608,11.344321,+0478549,-0133680,11.343833,-0163474,+0739042,11.343341,+0853156,+0377885,20:51:57.701473
11.347810,+0019475,+0622611,11.348040,-8388608,-8388608,11.347631,+0474857,-0134469,11.346641,-0182046,+0730961,11.346129,+0853064,+0378177,20:51:57.701473
11.351061,+0019329,+0622308,11.351278,-8388608,-8388608,11.350882,+0472153,-0134605,11.349503,-0176075,+0735730,11.348963,+0852723,+0378440,20:51:57.701473
11.354305,+0019087,+0622493,11.354517,-8388608,-8388608,11.354117,+0468613,-0135093,11.352345,-0192843,+0731053,11.354579,+0853158,+0378248,20:51:57.701473
11.357552,+0019199,+0622558,11.357757,-8388608,-8388608,11.357364,+0464089,-0135131,11.355153,-0193459,+0722992,11.357424,+0852930,+0378440,20:51:57.701473
11.360829,+0019282,+0622729,11.361044,-8388608,-8388608,11.360601,+0461149,-0134590,11.360770,-0185578,+0725126,11.360223,+0852598,+0378456,20:51:57.701473
11.364075,+0019474,+0622522,11.364281,-8388608,-8388608,11.363848,+0459432,-0134332,11.363575,-0196814,+0719335,11.363011,+0852741,+0378069,20:51:57.701473
11.367321,+0019226,+0622659,11.367517,-8388608,-8388608,11.367100,+0457966,-0133930,11.366391,-0196107,+0723738,11.365798,+0883572,+0380090,20:51:57.734957
11.370566,+0019289,+0622747,11.370756,-8388608,-8388608,11.370343,+0456945,-0133953,11.369196,-0200585,+0721676,11.368585,+0984960,+0424908,20:51:57.734957
11.373810,+0019279,+0622658,11.373993,-8388608,-8388608,11.373588,+0455135,-0133885,11.372029,-0203499,+0714085,11.371371,+0975657,+0458985,20:51:57.734957
11.377065,+0019225,+0622515,11.377277,-8388608,-8388608,11.376834,+0454304,-0133767,11.374888,-0194056,+0717758,11.376992,+0907054,+0409670,20:51:57.734957
11.380309,+0019459,+0622770,11.380516,-8388608,-8388608,11.380073,+0452188,-0134037,11.380574,-0210620,+0705251,11.379779,+0941046,+0446024,20:51:57.734957
11.383556,+0019215,+0622466,11.383753,-8388608,-8388608,11.383310,+0447218,-0134836,11.383396,-0216896,+0708672,11.382565,+0994598,+0445380,20:51:57.734957
11.386806,+0019125,+0622418,11.387029,-8388608,-8388608,11.386545,+0444345,-0135131,11.386204,-0203497,+0709533,11.385351,+0914750,+0412706,20:51:57.734957
11.390053,+0019701,+0622789,11.390266,-8388608,-8388608,11.389815,+0443035,-0134750,11.389019,-0213749,+0701289,11.388139,+0968734,+0424054,20:51:57.734957
11.393297,+0019706,+0622662,11.393506,-8388608,-8388608,11.393050,+0442138,-0134270,11.391826,-0209721,+0703269,11.390925,+0967537,+0445624,20:51:57.734957
11.396561,+0019549,+0622366,11.396783,-8388608,-8388608,11.396307,+0441195,-0134329,11.394631,-0215610,+0705045,11.396500,+0918145,+0414398,20:51:57.734957
11.399806,+0019635,+0622586,11.400021,-8388608,-8388608,11.399571,+0440515,-0134276,11.397441,-0224319,+0698358,11.399288,+0946028,+0439141,20:51:57.734957
11.403053,+0019502,+0622763,11.403258,-8388608,-8388608,11.402808,+0435964,-0135471,11.403111,-0220930,+0696607,11.402076,+0975970,+0432156,20:51:57.734957
11.406321,+0019453,+0622658,11.406546,-8388608,-8388608,11.406045,+0432994,-0135378,11.405919,-0225710,+0692672,11.404866,+0927942,+0411953,20:51:57.734957
11.409568,+0019512,+0622516,11.409783,-8388608,-8388608,11.409332,+0431011,-0135012,11.408730,-0230588,+0689889,11.407655,+0969960,+0428749,20:51:57.734957
11.412812,+0019466,+0622739,11.413020,-8388608,-8388608,11.412566,+0427354,-0135292,11.411535,-0233659,+0688180,11.410441,+0943716,+0434716,20:51:57.734957
11.416077,+0019066,+0622655,11.416298,-8388608,-8388608,11.415810,+0425005,-0135009,11.414341,-0233759,+0688094,11.416016,+0918528,+0418793,20:51:57.768434
11.419321,+0019942,+0622354,11.419535,-8388608,-8388608,11.419090,+0422251,-0135946,11.417155,-0240921,+0684744,11.418806,+0955325,+0432749,20:51:57.768434
11.422569,+0019418,+0622673,11.422842,-8388608,-8388608,11.422326,+0418428,-0136218,11.422768,-0237299,+0683852,11.421592,+0951333,+0417077,20:51:57.768434
11.425881,+0019018,+0622760,11.426092,-8388608,-8388608,11.425681,+0416243,-0135608,11.425595,-0238566,+0678793,11.424407,+0945686,+0415507,20:51:57.768434
11.429127,+0019498,+0622586,11.429331,-8388608,-8388608,11.428928,+0413774,-0136138,11.428428,-0249116,+0676447,11.427199,+0953165,+0428996,20:51:57.768434
11.432371,+0018970,+0622781,11.432568,-8388608,-8388608,11.432164,+0409696,-0136073,11.431233,-0248283,+0677177,11.429986,+0924874,+0418948,20:51:57.768434
11.435618,+0018981,+0622759,11.435845,-8388608,-8388608,11.435403,+0406934,-0135844,11.434055,-0257872,+0672017,11.435560,+0939563,+0424989,20:51:57.768434
11.438862,+0019190,+0622773,11.439089,-8388608,-8388608,11.438648,+0402687,-0136089,11.436874,-0252990,+0670609,11.438346,+0950286,+0417973,20:51:57.768434
11.442107,+0019144,+0622716,11.442327,-8388608,-8388608,11.441883,+0399558,-0135611,11.439681,-0256824,+0670609,11.441141,+0923928,+0410777,20:51:57.768434
11.445411,+0019105,+0623008,11.445625,-8388608,-8388608,11.445120,+0394856,-0136370,11.445292,-0259963,+0666619,11.443947,+0946513,+0421226,20:51:57.768434
11.448656,+0019162,+0622738,11.448869,-8388608,-8388608,11.448434,+0390714,-0135954,11.448103,-0257944,+0665591,11.446758,+0924229,+0416354,20:51:57.768434
11.451902,+0019237,+0622778,11.452105,-8388608,-8388608,11.451669,+0387430,-0135917,11.450909,-0261648,+0663244,11.449565,+0933704,+0410422,20:51:57.768434
11.455235,+0019695,+0622900,11.455451,-8388608,-8388608,11.454904,+0382071,-0136327,11.453714,-0266324,+0661832,11.455176,+0926861,+0415787,20:51:57.768434
11.458480,+0019651,+0622944,11.458688,-8388608,-8388608,11.458258,+0377434,-0135968,11.456519,-0266759,+0659775,11.457985,+0926861,+0411244,20:51:57.768434
11.461726,+0019486,+0622738,11.461925,-8388608,-8388608,11.461492,+0373997,-0136218,11.459329,-0270039,+0658909,11.460791,+0935213,+0418254,20:51:57.768434
11.465058,+0019551,+0622776,11.465271,-8388608,-8388608,11.464731,+0365692,-0136169,11.464939,-0271078,+0655610,11.466407,+0925932,+0410207,20:51:57.835079
11.468305,+0019444,+0622754,11.468508,-8388608,-8388608,11.468086,+0365692,-0135883,11.467751,-0275865,+0654331,11.469212,+0934230,+0415770,20:51:57.835079
11.471549,+0019666,+0622819,11.471746,-8388608,-8388608,11.471321,+0360600,-0136217,11.470556,-0275922,+0651960,11.472019,+0938272,+0410626,20:51:57.835079
11.474892,+0019635,+0623035,11.475102,-8388608,-8388608,11.474623,+0353164,-0136094,11.476180,-0276533,+0649377,11.474832,+0935134,+0409338,20:51:57.835079
11.478138,+0019635,+0622810,11.478343,-8388608,-8388608,11.477932,+0353164,-0136330,11.479009,-0280221,+0648122,11.477665,+0935757,+0414254,20:51:57.835079
11.481383,+0019598,+0622707,11.481580,-8388608,-8388608,11.481167,+0348608,-0136364,11.481814,-0280782,+0646353,11.480469,+0924832,+0408890,20:51:57.836094
11.484628,+0019480,+0622821,11.484817,-8388608,-8388608,11.484403,+0344972,-0136175,11.484687,-0284356,+0644233,11.483316,+0935434,+0408620,20:51:57.836094
11.487874,+0019235,+0622827,11.488057,-8388608,-8388608,11.487644,+0340817,-0136486,11.487495,-0285902,+0642985,11.486151,+0930333,+0411123,20:51:57.836094
11.491118,+0019581,+0622768,11.491294,-8388608,-8388608,11.490879,+0337517,-0136096,11.490305,-0288358,+0641160,11.488960,+0924937,+0406046,20:51:57.836094
11.494363,+0019380,+0622756,11.494633,-8388608,-8388608,11.494114,+0334304,-0136413,11.493111,-0291841,+0639982,11.494573,+0930691,+0405483,20:51:57.836094
11.497658,+0019635,+0622861,11.497873,-8388608,-8388608,11.497442,+0330391,-0136689,11.495918,-0293432,+0638010,11.497383,+0923743,+0403254,20:51:57.836094
11.500904,+0019603,+0622815,11.501115,-8388608,-8388608,11.500679,+0327408,-0136274,11.498726,-0294931,+0636519,11.500187,+0926714,+0404443,20:51:57.836094
11.504148,+0019487,+0622738,11.504455,-8388608,-8388608,11.503914,+0324806,-0136511,11.504340,-0297266,+0633211,11.502995,+0920809,+0401347,20:51:57.836094
11.507481,+0019447,+0622687,11.507696,-8388608,-8388608,11.507267,+0321724,-0136564,11.507145,-0298993,+0631253,11.505801,+0926134,+0401626,20:51:57.836094
11.510725,+0019295,+0623003,11.510935,-8388608,-8388608,11.510503,+0318517,-0136765,11.509955,-0302245,+0629414,11.508611,+0919540,+0400852,20:51:57.836094
11.513970,+0019397,+0622739,11.514280,-8388608,-8388608,11.513738,+0315204,-0136905,11.512761,-0306714,+0628178,11.514222,+0921467,+0399514,20:51:57.836094
11.517309,+0019432,+0622614,11.517520,-8388608,-8388608,11.517100,+0313054,-0136668,11.515568,-0309219,+0625591,11.517041,+0922066,+0396630,20:51:57.934754
11.520555,+0019292,+0622898,11.520757,-8388608,-8388608,11.520337,+0310735,-0136884,11.518386,-0310312,+0624368,11.519847,+0914670,+0395771,20:51:57.934754
11.523800,+0019439,+0622748,11.523993,-8388608,-8388608,11.523575,+0310034,-0136830,11.524127,-0313159,+0620897,11.522653,+0916177,+0395705,20:51:57.934754
11.527075,+0019333,+0622636,11.527242,-8388608,-8388608,11.526881,+0309720,-0136812,11.527016,-0313859,+0619007,11.525495,+0913142,+0393406,20:51:57.934754
11.530320,+0019123,+0622522,11.530479,-8388608,-8388608,11.530137,+0309009,-0136869,11.529822,-0317598,+0617972,11.528352,+0915024,+0392371,20:51:57.934754
11.533565,+0019261,+0622601,11.533717,-8388608,-8388608,11.533372,+0308931,-0137011,11.532629,-0317154,+0616577,11.531146,+0913380,+0391949,20:51:57.934754
11.536813,+0019321,+0622427,11.537002,-8388608,-8388608,11.536609,+0308859,-0136961,11.535442,-0321497,+0615959,11.536720,+0912129,+0389494,20:51:57.934754
11.540058,+0019224,+0622579,11.540240,-8388608,-8388608,11.539851,+0308896,-0136960,11.538292,-0324427,+0615405,11.539506,+0912361,+0388123,20:51:57.934754
11.543302,+0019247,+0622763,11.543479,-8388608,-8388608,11.543088,+0309351,-0136673,11.541097,-0325042,+0614991,11.542292,+0909666,+0387385,20:51:57.934754
11.546547,+0019175,+0622458,11.546772,-8388608,-8388608,11.546326,+0308856,-0137024,11.546710,-0327253,+0614538,11.545080,+0907983,+0386054,20:51:57.934754
11.549795,+0019171,+0622674,11.550008,-8388608,-8388608,11.549579,+0308768,-0136995,11.549519,-0327447,+0614960,11.547871,+0909422,+0385066,20:51:57.934754
11.553040,+0019304,+0622821,11.553246,-8388608,-8388608,11.552814,+0308592,-0137074,11.552325,-0329291,+0614735,11.550660,+0906263,+0384245,20:51:57.934754
11.556296,+0019297,+0622491,11.556519,-8388608,-8388608,11.556051,+0308740,-0136848,11.555132,-0331589,+0614811,11.556237,+0906952,+0382070,20:51:57.934754
11.559541,+0019188,+0622867,11.559758,-8388608,-8388608,11.559308,+0309135,-0137055,11.557982,-0332418,+0614608,11.559025,+0906284,+0381130,20:51:57.934754
11.562785,+0019428,+0622913,11.562995,-8388608,-8388608,11.562545,+0309172,-0137006,11.560789,-0333808,+0615086,11.561813,+0904968,+0380314,20:51:57.934754
11.566053,+0049108,+0682776,11.566278,-8388608,-8388608,11.565782,+0309146,-0136921,11.566404,-0334837,+0615163,11.564599,+0904034,+0379703,20:51:57.934754
11.569298,+0180518,+0700151,11.569515,-8388608,-8388608,11.569068,+0309273,-0136813,11.569209,-0336457,+0614695,11.567389,+0904279,+0379207,20:51:57.934754
11.572543,+0105478,+0655220,11.572752,-8388608,-8388608,11.572303,+0309298,-0136862,11.572015,-0338152,+0614953,11.570178,+0901325,+0378591,20:51:57.934754
11.575811,+0089922,+0684912,11.576035,-8388608,-8388608,11.575538,+0309034,-0136922,11.574824,-0339421,+0615008,11.575752,+0902555,+0378326,20:51:57.934754
11.579107,+0164870,+0691320,11.579323,-8388608,-8388608,11.578840,+0308917,-0136970,11.577644,-0340384,+0615164,11.578558,+0900809,+0378486,20:51:57.934754
11.582352,+0106255,+0656487,11.582560,-8388608,-8388608,11.582127,+0309224,-0136670,11.580451,-0342611,+0614557,11.581346,+0899719,+0378289,20:51:57.934754
11.585599,+0096733,+0676251,11.585816,-8388608,-8388608,11.585364,+0309481,-0136696,11.586069,-0341933,+0614846,11.584137,+0898994,+0377876,20:51:58.009845
11.588845,+0135452,+0671583,11.589055,-8388608,-8388608,11.588616,+0309560,-0136502,11.588905,-0344981,+0614836,11.586931,+0897832,+0378190,20:51:58.009845
11.592092,+0092100,+0656347,11.592292,-8388608,-8388608,11.591851,+0309890,-0136408,11.591711,-0345613,+0614685,11.589725,+0897151,+0378056,20:51:58.009845
11.595355,+0125905,+0673571,11.595580,-8388608,-8388608,11.595090,+0309938,-0136375,11.597343,-0348130,+0614550,11.595297,+0896531,+0378007,20:51:58.009845
11.598599,+0097638,+0665558,11.598838,-8388608,-8388608,11.598406,+0309936,-0136473,11.600155,-0351008,+0614688,11.598121,+0894522,+0378126,20:51:58.009845
11.601845,+0097638,+0660585,11.602075,-8388608,-8388608,11.601643,+0309936,-0136075,11.602965,-0352224,+0614392,11.600917,+0894248,+0378449,20:51:58.009845
11.605094,+0107496,+0667372,11.605312,-8388608,-8388608,11.604878,+0309463,-0136186,11.605773,-0354108,+0614489,11.606565,+0892926,+0378231,20:51:58.009845
11.608346,+0107496,+0655918,11.608556,-8388608,-8388608,11.608125,+0309463,-0136618,11.608614,-0355318,+0614428,11.609357,+0893027,+0378141,20:51:58.009845
11.611590,+0090012,+0656267,11.611795,-8388608,-8388608,11.611361,+0309194,-0136494,11.611437,-0357093,+0614703,11.612148,+0891572,+0377985,20:51:58.009845
11.627814,+0094394,+0651619,11.627984,-8388608,-8388608,11.627574,+0308573,-0137093,11.628470,-0369047,+0614662,11.628906,+0891055,+0377807,20:51:58.009845
11.631069,+0098356,+0653956,11.631235,-8388608,-8388608,11.630814,+0308560,-0136853,11.631295,-0368835,+0614120,11.628906,+0890600,+0377807,20:51:58.009845
11.634314,+0097870,+0649224,11.634473,-8388608,-8388608,11.634049,+0308668,-0136832,11.634153,-0372386,+0614886,11.634532,+0890326,+0377786,20:51:58.009845
11.637606,+0085061,+0648004,11.637710,-8388608,-8388608,11.637285,+0308305,-0137139,11.636959,-0373696,+0614675,11.637344,+0889938,+0378185,20:51:58.009845
11.640853,+0092175,+0649368,11.640947,-8388608,-8388608,11.640520,+0308233,-0137146,11.639766,-0375848,+0614754,11.640135,+0889498,+0378161,20:51:58.009845
11.644097,+0087224,+0646501,11.644183,-8388608,-8388608,11.643755,+0308149,-0137216,11.642623,-0379764,+0614603,11.642925,+0890038,+0378129,20:51:58.009845
11.647392,+0089034,+0649758,11.647450,-8388608,-8388608,11.646990,+0308210,-0137376,11.645431,-0382174,+0614942,11.645711,+0889068,+0378016,20:51:58.009845
11.650638,+0095801,+0648838,11.650698,-8388608,-8388608,11.650226,+0308141,-0137227,11.648237,-0383580,+0614886,11.648497,+0888061,+0378276,20:51:58.009845
11.653910,+0090383,+0648313,11.653969,-8388608,-8388608,11.653463,+0307970,-0137311,11.653852,-0386192,+0615038,11.651287,+0887735,+0378023,20:51:58.009845
11.657155,+0093276,+0648843,11.657214,-8388608,-8388608,11.656717,+0308009,-0137126,11.656659,-0387740,+0615023,11.656862,+0885712,+0378277,20:51:58.009845
11.660402,+0091105,+0646420,11.660463,-8388608,-8388608,11.659955,+0308029,-0137247,11.659464,-0389890,+0615021,11.659649,+0885962,+0378190,20:51:58.009845
11.663648,+0085828,+0645784,11.663767,-8388608,-8388608,11.663193,+0308208,-0137329,11.662276,-0392857,+0614800,11.662436,+0883929,+0378285,20:51:58.009845
11.666903,+0088362,+0646668,11.667003,-8388608,-8388608,11.666428,+0308085,-0137484,11.665111,-0394938,+0615030,11.665222,+0882913,+0378299,20:51:58.034762
11.670149,+0086346,+0644961,11.670241,-8388608,-8388608,11.669685,+0307791,-0137297,11.670733,-0395724,+0614931,11.670808,+0881733,+0378302,20:51:58.034762
11.673408,+0087031,+0646573,11.673479,-8388608,-8388608,11.672953,+0307791,-0137234,11.673554,-0396963,+0615202,11.673635,+0880575,+0378460,20:51:58.034762
11.676718,+0089648,+0646417,11.676782,-8388608,-8388608,11.676204,+0307965,-0137282,11.676375,-0397942,+0615048,11.676434,+0879224,+0378279,20:51:58.034762
11.679972,+0091883,+0645369,11.680036,-8388608,-8388608,11.679517,+0307951,-0137459,11.679186,-0397619,+0614586,11.679253,+0875431,+0378154,20:51:58.034762
11.683221,+0087709,+0645050,11.683281,-8388608,-8388608,11.682755,+0308012,-0137358,11.682002,-0397619,+0614616,11.682062,+0875431,+0378376,20:51:58.034762
11.686550,+0088747,+0643579,11.686608,-8388608,-8388608,11.685990,+0307965,-0137401,11.684808,-0398417,+0615258,11.684867,+0873890,+0378019,20:51:58.034762
11.689797,+0080896,+0642848,11.689858,-8388608,-8388608,11.689225,+0307806,-0137407,11.690533,-0398406,+0613989,11.690458,+0872118,+0378164,20:51:58.034762
11.693045,+0085019,+0642781,11.693103,-8388608,-8388608,11.692462,+0307595,-0137723,11.693342,-0398930,+0616835,11.693248,+0869258,+0378411,20:51:58.034762
11.696323,+0079414,+0641025,11.696435,-8388608,-8388608,11.695700,+0307072,-0138183,11.696161,-0401579,+0613259,11.696036,+0871200,+0377752,20:51:58.034762
11.699569,+0085630,+0641349,11.699675,-8388608,-8388608,11.698935,+0305465,-0138931,11.698994,-0403817,+0615287,11.698822,+0866690,+0378180,20:51:58.034762
