===BEGIN_METADATA===
Test Name: 2026-04-08_204451_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
4.344438,+0101925,+0622588,4.345650,-8388608,-8388608,4.345591,+0303211,-0139497,4.345036,-0398557,+0614403,4.345531,+0855451,+0379600,20:44:58.754459
4.347687,+0101143,+0622675,4.348898,-8388608,-8388608,4.348826,+0303243,-0139596,4.347844,-0398702,+0614589,4.348320,+0855543,+0379845,20:44:58.754459
4.350978,+0099837,+0622724,4.352195,-8388608,-8388608,4.352136,+0302496,-0139717,4.350674,-0398771,+0614567,4.351131,+0855016,+0379583,20:44:58.754459
4.354224,+0098931,+0622738,4.355444,-8388608,-8388608,4.355383,+0303178,-0139761,4.353482,-0398996,+0614403,4.353917,+0855450,+0379804,20:44:58.754459
4.357475,+0098230,+0622793,4.358682,-8388608,-8388608,4.358617,+0303282,-0139658,4.356304,-0398572,+0614637,4.356706,+0855641,+0379745,20:44:58.754459
4.360720,+0096897,+0622562,4.361919,-8388608,-8388608,4.361852,+0303081,-0139623,4.361977,-0398786,+0614565,4.359494,+0855361,+0379684,20:44:58.754459
4.363968,+0096370,+0622616,4.365190,-8388608,-8388608,4.365131,+0303283,-0139852,4.364792,-0398820,+0614537,4.365073,+0855410,+0379776,20:44:58.754459
4.367212,+0095230,+0622847,4.368425,-8388608,-8388608,4.368365,+0303168,-0139744,4.367602,-0398585,+0614316,4.367862,+0855331,+0379520,20:44:58.754459
4.370465,+0094159,+0622935,4.371662,-8388608,-8388608,4.371600,+0302960,-0139520,4.370407,-0398812,+0614579,4.370650,+0855343,+0379661,20:44:58.754459
4.373726,+0093142,+0622768,4.374949,-8388608,-8388608,4.374891,+0303093,-0139523,4.373215,-0398672,+0614541,4.373436,+0855576,+0379562,20:44:58.754459
4.376976,+0092218,+0622806,4.378186,-8388608,-8388608,4.378128,+0303212,-0139798,4.376024,-0398609,+0614435,4.376224,+0855631,+0379432,20:44:58.754459
4.380220,+0091085,+0622852,4.381423,-8388608,-8388608,4.381363,+0303138,-0139592,4.378829,-0398735,+0614749,4.379010,+0855505,+0379530,20:44:58.754459
4.383477,+0090142,+0622924,4.384702,-8388608,-8388608,4.384643,+0303012,-0139796,4.384505,-0398921,+0614752,4.384583,+0855646,+0379764,20:44:58.754459
4.386722,+0089231,+0622943,4.387940,-8388608,-8388608,4.387880,+0302968,-0139611,4.387316,-0398723,+0614398,4.387374,+0855303,+0379672,20:44:58.754459
4.389968,+0088096,+0622604,4.391178,-8388608,-8388608,4.391117,+0303101,-0139520,4.390121,-0398571,+0614583,4.390180,+0855702,+0379694,20:44:58.786069
4.393264,+0087106,+0622797,4.394529,-8388608,-8388608,4.394465,+0303122,-0139804,4.392930,-0398582,+0614491,4.392988,+0855718,+0379610,20:44:58.819261
4.396513,+0086035,+0622887,4.397781,-8388608,-8388608,4.397718,+0302985,-0139493,4.395754,-0398718,+0614400,4.395853,+0855568,+0379563,20:44:58.819261
4.399804,+0085001,+0622964,4.401020,-8388608,-8388608,4.400953,+0302997,-0139650,4.398605,-0398727,+0614482,4.398663,+0855617,+0379494,20:44:58.819261
4.403153,+0083341,+0622776,4.404319,-8388608,-8388608,4.404191,+0302689,-0139567,4.404260,-0398398,+0614766,4.404377,+0855497,+0379462,20:44:58.819261
4.406405,+0083341,+0622828,4.407555,-8388608,-8388608,4.407448,+0302879,-0139849,4.407070,-0398648,+0614481,4.407166,+0855651,+0379855,20:44:58.819261
4.409651,+0081713,+0622617,4.410792,-8388608,-8388608,4.410685,+0302947,-0139827,4.409877,-0398747,+0614605,4.409952,+0855525,+0379761,20:44:58.819261
4.412896,+0079553,+0622831,4.414029,-8388608,-8388608,4.413922,+0302991,-0139925,4.412735,-0398879,+0614656,4.412793,+0855471,+0379830,20:44:58.819261
4.416142,+0079553,+0622934,4.417334,-8388608,-8388608,4.417276,+0302827,-0139884,4.415540,-0398649,+0614367,4.415598,+0855621,+0379708,20:44:58.819261
4.419389,+0078671,+0622931,4.420571,-8388608,-8388608,4.420513,+0302835,-0139833,4.418347,-0398572,+0614580,4.418405,+0855409,+0379658,20:44:58.819261
4.422674,+0075904,+0622761,4.423812,-8388608,-8388608,4.423749,+0302724,-0140008,4.423960,-0399076,+0614312,4.424020,+0855471,+0379542,20:44:58.819261
4.425918,+0075904,+0622914,4.427161,-8388608,-8388608,4.427102,+0302645,-0139763,4.426770,-0398862,+0614406,4.426829,+0855382,+0379750,20:44:58.819261
4.429162,+0074552,+0622825,4.430399,-8388608,-8388608,4.430339,+0302829,-0139721,4.429576,-0398944,+0614509,4.429636,+0855355,+0379600,20:44:58.819261
4.432504,+0072059,+0622782,4.433638,-8388608,-8388608,4.433575,+0302712,-0139657,4.432382,-0398874,+0614417,4.432442,+0855178,+0379497,20:44:58.819261
4.435749,+0072059,+0622907,4.436990,-8388608,-8388608,4.436930,+0302792,-0139810,4.435191,-0398926,+0614478,4.435252,+0855537,+0379743,20:44:58.819261
4.438993,+0070269,+0622843,4.440227,-8388608,-8388608,4.440165,+0302830,-0139705,4.438001,-0398951,+0614582,4.438061,+0855625,+0379755,20:44:58.819261
4.442328,+0067641,+0622854,4.443469,-8388608,-8388608,4.443400,+0302769,-0139935,4.443615,-0398919,+0614773,4.443675,+0855283,+0379707,20:44:58.852652
4.445575,+0067641,+0622958,4.446824,-8388608,-8388608,4.446760,+0302812,-0139796,4.446428,-0398876,+0614549,4.446559,+0855457,+0379627,20:44:58.852652
4.448828,+0066172,+0622753,4.450073,-8388608,-8388608,4.450001,+0301982,-0139766,4.449312,-0398978,+0614613,4.449370,+0855253,+0379538,20:44:58.852652
4.452084,+0063361,+0622900,4.453311,-8388608,-8388608,4.453236,+0302697,-0139746,4.452142,-0398739,+0614345,4.452201,+0855386,+0379567,20:44:58.852652
4.455338,+0063361,+0622822,4.456567,-8388608,-8388608,4.456508,+0302917,-0139696,4.454989,-0399016,+0614360,4.455047,+0855438,+0379484,20:44:58.852652
4.458583,+0061498,+0622931,4.459804,-8388608,-8388608,4.459743,+0302699,-0139846,4.457794,-0398824,+0614574,4.457853,+0855418,+0379630,20:44:58.852652
4.461827,+0057613,+0622804,4.463043,-8388608,-8388608,4.462983,+0302752,-0139803,4.463410,-0398899,+0614561,4.463470,+0855687,+0379642,20:44:58.852652
4.465152,+0057613,+0622719,4.466394,-8388608,-8388608,4.466335,+0302846,-0139741,4.466218,-0398536,+0614587,4.466276,+0855453,+0379631,20:44:58.852652
4.468397,+0055588,+0622739,4.469634,-8388608,-8388608,4.469571,+0302712,-0139949,4.469025,-0398596,+0614569,4.469083,+0855327,+0379576,20:44:58.852652
4.471641,+0053490,+0623004,4.472871,-8388608,-8388608,4.472808,+0302624,-0139725,4.471830,-0398927,+0614615,4.471888,+0855448,+0379609,20:44:58.852652
4.474976,+0051334,+0622843,4.476217,-8388608,-8388608,4.476159,+0302754,-0139828,4.474638,-0398816,+0614351,4.474697,+0855546,+0379609,20:44:58.852652
4.478222,+0049315,+0622778,4.479454,-8388608,-8388608,4.479393,+0302902,-0139854,4.477447,-0399068,+0614359,4.477507,+0855229,+0379544,20:44:58.852652
4.481467,+0047362,+0622925,4.482691,-8388608,-8388608,4.482628,+0302846,-0139905,4.480255,-0398835,+0614730,4.480313,+0855456,+0379700,20:44:58.852652
4.484805,+0045448,+0622987,4.486046,-8388608,-8388608,4.485867,+0302466,-0139752,4.485986,-0398978,+0614470,4.485927,+0855339,+0379658,20:44:58.852652
4.488056,+0043375,+0622893,4.489284,-8388608,-8388608,4.489106,+0302689,-0139761,4.488792,-0399094,+0614444,4.488715,+0855191,+0379545,20:44:58.919217
4.491300,+0041567,+0622855,4.492522,-8388608,-8388608,4.492342,+0302675,-0139878,4.491601,-0398816,+0614321,4.491501,+0855316,+0379651,20:44:58.919217
4.494575,+0039735,+0622849,4.495794,-8388608,-8388608,4.495658,+0302553,-0139913,4.494413,-0399019,+0614435,4.494287,+0855250,+0379457,20:44:58.919217
4.497841,+0038044,+0622880,4.499031,-8388608,-8388608,4.498934,+0302349,-0139933,4.497255,-0399078,+0614585,4.497129,+0855336,+0379480,20:44:58.919217
4.501090,+0035986,+0622620,4.502268,-8388608,-8388608,4.502170,+0302886,-0139917,4.500061,-0399067,+0614402,4.499933,+0855358,+0379488,20:44:58.919217
4.504335,+0034521,+0622829,4.505507,-8388608,-8388608,4.505423,+0302690,-0139913,4.502869,-0399031,+0614341,4.505565,+0855158,+0379277,20:44:58.919217
4.507579,+0032947,+0622776,4.508779,-8388608,-8388608,4.508660,+0302500,-0139784,4.508505,-0399022,+0614315,4.508352,+0855157,+0379706,20:44:58.919217
4.510825,+0031839,+0622925,4.512016,-8388608,-8388608,4.511895,+0302450,-0139694,4.511312,-0399201,+0614442,4.511140,+0855247,+0379529,20:44:58.919217
4.514070,+0030475,+0622620,4.515255,-8388608,-8388608,4.515139,+0302668,-0139819,4.514129,-0398876,+0614439,4.513926,+0855108,+0379631,20:44:58.919217
4.517314,+0029514,+0622775,4.518491,-8388608,-8388608,4.518395,+0302562,-0139905,4.516933,-0399051,+0614605,4.516717,+0855189,+0379554,20:44:58.919217
4.520561,+0028765,+0622827,4.521730,-8388608,-8388608,4.521631,+0302563,-0139733,4.519739,-0399141,+0614233,4.519503,+0855225,+0379565,20:44:58.919217
4.523806,+0027914,+0622904,4.524967,-8388608,-8388608,4.524866,+0302808,-0139867,4.522546,-0398938,+0614438,4.522289,+0855437,+0379550,20:44:58.919217
4.527050,+0027354,+0622721,4.528276,-8388608,-8388608,4.528158,+0302830,-0139896,4.528217,-0398988,+0614430,4.527875,+0855082,+0379768,20:44:58.919217
4.530294,+0026972,+0623004,4.531514,-8388608,-8388608,4.531395,+0302849,-0139866,4.531023,-0399181,+0614488,4.530661,+0855280,+0379429,20:44:58.919217
4.533542,+0026369,+0622867,4.534753,-8388608,-8388608,4.534630,+0303002,-0139722,4.533831,-0399124,+0614397,4.533448,+0855389,+0379383,20:44:58.919217
4.536787,+0026096,+0622869,4.537991,-8388608,-8388608,4.537915,+0302867,-0139694,4.536638,-0399129,+0614150,4.536238,+0855266,+0379558,20:44:58.919217
4.540032,+0025666,+0622913,4.541228,-8388608,-8388608,4.541151,+0302764,-0139967,4.539453,-0398706,+0614387,4.539024,+0855259,+0379394,20:44:58.919217
4.543276,+0025184,+0623000,4.544464,-8388608,-8388608,4.544386,+0303084,-0139798,4.542260,-0398958,+0614384,4.544598,+0855516,+0379659,20:44:58.986036
4.546553,+0024897,+0623067,4.547768,-8388608,-8388608,4.547705,+0302891,-0139750,4.545072,-0399010,+0614389,4.547422,+0854983,+0379577,20:44:58.986036
4.549799,+0024461,+0622763,4.551032,-8388608,-8388608,4.550973,+0302080,-0139235,4.550701,-0398913,+0614348,4.550219,+0855240,+0379644,20:44:58.986036
4.553065,+0023240,+0622716,4.554278,-8388608,-8388608,4.554209,+0302869,-0139529,4.553516,-0399184,+0614263,4.553007,+0855207,+0379294,20:44:58.986036
4.556313,+0023240,+0622733,4.557534,-8388608,-8388608,4.557475,+0303026,-0139587,4.556373,-0399184,+0614171,4.555798,+0855231,+0379439,20:44:58.986036
4.559559,+0022746,+0622934,4.560772,-8388608,-8388608,4.560711,+0303055,-0139620,4.559210,-0398878,+0614202,4.558586,+0855171,+0379334,20:44:58.986036
4.562824,+0021627,+0622997,4.564008,-8388608,-8388608,4.563946,+0302985,-0139660,4.562015,-0399080,+0614209,4.564158,+0855107,+0379615,20:44:58.986036
4.566074,+0021627,+0622901,4.567288,-8388608,-8388608,4.567229,+0303206,-0139628,4.564829,-0399217,+0614317,4.566946,+0855418,+0379481,20:44:58.986036
4.569318,+0020775,+0622810,4.570562,-8388608,-8388608,4.570502,+0303029,-0139490,4.570442,-0398991,+0614662,4.569732,+0855410,+0379364,20:44:58.986036
4.572576,+0019847,+0622738,4.573803,-8388608,-8388608,4.573740,+0303007,-0139717,4.573248,-0399011,+0614451,4.572518,+0855342,+0379635,20:44:58.986036
4.575824,+0019847,+0622887,4.577040,-8388608,-8388608,4.576981,+0303172,-0139539,4.576056,-0398814,+0614429,4.575306,+0855100,+0379605,20:44:58.986036
4.579070,+0019514,+0623119,4.580281,-8388608,-8388608,4.580220,+0303329,-0139694,4.578909,-0399059,+0614329,4.578092,+0855091,+0379555,20:44:58.986036
4.582329,+0019018,+0623060,4.583528,-8388608,-8388608,4.583456,+0303233,-0139535,4.584553,-0399184,+0614386,4.583664,+0855089,+0379446,20:44:58.986036
4.585573,+0019071,+0622730,4.586794,-8388608,-8388608,4.586734,+0303090,-0139423,4.587360,-0398999,+0614435,4.586452,+0855118,+0379541,20:44:58.986036
4.588821,+0019071,+0622826,4.590031,-8388608,-8388608,4.589970,+0303256,-0139571,4.590165,-0398893,+0614383,4.589241,+0855155,+0379341,20:44:58.986036
4.592087,+0019139,+0622919,4.593307,-8388608,-8388608,4.593246,+0303112,-0139627,4.592972,-0399127,+0614282,4.592029,+0855109,+0379520,20:44:59.019241
4.595339,+0019139,+0622839,4.596557,-8388608,-8388608,4.596496,+0303179,-0139636,4.595781,-0399127,+0614574,4.594815,+0855358,+0379292,20:44:59.019241
4.598585,+0019289,+0622714,4.599801,-8388608,-8388608,4.599733,+0303169,-0139624,4.598643,-0399074,+0614551,4.597606,+0855220,+0379482,20:44:59.019241
4.601866,+0019503,+0623038,4.603158,-8388608,-8388608,4.603031,+0303176,-0139380,4.604295,-0398974,+0614455,4.603217,+0855279,+0379609,20:44:59.019241
4.605110,+0019874,+0622863,4.606396,-8388608,-8388608,4.606288,+0303176,-0139432,4.607114,-0399116,+0614449,4.606005,+0855279,+0379592,20:44:59.019241
4.608362,+0020074,+0622844,4.609632,-8388608,-8388608,4.609523,+0303391,-0139627,4.609919,-0398990,+0614432,4.608793,+0855161,+0379578,20:44:59.019241
4.611638,+0020074,+0622982,4.612869,-8388608,-8388608,4.612783,+0303314,-0139698,4.612724,-0398886,+0614464,4.611579,+0855366,+0379745,20:44:59.019241
4.614884,+0020065,+0622844,4.616106,-8388608,-8388608,4.616046,+0303187,-0139548,4.615536,-0398897,+0614521,4.614368,+0855359,+0379460,20:44:59.019241
4.618128,+0019930,+0622804,4.619344,-8388608,-8388608,4.619281,+0303601,-0139578,4.618344,-0398746,+0614470,4.617157,+0855191,+0379626,20:44:59.019241
4.621426,+0020203,+0623005,4.622634,-8388608,-8388608,4.622516,+0303509,-0139659,4.621150,-0398643,+0614532,4.619944,+0855285,+0379527,20:44:59.019241
4.624671,+0020098,+0622950,4.625873,-8388608,-8388608,4.625798,+0303328,-0139469,4.623981,-0398782,+0614753,4.625516,+0855371,+0379964,20:44:59.019241
4.627920,+0020128,+0622879,4.629110,-8388608,-8388608,4.629035,+0303558,-0139526,4.626791,-0398864,+0614474,4.628302,+0855254,+0379617,20:44:59.019241
4.631164,+0019980,+0622930,4.632347,-8388608,-8388608,4.632270,+0303293,-0139420,4.632405,-0398860,+0614538,4.631090,+0855399,+0379684,20:44:59.019241
4.634412,+0019856,+0622919,4.635612,-8388608,-8388608,4.635552,+0303488,-0139599,4.635219,-0398634,+0614518,4.633875,+0855426,+0379720,20:44:59.019241
4.637663,+0020101,+0622804,4.638850,-8388608,-8388608,4.638789,+0303533,-0139587,4.638028,-0398779,+0614468,4.636684,+0855262,+0379530,20:44:59.020422
4.640953,+0020388,+0622945,4.642091,-8388608,-8388608,4.642024,+0303688,-0139583,4.640834,-0398657,+0614569,4.639490,+0855379,+0379530,20:44:59.020422
4.644199,+0020256,+0623114,4.645441,-8388608,-8388608,4.645323,+0303750,-0139430,4.643641,-0398791,+0614459,4.645157,+0855396,+0379465,20:44:59.119926
4.647446,+0020221,+0622870,4.648684,-8388608,-8388608,4.648575,+0303574,-0139300,4.646455,-0398659,+0614656,4.647944,+0855525,+0379353,20:44:59.119926
4.650819,+0020194,+0623102,4.651920,-8388608,-8388608,4.651817,+0303519,-0139127,4.649284,-0398686,+0614400,4.650749,+0855208,+0379666,20:44:59.119926
4.654069,+0019968,+0622879,4.655241,-8388608,-8388608,4.655065,+0303700,-0139332,4.654908,-0398817,+0614653,4.653564,+0855518,+0379642,20:44:59.119926
4.657330,+0020333,+0622844,4.658477,-8388608,-8388608,4.658300,+0303417,-0139308,4.657716,-0398764,+0614246,4.656372,+0855502,+0379471,20:44:59.119926
4.660640,+0020106,+0622811,4.661714,-8388608,-8388608,4.661534,+0303645,-0139416,4.660521,-0398883,+0614537,4.659178,+0855473,+0379442,20:44:59.119926
4.663888,+0020172,+0623088,4.665066,-8388608,-8388608,4.664850,+0303485,-0139439,4.663329,-0398788,+0614468,4.664792,+0855210,+0379562,20:44:59.119926
4.667140,+0019943,+0623109,4.668303,-8388608,-8388608,4.668090,+0303471,-0139389,4.666136,-0398688,+0614576,4.667597,+0855637,+0379613,20:44:59.119926
4.670460,+0020311,+0622864,4.671540,-8388608,-8388608,4.671325,+0303622,-0139374,4.668941,-0398761,+0614381,4.670402,+0855525,+0379536,20:44:59.119926
4.673708,+0020297,+0623026,4.674888,-8388608,-8388608,4.674673,+0303609,-0139472,4.674555,-0398700,+0614659,4.673210,+0855429,+0379412,20:44:59.119926
4.676959,+0020287,+0623002,4.678127,-8388608,-8388608,4.677910,+0303460,-0139363,4.677364,-0398932,+0614623,4.676018,+0855226,+0379605,20:44:59.119926
4.680288,+0020243,+0622812,4.681363,-8388608,-8388608,4.681145,+0303399,-0139530,4.680170,-0398580,+0614577,4.678826,+0855251,+0379535,20:44:59.119926
4.683532,+0020180,+0622928,4.684716,-8388608,-8388608,4.684450,+0303314,-0139237,4.682979,-0398621,+0614659,4.684508,+0855309,+0379779,20:44:59.119926
4.686787,+0020313,+0622887,4.687954,-8388608,-8388608,4.687686,+0303504,-0139450,4.685796,-0398557,+0614678,4.687298,+0855299,+0379622,20:44:59.119926
4.690065,+0020267,+0622778,4.691191,-8388608,-8388608,4.690921,+0303445,-0139421,4.688603,-0398692,+0614484,4.690123,+0855527,+0379327,20:44:59.119926
4.693311,+0020551,+0622936,4.694428,-8388608,-8388608,4.694157,+0303652,-0139486,4.694269,-0398604,+0614434,4.692925,+0855456,+0379719,20:44:59.119926
4.696558,+0020479,+0622893,4.697664,-8388608,-8388608,4.697410,+0303471,-0139465,4.697078,-0398633,+0614448,4.695734,+0855491,+0379762,20:44:59.119926
4.699805,+0020361,+0623023,4.700901,-8388608,-8388608,4.700645,+0303282,-0139718,4.699883,-0398513,+0614689,4.698539,+0855626,+0379506,20:44:59.119926
4.703053,+0020280,+0622907,4.704213,-8388608,-8388608,4.703896,+0303416,-0139631,4.702691,-0398563,+0614466,4.704154,+0855569,+0379538,20:44:59.119926
4.706302,+0020280,+0623057,4.707452,-8388608,-8388608,4.707232,+0303367,-0139491,4.705498,-0398390,+0614597,4.706961,+0855739,+0379561,20:44:59.119926
4.709552,+0020187,+0623017,4.710689,-8388608,-8388608,4.710467,+0303540,-0139465,4.708306,-0398643,+0614783,4.709767,+0855586,+0379697,20:44:59.119926
4.712851,+0020365,+0623137,4.714037,-8388608,-8388608,4.713705,+0303441,-0139657,4.713918,-0398676,+0614675,4.712574,+0855532,+0379790,20:44:59.186306
4.716099,+0020365,+0622914,4.717274,-8388608,-8388608,4.717059,+0303413,-0139598,4.716725,-0398585,+0614505,4.715381,+0855627,+0379588,20:44:59.186306
4.719346,+0020241,+0622770,4.720512,-8388608,-8388608,4.720295,+0303427,-0139605,4.719530,-0398640,+0614534,4.718186,+0855507,+0379588,20:44:59.186306
4.722674,+0020147,+0623131,4.723878,-8388608,-8388608,4.723536,+0303022,-0139637,4.725160,-0398708,+0614429,4.723814,+0855400,+0379641,20:44:59.186306
4.725960,+0020408,+0622906,4.727121,-8388608,-8388608,4.726936,+0303022,-0139578,4.728007,-0398749,+0614558,4.726664,+0855230,+0379528,20:44:59.186306
4.729215,+0020138,+0622976,4.730360,-8388608,-8388608,4.730173,+0303285,-0139350,4.730814,-0398852,+0614378,4.729470,+0854939,+0379857,20:44:59.186306
4.732552,+0020183,+0622862,4.733599,-8388608,-8388608,4.733414,+0301664,-0139110,4.733662,-0398806,+0614655,4.732274,+0854901,+0379672,20:44:59.187489
4.735808,+0020183,+0622965,4.736861,-8388608,-8388608,4.736677,+0301753,-0139179,4.736587,-0398889,+0614351,4.735118,+0855040,+0379633,20:44:59.187489
4.739059,+0020137,+0623001,4.740099,-8388608,-8388608,4.739915,+0302032,-0139088,4.739396,-0399033,+0614762,4.737907,+0855028,+0379787,20:44:59.187489
4.755305,+0020282,+0623093,4.753089,-8388608,-8388608,4.752923,+0302580,-0139631,4.753510,-0398684,+0614488,4.754708,+0855272,+0379600,20:44:59.187489
4.758559,+0020349,+0622912,4.756406,-8388608,-8388608,4.756241,+0303362,-0139434,4.756346,-0398918,+0614429,4.757510,+0855245,+0379394,20:44:59.187489
4.761806,+0020440,+0622888,4.759643,-8388608,-8388608,4.759475,+0303562,-0139563,4.759153,-0398785,+0614608,4.760296,+0855387,+0379584,20:44:59.187489
4.765051,+0020376,+0623003,4.762882,-8388608,-8388608,4.765946,+0303183,-0139455,4.764767,-0398900,+0614648,4.765870,+0855474,+0379666,20:44:59.187489
4.768299,+0020294,+0623031,4.766153,-8388608,-8388608,4.769184,+0303350,-0139399,4.767626,-0398478,+0614786,4.768659,+0855305,+0379517,20:44:59.187489
4.771543,+0020129,+0622795,4.769391,-8388608,-8388608,4.772420,+0303370,-0139596,4.770432,-0398825,+0614427,4.771445,+0855357,+0379524,20:44:59.187489
4.774790,+0020076,+0622869,4.775910,-8388608,-8388608,4.775693,+0303397,-0139466,4.776044,-0398648,+0614390,4.774231,+0855632,+0379377,20:44:59.187489
4.778045,+0020076,+0622961,4.779151,-8388608,-8388608,4.778930,+0303596,-0139473,4.778852,-0398744,+0614570,4.777028,+0855678,+0379647,20:44:59.187489
4.781293,+0019993,+0623006,4.782388,-8388608,-8388608,4.782165,+0303297,-0139586,4.781659,-0398716,+0614588,4.779817,+0855672,+0379731,20:44:59.187489
4.784537,+0019895,+0623160,4.785673,-8388608,-8388608,4.785462,+0303432,-0139364,4.784464,-0398898,+0614533,4.785397,+0855378,+0379509,20:44:59.187489
4.787786,+0019895,+0622864,4.788949,-8388608,-8388608,4.788734,+0303408,-0139566,4.787272,-0398888,+0614523,4.788191,+0855496,+0379791,20:44:59.187489
4.791038,+0019837,+0623066,4.792185,-8388608,-8388608,4.791969,+0303422,-0139343,4.790077,-0398813,+0614404,4.790978,+0855544,+0379586,20:44:59.187489
4.794283,+0020015,+0622720,4.795443,-8388608,-8388608,4.795217,+0303583,-0139571,4.795744,-0399076,+0614464,4.793766,+0855442,+0379505,20:44:59.219382
4.797530,+0020015,+0622774,4.798691,-8388608,-8388608,4.798452,+0303475,-0139540,4.798552,-0399018,+0614405,4.796552,+0855449,+0379529,20:44:59.219382
4.800791,+0019837,+0623012,4.801933,-8388608,-8388608,4.801691,+0303468,-0139503,4.801359,-0398762,+0614440,4.799340,+0855359,+0379600,20:44:59.219382
4.804045,+0019716,+0622740,4.805219,-8388608,-8388608,4.805002,+0303428,-0139431,4.807004,-0398756,+0614266,4.804935,+0855257,+0379656,20:44:59.219382
4.807293,+0019716,+0623006,4.808474,-8388608,-8388608,4.808238,+0303428,-0139378,4.807004,-0399068,+0614266,4.807753,+0855257,+0379467,20:44:59.219382
4.810598,+0020121,+0622814,4.811711,-8388608,-8388608,4.811487,+0303506,-0139265,4.809810,-0399004,+0614331,4.810538,+0855455,+0379320,20:44:59.219382
4.813844,+0019510,+0623046,4.815003,-8388608,-8388608,4.814776,+0303604,-0139519,4.815420,-0398965,+0614600,4.816112,+0855160,+0379581,20:44:59.219382
4.817105,+0019723,+0622939,4.818290,-8388608,-8388608,4.818013,+0303604,-0139607,4.818231,-0398990,+0614552,4.818900,+0855392,+0379431,20:44:59.219382
4.820353,+0019723,+0622927,4.821529,-8388608,-8388608,4.821250,+0303445,-0139583,4.821092,-0398878,+0614756,4.821688,+0855282,+0379347,20:44:59.219382
4.823598,+0020013,+0622906,4.824765,-8388608,-8388608,4.824534,+0303562,-0139552,4.823903,-0399059,+0614357,4.824474,+0855403,+0379356,20:44:59.219382
