===BEGIN_METADATA===
Test Name: 2026-04-08_203555_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
25.100816,+0019754,+0623069,25.101534,-8388608,-8388608,25.101307,+0545370,-0072376,25.102377,-0171343,+0748645,25.102435,+0932359,+0415793,20:36:23.291645
25.107406,+0019777,+0623097,25.104771,-8388608,-8388608,25.107807,+0542819,-0075349,25.105184,-0171647,+0748429,25.105244,+0924126,+0412481,20:36:23.291645
25.110668,+0019618,+0623188,25.108132,-8388608,-8388608,25.111153,+0540996,-0076830,25.110821,-0175755,+0744388,25.110889,+0927677,+0413311,20:36:23.291645
25.113971,+0019839,+0623174,25.111371,-8388608,-8388608,25.114389,+0538517,-0078838,25.113633,-0168398,+0746753,25.113692,+0921316,+0410801,20:36:23.291645
25.130282,+0019754,+0623301,25.127723,-8388608,-8388608,25.130569,+0531585,-0086639,25.130629,-0185002,+0736431,25.130453,+0923965,+0409894,20:36:23.291645
25.133563,+0020027,+0623041,25.130961,-8388608,-8388608,25.133806,+0530712,-0088211,25.133439,-0179206,+0736113,25.133251,+0920528,+0410102,20:36:23.291645
25.136816,+0019844,+0623126,25.134198,-8388608,-8388608,25.137041,+0529156,-0090020,25.136270,-0185349,+0731608,25.136063,+0923348,+0409974,20:36:23.291645
25.140062,+0019854,+0623021,25.140671,-8388608,-8388608,25.140279,+0527061,-0091504,25.139112,-0182236,+0733253,25.138888,+0919095,+0408220,20:36:23.291645
25.143319,+0019928,+0623087,25.143918,-8388608,-8388608,25.143514,+0525213,-0092908,25.141955,-0187333,+0733611,25.141756,+0922709,+0409117,20:36:23.291645
25.146563,+0019898,+0623068,25.147154,-8388608,-8388608,25.146751,+0523867,-0094330,25.144780,-0192672,+0729049,25.144542,+0922540,+0410122,20:36:23.291645
25.149808,+0020128,+0623043,25.150456,-8388608,-8388608,25.149986,+0522876,-0095214,25.150396,-0188532,+0729976,25.150114,+0923457,+0409619,20:36:23.291645
25.153057,+0020128,+0623005,25.153692,-8388608,-8388608,25.153261,+0521911,-0096726,25.153203,-0191535,+0725710,25.152900,+0923457,+0409507,20:36:23.291645
25.156303,+0019941,+0623095,25.156928,-8388608,-8388608,25.156499,+0520804,-0097905,25.156008,-0197552,+0724800,25.155686,+0922123,+0408678,20:36:23.291645
25.159548,+0020093,+0623042,25.160167,-8388608,-8388608,25.159736,+0517413,-0099626,25.158813,-0192640,+0727592,25.161260,+0919078,+0406744,20:36:23.291645
25.162798,+0020093,+0623074,25.163406,-8388608,-8388608,25.162973,+0517413,-0101060,25.161630,-0198606,+0724174,25.164046,+0918269,+0406802,20:36:23.291645
25.166045,+0019844,+0623079,25.166644,-8388608,-8388608,25.166210,+0515868,-0102216,25.164481,-0195829,+0722977,25.166834,+0918260,+0406633,20:36:23.291645
25.169291,+0019783,+0623216,25.169903,-8388608,-8388608,25.169446,+0512801,-0103643,25.170094,-0201451,+0722329,25.169621,+0919505,+0406536,20:36:23.291645
25.172542,+0019783,+0623082,25.173176,-8388608,-8388608,25.172693,+0512801,-0104842,25.172902,-0201451,+0719675,25.172411,+0919505,+0406926,20:36:23.291645
25.175788,+0019844,+0623265,25.176414,-8388608,-8388608,25.175980,+0511632,-0106280,25.175707,-0201469,+0721034,25.175204,+0921202,+0406901,20:36:23.291645
25.179035,+0020187,+0623168,25.179666,-8388608,-8388608,25.179216,+0510685,-0107589,25.178512,-0199742,+0719396,25.177990,+0919985,+0406555,20:36:23.423063
25.182333,+0019859,+0622914,25.182922,-8388608,-8388608,25.182455,+0509625,-0108963,25.181362,-0205335,+0716717,25.180779,+0919222,+0406512,20:36:23.423063
25.185584,+0020038,+0623288,25.186172,-8388608,-8388608,25.185720,+0507997,-0110856,25.184205,-0202631,+0717851,25.183571,+0916017,+0405602,20:36:23.423063
25.188848,+0020012,+0623184,25.189470,-8388608,-8388608,25.188955,+0506086,-0112407,25.187065,-0205855,+0717528,25.189188,+0915972,+0404570,20:36:23.423063
25.192115,+0019936,+0623245,25.192735,-8388608,-8388608,25.192193,+0504763,-0113934,25.192677,-0206719,+0716416,25.192028,+0915882,+0403842,20:36:23.423063
25.195361,+0020180,+0623110,25.195972,-8388608,-8388608,25.195428,+0502268,-0115806,25.195488,-0204637,+0715346,25.194821,+0914682,+0403516,20:36:23.423063
25.198608,+0019963,+0623081,25.199208,-8388608,-8388608,25.198667,+0500714,-0117512,25.198296,-0208696,+0712784,25.197648,+0917200,+0404191,20:36:23.423063
25.201895,+0020059,+0623004,25.202449,-8388608,-8388608,25.201953,+0499090,-0119604,25.201102,-0209562,+0712724,25.200434,+0916758,+0404066,20:36:23.423063
25.205139,+0019947,+0623147,25.205688,-8388608,-8388608,25.205198,+0496911,-0121505,25.203912,-0212721,+0712168,25.203230,+0917465,+0404041,20:36:23.423063
25.208397,+0019959,+0623044,25.208924,-8388608,-8388608,25.208456,+0494991,-0123727,25.206718,-0215083,+0709616,25.208810,+0916141,+0402752,20:36:23.423063
25.211660,+0020061,+0623051,25.212167,-8388608,-8388608,25.211719,+0492794,-0125939,25.209523,-0212615,+0709928,25.211597,+0914630,+0401911,20:36:23.423063
25.214904,+0020044,+0623185,25.215412,-8388608,-8388608,25.214963,+0490659,-0127687,25.215138,-0213838,+0708068,25.214390,+0913591,+0401614,20:36:23.423063
25.218151,+0020051,+0623120,25.218648,-8388608,-8388608,25.218263,+0488452,-0129487,25.217989,-0216413,+0707634,25.217176,+0912739,+0401015,20:36:23.423063
25.221426,+0020228,+0623025,25.221887,-8388608,-8388608,25.221500,+0486184,-0130853,25.220799,-0215199,+0707285,25.219963,+0913353,+0401403,20:36:23.457979
25.224674,+0019977,+0623176,25.225126,-8388608,-8388608,25.224734,+0484285,-0132298,25.223610,-0220350,+0705355,25.222760,+0914239,+0401355,20:36:23.457979
25.227918,+0019777,+0623061,25.228392,-8388608,-8388608,25.227977,+0482584,-0132798,25.226417,-0220548,+0704256,25.228334,+0914451,+0401397,20:36:23.457979
25.231182,+0019824,+0623038,25.231631,-8388608,-8388608,25.231242,+0480713,-0133817,25.229227,-0222560,+0703458,25.231121,+0914409,+0401067,20:36:23.457979
25.234427,+0019776,+0623064,25.234910,-8388608,-8388608,25.234487,+0479196,-0134341,25.234852,-0224302,+0700649,25.233913,+0914224,+0400451,20:36:23.457979
25.237717,+0019920,+0623079,25.238171,-8388608,-8388608,25.237776,+0477354,-0134514,25.237657,-0224052,+0700200,25.236720,+0911543,+0399846,20:36:23.457979
25.240966,+0019887,+0623047,25.241408,-8388608,-8388608,25.241025,+0475611,-0135033,25.240470,-0225404,+0699052,25.239506,+0910950,+0399192,20:36:23.457979
25.244211,+0019889,+0622983,25.244661,-8388608,-8388608,25.244269,+0474027,-0135145,25.243288,-0226780,+0698303,25.242294,+0910143,+0398865,20:36:23.457979
25.247455,+0019899,+0623108,25.247927,-8388608,-8388608,25.247515,+0472408,-0135111,25.246122,-0228905,+0697003,25.247869,+0910823,+0398783,20:36:23.457979
25.250714,+0019759,+0623095,25.251164,-8388608,-8388608,25.250773,+0470750,-0135125,25.248977,-0231302,+0695548,25.250655,+0911489,+0398665,20:36:23.492215
25.253958,+0019769,+0623127,25.254405,-8388608,-8388608,25.254017,+0469285,-0135233,25.251794,-0232682,+0694245,25.253441,+0911638,+0398728,20:36:23.492215
25.257203,+0019693,+0623098,25.257682,-8388608,-8388608,25.257261,+0467700,-0135329,25.257406,-0234795,+0691001,25.256229,+0911946,+0398393,20:36:23.492215
25.338800,+0019714,+0623041,25.339122,-8388608,-8388608,25.338897,+0433351,-0134028,25.339181,-0267322,+0664164,25.340349,+0901588,+0387797,20:36:23.492215
25.342077,+0019714,+0622898,25.342367,-8388608,-8388608,25.342135,+0433351,-0134186,25.341990,-0267322,+0663359,25.343185,+0900595,+0387426,20:36:23.492215
25.345322,+0019765,+0623093,25.345604,-8388608,-8388608,25.345382,+0431463,-0134033,25.344797,-0268717,+0662618,25.345974,+0899819,+0386956,20:36:23.492215
25.348568,+0019927,+0623144,25.348840,-8388608,-8388608,25.348626,+0429519,-0133963,25.347603,-0269636,+0661950,25.348760,+0899138,+0386438,20:36:23.492215
25.351874,+0019760,+0623062,25.352088,-8388608,-8388608,25.351932,+0427585,-0134270,25.350410,-0272305,+0660758,25.351547,+0898886,+0386209,20:36:23.492215
25.355119,+0019807,+0622998,25.355326,-8388608,-8388608,25.355177,+0425598,-0134137,25.353218,-0272796,+0660019,25.354339,+0898859,+0385884,20:36:23.492215
25.358364,+0019701,+0623097,25.358576,-8388608,-8388608,25.358424,+0423629,-0134009,25.356024,-0274389,+0659303,25.357125,+0899022,+0385709,20:36:23.492215
25.361611,+0019597,+0622941,25.361815,-8388608,-8388608,25.361728,+0421594,-0134298,25.361669,-0275839,+0657286,25.359911,+0898824,+0385418,20:36:23.492215
25.364855,+0019762,+0623139,25.365051,-8388608,-8388608,25.364963,+0419321,-0134562,25.364475,-0276430,+0656346,25.362706,+0898349,+0384934,20:36:23.492215
25.368099,+0020031,+0623053,25.368341,-8388608,-8388608,25.368199,+0417517,-0134545,25.367282,-0277638,+0655532,25.368283,+0897382,+0384212,20:36:23.492215
25.371357,+0019828,+0622940,25.371581,-8388608,-8388608,25.371436,+0415490,-0134448,25.370088,-0278867,+0654933,25.371070,+0896136,+0383961,20:36:23.492215
25.374610,+0019830,+0623090,25.374818,-8388608,-8388608,25.374673,+0413409,-0134668,25.372900,-0280305,+0653710,25.373860,+0896136,+0383664,20:36:23.492215
25.377856,+0019896,+0623281,25.378099,-8388608,-8388608,25.377916,+0411625,-0134583,25.375708,-0281015,+0653272,25.376648,+0895750,+0383273,20:36:23.492215
25.381116,+0019796,+0622965,25.381379,-8388608,-8388608,25.381176,+0409553,-0134574,25.381320,-0282899,+0651135,25.382223,+0895784,+0382635,20:36:23.556161
25.384406,+0019639,+0623153,25.384617,-8388608,-8388608,25.384464,+0407736,-0134787,25.384127,-0283958,+0650168,25.385013,+0895992,+0382218,20:36:23.556161
25.387668,+0019958,+0623029,25.387870,-8388608,-8388608,25.387732,+0405943,-0134609,25.386938,-0285099,+0649385,25.387808,+0895957,+0382144,20:36:23.556161
25.390915,+0019736,+0622964,25.391106,-8388608,-8388608,25.390976,+0402200,-0134738,25.392599,-0286933,+0647868,25.390601,+0894909,+0382024,20:36:23.556161
25.394163,+0019736,+0622962,25.394345,-8388608,-8388608,25.394275,+0402200,-0134965,25.395404,-0288038,+0646905,25.393406,+0894259,+0381318,20:36:23.556161
25.397410,+0019906,+0623177,25.397584,-8388608,-8388608,25.397512,+0400218,-0134871,25.398209,-0288650,+0646391,25.396200,+0893567,+0381195,20:36:23.556161
25.400654,+0019989,+0623113,25.400826,-8388608,-8388608,25.400767,+0396786,-0135057,25.401020,-0290865,+0645324,25.401879,+0893146,+0381032,20:36:23.556161
25.403910,+0019989,+0623166,25.404127,-8388608,-8388608,25.404007,+0396786,-0135026,25.403852,-0290865,+0644393,25.404671,+0892857,+0380522,20:36:23.556161
25.407155,+0019887,+0623102,25.407366,-8388608,-8388608,25.407242,+0395054,-0135199,25.406659,-0292008,+0643403,25.407457,+0893081,+0380530,20:36:23.556161
25.410402,+0019735,+0623228,25.410602,-8388608,-8388608,25.410525,+0393573,-0135256,25.409466,-0293234,+0642607,25.410243,+0892983,+0380434,20:36:23.556161
25.413650,+0020094,+0623083,25.413841,-8388608,-8388608,25.413768,+0392388,-0135077,25.412281,-0295348,+0641826,25.413034,+0892787,+0380378,20:36:23.556161
25.416895,+0020022,+0623069,25.417078,-8388608,-8388608,25.417002,+0391208,-0134943,25.415113,-0296712,+0640877,25.415824,+0892588,+0380153,20:36:23.556161
25.420139,+0019872,+0623014,25.420350,-8388608,-8388608,25.420291,+0390048,-0134849,25.417919,-0297020,+0640305,25.418614,+0891683,+0380134,20:36:23.556161
25.423386,+0019834,+0623099,25.423647,-8388608,-8388608,25.423528,+0388838,-0134961,25.423588,-0298159,+0638534,25.421403,+0890683,+0379988,20:36:23.556161
25.426672,+0019920,+0623138,25.426886,-8388608,-8388608,25.426765,+0387609,-0134795,25.426395,-0299085,+0637609,25.424198,+0890403,+0379986,20:36:23.556161
25.429917,+0019885,+0623256,25.430124,-8388608,-8388608,25.430055,+0386243,-0134871,25.429201,-0300020,+0636883,25.429773,+0890286,+0380029,20:36:23.556161
25.433167,+0019710,+0622929,25.433363,-8388608,-8388608,25.433292,+0385025,-0134930,25.432007,-0302534,+0636034,25.432561,+0890092,+0380179,20:36:23.661772
25.436414,+0019879,+0623281,25.436602,-8388608,-8388608,25.436527,+0383729,-0135157,25.434850,-0303279,+0635190,25.435352,+0890152,+0380041,20:36:23.661772
25.439660,+0019771,+0623227,25.439874,-8388608,-8388608,25.439815,+0381849,-0135001,25.437732,-0304271,+0634220,25.438138,+0890065,+0379970,20:36:23.661772
25.442909,+0019844,+0623081,25.443110,-8388608,-8388608,25.443052,+0381040,-0135138,25.440554,-0305100,+0633617,25.440924,+0889556,+0380390,20:36:23.661772
25.446156,+0019972,+0623110,25.446349,-8388608,-8388608,25.446289,+0379649,-0135269,25.446215,-0305949,+0632054,25.443710,+0888994,+0380104,20:36:23.661772
25.449404,+0020032,+0623169,25.449628,-8388608,-8388608,25.449568,+0378455,-0135243,25.449024,-0306768,+0631431,25.449284,+0888538,+0380068,20:36:23.661772
25.452648,+0019825,+0623022,25.452869,-8388608,-8388608,25.452804,+0377029,-0135265,25.451830,-0307727,+0630488,25.452071,+0888007,+0380177,20:36:23.661772
25.455895,+0019959,+0623126,25.456159,-8388608,-8388608,25.456041,+0375415,-0135364,25.454641,-0309694,+0629914,25.454860,+0887563,+0380174,20:36:23.661772
25.459183,+0019885,+0623095,25.459396,-8388608,-8388608,25.459326,+0374099,-0135405,25.457502,-0311078,+0629182,25.457648,+0887272,+0380307,20:36:23.661772
25.462430,+0019944,+0623092,25.462635,-8388608,-8388608,25.462563,+0372398,-0135370,25.460311,-0311651,+0628377,25.460435,+0887601,+0379992,20:36:23.661772
25.465677,+0019915,+0623186,25.465871,-8388608,-8388608,25.465799,+0370915,-0135619,25.465929,-0312834,+0626764,25.466011,+0887401,+0380256,20:36:23.661772
25.468923,+0019985,+0622957,25.469154,-8388608,-8388608,25.469096,+0369613,-0135405,25.468762,-0313399,+0626185,25.468820,+0887097,+0380122,20:36:23.661772
25.472168,+0020029,+0623335,25.472396,-8388608,-8388608,25.472332,+0367988,-0135429,25.471570,-0314580,+0625373,25.471633,+0886564,+0379869,20:36:23.661772
25.475414,+0019872,+0623100,25.475633,-8388608,-8388608,25.475572,+0366192,-0135776,25.474383,-0314984,+0624731,25.474443,+0886140,+0380038,20:36:23.661772
25.478711,+0019923,+0623303,25.478985,-8388608,-8388608,25.478926,+0364636,-0135829,25.477189,-0316443,+0624165,25.477248,+0885205,+0380260,20:36:23.661772
25.481958,+0019954,+0623403,25.482224,-8388608,-8388608,25.482161,+0362891,-0135848,25.479996,-0317296,+0623779,25.480054,+0884976,+0380111,20:36:23.661772
25.485203,+0019689,+0623320,25.485461,-8388608,-8388608,25.485395,+0361240,-0136050,25.482808,-0318376,+0623183,25.482868,+0884780,+0380092,20:36:23.661772
25.488451,+0019984,+0623296,25.488815,-8388608,-8388608,25.488654,+0359447,-0135925,25.488595,-0319136,+0621691,25.488535,+0884854,+0380230,20:36:23.661772
25.491723,+0019722,+0623051,25.492053,-8388608,-8388608,25.491892,+0357922,-0136049,25.491400,-0319772,+0620978,25.491323,+0885064,+0380326,20:36:23.661772
25.494973,+0019934,+0623181,25.495293,-8388608,-8388608,25.495144,+0356135,-0135797,25.494205,-0320758,+0620425,25.494116,+0884566,+0380027,20:36:23.661772
25.498218,+0019736,+0623001,25.498579,-8388608,-8388608,25.498381,+0354483,-0135917,25.497018,-0321820,+0620141,25.496902,+0883915,+0380224,20:36:23.661772
25.501464,+0019842,+0623313,25.501818,-8388608,-8388608,25.501619,+0352606,-0136090,25.499900,-0322581,+0619432,25.502482,+0883477,+0379964,20:36:23.758098
25.504721,+0019798,+0623066,25.505057,-8388608,-8388608,25.504858,+0350747,-0136133,25.502707,-0323339,+0618618,25.505270,+0882984,+0380171,20:36:23.758098
25.507967,+0019795,+0623061,25.508379,-8388608,-8388608,25.508117,+0349034,-0136156,25.508319,-0324269,+0617363,25.508058,+0882862,+0380158,20:36:23.758098
25.511212,+0019855,+0623175,25.511619,-8388608,-8388608,25.511402,+0345258,-0136252,25.513948,-0325879,+0616462,25.513684,+0882194,+0379974,20:36:23.758098
25.514466,+0019651,+0623160,25.514884,-8388608,-8388608,25.514643,+0342113,-0136061,25.516758,-0326783,+0616132,25.516476,+0881921,+0380285,20:36:23.758098
25.517716,+0019902,+0623242,25.518153,-8388608,-8388608,25.517927,+0340679,-0135902,25.519614,-0327684,+0615663,25.519262,+0881810,+0380373,20:36:23.758098
25.520969,+0019725,+0623184,25.521392,-8388608,-8388608,25.521162,+0339028,-0136102,25.522433,-0328251,+0615134,25.522054,+0881273,+0380557,20:36:23.758098
25.524217,+0019725,+0623327,25.524642,-8388608,-8388608,25.524404,+0339028,-0136104,25.525242,-0328838,+0614832,25.524855,+0880954,+0380134,20:36:23.758098
25.527468,+0019808,+0623272,25.527928,-8388608,-8388608,25.527641,+0337225,-0136244,25.528047,-0329510,+0614485,25.527699,+0880719,+0380059,20:36:23.758098
25.543823,+0019876,+0623128,25.544135,-8388608,-8388608,25.543888,+0330151,-0136799,25.544984,-0334066,+0613673,25.544505,+0879440,+0379989,20:36:23.758098
25.547080,+0019763,+0623110,25.547380,-8388608,-8388608,25.547150,+0328354,-0136715,25.547791,-0334718,+0613585,25.547309,+0879329,+0380271,20:36:23.758098
25.550385,+0019862,+0622955,25.550656,-8388608,-8388608,25.550443,+0326429,-0136761,25.550597,-0335206,+0613690,25.550097,+0878757,+0380414,20:36:23.758098
25.553742,+0019931,+0623141,25.553894,-8388608,-8388608,25.553679,+0325131,-0136744,25.553406,-0336149,+0613738,25.552883,+0878528,+0380239,20:36:23.758098
25.556987,+0019835,+0623330,25.557138,-8388608,-8388608,25.556919,+0323460,-0136835,25.556212,-0336547,+0613836,25.555669,+0877679,+0380299,20:36:23.758098
25.560233,+0019890,+0623299,25.560375,-8388608,-8388608,25.560156,+0321812,-0136708,25.559023,-0338474,+0613819,25.558455,+0877298,+0380176,20:36:23.758098
25.563517,+0019871,+0623160,25.563612,-8388608,-8388608,25.563393,+0320027,-0136772,25.561836,-0339506,+0613714,25.561241,+0877382,+0380308,20:36:23.758098
25.566762,+0019901,+0623016,25.566878,-8388608,-8388608,25.566632,+0318906,-0136795,25.564641,-0340494,+0613832,25.566820,+0877149,+0380408,20:36:23.758098
25.570006,+0019692,+0623071,25.570115,-8388608,-8388608,25.569888,+0317256,-0136775,25.567453,-0341337,+0613761,25.569606,+0876941,+0380200,20:36:23.758098
25.573253,+0019738,+0623338,25.573365,-8388608,-8388608,25.573149,+0315761,-0136948,25.573091,-0342162,+0613993,25.572392,+0876733,+0380114,20:36:23.758098
25.576498,+0019915,+0623046,25.576631,-8388608,-8388608,25.576387,+0314575,-0136956,25.575899,-0342744,+0614126,25.575179,+0875916,+0380281,20:36:23.758098
25.579744,+0019925,+0623063,25.579869,-8388608,-8388608,25.579641,+0313294,-0136937,25.578720,-0343726,+0613826,25.577966,+0875536,+0380057,20:36:23.758098
25.583010,+0020012,+0622984,25.583105,-8388608,-8388608,25.582878,+0312187,-0136994,25.581545,-0345098,+0613826,25.580752,+0875294,+0380097,20:36:23.823048
25.586255,+0019808,+0622983,25.586400,-8388608,-8388608,25.586115,+0311170,-0136920,25.587172,-0345616,+0614112,25.586339,+0874837,+0380286,20:36:23.823048
25.589501,+0019745,+0623202,25.589643,-8388608,-8388608,25.589415,+0310003,-0136823,25.590049,-0346638,+0613773,25.589132,+0874934,+0380102,20:36:23.823048
25.592746,+0019717,+0623096,25.592915,-8388608,-8388608,25.592653,+0309703,-0136690,25.592856,-0347406,+0613740,25.591930,+0874733,+0380345,20:36:23.823048
25.641566,+0019850,+0623023,25.641675,-8388608,-8388608,25.641476,+0309096,-0136401,25.640703,-0358177,+0614038,25.642187,+0869719,+0380397,20:36:23.823048
25.644823,+0019696,+0623295,25.644911,-8388608,-8388608,25.644757,+0307728,-0135841,25.643530,-0358984,+0614004,25.645030,+0869224,+0380443,20:36:23.823048
25.648265,+0019644,+0622811,25.648207,-8388608,-8388608,25.648115,+0309182,-0136089,25.646373,-0359531,+0613767,25.647866,+0868861,+0379984,20:36:23.823048
25.651509,+0019779,+0622985,25.651445,-8388608,-8388608,25.651382,+0309281,-0136227,25.649210,-0360288,+0613997,25.650673,+0868748,+0379977,20:36:23.823048
25.654754,+0019773,+0623195,25.654688,-8388608,-8388608,25.654627,+0309112,-0136221,25.654833,-0360621,+0613824,25.653489,+0867885,+0380048,20:36:23.823048
25.658096,+0019766,+0623094,25.658034,-8388608,-8388608,25.657973,+0309444,-0136171,25.657640,-0361343,+0613949,25.656295,+0867360,+0380319,20:36:23.823048
25.661341,+0019692,+0623061,25.661272,-8388608,-8388608,25.661208,+0309253,-0136360,25.660447,-0361795,+0613886,25.659102,+0866983,+0380136,20:36:23.823048
25.664587,+0019606,+0623179,25.664514,-8388608,-8388608,25.664453,+0309344,-0136150,25.663255,-0363180,+0613866,25.664717,+0866647,+0380089,20:36:23.823048
25.667915,+0019716,+0623125,25.667855,-8388608,-8388608,25.667796,+0309246,-0136351,25.666062,-0364015,+0613874,25.667524,+0866305,+0380198,20:36:23.823048
25.671160,+0019903,+0623080,25.671095,-8388608,-8388608,25.671036,+0309383,-0136268,25.668869,-0364864,+0613837,25.670331,+0866070,+0379899,20:36:23.823048
25.674405,+0019651,+0623049,25.674339,-8388608,-8388608,25.674279,+0309286,-0136193,25.674484,-0365548,+0613876,25.673140,+0865226,+0380199,20:36:23.823048
25.677745,+0019811,+0623119,25.677683,-8388608,-8388608,25.677624,+0309354,-0136136,25.677291,-0366269,+0613647,25.675947,+0864679,+0380211,20:36:23.823048
25.680990,+0019744,+0622922,25.680922,-8388608,-8388608,25.680860,+0309281,-0136070,25.680097,-0366702,+0613893,25.678753,+0864374,+0380149,20:36:23.823048
25.684237,+0019589,+0622968,25.684165,-8388608,-8388608,25.684103,+0309245,-0136279,25.682905,-0368121,+0613907,25.684367,+0863901,+0380044,20:36:23.823048
25.687567,+0019582,+0622999,25.687507,-8388608,-8388608,25.687445,+0309246,-0136275,25.685711,-0368705,+0614087,25.687173,+0863590,+0380370,20:36:23.823566
