===BEGIN_METADATA===
Test Name: 2026-04-08_203450_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
21.677002,+0039850,+0623143,21.676338,-8388608,-8388608,21.675151,+0685632,+0049894,21.674876,-0398704,+0613732,21.676714,+0855213,+0380392,20:35:14.082370
21.680248,+0039550,+0623062,21.679574,-8388608,-8388608,21.678390,+0685742,+0049466,21.677682,-0398606,+0613637,21.679500,+0855519,+0380273,20:35:14.082370
21.683495,+0038989,+0622946,21.682813,-8388608,-8388608,21.681625,+0685248,+0049032,21.683333,-0398744,+0613699,21.682286,+0855297,+0380133,20:35:14.082370
21.686761,+0038491,+0623070,21.686052,-8388608,-8388608,21.684863,+0683759,+0048172,21.686140,-0398660,+0613795,21.685077,+0855491,+0380185,20:35:14.082370
21.690006,+0038311,+0623024,21.689317,-8388608,-8388608,21.688148,+0682377,+0046608,21.688947,-0398730,+0614093,21.687865,+0855470,+0380430,20:35:14.082370
21.693252,+0037813,+0622942,21.692553,-8388608,-8388608,21.691384,+0682328,+0045723,21.691752,-0398551,+0614025,21.690651,+0855298,+0380140,20:35:14.115112
21.696516,+0037205,+0623015,21.695792,-8388608,-8388608,21.694632,+0681964,+0045255,21.694558,-0398361,+0613620,21.696230,+0855281,+0380192,20:35:14.115112
21.699781,+0036754,+0622964,21.699092,-8388608,-8388608,21.697906,+0682077,+0044664,21.697367,-0399175,+0614164,21.699020,+0855331,+0380164,20:35:14.115112
21.703028,+0036098,+0622874,21.702335,-8388608,-8388608,21.701145,+0681267,+0043864,21.703093,-0398042,+0613977,21.701820,+0855255,+0380300,20:35:14.115112
21.706298,+0035496,+0623126,21.705573,-8388608,-8388608,21.704388,+0679115,+0042559,21.705899,-0398866,+0613672,21.704617,+0855391,+0380342,20:35:14.115112
21.709545,+0034757,+0623039,21.708810,-8388608,-8388608,21.707625,+0674828,+0039776,21.708706,-0397818,+0613976,21.707458,+0855700,+0380273,20:35:14.115112
21.712793,+0034296,+0623050,21.712047,-8388608,-8388608,21.710860,+0672143,+0037493,21.711511,-0398844,+0613965,21.710261,+0855659,+0380458,20:35:14.115112
21.716040,+0033631,+0623075,21.715285,-8388608,-8388608,21.714097,+0669844,+0035697,21.714323,-0398571,+0613489,21.715869,+0855625,+0380265,20:35:14.115112
21.719284,+0033144,+0622942,21.718524,-8388608,-8388608,21.717331,+0667303,+0033390,21.717174,-0398803,+0613699,21.718655,+0855412,+0380155,20:35:14.115112
21.722531,+0032564,+0622863,21.721760,-8388608,-8388608,21.720566,+0666581,+0031875,21.719984,-0398653,+0613660,21.721458,+0855462,+0380333,20:35:14.115112
21.725779,+0031871,+0622955,21.725001,-8388608,-8388608,21.723803,+0666152,+0030712,21.725617,-0398553,+0613684,21.724274,+0855386,+0380339,20:35:14.115112
21.729026,+0031327,+0623007,21.728238,-8388608,-8388608,21.727139,+0664400,+0029291,21.728424,-0398344,+0614089,21.727080,+0855716,+0380286,20:35:14.115112
21.732271,+0030910,+0623021,21.731563,-8388608,-8388608,21.730374,+0662408,+0027303,21.731230,-0398879,+0614008,21.729885,+0855566,+0380110,20:35:14.115112
21.735563,+0029942,+0623021,21.734807,-8388608,-8388608,21.733613,+0661072,+0025832,21.734039,-0398722,+0613788,21.735505,+0855674,+0380271,20:35:14.115112
21.738807,+0029626,+0623058,21.738043,-8388608,-8388608,21.736961,+0658983,+0024251,21.736844,-0398500,+0613908,21.738306,+0855604,+0380375,20:35:14.115112
21.742054,+0029011,+0622926,21.741388,-8388608,-8388608,21.740197,+0656015,+0022266,21.742457,-0398480,+0613880,21.741113,+0855602,+0380244,20:35:14.215418
21.745382,+0028651,+0622820,21.744629,-8388608,-8388608,21.743439,+0654524,+0020524,21.745264,-0398425,+0613683,21.743920,+0855616,+0380063,20:35:14.215418
21.748629,+0028202,+0623071,21.747867,-8388608,-8388608,21.746783,+0652824,+0019213,21.748069,-0398412,+0613845,21.746725,+0855660,+0380119,20:35:14.215418
21.751898,+0027708,+0623179,21.751265,-8388608,-8388608,21.750036,+0651834,+0017657,21.750931,-0398590,+0613812,21.752397,+0855541,+0380354,20:35:14.215418
21.755203,+0027154,+0623066,21.754529,-8388608,-8388608,21.753276,+0650260,+0016905,21.753742,-0398341,+0613822,21.755261,+0855728,+0380545,20:35:14.215418
21.758448,+0026910,+0622972,21.757777,-8388608,-8388608,21.756520,+0649685,+0015452,21.756578,-0398488,+0613868,21.758051,+0855653,+0380133,20:35:14.215418
21.761696,+0026420,+0623002,21.761063,-8388608,-8388608,21.759755,+0647864,+0014277,21.762188,-0398278,+0613833,21.760897,+0855700,+0380260,20:35:14.215418
21.764951,+0026231,+0622963,21.764306,-8388608,-8388608,21.762989,+0644980,+0012433,21.765011,-0398478,+0613712,21.763685,+0855506,+0380328,20:35:14.215418
21.768198,+0025663,+0623179,21.767542,-8388608,-8388608,21.766230,+0642656,+0010448,21.767817,-0398226,+0613765,21.766472,+0856169,+0380374,20:35:14.215418
21.771448,+0025419,+0622998,21.770779,-8388608,-8388608,21.769553,+0641017,+0009062,21.770623,-0398808,+0613844,21.772086,+0908867,+0437473,20:35:14.215418
21.774699,+0025271,+0623071,21.774018,-8388608,-8388608,21.772788,+0639532,+0007595,21.773430,-0398573,+0613749,21.774891,+1001431,+0471203,20:35:14.215418
21.777975,+0024961,+0623074,21.777254,-8388608,-8388608,21.776026,+0638704,+0006491,21.776235,-0398208,+0613596,21.777698,+1012947,+0457275,20:35:14.215418
21.781221,+0024555,+0623297,21.780565,-8388608,-8388608,21.779375,+0638283,+0005239,21.781850,-0398701,+0613566,21.780505,+1017509,+0456015,20:35:14.215418
21.784464,+0024453,+0623103,21.783805,-8388608,-8388608,21.782609,+0637853,+0004591,21.784661,-0398950,+0613511,21.783317,+1039378,+0479229,20:35:14.215418
21.787805,+0024110,+0622872,21.787042,-8388608,-8388608,21.785846,+0636942,+0003671,21.787585,-0398220,+0614372,21.786123,+1000074,+0470898,20:35:14.215418
21.791049,+0023557,+0623341,21.790279,-8388608,-8388608,21.792322,+0636486,+0001402,21.790398,-0398632,+0613825,21.791735,+0999097,+0466891,20:35:14.215418
21.794298,+0023523,+0623272,21.793519,-8388608,-8388608,21.795558,+0632889,-0001385,21.793203,-0398685,+0613570,21.794528,+1027517,+0468486,20:35:14.215418
21.797602,+0023074,+0623154,21.796756,-8388608,-8388608,21.798793,+0629287,-0003259,21.798852,-0398374,+0613804,21.797314,+0987769,+0450714,20:35:14.215418
21.800849,+0022451,+0623104,21.799993,-8388608,-8388608,21.802029,+0628083,-0004335,21.801672,-0398731,+0613560,21.800102,+1019114,+0457655,20:35:14.215418
21.804095,+0022451,+0623129,21.803233,-8388608,-8388608,21.805273,+0627655,-0005107,21.804479,-0398715,+0613702,21.802898,+1016313,+0469236,20:35:14.215418
21.807376,+0022021,+0623124,21.806484,-8388608,-8388608,21.808542,+0627456,-0005983,21.807285,-0398314,+0614096,21.808484,+0993903,+0455915,20:35:14.215418
21.810623,+0021417,+0623073,21.809720,-8388608,-8388608,21.811778,+0627228,-0006976,21.810090,-0398829,+0613688,21.811271,+1021334,+0468016,20:35:14.281513
21.813875,+0021417,+0622938,21.812966,-8388608,-8388608,21.815027,+0624785,-0008629,21.812905,-0398330,+0613967,21.814060,+1021334,+0459018,20:35:14.281513
21.817173,+0021150,+0622875,21.816204,-8388608,-8388608,21.818298,+0623232,-0009789,21.815712,-0398471,+0614047,21.816846,+1001579,+0451532,20:35:14.281513
21.823713,+0020993,+0623024,21.822706,-8388608,-8388608,21.821533,+0617493,-0011978,21.821376,-0398290,+0613945,21.822423,+0995358,+0457542,20:35:14.281513
21.826967,+0020410,+0622994,21.825957,-8388608,-8388608,21.824781,+0615337,-0013957,21.827025,-0398393,+0613886,21.825229,+0997339,+0450417,20:35:14.281513
21.830219,+0020464,+0623306,21.829198,-8388608,-8388608,21.828082,+0614469,-0015154,21.829831,-0398821,+0613478,21.828017,+1014960,+0458825,20:35:14.281513
21.833476,+0020205,+0623142,21.832490,-8388608,-8388608,21.831321,+0613832,-0015717,21.832651,-0398771,+0613949,21.830810,+1004372,+0460525,20:35:14.281513
21.836725,+0019876,+0623269,21.835737,-8388608,-8388608,21.834560,+0614035,-0016648,21.835465,-0398341,+0613857,21.836408,+1001637,+0459136,20:35:14.281513
21.839976,+0019903,+0623152,21.838978,-8388608,-8388608,21.837796,+0611764,-0017716,21.838272,-0398325,+0613813,21.839248,+1015539,+0460715,20:35:14.281513
21.856358,+0020011,+0623193,21.855216,-8388608,-8388608,21.854008,+0602910,-0028649,21.855140,-0127859,+0800899,21.856063,+1007156,+0458628,20:35:14.281513
21.859650,+0020060,+0623000,21.858457,-8388608,-8388608,21.857276,+0601447,-0029889,21.857964,-0100931,+0794771,21.858869,+1009535,+0454301,20:35:14.281513
21.862894,+0020074,+0622961,21.861713,-8388608,-8388608,21.860544,+0599480,-0032226,21.860776,-0060181,+0824426,21.861655,+1000049,+0453531,20:35:14.281513
21.866141,+0019967,+0623031,21.864951,-8388608,-8388608,21.863780,+0598497,-0034268,21.863624,-0089526,+0828594,21.864441,+1011428,+0457757,20:35:14.281513
21.869389,+0020031,+0622915,21.868189,-8388608,-8388608,21.867015,+0596894,-0035884,21.869236,-0131961,+0788446,21.867227,+1003216,+0455992,20:35:14.281513
21.872634,+0020175,+0623018,21.871469,-8388608,-8388608,21.870298,+0591620,-0038637,21.872041,-0109978,+0812521,21.870016,+0999551,+0452175,20:35:14.281513
21.875876,+0020196,+0622972,21.874708,-8388608,-8388608,21.873532,+0589175,-0041771,21.874848,-0079195,+0813717,21.875590,+0999335,+0451255,20:35:14.281513
21.879125,+0020140,+0623324,21.877945,-8388608,-8388608,21.876767,+0588251,-0043299,21.877654,-0132119,+0789148,21.878387,+1000323,+0451850,20:35:14.281513
21.882371,+0020234,+0623193,21.881240,-8388608,-8388608,21.880070,+0587664,-0044019,21.880463,-0102433,+0790589,21.881181,+1002468,+0450948,20:35:14.281513
21.885650,+0020095,+0622920,21.884476,-8388608,-8388608,21.883334,+0586486,-0045364,21.883275,-0079971,+0813935,21.883969,+0999730,+0449307,20:35:14.281513
21.888953,+0019926,+0622962,21.887759,-8388608,-8388608,21.886569,+0586215,-0046696,21.888890,-0108872,+0788467,21.886755,+1006679,+0451547,20:35:14.281513
21.892199,+0020099,+0623131,21.890997,-8388608,-8388608,21.889826,+0586224,-0047343,21.891702,-0128779,+0791116,21.889543,+1002076,+0452318,20:35:14.281513
21.895443,+0020121,+0622841,21.894234,-8388608,-8388608,21.893063,+0586223,-0047873,21.894524,-0105271,+0806586,21.895115,+0994353,+0446049,20:35:14.381463
21.898694,+0019958,+0622886,21.897470,-8388608,-8388608,21.896298,+0586391,-0048512,21.897331,-0122525,+0799013,21.897901,+0998017,+0447830,20:35:14.381463
21.901982,+0019861,+0623215,21.900752,-8388608,-8388608,21.899578,+0585346,-0049172,21.900199,-0130178,+0783355,21.900694,+0998017,+0444545,20:35:14.381463
21.905237,+0019933,+0623057,21.903994,-8388608,-8388608,21.902817,+0586122,-0049100,21.903017,-0105345,+0791245,21.903483,+0991536,+0442093,20:35:14.381463
21.908485,+0019903,+0622981,21.907293,-8388608,-8388608,21.906100,+0585795,-0049970,21.908637,-0099534,+0797950,21.906283,+0997269,+0444485,20:35:14.381463
21.911734,+0019822,+0623297,21.910537,-8388608,-8388608,21.909383,+0586664,-0050754,21.911447,-0118855,+0788316,21.909083,+0994569,+0444364,20:35:14.381463
21.914978,+0020170,+0623194,21.913775,-8388608,-8388608,21.912621,+0586740,-0051241,21.914298,-0120416,+0795401,21.914655,+0994129,+0442870,20:35:14.381463
21.918225,+0019970,+0623003,21.917015,-8388608,-8388608,21.915856,+0586854,-0051530,21.917104,-0108911,+0800943,21.917443,+0994832,+0442059,20:35:14.381463
21.921478,+0019775,+0623140,21.920290,-8388608,-8388608,21.919123,+0587013,-0052289,21.919914,-0126553,+0791339,21.920232,+0993488,+0440639,20:35:14.381463
21.924724,+0020011,+0623257,21.923527,-8388608,-8388608,21.922357,+0586736,-0052610,21.922721,-0125640,+0784707,21.923018,+0986740,+0439073,20:35:14.381463
21.927970,+0019987,+0623013,21.926764,-8388608,-8388608,21.925594,+0584659,-0053855,21.928334,-0115060,+0793237,21.928594,+0985865,+0437673,20:35:14.381463
21.931223,+0019725,+0623043,21.930048,-8388608,-8388608,21.928877,+0583525,-0055031,21.931141,-0117975,+0787816,21.931383,+0989117,+0437646,20:35:14.381463
21.934468,+0019984,+0622932,21.933287,-8388608,-8388608,21.932116,+0582244,-0056604,21.933948,-0125477,+0786295,21.934169,+0986618,+0436263,20:35:14.381463
21.937718,+0019983,+0622947,21.936523,-8388608,-8388608,21.935409,+0580403,-0058141,21.936753,-0115210,+0790779,21.936957,+0991229,+0437766,20:35:14.381463
21.940968,+0019933,+0623187,21.939805,-8388608,-8388608,21.938643,+0578973,-0059736,21.939604,-0120952,+0790704,21.939745,+0991229,+0438503,20:35:14.381463
21.944213,+0019959,+0622968,21.943043,-8388608,-8388608,21.941882,+0578180,-0060985,21.942432,-0128697,+0784959,21.942533,+0987332,+0436885,20:35:14.381463
21.947459,+0019950,+0622825,21.946281,-8388608,-8388608,21.948392,+0575100,-0065083,21.948044,-0128669,+0783027,21.948108,+0987094,+0435788,20:35:14.381463
21.950714,+0020006,+0623006,21.949565,-8388608,-8388608,21.951626,+0572515,-0066911,21.950850,-0128161,+0781402,21.950910,+0985917,+0435494,20:35:14.381463
21.953996,+0020032,+0623135,21.952802,-8388608,-8388608,21.954863,+0570799,-0069007,21.953657,-0131478,+0779352,21.953715,+0984576,+0434536,20:35:14.381463
21.957242,+0019941,+0623027,21.956041,-8388608,-8388608,21.958201,+0567409,-0071407,21.956462,-0131384,+0778999,21.956524,+0984234,+0434050,20:35:14.381463
21.960518,+0019941,+0622962,21.959287,-8388608,-8388608,21.961442,+0565587,-0072919,21.959404,-0128824,+0780459,21.959346,+0986530,+0434777,20:35:14.381463
21.963816,+0019912,+0623132,21.962524,-8388608,-8388608,21.964677,+0564731,-0074157,21.962251,-0130358,+0780955,21.962134,+0986218,+0435190,20:35:14.381463
21.967063,+0019868,+0623131,21.965763,-8388608,-8388608,21.967930,+0563772,-0076026,21.967872,-0133616,+0776661,21.967749,+0985525,+0434402,20:35:14.448657
21.970313,+0019893,+0622777,21.969001,-8388608,-8388608,21.971165,+0561564,-0078112,21.970680,-0135752,+0775551,21.970544,+0985854,+0434127,20:35:14.448657
21.973558,+0019812,+0623223,21.972240,-8388608,-8388608,21.974401,+0559545,-0079961,21.973485,-0137098,+0774023,21.973388,+0984649,+0432724,20:35:14.448657
22.006126,+0019734,+0623045,22.004692,-8388608,-8388608,22.003602,+0540299,-0097249,22.004418,-0154793,+0760958,22.004152,+0973725,+0425090,20:35:14.448657
22.009389,+0020083,+0623075,22.007933,-8388608,-8388608,22.006844,+0539127,-0099306,22.007265,-0155057,+0759732,22.006964,+0973594,+0423956,20:35:14.448657
22.012635,+0020115,+0622964,22.011207,-8388608,-8388608,22.010128,+0536643,-0101368,22.010070,-0154767,+0759509,22.012541,+0973045,+0422734,20:35:14.448657
22.015879,+0020157,+0623177,22.014446,-8388608,-8388608,22.013362,+0534003,-0103477,22.015719,-0155145,+0758015,22.015329,+0972847,+0422479,20:35:14.448657
22.019124,+0020189,+0623044,22.017684,-8388608,-8388608,22.016599,+0532152,-0106097,22.018524,-0157458,+0756486,22.018115,+0973743,+0422039,20:35:14.448657
22.022369,+0020123,+0622986,22.020959,-8388608,-8388608,22.019836,+0530200,-0107948,22.021329,-0159052,+0754893,22.020901,+0970712,+0420873,20:35:14.448657
22.025613,+0019943,+0623243,22.024197,-8388608,-8388608,22.023072,+0527682,-0110197,22.024135,-0165794,+0752140,22.023687,+0969572,+0420035,20:35:14.448657
22.028858,+0020186,+0623044,22.027434,-8388608,-8388608,22.026307,+0525681,-0112325,22.026942,-0167902,+0749819,22.026475,+0967914,+0418642,20:35:14.448657
22.032110,+0020206,+0623273,22.030718,-8388608,-8388608,22.029548,+0523036,-0114585,22.029750,-0166914,+0749209,22.032052,+0966925,+0417079,20:35:14.448657
22.035354,+0020000,+0623168,22.033955,-8388608,-8388608,22.032829,+0520532,-0116815,22.035418,-0167101,+0748106,22.034838,+0965584,+0416174,20:35:14.448657
22.038599,+0019885,+0623133,22.037193,-8388608,-8388608,22.036064,+0517813,-0118968,22.038230,-0169125,+0747215,22.037626,+0965607,+0415701,20:35:14.448657
22.041865,+0020053,+0623106,22.040472,-8388608,-8388608,22.039304,+0515371,-0121383,22.041039,-0168699,+0747196,22.040414,+0965348,+0415267,20:35:14.448657
22.045110,+0020094,+0623012,22.043709,-8388608,-8388608,22.042539,+0513505,-0123297,22.043844,-0168836,+0745574,22.043200,+0964952,+0414451,20:35:14.448657
22.048354,+0019970,+0622965,22.046948,-8388608,-8388608,22.045774,+0511007,-0125453,22.046653,-0175910,+0742439,22.045986,+0963494,+0413738,20:35:14.448657
22.051622,+0020205,+0622968,22.050228,-8388608,-8388608,22.049059,+0509107,-0127292,22.049463,-0177460,+0740662,22.051563,+0962361,+0411971,20:35:14.448657
22.054868,+0020149,+0623281,22.053467,-8388608,-8388608,22.052334,+0506622,-0129028,22.052275,-0178921,+0739767,22.054349,+0960926,+0410747,20:35:14.448657
22.058194,+0020190,+0623142,22.056760,-8388608,-8388608,22.055572,+0504304,-0130690,22.057916,-0181264,+0736581,22.057135,+0959733,+0410016,20:35:14.448657
22.061449,+0020414,+0623141,22.060001,-8388608,-8388608,22.058813,+0500829,-0132156,22.060731,-0181795,+0736032,22.059925,+0957925,+0409271,20:35:14.448657
22.064694,+0020338,+0623182,22.063237,-8388608,-8388608,22.062048,+0498958,-0133287,22.063536,-0182209,+0735474,22.062712,+0958310,+0408702,20:35:14.481954
22.067954,+0020288,+0623092,22.066473,-8388608,-8388608,22.068584,+0496811,-0134796,22.066390,-0183593,+0734542,22.068295,+0957614,+0407216,20:35:14.481954
22.071218,+0019982,+0623254,22.069766,-8388608,-8388608,22.071836,+0494196,-0135144,22.069220,-0185352,+0733339,22.071102,+0956916,+0406813,20:35:14.481954
22.074465,+0020095,+0622976,22.073004,-8388608,-8388608,22.075073,+0492860,-0135356,22.074916,-0187823,+0730084,22.073891,+0956881,+0406058,20:35:14.481954
22.077719,+0020230,+0623109,22.076241,-8388608,-8388608,22.078373,+0491068,-0135751,22.077780,-0189459,+0729069,22.076680,+0954364,+0405124,20:35:14.481954
22.080989,+0020068,+0623119,22.079478,-8388608,-8388608,22.081608,+0488647,-0136029,22.080590,-0190971,+0727868,22.079537,+0953214,+0404571,20:35:14.481954
22.084234,+0020204,+0623276,22.082716,-8388608,-8388608,22.084859,+0486370,-0136050,22.083397,-0193676,+0726533,22.082324,+0952358,+0403571,20:35:14.481954
22.087479,+0020356,+0623002,22.085956,-8388608,-8388608,22.088102,+0484390,-0136410,22.086205,-0192926,+0725989,22.087937,+0952514,+0402824,20:35:14.481954
22.090783,+0020204,+0623281,22.089193,-8388608,-8388608,22.091338,+0482267,-0136293,22.089036,-0193505,+0725796,22.090725,+0951926,+0402097,20:35:14.481954
22.094030,+0020257,+0623128,22.092465,-8388608,-8388608,22.094573,+0480563,-0136336,22.094646,-0195255,+0724047,22.093511,+0952014,+0402051,20:35:14.481954
22.097274,+0020137,+0623143,22.095710,-8388608,-8388608,22.097808,+0479019,-0136487,22.097457,-0195889,+0723226,22.096297,+0951640,+0401636,20:35:14.481954
22.100545,+0020247,+0623193,22.098981,-8388608,-8388608,22.101043,+0477728,-0136125,22.100267,-0197037,+0722164,22.099087,+0950579,+0400937,20:35:14.481954
22.103789,+0020151,+0623065,22.102225,-8388608,-8388608,22.104280,+0476543,-0136138,22.103074,-0199179,+0720634,22.101873,+0950079,+0400342,20:35:14.481954
22.107034,+0020257,+0623269,22.105470,-8388608,-8388608,22.107558,+0474483,-0136292,22.105880,-0201259,+0719973,22.107448,+0949276,+0399305,20:35:14.481954
22.110295,+0020332,+0623080,22.108780,-8388608,-8388608,22.110795,+0472992,-0136623,22.108722,-0201551,+0719450,22.110236,+0948554,+0398929,20:35:14.481954
22.113541,+0020220,+0623303,22.112017,-8388608,-8388608,22.114030,+0471243,-0136640,22.111527,-0202189,+0718969,22.113022,+0947996,+0398514,20:35:14.481954
22.116787,+0020375,+0623154,22.115254,-8388608,-8388608,22.117264,+0469921,-0136648,22.117140,-0202821,+0717874,22.115810,+0947092,+0398025,20:35:14.551052
22.120139,+0020440,+0623100,22.118493,-8388608,-8388608,22.120525,+0468568,-0136661,22.119970,-0203422,+0717401,22.118623,+0947258,+0397506,20:35:14.551052
22.123385,+0020314,+0623118,22.121820,-8388608,-8388608,22.123760,+0467217,-0136538,22.122828,-0204157,+0716577,22.121483,+0946580,+0396928,20:35:14.551052
22.126632,+0020189,+0622992,22.125067,-8388608,-8388608,22.126996,+0465697,-0136696,22.125635,-0207050,+0715408,22.127113,+0946229,+0396184,20:35:14.551052
22.129977,+0020241,+0623301,22.128333,-8388608,-8388608,22.130232,+0463954,-0136930,22.128457,-0208524,+0714188,22.129918,+0945739,+0395198,20:35:14.551052
22.133222,+0020191,+0623083,22.131658,-8388608,-8388608,22.133468,+0462453,-0137125,22.131262,-0208537,+0713899,22.132724,+0944672,+0394773,20:35:14.551052
22.136468,+0020382,+0623110,22.134903,-8388608,-8388608,22.136707,+0461215,-0137123,22.136875,-0209401,+0712453,22.135531,+0943113,+0394021,20:35:14.551052
22.139800,+0020525,+0623056,22.138159,-8388608,-8388608,22.140012,+0459580,-0137002,22.139681,-0210313,+0711806,22.138336,+0942882,+0393480,20:35:14.551052
22.143045,+0020366,+0623440,22.141482,-8388608,-8388608,22.143247,+0458330,-0137009,22.142487,-0210552,+0711175,22.141143,+0942737,+0392986,20:35:14.551052
22.146291,+0019998,+0623179,22.144727,-8388608,-8388608,22.146481,+0456767,-0136891,22.145293,-0212372,+0710412,22.146757,+0942925,+0392114,20:35:14.551052
22.149621,+0020283,+0623154,22.147974,-8388608,-8388608,22.149836,+0455214,-0136891,22.148101,-0213913,+0709234,22.149562,+0942402,+0391703,20:35:14.551052
22.152865,+0020332,+0623096,22.151302,-8388608,-8388608,22.153071,+0453241,-0137040,22.150906,-0215298,+0708274,22.152368,+0942452,+0391225,20:35:14.551052
22.156112,+0020079,+0623075,22.154548,-8388608,-8388608,22.156306,+0451517,-0137184,22.156524,-0216463,+0706133,22.155179,+0940985,+0390732,20:35:14.581922
