===BEGIN_METADATA===
Test Name: 2026-04-08_204131_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
17.466580,+0019902,+0622957,17.466768,-8388608,-8388608,17.466130,+0554768,-0089400,17.465369,-0352114,+0614162,17.466826,+0888852,+0382755,20:41:54.539657
17.469826,+0020083,+0622970,17.470007,-8388608,-8388608,17.469366,+0553296,-0090844,17.468319,-0352655,+0614303,17.469654,+0888827,+0382441,20:41:54.539657
17.473071,+0020009,+0622824,17.473258,-8388608,-8388608,17.472610,+0551905,-0092246,17.471124,-0353418,+0614167,17.472444,+0888835,+0382315,20:41:54.539657
17.476315,+0019923,+0623057,17.476494,-8388608,-8388608,17.475845,+0550873,-0093623,17.473931,-0354180,+0614237,17.475230,+0888531,+0382087,20:41:54.539657
17.479562,+0020139,+0622887,17.479734,-8388608,-8388608,17.479083,+0549420,-0095338,17.479622,-0354640,+0614178,17.478018,+0887788,+0381639,20:41:54.539657
17.482809,+0020137,+0623001,17.482972,-8388608,-8388608,17.482322,+0547625,-0096979,17.482429,-0355279,+0614341,17.480816,+0887306,+0381373,20:41:54.539657
17.486055,+0020042,+0622928,17.486210,-8388608,-8388608,17.485559,+0546234,-0098872,17.485237,-0356016,+0614236,17.483602,+0887094,+0381150,20:41:54.539657
17.489299,+0020053,+0622985,17.489508,-8388608,-8388608,17.488794,+0543133,-0100609,17.488044,-0356959,+0614337,17.489175,+0886693,+0380815,20:41:54.539657
17.492544,+0020045,+0622882,17.492746,-8388608,-8388608,17.492036,+0543133,-0101877,17.490852,-0357697,+0614294,17.491962,+0886454,+0380661,20:41:54.539657
17.495789,+0020049,+0623082,17.495982,-8388608,-8388608,17.495271,+0541607,-0103394,17.493712,-0358112,+0614151,17.494748,+0886372,+0380409,20:41:54.539657
17.499039,+0020307,+0622912,17.499220,-8388608,-8388608,17.498508,+0539733,-0104690,17.499323,-0359034,+0614211,17.500320,+0885866,+0380214,20:41:54.539657
17.502286,+0020231,+0623033,17.502456,-8388608,-8388608,17.501772,+0539733,-0105931,17.502129,-0359388,+0614428,17.503106,+0885681,+0380316,20:41:54.539657
17.505530,+0020258,+0622771,17.505694,-8388608,-8388608,17.505010,+0538761,-0107405,17.504938,-0359837,+0614306,17.505894,+0885296,+0379967,20:41:54.539657
17.508777,+0020247,+0622838,17.508963,-8388608,-8388608,17.508246,+0535697,-0109172,17.510558,-0361082,+0614289,17.508680,+0884620,+0379961,20:41:54.539657
17.512031,+0020247,+0622966,17.512235,-8388608,-8388608,17.511531,+0534303,-0110413,17.513365,-0361030,+0614427,17.511470,+0884248,+0379691,20:41:54.539657
17.515278,+0020592,+0623003,17.515474,-8388608,-8388608,17.514829,+0534303,-0112223,17.516173,-0361749,+0614164,17.514259,+0884304,+0379678,20:41:54.539657
17.518524,+0020452,+0622659,17.518723,-8388608,-8388608,17.518067,+0531166,-0113701,17.518979,-0362907,+0614297,17.519831,+0884228,+0379887,20:41:54.606328
17.521771,+0020452,+0622904,17.521959,-8388608,-8388608,17.521319,+0531166,-0115279,17.521831,-0362907,+0614483,17.522624,+0884331,+0379387,20:41:54.606328
17.525017,+0019886,+0623149,17.525198,-8388608,-8388608,17.524554,+0530357,-0116635,17.524637,-0363026,+0614433,17.525410,+0884246,+0379895,20:41:54.606328
17.528262,+0019968,+0622914,17.528481,-8388608,-8388608,17.527789,+0528643,-0118449,17.527443,-0364282,+0614199,17.528196,+0883994,+0379522,20:41:54.606328
17.531535,+0019857,+0623106,17.531740,-8388608,-8388608,17.531092,+0527282,-0120212,17.530252,-0365497,+0614611,17.531007,+0883680,+0379724,20:41:54.606328
17.534785,+0019322,+0623197,17.534982,-8388608,-8388608,17.534328,+0523282,-0121606,17.533083,-0365613,+0614245,17.533832,+0882913,+0379835,20:41:54.606328
17.538031,+0019658,+0622965,17.538224,-8388608,-8388608,17.537571,+0520236,-0123878,17.535891,-0366552,+0614456,17.536669,+0881753,+0379828,20:41:54.606328
17.560757,+0019633,+0622776,17.560943,-8388608,-8388608,17.560310,+0506222,-0133940,17.558412,-0371011,+0614206,17.559017,+0880025,+0379739,20:41:54.606328
17.564023,+0020003,+0623091,17.560943,-8388608,-8388608,17.563597,+0504368,-0134468,17.564081,-0371462,+0614503,17.561822,+0880486,+0379649,20:41:54.606328
17.567267,+0020091,+0623215,17.564188,-8388608,-8388608,17.566833,+0502289,-0135037,17.566894,-0371970,+0614405,17.564615,+0879855,+0379618,20:41:54.606328
17.570512,+0019947,+0622997,17.567459,-8388608,-8388608,17.570071,+0500517,-0135191,17.569701,-0372419,+0614544,17.570187,+0880152,+0379672,20:41:54.606328
17.573758,+0019919,+0622856,17.570699,-8388608,-8388608,17.573305,+0499082,-0135207,17.572508,-0373085,+0614326,17.572978,+0879590,+0379797,20:41:54.606328
17.577005,+0019997,+0622805,17.573972,-8388608,-8388608,17.576540,+0496935,-0135422,17.575315,-0374078,+0614383,17.575769,+0879694,+0379605,20:41:54.606328
17.580249,+0019940,+0623059,17.577222,-8388608,-8388608,17.579795,+0495480,-0135227,17.578120,-0374749,+0614417,17.578557,+0879037,+0379641,20:41:54.606328
17.583498,+0019913,+0623122,17.580459,-8388608,-8388608,17.583030,+0493396,-0135627,17.580925,-0375011,+0614502,17.581343,+0879001,+0379686,20:41:54.606328
17.586742,+0019767,+0622929,17.583697,-8388608,-8388608,17.586267,+0490405,-0135788,17.586580,-0375746,+0614532,17.584138,+0878468,+0379846,20:41:54.606328
17.590000,+0019930,+0623000,17.586982,-8388608,-8388608,17.589503,+0488439,-0135679,17.589385,-0376042,+0614406,17.589710,+0878453,+0379804,20:41:54.606328
17.593247,+0019766,+0622831,17.590218,-8388608,-8388608,17.592782,+0486348,-0135638,17.592192,-0376932,+0614378,17.592501,+0877859,+0379652,20:41:54.606328
17.596492,+0019670,+0622625,17.593455,-8388608,-8388608,17.596021,+0484594,-0135574,17.595000,-0377724,+0614353,17.595289,+0878153,+0379525,20:41:54.606328
17.599755,+0019671,+0622901,17.596740,-8388608,-8388608,17.599269,+0482763,-0135718,17.597805,-0378184,+0614403,17.598075,+0877699,+0379999,20:41:54.606328
17.603009,+0019867,+0622761,17.599977,-8388608,-8388608,17.602542,+0480962,-0135611,17.600614,-0378904,+0614623,17.600865,+0877353,+0379867,20:41:54.606328
17.606289,+0019963,+0622812,17.603215,-8388608,-8388608,17.605783,+0479294,-0135704,17.606231,-0379221,+0614488,17.603654,+0877154,+0379831,20:41:54.712989
17.609536,+0019895,+0623015,17.606506,-8388608,-8388608,17.609020,+0477278,-0135954,17.609078,-0380003,+0614492,17.609226,+0877117,+0379708,20:41:54.712989
17.612799,+0019874,+0623127,17.612991,-8388608,-8388608,17.612312,+0472927,-0136133,17.614735,-0380752,+0614445,17.614803,+0876402,+0379746,20:41:54.712989
17.616097,+0019874,+0623077,17.616272,-8388608,-8388608,17.615610,+0471563,-0136106,17.617558,-0381442,+0614339,17.617616,+0875907,+0379779,20:41:54.712989
17.619342,+0020048,+0622705,17.619508,-8388608,-8388608,17.618852,+0469843,-0135968,17.620363,-0381708,+0614294,17.620421,+0876283,+0379809,20:41:54.712989
17.622590,+0020271,+0623032,17.622749,-8388608,-8388608,17.622100,+0469843,-0135917,17.623176,-0382234,+0614231,17.623236,+0875758,+0379847,20:41:54.712989
17.625837,+0020336,+0623055,17.626101,-8388608,-8388608,17.625335,+0468118,-0136201,17.625983,-0383044,+0614255,17.626042,+0875379,+0379790,20:41:54.712989
17.629127,+0020293,+0622831,17.629338,-8388608,-8388608,17.628570,+0465954,-0136444,17.628790,-0383502,+0614523,17.628848,+0875307,+0379699,20:41:54.712989
17.632373,+0020089,+0623055,17.632575,-8388608,-8388608,17.631808,+0463397,-0136820,17.631710,-0383846,+0614500,17.631641,+0874993,+0379721,20:41:54.712989
17.635622,+0020225,+0622749,17.635813,-8388608,-8388608,17.635044,+0461273,-0136986,17.634515,-0384902,+0614517,17.634434,+0874732,+0379702,20:41:54.712989
17.638867,+0020214,+0622966,17.639050,-8388608,-8388608,17.638279,+0459432,-0136803,17.637362,-0385258,+0614357,17.637304,+0874536,+0379560,20:41:54.712989
17.642113,+0020138,+0622893,17.642287,-8388608,-8388608,17.641548,+0457829,-0136786,17.640169,-0385983,+0614557,17.640090,+0874181,+0379875,20:41:54.712989
17.645360,+0020160,+0622906,17.645523,-8388608,-8388608,17.644782,+0455686,-0136802,17.643010,-0386062,+0614286,17.642883,+0874266,+0379771,20:41:54.712989
17.648606,+0020015,+0623074,17.648760,-8388608,-8388608,17.648017,+0453734,-0136793,17.648665,-0386657,+0614562,17.648460,+0873775,+0379848,20:41:54.712989
17.651853,+0019974,+0622946,17.652004,-8388608,-8388608,17.651305,+0451895,-0136925,17.651470,-0387344,+0614420,17.651246,+0873584,+0379755,20:41:54.712989
17.655099,+0020025,+0622937,17.655243,-8388608,-8388608,17.654556,+0449743,-0136959,17.654283,-0387718,+0614317,17.654037,+0873293,+0379771,20:41:54.712989
17.658346,+0020051,+0622827,17.658555,-8388608,-8388608,17.657791,+0447909,-0136777,17.657090,-0388784,+0614273,17.656825,+0872797,+0379739,20:41:54.712989
17.661591,+0020081,+0623074,17.661792,-8388608,-8388608,17.661063,+0446040,-0136829,17.659898,-0389061,+0614335,17.662400,+0872599,+0379757,20:41:54.712989
17.664843,+0020114,+0622938,17.665029,-8388608,-8388608,17.664303,+0443383,-0137025,17.662741,-0389506,+0614405,17.665190,+0872337,+0379693,20:41:54.712989
17.668103,+0020189,+0623021,17.668266,-8388608,-8388608,17.667549,+0440972,-0136832,17.665554,-0389927,+0614659,17.667976,+0872305,+0379629,20:41:54.712989
17.671350,+0020002,+0622728,17.671506,-8388608,-8388608,17.670821,+0435968,-0137154,17.671191,-0390849,+0614229,17.670762,+0872060,+0379789,20:41:54.712989
17.674599,+0020016,+0622870,17.674747,-8388608,-8388608,17.674061,+0435968,-0137033,17.674003,-0390849,+0614541,17.673562,+0872060,+0379783,20:41:54.712989
17.677845,+0020015,+0622827,17.678024,-8388608,-8388608,17.677296,+0433731,-0137039,17.676808,-0391005,+0614118,17.676348,+0871357,+0379990,20:41:54.740012
17.681095,+0020094,+0622970,17.681292,-8388608,-8388608,17.680586,+0429705,-0137056,17.682423,-0391889,+0614365,17.681921,+0870757,+0379880,20:41:54.740012
17.684356,+0020094,+0622651,17.684539,-8388608,-8388608,17.683823,+0429705,-0136918,17.685311,-0392755,+0614567,17.684754,+0870757,+0379976,20:41:54.740012
17.687607,+0019874,+0622938,17.687830,-8388608,-8388608,17.687082,+0426844,-0136455,17.688117,-0392871,+0614238,17.687547,+0870080,+0379866,20:41:54.740012
17.713582,+0100994,+0681051,17.713771,-8388608,-8388608,17.716324,+0412169,-0136605,17.716248,-0396765,+0614387,17.715573,+0867378,+0379986,20:41:54.740012
17.716854,+0147619,+0674550,17.717026,-8388608,-8388608,17.719563,+0410853,-0136552,17.719078,-0396621,+0614436,17.718361,+0867596,+0379775,20:41:54.740012
17.720112,+0156543,+0702836,17.720262,-8388608,-8388608,17.722826,+0408389,-0136770,17.721940,-0397141,+0614195,17.721149,+0866799,+0379716,20:41:54.740012
17.726649,+0109443,+0675737,17.726780,-8388608,-8388608,17.726061,+0405785,-0137175,17.724745,-0397219,+0614466,17.726722,+0866663,+0379599,20:41:54.740012
17.729899,+0139296,+0691941,17.730016,-8388608,-8388608,17.729296,+0404825,-0136605,17.727552,-0397820,+0614600,17.729509,+0866865,+0379786,20:41:54.740012
17.733146,+0140282,+0677072,17.733265,-8388608,-8388608,17.732578,+0402727,-0136894,17.733206,-0397839,+0614320,17.732295,+0866524,+0379841,20:41:54.740012
17.736392,+0113839,+0677492,17.736534,-8388608,-8388608,17.735813,+0398987,-0136967,17.736013,-0398213,+0614682,17.735081,+0866034,+0379863,20:41:54.740012
17.739639,+0141013,+0690729,17.739773,-8388608,-8388608,17.739102,+0398987,-0136478,17.738827,-0398213,+0614496,17.737869,+0865959,+0379875,20:41:54.740012
17.742885,+0142536,+0679196,17.743011,-8388608,-8388608,17.742337,+0397544,-0136115,17.741634,-0398575,+0614219,17.740655,+0865419,+0379653,20:41:54.740012
17.746157,+0120678,+0679681,17.746290,-8388608,-8388608,17.745572,+0394000,-0136003,17.747280,-0398511,+0614632,17.746230,+0865451,+0379811,20:41:54.740012
17.749404,+0142067,+0687036,17.749528,-8388608,-8388608,17.748814,+0394000,-0135810,17.750085,-0398680,+0614674,17.749020,+0865316,+0379507,20:41:54.740012
17.752651,+0132025,+0673284,17.752766,-8388608,-8388608,17.752089,+0392341,-0135777,17.752890,-0398588,+0614397,17.751806,+0864922,+0379775,20:41:54.740012
17.755896,+0139395,+0678441,17.756044,-8388608,-8388608,17.755324,+0389206,-0135757,17.755735,-0398636,+0614494,17.757380,+0864681,+0379861,20:41:54.806862
17.759144,+0139395,+0683431,17.759280,-8388608,-8388608,17.758601,+0386970,-0135459,17.758543,-0398643,+0614284,17.760166,+0864819,+0379493,20:41:54.806862
17.762388,+0125628,+0673291,17.762516,-8388608,-8388608,17.761841,+0386970,-0135988,17.761350,-0398844,+0614195,17.762952,+0864001,+0379577,20:41:54.806862
17.765678,+0125562,+0684406,17.765809,-8388608,-8388608,17.765079,+0385110,-0135886,17.764194,-0398661,+0614380,17.765744,+0864342,+0379909,20:41:54.806862
17.768928,+0146457,+0683133,17.769049,-8388608,-8388608,17.768415,+0382824,-0136058,17.767022,-0398885,+0614450,17.768536,+0863961,+0379605,20:41:54.806862
17.772174,+0124818,+0675252,17.772286,-8388608,-8388608,17.771652,+0380923,-0136167,17.769880,-0398575,+0614235,17.771341,+0863766,+0379652,20:41:54.806862
17.775419,+0130952,+0684056,17.775616,-8388608,-8388608,17.774888,+0379228,-0135962,17.775494,-0398686,+0614668,17.774150,+0863436,+0379776,20:41:54.806862
17.778667,+0136884,+0676396,17.778855,-8388608,-8388608,17.778133,+0376721,-0136083,17.778304,-0398747,+0614267,17.776960,+0863055,+0379737,20:41:54.806862
17.781912,+0116986,+0674195,17.782092,-8388608,-8388608,17.781441,+0374939,-0136162,17.781109,-0398786,+0614409,17.779765,+0862723,+0379706,20:41:54.806862
17.785158,+0130825,+0681757,17.785436,-8388608,-8388608,17.784676,+0372787,-0136126,17.783914,-0398951,+0614354,17.785377,+0862631,+0379858,20:41:54.806862
17.788467,+0131591,+0675809,17.788675,-8388608,-8388608,17.787913,+0370063,-0136325,17.786722,-0398658,+0614339,17.788190,+0862482,+0379726,20:41:54.806862
17.791713,+0123493,+0678954,17.791911,-8388608,-8388608,17.791150,+0368197,-0135938,17.789648,-0398734,+0614240,17.790983,+0861836,+0379768,20:41:54.806862
17.794960,+0137101,+0682060,17.795148,-8388608,-8388608,17.794385,+0365583,-0136374,17.795266,-0398721,+0614409,17.793771,+0861519,+0379776,20:41:54.806862
17.798212,+0130382,+0675942,17.798385,-8388608,-8388608,17.797620,+0362837,-0136162,17.798111,-0398623,+0614388,17.796649,+0860995,+0379552,20:41:54.806862
17.801459,+0125071,+0677580,17.801622,-8388608,-8388608,17.800890,+0361006,-0136007,17.800949,-0398740,+0614555,17.799437,+0860942,+0379804,20:41:54.806862
17.804706,+0130313,+0677035,17.804860,-8388608,-8388608,17.804125,+0358648,-0136215,17.803756,-0398895,+0614227,17.802225,+0860712,+0379774,20:41:54.806862
17.807952,+0122954,+0673602,17.808101,-8388608,-8388608,17.807364,+0356179,-0136487,17.806562,-0398577,+0614351,17.807816,+0860351,+0379816,20:41:54.906361
17.811197,+0122883,+0676429,17.811339,-8388608,-8388608,17.810605,+0354184,-0136340,17.809413,-0398486,+0614603,17.810663,+0859972,+0379951,20:41:54.906361
17.814501,+0129615,+0676804,17.814582,-8388608,-8388608,17.813923,+0351484,-0136394,17.812220,-0398652,+0614585,17.813456,+0860037,+0379822,20:41:54.906361
17.817754,+0126534,+0675081,17.817819,-8388608,-8388608,17.817160,+0349022,-0136558,17.817878,-0398725,+0614377,17.816260,+0859105,+0379692,20:41:54.906361
17.821000,+0127429,+0677197,17.821060,-8388608,-8388608,17.820423,+0346938,-0136466,17.820684,-0398844,+0614201,17.819054,+0859047,+0379630,20:41:54.906361
17.824245,+0129941,+0675015,17.824303,-8388608,-8388608,17.823658,+0344537,-0136476,17.823502,-0398750,+0614353,17.821876,+0858823,+0379704,20:41:54.906361
17.827514,+0122221,+0671822,17.827572,-8388608,-8388608,17.826894,+0342343,-0136817,17.826310,-0398692,+0614498,17.827452,+0858388,+0379841,20:41:54.906361
17.830798,+0122664,+0673413,17.830856,-8388608,-8388608,17.830135,+0340217,-0136809,17.829116,-0398554,+0614398,17.830241,+0858444,+0379601,20:41:54.906361
17.834042,+0122593,+0670625,17.834101,-8388608,-8388608,17.833384,+0337938,-0136608,17.831922,-0398560,+0614596,17.833029,+0858456,+0379585,20:41:54.906361
17.837287,+0117863,+0671033,17.837345,-8388608,-8388608,17.836620,+0336023,-0136789,17.837541,-0398617,+0614296,17.835815,+0858108,+0379582,20:41:54.906361
17.840531,+0124404,+0673079,17.840643,-8388608,-8388608,17.839862,+0334174,-0136560,17.840369,-0398571,+0614391,17.838603,+0857741,+0379727,20:41:54.906361
17.843778,+0122802,+0670732,17.843880,-8388608,-8388608,17.843098,+0332354,-0136563,17.843176,-0398464,+0614274,17.841389,+0857271,+0379834,20:41:54.906361
17.847028,+0121903,+0671733,17.847118,-8388608,-8388608,17.846333,+0331189,-0136610,17.845981,-0398510,+0614433,17.846963,+0857213,+0380049,20:41:54.906361
17.850275,+0124164,+0669957,17.850355,-8388608,-8388608,17.849570,+0329350,-0136539,17.848795,-0398643,+0614455,17.849757,+0857276,+0379840,20:41:54.906361
17.853519,+0117156,+0667576,17.853591,-8388608,-8388608,17.852827,+0327981,-0136527,17.851602,-0398745,+0614571,17.852545,+0857268,+0379622,20:41:54.906361
17.856790,+0118359,+0668099,17.856848,-8388608,-8388608,17.856086,+0326822,-0136510,17.857212,-0398639,+0614358,17.855331,+0856641,+0379891,20:41:54.906361
17.860078,+0116246,+0665784,17.860137,-8388608,-8388608,17.859326,+0325509,-0136678,17.860018,-0398681,+0614584,17.858126,+0856553,+0379962,20:41:54.906361
17.863325,+0114575,+0666872,17.863383,-8388608,-8388608,17.862591,+0324028,-0136387,17.862823,-0398636,+0614678,17.860914,+0856437,+0379839,20:41:54.906361
17.866572,+0118734,+0666904,17.866636,-8388608,-8388608,17.865826,+0321591,-0136432,17.865670,-0398616,+0614364,17.866493,+0856141,+0379722,20:41:54.906361
17.869824,+0116297,+0665637,17.869882,-8388608,-8388608,17.869070,+0321591,-0136489,17.868492,-0398691,+0614463,17.869301,+0856141,+0379942,20:41:54.906361
17.873069,+0117506,+0665887,17.873129,-8388608,-8388608,17.872306,+0320208,-0136454,17.871345,-0398402,+0614545,17.872140,+0855937,+0379674,20:41:54.906361
17.876317,+0116157,+0663968,17.876438,-8388608,-8388608,17.875544,+0317642,-0136232,17.877007,-0398690,+0614176,17.874938,+0855498,+0379921,20:41:54.974429
17.879565,+0112859,+0663024,17.879674,-8388608,-8388608,17.878781,+0317642,-0136429,17.879821,-0398687,+0614296,17.877774,+0855685,+0379648,20:41:54.974429
17.882810,+0112504,+0662314,17.882923,-8388608,-8388608,17.882020,+0316455,-0136283,17.882648,-0398734,+0614234,17.880566,+0855420,+0379770,20:41:54.974429
17.886055,+0111661,+0662157,17.886201,-8388608,-8388608,17.888573,+0314035,-0136392,17.888293,-0398395,+0614440,17.888981,+0855503,+0379810,20:41:54.974429
17.889301,+0112741,+0661989,17.889442,-8388608,-8388608,17.891839,+0311544,-0136012,17.891125,-0398494,+0614501,17.891779,+0854862,+0379803,20:41:54.974429
17.892588,+0113340,+0662224,17.892679,-8388608,-8388608,17.895081,+0310101,-0136022,17.893932,-0398828,+0614424,17.894570,+0854882,+0379859,20:41:54.974429
17.895832,+0112080,+0661595,17.895916,-8388608,-8388608,17.898343,+0309259,-0136170,17.896785,-0398689,+0614560,17.897370,+0854991,+0380001,20:41:54.974429
17.899078,+0111575,+0660956,17.899154,-8388608,-8388608,17.901632,+0308492,-0136141,17.899604,-0398778,+0614437,17.900178,+0855059,+0379894,20:41:54.974429
17.902323,+0109279,+0660242,17.902393,-8388608,-8388608,17.904891,+0308038,-0136561,17.902451,-0398663,+0614549,17.902968,+0855269,+0379713,20:41:54.974429
17.918626,+0108626,+0658063,17.918703,-8388608,-8388608,17.917858,+0308553,-0136427,17.919327,-0398546,+0614439,17.919716,+0855538,+0379697,20:41:54.974429
17.921890,+0108626,+0657081,17.921952,-8388608,-8388608,17.921097,+0308553,-0136455,17.922172,-0398326,+0614626,17.922550,+0855581,+0379652,20:41:54.974429
17.925139,+0107958,+0656711,17.925251,-8388608,-8388608,17.924335,+0308631,-0136515,17.924977,-0398542,+0614382,17.925338,+0855600,+0379768,20:41:54.974429
17.928413,+0106888,+0655920,17.928488,-8388608,-8388608,17.927570,+0308516,-0136565,17.927784,-0398642,+0614541,17.928126,+0855490,+0380014,20:41:54.974429
17.931658,+0105075,+0654999,17.931727,-8388608,-8388608,17.930866,+0308494,-0136345,17.930592,-0398596,+0614596,17.930926,+0855560,+0379570,20:41:54.974429
17.934906,+0103976,+0654423,17.934964,-8388608,-8388608,17.934104,+0308479,-0136485,17.933406,-0398519,+0614435,17.933715,+0855294,+0379629,20:41:54.974429
17.938183,+0104315,+0654293,17.938241,-8388608,-8388608,17.937339,+0308681,-0136494,17.936213,-0398684,+0614502,17.936501,+0855717,+0379590,20:41:54.974429
17.941427,+0104192,+0653959,17.941490,-8388608,-8388608,17.940575,+0308393,-0136557,17.939019,-0398094,+0614464,17.939287,+0855371,+0379673,20:41:54.974429
17.944695,+0104935,+0653607,17.944755,-8388608,-8388608,17.943810,+0308416,-0136597,17.944636,-0398635,+0614541,17.942073,+0855259,+0379643,20:41:54.974429
17.947940,+0104671,+0653575,17.947999,-8388608,-8388608,17.947047,+0308477,-0136751,17.947443,-0398623,+0614279,17.947652,+0855261,+0379766,20:41:54.974429
17.951186,+0103812,+0652798,17.951246,-8388608,-8388608,17.950306,+0308471,-0136711,17.950248,-0398438,+0614743,17.950445,+0855418,+0379729,20:41:54.974429
17.954431,+0102530,+0651790,17.954551,-8388608,-8388608,17.953540,+0308634,-0136881,17.953055,-0398644,+0614453,17.953238,+0855525,+0379499,20:41:54.974429
17.957706,+0100818,+0651029,17.957787,-8388608,-8388608,17.956775,+0308531,-0136482,17.955895,-0398557,+0614466,17.956024,+0855355,+0379653,20:41:55.012266
