===BEGIN_METADATA===
Test Name: 2026-01-03_test_215113,yyyy-mm-dd_test_hhmmss
Test Type: Force Cycle,Force: 50N,Cycles: 66,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 09,Time since Last Test: 7min
Number of ICB-Sensors: 1,Sensor Label(s): B
ICB-Sensor B's Serial#: 002,Length: 120mm,Spacing: 40mm,Saturation Load: 80N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 1.0,kB2: 1.0,dB2: 1.0,cB2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_B_sec,Strain_B1_raw,Strain_B2_raw,Processed_Time
394.817587,-0732201,-0624077,21:57:49.768922
394.827583,-0730769,-0622895,21:57:49.815308
394.837643,-0732594,-0623201,21:57:49.815308
394.847670,-0731135,-0623951,21:57:49.816036
394.857703,-0731785,-0622502,21:57:49.816264
394.867704,-0732156,-0623968,21:57:49.816264
394.877711,-0730696,-0622786,21:57:49.861991
394.887785,-0732476,-0623035,21:57:49.862901
394.897780,-0731134,-0623923,21:57:49.862901
394.907776,-0731557,-0622420,21:57:49.862901
394.917774,-0732146,-0623963,21:57:49.862901
394.927770,-0730847,-0622884,21:57:49.908396
394.937805,-0732475,-0623198,21:57:49.908396
394.947806,-0731061,-0623796,21:57:49.908396
394.957801,-0731524,-0622362,21:57:49.908396
394.967795,-0732101,-0623728,21:57:49.955288
394.977869,-0730733,-0622730,21:57:49.955288
394.987896,-0732379,-0622999,21:57:49.956287
394.997892,-0731126,-0623830,21:57:49.956287
395.007888,-0731427,-0622281,21:57:49.956287
395.017887,-0732123,-0623893,21:57:50.002728
395.027917,-0730744,-0622867,21:57:50.003730
395.037916,-0732445,-0623037,21:57:50.003730
395.047916,-0731092,-0623692,21:57:50.003730
395.057910,-0731530,-0622340,21:57:50.003730
395.067907,-0732022,-0623858,21:57:50.050863
395.077978,-0730392,-0622741,21:57:50.050863
395.088015,-0732212,-0622876,21:57:50.050863
395.098019,-0730962,-0623780,21:57:50.051860
395.108015,-0731390,-0622279,21:57:50.051860
395.118010,-0732119,-0623692,21:57:50.096356
395.128041,-0730508,-0622823,21:57:50.096356
395.138037,-0732218,-0622830,21:57:50.097653
395.148034,-0731050,-0623744,21:57:50.097653
395.158029,-0731405,-0622204,21:57:50.142060
395.168060,-0732074,-0623603,21:57:50.143059
395.178062,-0730580,-0622769,21:57:50.143059
395.188086,-0732197,-0622708,21:57:50.143059
395.198080,-0730969,-0623655,21:57:50.144058
395.208075,-0731212,-0622045,21:57:50.190687
395.218108,-0732079,-0623486,21:57:50.190687
395.228107,-0730417,-0622682,21:57:50.190687
395.238104,-0732060,-0622716,21:57:50.190687
395.248100,-0730922,-0623688,21:57:50.236093
395.258131,-0731260,-0622212,21:57:50.236093
395.268162,-0731802,-0623527,21:57:50.236093
395.278157,-0730416,-0622753,21:57:50.236093
395.288175,-0732074,-0622525,21:57:50.237120
395.298197,-0730897,-0623619,21:57:50.282961
395.308227,-0731182,-0622143,21:57:50.282961
395.318222,-0731984,-0623523,21:57:50.282961
395.328218,-0730358,-0622693,21:57:50.283963
395.338212,-0732005,-0622599,21:57:50.283963
395.348208,-0730873,-0623597,21:57:50.330248
395.358281,-0731031,-0622228,21:57:50.330248
395.368280,-0731884,-0623535,21:57:50.331259
395.378276,-0730210,-0622793,21:57:50.331259
395.388272,-0731853,-0622594,21:57:50.375532
395.398296,-0730947,-0623601,21:57:50.375532
395.408332,-0730987,-0622121,21:57:50.375532
395.418331,-0731837,-0623396,21:57:50.375532
395.428325,-0730132,-0622772,21:57:50.376540
395.438322,-0731821,-0622677,21:57:50.421270
395.448354,-0730714,-0623553,21:57:50.421270
395.458358,-0730891,-0622050,21:57:50.421270
395.468358,-0731721,-0623492,21:57:50.421270
395.478357,-0730194,-0622718,21:57:50.421270
395.488354,-0731788,-0622596,21:57:50.467212
395.498407,-0730805,-0623619,21:57:50.468210
395.508402,-0730836,-0621944,21:57:50.468210
395.518405,-0731773,-0623467,21:57:50.468210
395.528399,-0730189,-0622711,21:57:50.513026
395.538431,-0731759,-0622497,21:57:50.513026
395.548433,-0730839,-0623602,21:57:50.513026
395.558429,-0730912,-0621983,21:57:50.514033
395.568426,-0731717,-0623308,21:57:50.514033
395.578427,-0730079,-0622760,21:57:50.560376
395.588462,-0731812,-0622516,21:57:50.560376
395.598487,-0730712,-0623641,21:57:50.560376
395.608486,-0730893,-0622185,21:57:50.561401
395.618482,-0731748,-0623284,21:57:50.606484
395.628479,-0730052,-0622674,21:57:50.606484
395.638508,-0731657,-0622487,21:57:50.606484
395.648507,-0730728,-0623454,21:57:50.607481
395.658506,-0730852,-0622096,21:57:50.607481
395.668500,-0731637,-0623382,21:57:50.652935
395.678532,-0730042,-0622661,21:57:50.652935
395.688535,-0731624,-0622493,21:57:50.653935
395.698554,-0730760,-0623529,21:57:50.653935
395.708571,-0730675,-0621973,21:57:50.653935
395.718568,-0731570,-0623261,21:57:50.706062
395.728602,-0729977,-0622685,21:57:50.706062
395.738602,-0731667,-0622414,21:57:50.706062
395.748598,-0730575,-0623519,21:57:50.706062
395.758592,-0730638,-0621999,21:57:50.764986
395.768592,-0731643,-0623263,21:57:50.765985
395.778649,-0730026,-0622670,21:57:50.766987
395.788655,-0731438,-0622363,21:57:50.766987
395.798654,-0730712,-0623408,21:57:50.766987
395.808675,-0730640,-0621961,21:57:50.766987
395.818671,-0731652,-0623086,21:57:50.766987
395.828668,-0729940,-0622669,21:57:50.814140
395.838715,-0731447,-0622356,21:57:50.814140
395.848713,-0730626,-0623395,21:57:50.814140
395.858710,-0730604,-0621779,21:57:50.814140
395.868706,-0731626,-0623208,21:57:50.814140
395.878701,-0729834,-0622574,21:57:50.857872
395.888740,-0731447,-0622260,21:57:50.858872
395.898737,-0730568,-0623443,21:57:50.858872
395.908775,-0730421,-0621966,21:57:50.858872
395.918776,-0731583,-0623079,21:57:50.903521
395.928809,-0729879,-0622659,21:57:50.903521
395.938808,-0731349,-0622134,21:57:50.904534
395.948804,-0730520,-0623359,21:57:50.904534
395.958802,-0730475,-0621901,21:57:50.904534
395.968799,-0731451,-0623081,21:57:50.950305
395.978830,-0729898,-0622475,21:57:50.950305
395.988828,-0731374,-0622193,21:57:50.950305
395.998822,-0730548,-0623354,21:57:50.951313
396.008850,-0730337,-0621853,21:57:50.997481
396.018860,-0731605,-0623110,21:57:50.997481
396.028896,-0729751,-0622500,21:57:50.997481
396.038896,-0731231,-0622148,21:57:50.997481
396.048898,-0730551,-0623307,21:57:50.997481
396.058896,-0730257,-0621853,21:57:51.044197
396.068929,-0731466,-0623048,21:57:51.044197
396.078925,-0729862,-0622544,21:57:51.045233
396.088922,-0731320,-0622129,21:57:51.045233
396.098920,-0730371,-0623354,21:57:51.045233
396.108943,-0730336,-0621812,21:57:51.090029
396.118996,-0731439,-0623034,21:57:51.090029
396.128994,-0729736,-0622534,21:57:51.090029
396.138990,-0731203,-0622078,21:57:51.091025
396.148986,-0730551,-0623352,21:57:51.136453
396.159015,-0730341,-0621752,21:57:51.136453
396.169051,-0731500,-0622936,21:57:51.137464
396.179048,-0729709,-0622626,21:57:51.137464
396.189046,-0731125,-0622171,21:57:51.137464
396.199041,-0730424,-0623368,21:57:51.182431
396.209113,-0730243,-0621715,21:57:51.182431
396.219122,-0731232,-0622882,21:57:51.183437
396.229116,-0729782,-0622436,21:57:51.183437
396.239114,-0731227,-0622174,21:57:51.183437
396.249111,-0730478,-0623305,21:57:51.229366
396.259144,-0730195,-0621955,21:57:51.229366
396.269145,-0731526,-0622949,21:57:51.229948
396.279141,-0729601,-0622640,21:57:51.229948
396.289137,-0731065,-0622028,21:57:51.275553
396.299199,-0730506,-0623340,21:57:51.275553
396.309210,-0730144,-0621647,21:57:51.275553
396.319247,-0728994,-0618986,21:57:51.275553
396.329241,-0719254,-0613169,21:57:51.276550
396.339237,-0711785,-0607238,21:57:51.322406
396.349296,-0702295,-0602788,21:57:51.322406
396.359294,-0692902,-0595722,21:57:51.322406
396.369289,-0685129,-0590939,21:57:51.322406
396.379285,-0674172,-0584967,21:57:51.322406
396.389280,-0666385,-0578546,21:57:51.368023
396.399312,-0656460,-0574063,21:57:51.369017
396.409312,-0646800,-0566727,21:57:51.369017
396.419343,-0638619,-0561630,21:57:51.369017
396.429339,-0627476,-0555637,21:57:51.415090
396.439371,-0619321,-0549099,21:57:51.416166
396.449370,-0609422,-0544595,21:57:51.416166
396.459369,-0599678,-0537453,21:57:51.416166
396.469365,-0591668,-0532477,21:57:51.417091
396.479361,-0580615,-0526465,21:57:51.461572
396.489422,-0572484,-0519730,21:57:51.461572
396.499421,-0562632,-0515253,21:57:51.462574
396.509420,-0552828,-0508056,21:57:51.462574
396.519440,-0544907,-0503207,21:57:51.462574
396.529454,-0533747,-0497285,21:57:51.509287
396.539486,-0525540,-0490451,21:57:51.509287
396.549487,-0515766,-0486002,21:57:51.510298
396.559486,-0505748,-0478533,21:57:51.510298
396.569482,-0497411,-0473505,21:57:51.558063
396.579549,-0486198,-0467373,21:57:51.558063
396.589547,-0477848,-0460767,21:57:51.558063
396.599542,-0468088,-0456329,21:57:51.558063
396.609538,-0458275,-0449040,21:57:51.559063
396.619555,-0438822,-0443914,21:57:51.602051
396.629595,-0438822,-0437883,21:57:51.602051
396.639592,-0430621,-0431086,21:57:51.603067
396.649588,-0420600,-0426571,21:57:51.603067
396.659584,-0410627,-0419409,21:57:51.603067
396.669582,-0402870,-0414534,21:57:51.648380
396.679613,-0391706,-0408479,21:57:51.648380
396.689609,-0383594,-0401849,21:57:51.649395
396.699606,-0373606,-0397270,21:57:51.649395
396.709602,-0363511,-0389733,21:57:51.694047
396.719633,-0355363,-0384605,21:57:51.694047
396.729671,-0343921,-0378499,21:57:51.694047
396.739674,-0335553,-0371836,21:57:51.694047
396.749670,-0325762,-0367411,21:57:51.694047
396.759665,-0315699,-0360227,21:57:51.742139
396.769698,-0307821,-0354970,21:57:51.742973
396.779696,-0296611,-0349025,21:57:51.742973
396.789694,-0288488,-0342374,21:57:51.742973
396.799690,-0278560,-0337666,21:57:51.743972
396.809687,-0268154,-0330475,21:57:51.787030
396.819719,-0260106,-0325204,21:57:51.788037
396.829749,-0248872,-0319183,21:57:51.788037
396.839746,-0240374,-0312392,21:57:51.788037
396.849746,-0230467,-0307879,21:57:51.834741
396.859779,-0220357,-0300434,21:57:51.834741
396.869780,-0212025,-0295288,21:57:51.834741
396.879775,-0200790,-0289237,21:57:51.834741
396.889774,-0192223,-0282199,21:57:51.835737
396.899770,-0182364,-0277878,21:57:51.880419
396.909805,-0171961,-0270313,21:57:51.880419
396.919806,-0163780,-0265035,21:57:51.880419
396.929835,-0152352,-0258863,21:57:51.880419
396.939849,-0143560,-0251893,21:57:51.926318
396.949926,-0133836,-0247365,21:57:51.927330
396.959950,-0123427,-0240010,21:57:51.927330
396.969944,-0115453,-0234870,21:57:51.927330
396.979940,-0104296,-0229122,21:57:51.928577
396.989935,-0096133,-0222320,21:57:51.974761
396.999980,-0086380,-0217944,21:57:51.975762
397.009978,-0076052,-0210704,21:57:51.975762
397.019977,-0068266,-0205334,21:57:51.975762
397.029996,-0056807,-0199521,21:57:51.976763
397.039994,-0048179,-0192401,21:57:52.018651
397.050069,-0038304,-0187762,21:57:52.018651
397.060068,-0027544,-0180271,21:57:52.019665
397.070062,-0019474,-0174730,21:57:52.019665
397.080058,-0008012,-0168848,21:57:52.067812
397.090089,+0001155,-0161515,21:57:52.067812
397.100085,+0011297,-0156886,21:57:52.067812
397.110081,+0021940,-0149370,21:57:52.067812
397.120077,+0030210,-0143966,21:57:52.068825
397.130085,+0041767,-0137879,21:57:52.113109
397.140131,+0050640,-0130814,21:57:52.114109
397.150129,+0060569,-0126142,21:57:52.114109
397.160127,+0071163,-0118674,21:57:52.114109
397.170122,+0079346,-0113323,21:57:52.114109
397.180120,+0090775,-0107447,21:57:52.160459
397.190151,+0099598,-0100165,21:57:52.160459
397.200152,+0109623,-0095492,21:57:52.161754
397.210148,+0120188,-0088096,21:57:52.161754
397.220142,+0128482,-0082578,21:57:52.206381
397.230197,+0139909,-0076572,21:57:52.206381
397.240221,+0148905,-0069559,21:57:52.206381
397.250215,+0158668,-0064867,21:57:52.207377
397.260209,+0169614,-0057323,21:57:52.207377
397.270215,+0177818,-0051856,21:57:52.253075
397.280293,+0189178,-0046059,21:57:52.253075
397.290297,+0198245,-0038582,21:57:52.254070
397.300291,+0208287,-0033859,21:57:52.254070
397.310285,+0219213,-0026306,21:57:52.254070
397.320285,+0227640,-0020562,21:57:52.300609
397.330318,+0239514,-0014535,21:57:52.300609
397.340384,+0248949,-0006969,21:57:52.300609
397.350388,+0258967,-0002245,21:57:52.301610
397.360384,+0270334,+0005652,21:57:52.346467
397.370443,+0278847,+0011390,21:57:52.346467
397.380446,+0290590,+0017308,21:57:52.347466
397.390436,+0299972,+0024983,21:57:52.347466
397.400429,+0310019,+0029718,21:57:52.347466
397.410421,+0321186,+0037189,21:57:52.393713
397.420486,+0329629,+0043124,21:57:52.394721
397.430484,+0341207,+0048788,21:57:52.394721
397.440502,+0350668,+0056533,21:57:52.394721
397.450501,+0360725,+0061365,21:57:52.395719
397.460506,+0372031,+0068974,21:57:52.439533
397.470539,+0380619,+0074795,21:57:52.439533
397.480537,+0392219,+0080668,21:57:52.439533
397.490532,+0401381,+0088172,21:57:52.439533
397.500526,+0411266,+0092824,21:57:52.486252
397.510560,+0422444,+0100381,21:57:52.486252
397.520562,+0430866,+0106118,21:57:52.487262
397.530553,+0442451,+0111963,21:57:52.487262
397.540567,+0451743,+0119610,21:57:52.487262
397.550585,+0461649,+0124296,21:57:52.533263
397.560667,+0472985,+0131873,21:57:52.533263
397.570667,+0481372,+0137839,21:57:52.534280
397.580655,+0493007,+0143519,21:57:52.534280
397.590644,+0502494,+0151056,21:57:52.534280
397.600633,+0512422,+0155819,21:57:52.579579
397.610664,+0523575,+0163312,21:57:52.579579
397.620662,+0531892,+0168946,21:57:52.580579
397.630661,+0543267,+0174686,21:57:52.580579
397.640657,+0552485,+0182284,21:57:52.626301
397.650712,+0562431,+0186896,21:57:52.626301
397.660712,+0573612,+0194324,21:57:52.626301
397.670701,+0581922,+0200270,21:57:52.627316
397.680691,+0593498,+0205969,21:57:52.627316
397.690679,+0602803,+0213635,21:57:52.672240
397.700743,+0612687,+0218435,21:57:52.673239
397.710740,+0623963,+0225889,21:57:52.673239
397.720729,+0632337,+0231684,21:57:52.673239
397.730718,+0643942,+0236388,21:57:52.673239
397.740707,+0647405,+0238341,21:57:52.719626
397.750809,+0647301,+0236889,21:57:52.719626
397.760810,+0648635,+0237911,21:57:52.720622
397.770818,+0646690,+0237371,21:57:52.720622
397.780813,+0647841,+0236658,21:57:52.764449
397.790847,+0647007,+0237883,21:57:52.764449
397.800848,+0646730,+0236437,21:57:52.764449
397.810838,+0647928,+0237528,21:57:52.764449
397.820827,+0646041,+0237057,21:57:52.764449
397.830818,+0647253,+0236411,21:57:52.811385
397.840850,+0646754,+0237432,21:57:52.811385
397.850871,+0646128,+0236097,21:57:52.811385
397.860869,+0647542,+0237248,21:57:52.812385
397.870863,+0645773,+0236839,21:57:52.857428
397.880924,+0647060,+0236151,21:57:52.857428
397.890953,+0646392,+0237432,21:57:52.857428
397.900941,+0645783,+0235911,21:57:52.857428
397.910933,+0646991,+0236665,21:57:52.857428
397.920922,+0644692,+0235777,21:57:52.903965
397.930952,+0645069,+0234567,21:57:52.903965
397.940948,+0643432,+0235285,21:57:52.903965
397.950957,+0642061,+0233246,21:57:52.903965
397.960975,+0642478,+0233681,21:57:52.903965
397.970972,+0639888,+0232921,21:57:52.950833
397.981008,+0640407,+0231751,21:57:52.951832
397.991004,+0639133,+0232581,21:57:52.952830
398.001001,+0638107,+0230863,21:57:52.952830
398.011001,+0638796,+0231380,21:57:52.998017
398.021070,+0636455,+0230845,21:57:52.998017
398.031074,+0636960,+0229807,21:57:52.998017
398.041061,+0636195,+0230912,21:57:52.999021
398.051051,+0635234,+0229375,21:57:52.999021
398.061073,+0636249,+0230151,21:57:53.045070
398.071107,+0634225,+0229688,21:57:53.045070
398.081106,+0635077,+0228675,21:57:53.046066
398.091096,+0634203,+0229865,21:57:53.046066
398.101084,+0633562,+0228238,21:57:53.046066
398.111073,+0634861,+0229119,21:57:53.091435
398.121105,+0632925,+0228840,21:57:53.091435
398.131102,+0634048,+0228071,21:57:53.091435
398.141098,+0633202,+0229195,21:57:53.091435
398.151095,+0632498,+0227769,21:57:53.137930
398.161189,+0633871,+0228613,21:57:53.137930
398.171191,+0632135,+0228327,21:57:53.138929
398.181184,+0633175,+0227467,21:57:53.138929
398.191179,+0632595,+0228785,21:57:53.138929
398.201170,+0631839,+0227285,21:57:53.184260
398.211198,+0633227,+0228142,21:57:53.184260
398.221199,+0631322,+0227991,21:57:53.185259
398.231188,+0632720,+0227175,21:57:53.185259
398.241179,+0632302,+0228638,21:57:53.185259
398.251168,+0631695,+0227150,21:57:53.232053
398.261235,+0632922,+0227979,21:57:53.232053
398.271245,+0631144,+0227792,21:57:53.233054
398.281242,+0632181,+0226907,21:57:53.233054
398.291237,+0631813,+0228238,21:57:53.233054
398.301274,+0631278,+0226820,21:57:53.277420
398.311303,+0632653,+0227692,21:57:53.277420
398.321300,+0630902,+0227601,21:57:53.277420
398.331300,+0632054,+0226826,21:57:53.277420
398.341296,+0631803,+0228156,21:57:53.323920
398.351336,+0631066,+0226669,21:57:53.323920
398.361378,+0632488,+0227678,21:57:53.324921
398.371396,+0630920,+0227612,21:57:53.324921
398.381392,+0632001,+0226580,21:57:53.324921
398.391384,+0631559,+0228007,21:57:53.370380
398.401418,+0630841,+0226537,21:57:53.370380
398.411417,+0632328,+0227331,21:57:53.370380
398.421413,+0630631,+0227526,21:57:53.370380
398.431410,+0631687,+0226510,21:57:53.417489
398.441447,+0631490,+0227916,21:57:53.417489
398.451447,+0630725,+0226544,21:57:53.417489
398.461449,+0632192,+0227442,21:57:53.417489
398.471471,+0630484,+0227341,21:57:53.418501
398.481468,+0631716,+0226598,21:57:53.463765
398.491524,+0631343,+0227967,21:57:53.463765
398.501521,+0630680,+0226540,21:57:53.463765
398.511512,+0632210,+0227354,21:57:53.463765
398.521508,+0630466,+0227276,21:57:53.463765
398.531504,+0631616,+0226518,21:57:53.510292
398.541537,+0631641,+0227894,21:57:53.510292
398.551538,+0630859,+0226543,21:57:53.511306
398.561535,+0632314,+0227520,21:57:53.511306
398.571573,+0630625,+0227365,21:57:53.557046
398.581604,+0631618,+0226399,21:57:53.557046
398.591601,+0631580,+0228024,21:57:53.557046
398.601588,+0630725,+0226651,21:57:53.558088
398.611579,+0632256,+0227384,21:57:53.558088
398.621568,+0630583,+0227381,21:57:53.604256
398.631635,+0631789,+0226563,21:57:53.604256
398.641638,+0632508,+0228568,21:57:53.604256
398.651627,+0631885,+0227270,21:57:53.604256
398.661614,+0633569,+0228072,21:57:53.604256
398.671642,+0631749,+0227946,21:57:53.651393
398.681672,+0632757,+0226895,21:57:53.651393
398.691672,+0632603,+0228443,21:57:53.651393
398.701666,+0631715,+0227078,21:57:53.652404
398.711660,+0633276,+0227747,21:57:53.705920
398.721692,+0631557,+0227965,21:57:53.705920
398.731696,+0632659,+0226946,21:57:53.705920
398.741688,+0632603,+0228444,21:57:53.705920
398.751677,+0631605,+0226990,21:57:53.705920
398.761669,+0631608,+0227832,21:57:53.760214
398.771790,+0631608,+0228187,21:57:53.761227
398.781813,+0632670,+0226830,21:57:53.761227
398.791809,+0632496,+0228501,21:57:53.761227
398.801801,+0631691,+0226972,21:57:53.762270
398.811797,+0633201,+0227824,21:57:53.762270
398.821789,+0631670,+0227879,21:57:53.805270
398.831819,+0632571,+0226869,21:57:53.805270
398.841822,+0632496,+0228373,21:57:53.805270
398.851809,+0631605,+0227095,21:57:53.805270
398.861834,+0633241,+0227710,21:57:53.805270
398.871851,+0631745,+0227981,21:57:53.851239
398.881884,+0632614,+0226835,21:57:53.851239
398.891885,+0632602,+0228229,21:57:53.851239
398.901884,+0631476,+0226903,21:57:53.851239
398.911878,+0633157,+0227548,21:57:53.897790
398.921909,+0631469,+0227885,21:57:53.898786
398.931903,+0632453,+0226770,21:57:53.898786
398.941894,+0632200,+0228289,21:57:53.898786
398.951885,+0631328,+0226802,21:57:53.898786
398.961874,+0632960,+0227623,21:57:53.945057
398.971899,+0631495,+0227858,21:57:53.945057
398.981936,+0632442,+0226786,21:57:53.946076
398.991933,+0632473,+0228224,21:57:53.946076
399.001922,+0631419,+0226893,21:57:53.946076
399.011915,+0633080,+0227618,21:57:53.993715
399.021950,+0631426,+0227766,21:57:53.994728
399.031949,+0632398,+0226743,21:57:53.994728
399.041945,+0632483,+0228306,21:57:53.995725
399.051944,+0631515,+0226857,21:57:54.038952
399.062019,+0633016,+0227530,21:57:54.038952
399.072043,+0631508,+0227794,21:57:54.038952
399.082069,+0632434,+0226789,21:57:54.038952
399.092069,+0632295,+0228278,21:57:54.039957
399.102063,+0631431,+0227066,21:57:54.084260
399.112141,+0633168,+0227628,21:57:54.084260
399.122135,+0631519,+0227963,21:57:54.085261
399.132125,+0632453,+0226734,21:57:54.085261
399.142119,+0632513,+0228248,21:57:54.085261
399.152113,+0631403,+0227110,21:57:54.131160
399.162147,+0633144,+0227659,21:57:54.131160
399.172148,+0631752,+0228091,21:57:54.131160
399.182173,+0632578,+0226906,21:57:54.131160
399.192182,+0632789,+0228594,21:57:54.177899
399.202214,+0631791,+0227394,21:57:54.178899
399.212211,+0633541,+0227957,21:57:54.178899
399.222199,+0632031,+0228433,21:57:54.178899
399.232188,+0633038,+0227213,21:57:54.178899
399.242178,+0633285,+0228814,21:57:54.225544
399.252222,+0632276,+0227533,21:57:54.225544
399.262217,+0633913,+0228054,21:57:54.225544
399.272213,+0633168,+0228514,21:57:54.226727
399.282242,+0633168,+0227197,21:57:54.226727
399.292245,+0633148,+0228711,21:57:54.272733
399.302276,+0632134,+0227564,21:57:54.273730
399.312273,+0633772,+0228084,21:57:54.273730
399.322271,+0632368,+0228547,21:57:54.273730
399.332268,+0633340,+0227609,21:57:54.320168
399.342329,+0633811,+0229077,21:57:54.320168
399.352363,+0632806,+0228063,21:57:54.320168
399.362353,+0634737,+0228545,21:57:54.320168
399.372341,+0633198,+0229113,21:57:54.321164
399.382329,+0634289,+0227902,21:57:54.367716
399.392378,+0634289,+0229426,21:57:54.367716
399.402371,+0633296,+0228335,21:57:54.367716
399.412358,+0635013,+0228795,21:57:54.367716
399.422347,+0633583,+0229338,21:57:54.367716
399.432336,+0634396,+0228121,21:57:54.414822
399.442400,+0634713,+0229695,21:57:54.414822
399.452406,+0633356,+0228396,21:57:54.415833
399.462410,+0635180,+0228825,21:57:54.415833
399.472406,+0633744,+0229370,21:57:54.461314
399.482459,+0634230,+0228194,21:57:54.462324
399.492492,+0634573,+0229691,21:57:54.462324
399.502491,+0633562,+0228682,21:57:54.462324
399.512492,+0635569,+0229092,21:57:54.462324
399.522491,+0634242,+0229915,21:57:54.506914
399.532524,+0635202,+0228768,21:57:54.507911
399.542522,+0635687,+0230163,21:57:54.507911
399.552509,+0634457,+0229087,21:57:54.507911
399.562500,+0636204,+0229545,21:57:54.507911
399.572493,+0634848,+0230038,21:57:54.552960
399.582529,+0635529,+0228884,21:57:54.552960
399.592584,+0635878,+0230345,21:57:54.553954
399.602582,+0634625,+0229412,21:57:54.553954
399.612574,+0636497,+0229780,21:57:54.600090
399.622621,+0635169,+0230320,21:57:54.600090
399.632651,+0635726,+0229000,21:57:54.600090
399.642642,+0636138,+0230485,21:57:54.601110
399.652631,+0634967,+0229478,21:57:54.601110
399.662620,+0636568,+0229730,21:57:54.645874
399.672643,+0635294,+0230468,21:57:54.646873
399.682642,+0636087,+0229183,21:57:54.646873
399.692655,+0636637,+0230873,21:57:54.646873
399.702656,+0635532,+0229915,21:57:54.646873
399.712646,+0637315,+0230213,21:57:54.694452
399.722678,+0636075,+0230945,21:57:54.694452
399.732674,+0636947,+0229838,21:57:54.695453
399.742672,+0637263,+0231233,21:57:54.695453
399.752668,+0636052,+0230191,21:57:54.696450
399.762674,+0637987,+0230544,21:57:54.740422
399.772705,+0636413,+0231205,21:57:54.740422
399.782703,+0637132,+0229834,21:57:54.741421
399.792734,+0636118,+0231486,21:57:54.741421
399.802819,+0636118,+0230182,21:57:54.786402
399.812850,+0637872,+0230496,21:57:54.786402
399.822850,+0636711,+0231173,21:57:54.786402
399.832837,+0637204,+0229950,21:57:54.786402
399.842824,+0637731,+0231476,21:57:54.786402
399.852815,+0636532,+0230576,21:57:54.833781
399.862848,+0638409,+0230973,21:57:54.833781
399.872846,+0637447,+0231839,21:57:54.833781
399.882842,+0638071,+0230371,21:57:54.834781
399.892838,+0638656,+0232004,21:57:54.878800
399.902927,+0637185,+0231031,21:57:54.879799
399.912952,+0638898,+0231196,21:57:54.879799
399.922939,+0637825,+0232085,21:57:54.879799
399.932927,+0638545,+0230598,21:57:54.879799
399.942918,+0638980,+0232269,21:57:54.926333
399.952942,+0637681,+0231457,21:57:54.926333
399.962940,+0639418,+0231395,21:57:54.927597
399.972930,+0638138,+0232160,21:57:54.927597
399.982919,+0638573,+0230811,21:57:54.927597
399.992910,+0638997,+0232362,21:57:54.973588
400.002959,+0637702,+0231410,21:57:54.974097
400.012973,+0639503,+0231510,21:57:54.974097
400.022964,+0638314,+0232352,21:57:54.975109
400.032955,+0639142,+0231116,21:57:55.018709
400.043022,+0639969,+0232770,21:57:55.018709
400.053051,+0638626,+0231829,21:57:55.020068
400.063043,+0640462,+0232180,21:57:55.020068
400.073032,+0639367,+0232967,21:57:55.020068
400.083021,+0639729,+0231394,21:57:55.067562
400.093052,+0640270,+0232994,21:57:55.067562
400.103074,+0638936,+0232007,21:57:55.067562
400.113070,+0640623,+0232226,21:57:55.067562
400.123059,+0639555,+0232974,21:57:55.067562
400.133049,+0639893,+0231756,21:57:55.114856
400.143079,+0640623,+0233160,21:57:55.115406
400.153078,+0639208,+0232222,21:57:55.115406
400.163074,+0640926,+0232326,21:57:55.115406
400.173068,+0639763,+0233303,21:57:55.115406
400.183065,+0640061,+0231790,21:57:55.161841
400.193095,+0640902,+0233531,21:57:55.162838
400.203114,+0639555,+0232670,21:57:55.162838
400.213135,+0641454,+0232800,21:57:55.162838
400.223130,+0640514,+0233676,21:57:55.211068
400.233161,+0641037,+0232401,21:57:55.211068
400.243163,+0641805,+0234009,21:57:55.211068
400.253152,+0640375,+0233112,21:57:55.211068
400.263148,+0642267,+0233263,21:57:55.211068
400.273140,+0641100,+0234005,21:57:55.257536
400.283186,+0641381,+0232581,21:57:55.257536
400.293187,+0642072,+0234065,21:57:55.257536
400.303179,+0642499,+0233349,21:57:55.257536
400.313224,+0642499,+0233274,21:57:55.257536
400.323220,+0641306,+0234133,21:57:55.303533
400.333252,+0641735,+0232705,21:57:55.303533
400.343251,+0642308,+0234106,21:57:55.303533
400.353248,+0640759,+0233372,21:57:55.303533
400.363244,+0642631,+0233470,21:57:55.350151
400.373313,+0641568,+0234333,21:57:55.350151
400.383314,+0641766,+0232694,21:57:55.351090
400.393305,+0642371,+0234278,21:57:55.351090
400.403298,+0640990,+0233461,21:57:55.351090
400.413334,+0642630,+0233317,21:57:55.397366
400.423367,+0641467,+0234357,21:57:55.397366
400.433365,+0641835,+0232853,21:57:55.397366
